field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
carlinwest,485680.334989569,5310760.07800578,wood,2017,2015,40.92,68.41,0,,1.51455,1,988.268,0.48601,76,308,238.5,2082,0.112844,0.829669,0.283855,485680.334989569,5310760.07800578,13.7712899317348,188.348347459449
carlinwest,485710.334989569,5310760.07800578,wood,2017,2015,39.86,71.17,0,,2.9995,0,988.029,0.454822,76,308,238.5,2082,0.127919,0.839437,0.26257,485710.334989569,5310760.07800578,13.7788952617282,181.608426581641
carlinwest,485690.334989569,5310740.07800578,wood,2017,2015,34.34,69.65,0,,1.58867,1,988.159,0.470348,76,308,238.5,2082,0.123405,0.832326,0.296861,485690.334989569,5310740.07800578,13.9077375495291,147.253277908014
carlinwest,485710.334989569,5310770.07800578,wood,2017,2015,39.47,68.3,0,,3.15545,0,988.078,0.460355,76,308,238.5,2082,0.127693,0.839437,0.26257,485710.334989569,5310770.07800578,13.7372293587581,178.652039049078
carlinwest,485710.334989569,5310740.07800578,wood,2017,2015,50.62,66.61,0,,2.38089,0,987.962,0.44991,76,308,238.5,2082,0.13087,0.843426,0.271859,485710.334989569,5310740.07800578,13.8489557342583,251.830258820426
carlinwest,485680.334989569,5310750.07800578,wood,2017,2015,40.6,74.42,0,,1.53233,1,988.275,0.493915,76,308,238.5,2082,0.11431,0.832135,0.300606,485680.334989569,5310750.07800578,13.8593774442954,187.248431278726
carlinwest,485710.334989569,5310750.07800578,wood,2017,2015,44.8,67.72,0,,2.74346,0,987.993,0.453552,76,308,238.5,2082,0.129218,0.843426,0.271859,485710.334989569,5310750.07800578,13.8182154139917,213.884878254487
carlinwest,485700.334989569,5310760.07800578,wood,2017,2015,37.23,71.89,0,,2.1723,0.162329,988.051,0.455397,76,308,238.5,2082,0.119474,0.837371,0.277384,485700.334989569,5310760.07800578,13.7819031401538,164.707392028471
carlinwest,485690.334989569,5310730.07800578,wood,2017,2015,36.41,71.76,0,,1.51997,1,988.168,0.482439,76,308,238.5,2082,0.115809,0.832326,0.296861,485690.334989569,5310730.07800578,13.9673325922769,161.22023571711
carlinwest,485690.334989569,5310760.07800578,wood,2017,2015,34.52,58.41,0,,1.64889,1,988.178,0.475124,76,308,238.5,2082,0.111347,0.837371,0.277384,485690.334989569,5310760.07800578,13.7775807556212,147.218626531364
carlinwest,485680.334989569,5310720.07800578,wood,2017,2015,37.58,64.37,0,,1.5532,1,988.299,0.518324,76,308,238.5,2082,0.120947,0.796715,0.305856,485680.334989569,5310720.07800578,14.064167226182,169.752818712029
carlinwest,485710.334989569,5310730.07800578,wood,2017,2015,45.34,61.5,0,,2.01247,0.162308,987.939,0.447093,76,308,238.5,2082,0.12877,0.843426,0.271859,485710.334989569,5310730.07800578,13.8886481443562,218.217992543993
carlinwest,485680.334989569,5310770.07800578,wood,2017,2015,40.25,66.99,0,,1.62482,1,988.259,0.465958,76,308,238.5,2082,0.113058,0.829669,0.283855,485680.334989569,5310770.07800578,13.6751313936432,182.981206231281
carlinwest,485690.334989569,5310720.07800578,wood,2017,2015,35.48,77.54,0,,1.54758,1,988.177,0.495795,76,308,238.5,2082,0.107189,0.815897,0.297895,485690.334989569,5310720.07800578,14.0257450796338,155.724884510666
carlinwest,485680.334989569,5310740.07800578,wood,2017,2015,35.48,68.71,0,,1.51896,1,988.278,0.49383,76,308,238.5,2082,0.1172,0.832135,0.300606,485680.334989569,5310740.07800578,13.9329610557109,154.867179895206
carlinwest,485700.334989569,5310730.07800578,wood,2017,2015,38.1,71.48,0,,1.68047,0.748426,987.987,0.455867,76,308,238.5,2082,0.120206,0.832326,0.296861,485700.334989569,5310730.07800578,13.9298857171818,171.810795035477
carlinwest,485700.334989569,5310720.07800578,wood,2017,2015,35.9,76.88,0,,1.6263,1,987.983,0.464189,76,308,238.5,2082,0.0987299,0.815897,0.297895,485700.334989569,5310720.07800578,13.9820656114509,158.04938754693
carlinwest,485700.334989569,5310750.07800578,wood,2017,2015,34.44,65.95,0,,1.94763,0.242697,988.022,0.455537,76,308,238.5,2082,0.125853,0.832326,0.296861,485700.334989569,5310750.07800578,13.8303196014258,147.191916310387
carlinwest,485700.334989569,5310740.07800578,wood,2017,2015,37.18,68.49,0,,1.80028,0.242697,988.002,0.45636,76,308,238.5,2082,0.128244,0.832326,0.296861,485700.334989569,5310740.07800578,13.8782185401359,165.343725721415
carlinwest,485710.334989569,5310720.07800578,wood,2017,2015,42.88,60.97,0,,1.78439,0.243048,987.931,0.456258,76,308,238.5,2082,0.11798,0.836729,0.275662,485710.334989569,5310720.07800578,13.9370947757438,202.856719090929
carlinwest,485700.334989569,5310770.07800578,wood,2017,2015,39.05,64.9,0,,2.03147,0.16218,988.132,0.462682,76,308,238.5,2082,0.104471,0.837371,0.277384,485700.334989569,5310770.07800578,13.7246143979538,175.818801293905
carlinwest,485690.334989569,5310750.07800578,wood,2017,2015,34.49,64.65,0,,1.6372,1,988.174,0.482137,76,308,238.5,2082,0.119289,0.832326,0.296861,485690.334989569,5310750.07800578,13.8443648270289,147.643956572975
carlinwest,485650.334989569,5310710.07800578,wood,2017,2015,39.29,59.25,150.06,,3.24556,1,988.669,0.564781,76,308,238.5,2082,0.112367,0.77674,0.319701,485650.334989569,5310710.07800578,16.59,119.806271782942
carlinwest,485620.334989569,5310690.07800578,wood,2017,2015,54.2,57.85,39.72,,3.93508,1,988.231,0.514261,76,308,238.5,2082,0.135885,0.823516,0.287811,485620.334989569,5310690.07800578,14.005117630884,255.830556416411
carlinwest,485630.334989569,5310700.07800578,wood,2017,2015,39.72,60.74,43.81,,3.9783,1,988.388,0.514961,76,308,238.5,2082,0.123332,0.809314,0.307353,485630.334989569,5310700.07800578,14.116460000367,160.682886140189
carlinwest,485650.334989569,5310700.07800578,wood,2017,2015,37.35,59.49,153.79,,3.47341,1,988.542,0.539444,76,308,238.5,2082,0.108899,0.77674,0.319701,485650.334989569,5310700.07800578,14.2931989798363,87.7766677080657
carlinwest,485640.334989569,5310700.07800578,wood,2017,2015,39.27,65.97,153.79,,3.69912,1,988.495,0.513831,76,308,238.5,2082,0.120371,0.809314,0.307353,485640.334989569,5310700.07800578,14.226928563532,99.7482231381737
carlinwest,485640.334989569,5310710.07800578,wood,2017,2015,33.91,62.03,150.06,,3.71322,1,988.629,0.538143,76,308,238.5,2082,0.115083,0.809314,0.307353,485640.334989569,5310710.07800578,14.235664865436,66.6965784003896
carlinwest,485630.334989569,5310710.07800578,wood,2017,2015,38.7,57.14,43.81,,4.12727,1,988.461,0.490919,76,308,238.5,2082,0.123705,0.809314,0.307353,485630.334989569,5310710.07800578,14.1301843118582,154.160935037484
carlinwest,485640.334989569,5310680.07800578,wood,2017,2015,45.56,62.41,151.81,,3.52232,1,988.276,0.534855,76,308,238.5,2082,0.12828,0.781038,0.299233,485640.334989569,5310680.07800578,16.25,160.569497703335
carlinwest,485650.334989569,5310680.07800578,wood,2017,2015,42.12,45.36,151.81,,3.33758,1,988.301,0.540214,76,308,238.5,2082,0.121937,0.730105,0.297053,485650.334989569,5310680.07800578,14.2848137811505,120.094241209214
carlinwest,485640.334989569,5310690.07800578,wood,2017,2015,41.2,63.58,154.67,,3.64957,1,988.392,0.526406,76,308,238.5,2082,0.124846,0.781038,0.299233,485640.334989569,5310690.07800578,14.2188383143559,111.841592171814
carlinwest,485620.334989569,5310700.07800578,wood,2017,2015,49.74,60.4,41.77,,4.05609,1,988.319,0.513152,76,308,238.5,2082,0.13661,0.842423,0.284513,485620.334989569,5310700.07800578,14.0123304212715,225.842761642013
carlinwest,485630.334989569,5310690.07800578,wood,2017,2015,39.62,63.17,39.72,,3.83707,1,988.293,0.521328,76,308,238.5,2082,0.124232,0.781038,0.299233,485630.334989569,5310690.07800578,11.78,133.60045796227
carlinwest,485650.334989569,5310690.07800578,wood,2017,2015,35.65,47.77,154.67,,3.43876,1,988.427,0.540534,76,308,238.5,2082,0.111703,0.730105,0.297053,485650.334989569,5310690.07800578,14.2882510564871,76.0908887607552
carlinwest,485620.334989569,5310710.07800578,wood,2017,2015,48.16,67.09,43.81,,4.16493,1,988.391,0.497691,76,308,238.5,2082,0.136353,0.842423,0.284513,485620.334989569,5310710.07800578,14.0151773959531,214.513047324925
carlinwest,485610.334989569,5310710.07800578,wood,2017,2015,32.6,71.79,85.18,,3.97202,0.762217,988.251,0.468251,76,308,238.5,2082,0.139441,0.842423,0.284513,485610.334989569,5310710.07800578,13.8929145822549,90.099565779999
carlinwest,485580.334989569,5310810.07800578,wood,2017,2015,38.7,54.56,88.34,,2.23928,1.51209,991.361,0.690882,76,308,238.5,2082,0.119262,0.741425,0.320363,485580.334989569,5310810.07800578,13.0096845751059,118.099762162566
carlinwest,485580.334989569,5310790.07800578,wood,2017,2015,40,59.35,68.7,,2.85652,2,990.805,0.609569,76,308,238.5,2082,0.119608,0.741425,0.320363,485580.334989569,5310790.07800578,13.0130066452258,136.77329647598
carlinwest,485580.334989569,5310840.07800578,wood,2017,2015,36.43,47.16,88.86,,1.41428,1,991.429,0.57626,76,308,238.5,2082,0.116158,0.714013,0.33237,485580.334989569,5310840.07800578,13.41,108.039602558772
carlinwest,485580.334989569,5310800.07800578,wood,2017,2015,37.97,59.99,88.34,,2.64653,1.92206,991.129,0.656859,76,308,238.5,2082,0.120066,0.741425,0.320363,485580.334989569,5310800.07800578,12.9871339949271,113.299266544376
carlinwest,485580.334989569,5310850.07800578,wood,2017,2015,34.23,54.66,88.86,,1.39525,1,991.397,0.587088,76,308,238.5,2082,0.108392,0.709442,0.295777,485580.334989569,5310850.07800578,13.3535975924674,93.5452602657384
carlinwest,485580.334989569,5310830.07800578,wood,2017,2015,37.33,44.99,96.6,,1.52953,1,991.461,0.614129,76,308,238.5,2082,0.126854,0.714013,0.33237,485580.334989569,5310830.07800578,13.1943103882797,107.227212956639
carlinwest,485580.334989569,5310820.07800578,wood,2017,2015,34.8,46.19,96.6,,1.8116,1,991.448,0.659562,76,308,238.5,2082,0.12461,0.714013,0.33237,485580.334989569,5310820.07800578,13.0908336856553,90.2789485069585
carlinwest,485600.334989569,5310810.07800578,wood,2017,2015,43.03,52.81,102.12,,1.84154,2,990.724,0.582813,76,308,238.5,2082,0.113891,0.726869,0.296223,485600.334989569,5310810.07800578,11.99,123.113658142118
carlinwest,485600.334989569,5310820.07800578,wood,2017,2015,43.42,51.48,102.12,,1.74879,2,990.808,0.566641,76,308,238.5,2082,0.109141,0.729778,0.302616,485600.334989569,5310820.07800578,13.1326334101563,141.655975944448
carlinwest,485600.334989569,5310830.07800578,wood,2017,2015,42.98,53.59,101.12,,1.65464,2,990.859,0.563749,76,308,238.5,2082,0.105965,0.729778,0.302616,485600.334989569,5310830.07800578,13.2133348589447,140.477575225508
carlinwest,485600.334989569,5310840.07800578,wood,2017,2015,33.73,54.11,102.52,,1.55287,2,990.874,0.566285,76,308,238.5,2082,0.0979896,0.729778,0.302616,485600.334989569,5310840.07800578,13.9,88.155634450081
carlinwest,485600.334989569,5310800.07800578,wood,2017,2015,40.77,59.43,0,,1.96464,2,990.598,0.620341,76,308,238.5,2082,0.124225,0.726869,0.296223,485600.334989569,5310800.07800578,13.0930689750437,179.464032511232
carlinwest,485600.334989569,5310790.07800578,wood,2017,2015,42.81,59.74,0,,2.18738,2.66991,990.407,0.663718,76,308,238.5,2082,0.13165,0.726869,0.296223,485600.334989569,5310790.07800578,13.1462172786464,192.881799447027
carlinwest,485600.334989569,5310850.07800578,wood,2017,2015,32.13,60.08,101.69,,1.40425,2,990.85,0.569811,76,308,238.5,2082,0.0802433,0.758504,0.300327,485600.334989569,5310850.07800578,13.3850511935912,73.6754046059658
carlinwest,485650.334989569,5310780.07800578,wood,2017,2015,31.91,63.72,149.82,,1.46852,2,989.005,0.534269,76,308,238.5,2082,0.12088,0.829161,0.299139,485650.334989569,5310780.07800578,13.5653911634881,48.0609653389971
carlinwest,485640.334989569,5310790.07800578,wood,2017,2015,46.75,75.31,149.82,,1.42181,1.83953,989.194,0.515532,76,308,238.5,2082,0.117788,0.788522,0.298032,485640.334989569,5310790.07800578,13.4492917223207,141.190434980855
carlinwest,485630.334989569,5310790.07800578,wood,2017,2015,49.67,69.72,86.35,,1.84302,1.49009,989.551,0.530353,76,308,238.5,2082,0.115096,0.788522,0.298032,485630.334989569,5310790.07800578,13.3800880594855,192.834419103719
carlinwest,485650.334989569,5310790.07800578,wood,2017,2015,37.39,68.26,149.82,,1.5336,1.74909,988.944,0.440899,76,308,238.5,2082,0.116391,0.785147,0.296707,485650.334989569,5310790.07800578,13.25,79.6271082615624
carlinwest,485640.334989569,5310780.07800578,wood,2017,2015,47.4,72.16,149.82,,1.58602,1.76046,989.249,0.616831,76,308,238.5,2082,0.125089,0.814745,0.303341,485640.334989569,5310780.07800578,13.46,145.460276532258
carlinwest,485630.334989569,5310780.07800578,wood,2017,2015,47.74,68.31,102.18,,2.31749,1.07892,989.459,0.553067,76,308,238.5,2082,0.113716,0.814745,0.303341,485630.334989569,5310780.07800578,15.5,196.285712733673
carlinwest,485660.334989569,5310780.07800578,wood,2017,2015,40.28,,0,,1.56474,1.24059,988.523,0.377347,76,308,238.5,2082,0.115891,0.829161,0.299139,485660.334989569,5310780.07800578,13.5688644202681,181.985998951803
carlinwest,485660.334989569,5310790.07800578,wood,2017,2015,45.73,,0,,1.87248,1.16117,988.546,0.372805,76,308,238.5,2082,0.124276,0.785147,0.296707,485660.334989569,5310790.07800578,13.503900113927,215.920757226473
carlinwest,485600.334989569,5310710.07800578,wood,2017,2015,40.67,,85.18,,3.4527,0.0790409,988.219,0.457444,76,308,238.5,2082,0.14315,0.824704,0.292073,485600.334989569,5310710.07800578,13.777505214117,141.043248751642
carlinwest,485500.334989569,5310800.07800578,wood,2017,2015,31.83,45,68.54,,4.19268,1.15561,991.514,0.69404,76,308,238.5,2082,0.0981157,0.599085,0.253719,485500.334989569,5310800.07800578,13.6433056517389,91.9098638581142
carlinwest,485540.334989569,5310790.07800578,wood,2017,2015,37.85,66.62,67.53,,2.67233,1.66991,991.106,0.550385,76,308,238.5,2082,0.123266,0.710827,0.329727,485540.334989569,5310790.07800578,13.1522573679415,125.631630165589
carlinwest,485520.334989569,5310800.07800578,wood,2017,2015,35.55,48.46,38.68,,2.40196,0.67026,991.547,0.648749,76,308,238.5,2082,0.101889,0.640255,0.298959,485520.334989569,5310800.07800578,13.4399185057104,129.729942652769
carlinwest,485510.334989569,5310790.07800578,wood,2017,2015,36.3,14.32,38.68,,3.4665,1.66991,991.427,0.718719,76,308,238.5,2082,0.108422,0.640255,0.298959,485510.334989569,5310790.07800578,13.5602585657886,135.72460232441
carlinwest,485520.334989569,5310780.07800578,wood,2017,2015,35.33,85.61,40.71,,2.89593,2,991.108,0.678958,76,308,238.5,2082,0.11971,0.668248,0.318354,485520.334989569,5310780.07800578,14.62,138.006730104655
carlinwest,485540.334989569,5310780.07800578,wood,2017,2015,36.55,64.39,68.12,,2.75435,2,990.84,0.586974,76,308,238.5,2082,0.128788,0.714543,0.330802,485540.334989569,5310780.07800578,13.1895707813895,117.585001236187
carlinwest,485540.334989569,5310800.07800578,wood,2017,2015,39.08,61.39,67.53,,2.75262,1,991.348,0.568487,76,308,238.5,2082,0.110806,0.710827,0.329727,485540.334989569,5310800.07800578,13.1346860036976,133.124506748605
carlinwest,485510.334989569,5310780.07800578,wood,2017,2015,38.7,45.04,40.71,,3.3218,2,991.132,0.697019,76,308,238.5,2082,0.111755,0.668248,0.318354,485510.334989569,5310780.07800578,13.5944607118859,150.310133023167
carlinwest,485520.334989569,5310790.07800578,wood,2017,2015,36.64,57.31,39.69,,2.72182,1.66991,991.408,0.69747,76,308,238.5,2082,0.108519,0.640255,0.298959,485520.334989569,5310790.07800578,13.4622253220877,136.335060917774
carlinwest,485510.334989569,5310800.07800578,wood,2017,2015,36.17,39.35,38.68,,4.21851,0.746931,991.584,0.699867,76,308,238.5,2082,0.10826,0.640255,0.298959,485510.334989569,5310800.07800578,12.61,124.488659042419
carlinwest,485530.334989569,5310790.07800578,wood,2017,2015,37.82,,67.53,,2.55674,1.66991,991.322,0.651412,76,308,238.5,2082,0.116555,0.710827,0.329727,485530.334989569,5310790.07800578,13.3177624680135,127.294770436139
carlinwest,485530.334989569,5310800.07800578,wood,2017,2015,37.87,,67.53,,2.49573,0.67026,991.497,0.63074,76,308,238.5,2082,0.107354,0.710827,0.329727,485530.334989569,5310800.07800578,13.93,134.040294966732
carlinwest,485530.334989569,5310780.07800578,wood,2017,2015,37.74,,68.12,,2.76216,2,991.028,0.642845,76,308,238.5,2082,0.122679,0.714543,0.330802,485530.334989569,5310780.07800578,13.3415599283411,126.734685167824
carlinwest,485540.334989569,5310750.07800578,wood,2017,2015,38.65,58.81,70.76,,2.83465,2.33149,989.562,0.425325,76,308,238.5,2082,0.130015,0.720342,0.344136,485540.334989569,5310750.07800578,13.3083835586012,130.689354806551
carlinwest,485510.334989569,5310770.07800578,wood,2017,2015,40.33,41.75,41.94,,3.24653,2.66921,990.722,0.639692,76,308,238.5,2082,0.121586,0.668248,0.318354,485510.334989569,5310770.07800578,13.6365577380725,160.531853253766
carlinwest,485540.334989569,5310740.07800578,wood,2017,2015,35.2,65.7,71.76,,2.85524,2,989.221,0.442716,76,308,238.5,2082,0.137446,0.720342,0.344136,485540.334989569,5310740.07800578,13.4225116988262,109.561389798771
carlinwest,485510.334989569,5310760.07800578,wood,2017,2015,37.77,49.18,41.94,,3.0962,3,990.198,0.510079,76,308,238.5,2082,0.124323,0.668248,0.318354,485510.334989569,5310760.07800578,13.691085620376,144.718134296729
carlinwest,485540.334989569,5310770.07800578,wood,2017,2015,36.56,63.54,70.17,,2.82778,2.66921,990.483,0.584112,76,308,238.5,2082,0.125704,0.714543,0.330802,485540.334989569,5310770.07800578,13.65,121.377030334342
carlinwest,485520.334989569,5310750.07800578,wood,2017,2015,41.01,52.52,43.43,,3.26409,2.33149,989.661,0.389939,76,308,238.5,2082,0.125511,0.704597,0.341139,485520.334989569,5310750.07800578,13.6052010827911,163.72571290537
carlinwest,485520.334989569,5310760.07800578,wood,2017,2015,39,61.18,41.94,,3.0989,3,990.143,0.470764,76,308,238.5,2082,0.123106,0.668248,0.318354,485520.334989569,5310760.07800578,13.5450552811519,151.026138812926
carlinwest,485520.334989569,5310770.07800578,wood,2017,2015,33.74,65.59,41.94,,2.97686,2.66921,990.691,0.620474,76,308,238.5,2082,0.120569,0.668248,0.318354,485520.334989569,5310770.07800578,13.5085331579942,117.155121580282
carlinwest,485540.334989569,5310760.07800578,wood,2017,2015,37.82,58.5,70.17,,2.91632,3,990.003,0.486414,76,308,238.5,2082,0.117609,0.714543,0.330802,485540.334989569,5310760.07800578,13.2534515031379,125.162977282403
carlinwest,485530.334989569,5310770.07800578,wood,2017,2015,36.91,,70.17,,2.92319,2.66921,990.626,0.600062,76,308,238.5,2082,0.122152,0.714543,0.330802,485530.334989569,5310770.07800578,13.3600762471753,120.590075223432
carlinwest,485530.334989569,5310760.07800578,wood,2017,2015,36.59,,70.17,,3.02662,2.48737,990.129,0.497992,76,308,238.5,2082,0.124058,0.714543,0.330802,485530.334989569,5310760.07800578,13.3871644666906,118.854109033393
carlinwest,485530.334989569,5310740.07800578,wood,2017,2015,36.11,,71.76,,3.04783,2,989.311,0.451395,76,308,238.5,2082,0.126433,0.720342,0.344136,485530.334989569,5310740.07800578,13.5546985585638,116.683728273287
carlinwest,485530.334989569,5310750.07800578,wood,2017,2015,37.3,,70.76,,3.13974,2.07743,989.699,0.465993,76,308,238.5,2082,0.124,0.720342,0.344136,485530.334989569,5310750.07800578,12.52,113.03573256482
carlinwest,485560.334989569,5310830.07800578,wood,2017,2015,41.36,70.52,67.56,,1.84474,0.251338,991.622,0.567765,76,308,238.5,2082,0.118881,0.711363,0.327908,485560.334989569,5310830.07800578,13.1663457658288,147.75993470236
