field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec1west,640370.16143609,5100338.88335425,broyles,2016,2014,45.36,,31.3091,,3.45413,1,1240.9,0.490997,71,436,527,1795.25,,,,640370.16143609,5100338.88335425,10.4048365628067,146.674440258612
sec1west,640370.16143609,5100328.88335425,broyles,2016,2014,44.4,,31.3091,,3.47529,1,1240.76,0.496392,71,436,527,1795.25,,,,640370.16143609,5100328.88335425,10.2325429166453,138.311080494615
sec1west,640240.16143609,5100138.88335425,broyles,2016,2014,22.07,32.99,32.2055,,4.13496,0,1238.83,0.50847,71,436,527,1795.25,,,,640240.16143609,5100138.88335425,14.0234875461756,51.2043850934186
sec1west,640240.16143609,5100108.88335425,broyles,2016,2014,16.79,29.35,32.2055,,3.89431,0,1238.79,0.521779,71,436,527,1795.25,,,,640240.16143609,5100108.88335425,14.3134349767538,18.0967567577809
sec1west,640240.16143609,5100098.88335425,broyles,2016,2014,17.05,29.09,32.2055,,3.96085,0,1238.77,0.52167,70.6992,433.894,528.73,1800.51,,,,640240.16143609,5100098.88335425,14.2680546307906,19.6161301006318
sec1west,640570.16143609,5099698.88335425,broyles,2016,2014,26.46,28.87,32.5316,,3.3996,2,1232.38,0.72326,70,429,532.75,1812.75,,,,640570.16143609,5099698.88335425,15.4626381789681,88.1224378062137
sec1west,640580.16143609,5099698.88335425,broyles,2016,2014,28.93,38.49,32.5316,,3.12076,2,1232.43,0.68646,70,429,532.75,1812.75,,,,640580.16143609,5099698.88335425,15.4622929135052,104.979323439334
sec1west,640560.16143609,5099708.88335425,broyles,2016,2014,12.4,17.01,32.5316,,3.6076,2,1232.85,0.548754,70,429,532.75,1812.75,,,,640560.16143609,5099708.88335425,15.6116895723056,-7.49742158779358
sec1west,640400.16143609,5100238.88335425,broyles,2016,2014,41.67,45.49,82.4853,,3.26928,0.390782,1239.99,0.505884,71,436,527,1795.25,,,,640400.16143609,5100238.88335425,12.9314062979147,138.701757062489
sec1west,640580.16143609,5099968.88335425,broyles,2016,2014,37.09,48.89,30.9955,,2.44377,0,1238.65,0.499035,70,429,532.75,1812.75,,,,640580.16143609,5099968.88335425,14.84,156.763425119576
sec1west,640580.16143609,5099978.88335425,broyles,2016,2014,41.64,47.49,30.9955,,2.43066,0,1238.7,0.495602,70,429,532.75,1812.75,,,,640580.16143609,5099978.88335425,14.6811718503259,185.758702470015
sec1west,640580.16143609,5099958.88335425,broyles,2016,2014,38.16,47.74,30.9955,,2.41006,0,1238.6,0.488882,70,429,532.75,1812.75,,,,640580.16143609,5099958.88335425,14.7251603134939,162.954408735896
sec1west,640360.16143609,5100088.88335425,broyles,2016,2014,41.44,70.5,0,,2.2935,0.901726,1238.37,0.539257,70,429,532.75,1812.75,,,,640360.16143609,5100088.88335425,12.4095923720913,174.623482881238
sec1west,640590.16143609,5099968.88335425,broyles,2016,2014,38.41,43.32,49.1501,,2.40388,0,1238.53,0.491895,70,429,532.75,1812.75,,,,640590.16143609,5099968.88335425,15.4026140836295,160.315193135272
sec1west,640590.16143609,5099998.88335425,broyles,2016,2014,37.76,38.31,49.1501,,2.60087,0.0519041,1238.7,0.480498,70,429,532.75,1812.75,,,,640590.16143609,5099998.88335425,14.7826356118276,151.017736008045
sec1west,640590.16143609,5099988.88335425,broyles,2016,2014,37.08,37.87,49.1501,,2.45245,0,1238.64,0.489538,70,429,532.75,1812.75,,,,640590.16143609,5099988.88335425,14.9513760658957,147.839817673611
sec1west,640260.16143609,5100008.88335425,broyles,2016,2014,26.79,42.38,0,,3.05048,0.846449,1238.46,0.59411,70,429,532.75,1812.75,,,,640260.16143609,5100008.88335425,12.3513195773942,85.8511569798515
sec1west,640450.16143609,5099988.88335425,broyles,2016,2014,23.76,27.71,48.227,,4.26668,1,1238.71,0.508629,70,429,532.75,1812.75,,,,640450.16143609,5099988.88335425,14.1094471195272,54.1092876699855
sec1west,640320.16143609,5100208.88335425,broyles,2016,2014,36.94,52.93,100.212,,3.84407,0.853469,1239.44,0.509776,71,436,527,1795.25,,,,640320.16143609,5100208.88335425,12.7346182132476,97.602264630912
sec1west,640320.16143609,5100218.88335425,broyles,2016,2014,35.74,50.3,100.212,,3.87768,0.14618,1239.5,0.499806,71,436,527,1795.25,,,,640320.16143609,5100218.88335425,12.6034442093432,88.7346116607425
sec1west,640310.16143609,5100208.88335425,broyles,2016,2014,34.2,48.62,100.212,,3.88575,0.299163,1239.36,0.506317,71,436,527,1795.25,,,,640310.16143609,5100208.88335425,12.4399855682576,77.5181097444632
sec1west,640310.16143609,5100218.88335425,broyles,2016,2014,32.17,43.4,100.212,,3.95781,0.05124,1239.42,0.50019,71,436,527,1795.25,,,,640310.16143609,5100218.88335425,12.4321577165172,65.185359655299
sec1west,640330.16143609,5100208.88335425,broyles,2016,2014,46.98,,100.212,,3.80055,0.606413,1239.48,0.512837,71,436,527,1795.25,,,,640330.16143609,5100208.88335425,12.7794904933204,159.818632142389
sec1west,640200.16143609,5100328.88335425,broyles,2016,2014,40.22,47.12,32.5316,,3.62064,1,1239.7,0.499123,71,436,527,1795.25,,,,640200.16143609,5100328.88335425,14.106042479774,169.898952328676
sec1west,640210.16143609,5100338.88335425,broyles,2016,2014,31.74,48.44,32.5316,,3.64003,1,1239.84,0.503161,71,436,527,1795.25,,,,640210.16143609,5100338.88335425,13.7578775195979,111.675312508356
sec1west,640210.16143609,5100328.88335425,broyles,2016,2014,32.8,43.23,32.5316,,3.63028,1,1239.74,0.498337,71,436,527,1795.25,,,,640210.16143609,5100328.88335425,13.9171760805519,119.88963548755
sec1west,640210.16143609,5100348.88335425,broyles,2016,2014,25.47,41.47,32.5316,,3.70141,1,1239.94,0.503886,71,436,527,1795.25,,,,640210.16143609,5100348.88335425,13.7207179465501,71.0889888474762
sec1west,640600.16143609,5100258.88335425,broyles,2016,2014,42.76,51.5,31.3274,,1.37547,1,1239.27,0.483469,71,436,527,1795.25,,,,640600.16143609,5100258.88335425,9.05,106.265235647989
sec1west,640600.16143609,5100268.88335425,broyles,2016,2014,38.28,46.08,31.3274,,1.50594,1,1239.26,0.499978,71,436,527,1795.25,,,,640600.16143609,5100268.88335425,9.83328763012184,99.7493446921932
sec1west,640600.16143609,5100278.88335425,broyles,2016,2014,39.23,40.37,31.3274,,1.5708,1,1239.25,0.485404,71,436,527,1795.25,,,,640600.16143609,5100278.88335425,9.85009143763589,104.804414549338
sec1west,640610.16143609,5100258.88335425,broyles,2016,2014,42.61,45.06,31.7674,,1.04224,1,1239.17,0.496996,71,436,527,1795.25,,,,640610.16143609,5100258.88335425,10.2967386913357,129.979625149169
sec1west,640610.16143609,5100268.88335425,broyles,2016,2014,42.35,43.09,31.7674,,1.1388,1,1239.12,0.493195,71,436,527,1795.25,,,,640610.16143609,5100268.88335425,10.1867862474937,126.589447570749
sec1west,640420.16143609,5100408.88335425,broyles,2016,2014,42.43,,43.0336,,3.16595,1,1242.13,0.504951,71,436,527,1795.25,,,,640420.16143609,5100408.88335425,12.0154774058767,151.713977110091
sec1west,640210.16143609,5100288.88335425,broyles,2016,2014,36.36,47.69,32.5316,,3.87515,0.143723,1239.39,0.472318,71,436,527,1795.25,,,,640210.16143609,5100288.88335425,14.2339788885025,145.888151840508
sec1west,640210.16143609,5100318.88335425,broyles,2016,2014,30.34,45.35,32.5316,,3.66021,1,1239.64,0.491295,71,436,527,1795.25,,,,640210.16143609,5100318.88335425,14.2077332878114,106.224272589396
sec1west,640210.16143609,5100308.88335425,broyles,2016,2014,27.8,47.69,32.5316,,3.70475,1,1239.54,0.488097,71,436,527,1795.25,,,,640210.16143609,5100308.88335425,15.41,96.9879407046877
sec1west,640210.16143609,5100298.88335425,broyles,2016,2014,31.77,49.41,32.5316,,3.77115,1,1239.46,0.479987,71,436,527,1795.25,,,,640210.16143609,5100298.88335425,14.3644598488291,116.814774901912
sec1west,640510.16143609,5100098.88335425,broyles,2016,2014,25.17,28.41,31.162,,4.03973,0,1239.45,0.519042,70,429,532.75,1812.75,,,,640510.16143609,5100098.88335425,13.1381322557508,65.6968198746745
sec1west,640290.16143609,5099928.88335425,broyles,2016,2014,25.12,30.91,0,,3.23813,2,1236.5,0.59222,70,429,532.75,1812.75,,,,640290.16143609,5099928.88335425,12.1209878609254,73.8403366389698
sec1west,640300.16143609,5099888.88335425,broyles,2016,2014,23.23,27.62,0,,3.44168,2,1235.18,0.455459,70,429,532.75,1812.75,,,,640300.16143609,5099888.88335425,12.9648580144154,69.0792618743605
sec1west,640750.16143609,5100588.88335425,broyles,2016,2014,21.73,21.31,0,,2.47684,1,1242.5,0.530669,71,436,527,1795.25,,,,640750.16143609,5100588.88335425,13.6248964435071,63.9764119042872
sec1west,640450.16143609,5100368.88335425,broyles,2016,2014,49.19,57.4,55.0104,,3.01409,1,1241.49,0.513193,71,436,527,1795.25,,,,640450.16143609,5100368.88335425,12.687171921505,196.232475327228
sec1west,640440.16143609,5100358.88335425,broyles,2016,2014,43.92,48.16,55.0104,,3.04565,1,1241.35,0.501751,71,436,527,1795.25,,,,640440.16143609,5100358.88335425,12.51,161.472507473344
sec1west,640440.16143609,5100368.88335425,broyles,2016,2014,46.9,52.66,55.0104,,3.0674,1,1241.5,0.507341,71,436,527,1795.25,,,,640440.16143609,5100368.88335425,12.8838877067786,185.153558459971
sec1west,640470.16143609,5100378.88335425,broyles,2016,2014,51.88,64.86,65.3311,,2.87705,1,1241.57,0.506243,71,436,527,1795.25,,,,640470.16143609,5100378.88335425,12.293565286257,200.379792781142
sec1west,640470.16143609,5100358.88335425,broyles,2016,2014,45.91,53.84,65.3311,,2.85046,1,1241.26,0.496109,71,436,527,1795.25,,,,640470.16143609,5100358.88335425,13.38,180.339130420663
sec1west,640280.16143609,5100068.88335425,broyles,2016,2014,29.71,39.28,28.6908,,2.10093,0,1238.61,0.482931,70,429,532.75,1812.75,,,,640280.16143609,5100068.88335425,12.4520856558737,88.9717219345419
sec1west,640280.16143609,5100078.88335425,broyles,2016,2014,29.44,40.78,28.6908,,2.27621,0,1238.64,0.483882,70,429,532.75,1812.75,,,,640280.16143609,5100078.88335425,12.4164944908569,86.9920188637684
sec1west,640280.16143609,5100058.88335425,broyles,2016,2014,29.22,35.56,28.6908,,1.77662,0,1238.59,0.482422,70,429,532.75,1812.75,,,,640280.16143609,5100058.88335425,12.2944015679576,84.4631420389763
sec1west,640530.16143609,5100138.88335425,broyles,2016,2014,46.58,,106.495,,3.90057,0,1239.62,0.512764,71,436,527,1795.25,,,,640530.16143609,5100138.88335425,14.0329534610643,170.778037811261
sec1west,640330.16143609,5099918.88335425,broyles,2016,2014,30.84,42.3,32.5316,,3.46021,1.54829,1236.36,0.529719,70,429,532.75,1812.75,,,,640330.16143609,5099918.88335425,14.2171974573897,109.571700625192
sec1west,640290.16143609,5099868.88335425,broyles,2016,2014,22.84,30.02,0,,3.40795,1.15846,1234.57,0.479517,70,429,532.75,1812.75,,,,640290.16143609,5099868.88335425,12.946747422545,66.5325965606633
sec1west,640380.16143609,5100108.88335425,broyles,2016,2014,43.21,59.68,31.3091,,3.21224,1,1238.44,0.464922,70.15,430.05,531.887,1810.12,,,,640380.16143609,5100108.88335425,8.13,87.8827936731985
sec1west,640320.16143609,5099858.88335425,broyles,2016,2014,22.45,,47.2546,,3.25138,2,1234.47,0.484677,70,429,532.75,1812.75,,,,640320.16143609,5099858.88335425,14.4537386607818,47.9882331294623
sec1west,640530.16143609,5099888.88335425,broyles,2016,2014,44.71,51.93,30.7274,,3.01988,1,1238.35,0.607033,70,429,532.75,1812.75,,,,640530.16143609,5099888.88335425,11.8203333817221,168.627945225034
sec1west,640420.16143609,5099978.88335425,broyles,2016,2014,26.3,24.68,65.9485,,4.45182,1,1238.32,0.532759,70,429,532.75,1812.75,,,,640420.16143609,5099978.88335425,13.5086603246252,56.916235625136
sec1west,640420.16143609,5099988.88335425,broyles,2016,2014,25.81,31.58,63.7576,,4.49162,1,1238.36,0.529294,70,429,532.75,1812.75,,,,640420.16143609,5099988.88335425,13.5530096264945,55.2979235793139
sec1west,640200.16143609,5099998.88335425,broyles,2016,2014,21.27,30.11,32.5316,,3.9255,2,1237.37,0.52489,70,429,532.75,1812.75,,,,640200.16143609,5099998.88335425,14.1586767322059,46.5612960356148
sec1west,640470.16143609,5099988.88335425,broyles,2016,2014,26.69,34.72,104.92,,4.10809,0,1238.86,0.520558,70,429,532.75,1812.75,,,,640470.16143609,5099988.88335425,14.0484168792631,42.3497556937178
sec1west,640420.16143609,5100048.88335425,broyles,2016,2014,17.8,16.76,50.3337,,4.48551,1,1238.58,0.498977,70,429,532.75,1812.75,,,,640420.16143609,5100048.88335425,14.4788098156184,15.7071442567134
sec1west,640430.16143609,5100088.88335425,broyles,2016,2014,45.36,51.52,83.4771,,4.55944,1,1238.74,0.49179,70,429,532.75,1812.75,,,,640430.16143609,5100088.88335425,15.7684824428326,192.293877987621
sec1west,640430.16143609,5100068.88335425,broyles,2016,2014,38.6,47.36,83.4771,,4.60876,1,1238.72,0.512736,70,429,532.75,1812.75,,,,640430.16143609,5100068.88335425,15.498097630316,143.871231699603
sec1west,640430.16143609,5100058.88335425,broyles,2016,2014,20.5,27.07,83.4771,,4.53734,1,1238.7,0.513686,70,429,532.75,1812.75,,,,640430.16143609,5100058.88335425,15.68,20.8974498335059
sec1west,640460.16143609,5099988.88335425,broyles,2016,2014,26.18,32.43,48.227,,4.23753,0.656844,1238.77,0.512898,70,429,532.75,1812.75,,,,640460.16143609,5099988.88335425,14.1955623837008,70.4673297704258
sec1west,640460.16143609,5099998.88335425,broyles,2016,2014,24.8,31.64,48.227,,4.22292,0.555755,1238.81,0.516647,70,429,532.75,1812.75,,,,640460.16143609,5099998.88335425,14.4497368492009,62.9737783407999
sec1west,640460.16143609,5099978.88335425,broyles,2016,2014,28.53,34.87,48.227,,4.19139,0.946947,1238.72,0.51193,70,429,532.75,1812.75,,,,640460.16143609,5099978.88335425,14.1378627212845,85.4364453980889
sec1west,640430.16143609,5099978.88335425,broyles,2016,2014,23.95,,0,,4.44913,1,1238.47,0.506753,70,429,532.75,1812.75,,,,640430.16143609,5099978.88335425,13.5287564449804,77.530952072055
sec1west,640530.16143609,5100288.88335425,broyles,2016,2014,44.81,57.74,30.8511,,2.36586,1,1240.05,0.470751,71,436,527,1795.25,,,,640530.16143609,5100288.88335425,8.77432343949015,109.843144287151
sec1west,640530.16143609,5100278.88335425,broyles,2016,2014,40.76,56.4,30.8511,,2.34996,1,1240.04,0.52328,71,436,527,1795.25,,,,640530.16143609,5100278.88335425,9,96.2477271374814
sec1west,640540.16143609,5100238.88335425,broyles,2016,2014,45.09,48.72,30.8511,,1.96554,0,1239.75,0.493449,71,436,527,1795.25,,,,640540.16143609,5100238.88335425,9.90789395877055,135.616694654707
sec1west,640610.16143609,5100328.88335425,broyles,2016,2014,38.54,56.87,31.7674,,2.25639,1,1239.33,0.493883,71,436,527,1795.25,,,,640610.16143609,5100328.88335425,11.0697136239935,121.169986909744
sec1west,640610.16143609,5100318.88335425,broyles,2016,2014,45.19,61.65,31.7674,,2.24152,1,1239.16,0.439114,71,436,527,1795.25,,,,640610.16143609,5100318.88335425,9.54,127.955050058115
sec1west,640370.16143609,5100428.88335425,broyles,2016,2014,55.05,75.67,47.4053,,3.14814,1,1242.46,0.503155,71,436,527,1795.25,,,,640370.16143609,5100428.88335425,12.56,233.878935698976
sec1west,640360.16143609,5100428.88335425,broyles,2016,2014,61.14,,47.6292,,3.2229,1,1242.45,0.500237,71,436,527,1795.25,,,,640360.16143609,5100428.88335425,12.1407790490291,262.09632802912
sec1west,640360.16143609,5100418.88335425,broyles,2016,2014,64.23,,47.6292,,3.2492,1,1242.25,0.499622,71,436,527,1795.25,,,,640360.16143609,5100418.88335425,12.1025111517114,279.570304804102
sec1west,640350.16143609,5100388.88335425,broyles,2016,2014,54.04,77.54,54.1133,,3.36975,1,1241.66,0.499042,71,436,527,1795.25,,,,640350.16143609,5100388.88335425,10.96,192.549111879976
sec1west,640320.16143609,5100348.88335425,broyles,2016,2014,46.09,53.96,47.7225,,3.59118,1,1240.75,0.489583,71,436,527,1795.25,,,,640320.16143609,5100348.88335425,10.3543924458283,140.693203479111
sec1west,640320.16143609,5100358.88335425,broyles,2016,2014,39,50.76,47.7225,,3.56251,1,1240.91,0.495597,71,436,527,1795.25,,,,640320.16143609,5100358.88335425,10.3756086486637,103.92592279907
sec1west,640350.16143609,5100358.88335425,broyles,2016,2014,50.28,50.83,30.7871,,3.46638,1,1241.13,0.490681,71,436,527,1795.25,,,,640350.16143609,5100358.88335425,9.89419686753291,161.489490691024
sec1west,640350.16143609,5100368.88335425,broyles,2016,2014,49.57,52.58,30.7871,,3.45776,1,1241.3,0.489386,71,436,527,1795.25,,,,640350.16143609,5100368.88335425,10.2621701674544,166.030013466437
sec1west,640350.16143609,5100338.88335425,broyles,2016,2014,50.45,56.53,30.7871,,3.50932,1,1240.83,0.494168,71,436,527,1795.25,,,,640350.16143609,5100338.88335425,9.80745111104919,160.351369122854
sec1west,640350.16143609,5100328.88335425,broyles,2016,2014,44.75,49.63,30.7871,,3.55377,1,1240.69,0.492546,71,436,527,1795.25,,,,640350.16143609,5100328.88335425,9.96680405300696,135.128103339587
sec1west,640350.16143609,5100318.88335425,broyles,2016,2014,47.18,53.3,30.7871,,3.59853,1,1240.51,0.493606,71,436,527,1795.25,,,,640350.16143609,5100318.88335425,9.98763338274392,147.878425939551
sec1west,640350.16143609,5100348.88335425,broyles,2016,2014,51.11,52.87,30.7871,,3.48211,1,1240.97,0.49145,71,436,527,1795.25,,,,640350.16143609,5100348.88335425,7.78,111.267243481
sec1west,640510.16143609,5100368.88335425,broyles,2016,2014,38.42,48.02,0,,2.71779,1,1241.2,0.501698,71,436,527,1795.25,,,,640510.16143609,5100368.88335425,9.52,111.698953569073
sec1west,640360.16143609,5100158.88335425,broyles,2016,2014,38.19,57.23,0,,3.37289,1,1239.1,0.517628,71,436,527,1795.25,,,,640360.16143609,5100158.88335425,8.79,96.9648725215611
sec1west,640460.16143609,5100038.88335425,broyles,2016,2014,14.59,23.43,104.92,,4.29925,0.100167,1238.94,0.510358,70,429,532.75,1812.75,,,,640460.16143609,5100038.88335425,15.8324158283692,-30.8067186033027
sec1west,640460.16143609,5100028.88335425,broyles,2016,2014,28.01,34.56,104.92,,4.31618,0,1238.9,0.505277,70,429,532.75,1812.75,,,,640460.16143609,5100028.88335425,15.4908562516349,59.9599015919966
sec1west,640470.16143609,5100058.88335425,broyles,2016,2014,27.17,40.63,104.92,,4.33822,0,1239.09,0.499258,70,429,532.75,1812.75,,,,640470.16143609,5100058.88335425,16.1684804842236,57.4098582973385
sec1west,640470.16143609,5100048.88335425,broyles,2016,2014,21.36,27,104.92,,4.31616,0,1239.07,0.513665,70,429,532.75,1812.75,,,,640470.16143609,5100048.88335425,16.0923962280209,16.7830658988898
sec1west,640450.16143609,5100088.88335425,broyles,2016,2014,40.32,55.35,83.4771,,4.4846,1,1238.99,0.507107,70,429,532.75,1812.75,,,,640450.16143609,5100088.88335425,16.4691060103719,162.116728349223
sec1west,640450.16143609,5100068.88335425,broyles,2016,2014,32.46,40.21,83.4771,,4.48822,1,1238.95,0.50859,70,429,532.75,1812.75,,,,640450.16143609,5100068.88335425,17.81,111.993405055286
sec1west,640450.16143609,5100078.88335425,broyles,2016,2014,38.24,57.67,83.4771,,4.49986,1,1238.97,0.50633,70,429,532.75,1812.75,,,,640450.16143609,5100078.88335425,16.5838360602015,148.186092786116
sec1west,640450.16143609,5100028.88335425,broyles,2016,2014,17.95,30.55,83.4771,,4.34505,0.656493,1238.85,0.513318,70,429,532.75,1812.75,,,,640450.16143609,5100028.88335425,15.3101842475177,2.13560851156342
sec1west,640230.16143609,5099918.88335425,broyles,2016,2014,25.71,44.3,0,,3.61325,2,1235.52,0.508896,70,429,532.75,1812.75,,,,640230.16143609,5099918.88335425,13.1494568288765,85.9042302957019
sec1west,640290.16143609,5099998.88335425,broyles,2016,2014,27.1,33.43,0,,2.47702,1,1238.16,0.550299,70,429,532.75,1812.75,,,,640290.16143609,5099998.88335425,10.6824353887704,70.6684681273654
sec1west,640290.16143609,5099908.88335425,broyles,2016,2014,23.82,30.83,0,,3.38756,2,1235.77,0.498985,70,429,532.75,1812.75,,,,640290.16143609,5099908.88335425,12.6197599917275,70.1359854674926
sec1west,640240.16143609,5100378.88335425,broyles,2016,2014,42.58,,32.2055,,3.78119,1,1240.55,0.483724,71,436,527,1795.25,,,,640240.16143609,5100378.88335425,12.4383442452212,164.59646968745
sec1west,640240.16143609,5100388.88335425,broyles,2016,2014,46.93,,32.2055,,3.78522,1,1240.7,0.484471,71,436,527,1795.25,,,,640240.16143609,5100388.88335425,12.4806420835702,191.501174644562
