field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
henrys,533482.724044735,5304331.20440146,wood,2018,2016,58.06,,0,88.0063,4.47438,2,855.339,0.496746,120.952,486.713,38,2110.83,,,,533482.724044735,5304331.20440146,10.5659608854918,234.25165547157
henrys,533482.724044735,5304311.20440146,wood,2018,2016,67.85,,0,86.94,4.43522,2,855.253,0.486507,120.241,482.445,38,2112.08,,,,533482.724044735,5304311.20440146,10.5746305796258,286.645240235319
henrys,533462.724044735,5304321.20440146,wood,2018,2016,7.94,,0,85.7274,4.32624,1.95314,854.593,0.371248,120,481,38,2112.5,,,,533462.724044735,5304321.20440146,10.49865027433,-32.9345285399148
henrys,533462.724044735,5304331.20440146,wood,2018,2016,6.41,,0,84.64,4.25617,1.96496,854.648,0.347799,120,481,38,2112.5,,,,533462.724044735,5304331.20440146,10.4943155753865,-41.0521538476491
henrys,533762.724044735,5304721.20440146,wood,2018,2016,34.7,35.95,15.87,85.6437,5.45333,0,854.541,0.41513,121,481,38,2111.75,,,,533762.724044735,5304721.20440146,11.6123698997176,115.717506367686
henrys,533732.724044735,5304641.20440146,wood,2018,2016,61.56,37.22,19.22,18.8807,5.00952,0.287761,854.794,0.520629,121,481,38,2111.75,,,,533732.724044735,5304641.20440146,11.3383603101982,261.755214572247
henrys,533762.724044735,5304871.20440146,wood,2018,2016,67.66,35.79,81.55,10.35,0.659712,0.951693,853.578,0.498387,121,481,38,2111.75,,,,533762.724044735,5304871.20440146,11.5139030439568,267.186631523045
henrys,533802.724044735,5304801.20440146,wood,2018,2016,62.94,37.61,88.84,44.804,4.07633,0,854.342,0.475652,121,481,38,2111.75,,,,533802.724044735,5304801.20440146,11.5189255864007,236.461449334957
henrys,533442.724044735,5304261.20440146,wood,2018,2016,62.07,,0,88.4874,5.31488,0.745369,854.49,0.452463,120,481,38,2112.5,,,,533442.724044735,5304261.20440146,10.453013078015,252.634978824922
henrys,533602.724044735,5304261.20440146,wood,2018,2016,34.42,,0,86.94,1.1617,1,855.359,0.526789,121,487,38,2110.75,,,,533602.724044735,5304261.20440146,11.030414812057,114.902499014939
henrys,533762.724044735,5304751.20440146,wood,2018,2016,61.25,45.07,41.82,70.3381,0.982358,0,854.476,0.480912,121,481,38,2111.75,,,,533762.724044735,5304751.20440146,11.1064910507339,242.315519931003
henrys,533762.724044735,5304771.20440146,wood,2018,2016,68.42,44.05,56.73,69.92,3.20053,0,854.443,0.512444,121,481,38,2111.75,,,,533762.724044735,5304771.20440146,11.7,289.601669990792
henrys,533782.724044735,5304581.20440146,wood,2018,2016,71.89,58.1,78.36,90.804,2.11382,0,854.344,0.501008,121,481,38,2111.75,,,,533782.724044735,5304581.20440146,10.8475313099767,274.21859040891
henrys,533432.724044735,5304251.20440146,wood,2018,2016,58.04,,0,87.6507,4.42363,1,854.58,0.495889,120,481,38,2112.5,,,,533432.724044735,5304251.20440146,10.4215251553328,230.580801194633
henrys,533492.724044735,5304381.20440146,wood,2018,2016,49,,0,90.9126,1.73554,0.749581,855.571,0.468686,121,481,38,2111.75,,,,533492.724044735,5304381.20440146,10.580107983387,186.286479073927
henrys,533592.724044735,5304381.20440146,wood,2018,2016,39.99,,0,87.8807,1.6682,1,855.226,0.477064,121,485.497,38,2111,,,,533592.724044735,5304381.20440146,10.9360865236809,144.116729394256
henrys,533602.724044735,5304381.20440146,wood,2018,2016,31.4,,0,87.9856,1.88582,1,855.147,0.494458,121,485.497,38,2111,,,,533602.724044735,5304381.20440146,10.96957973999,97.4739985031849
henrys,533642.724044735,5303061.20440146,wood,2018,2016,63.07,22.47,0,43.2225,0.631279,0,861.647,0.456885,120,491,39,2110.25,,,,533642.724044735,5303061.20440146,11.7025981636041,289.248445610823
henrys,533692.724044735,5303881.20440146,wood,2018,2016,54.28,15.27,17.94,30.36,1.52973,0.688998,856.283,0.574139,121,487,38,2110.75,,,,533692.724044735,5303881.20440146,9.87576628964944,188.067408734743
henrys,533492.724044735,5304391.20440146,wood,2018,2016,42.4,,0,87.5463,5.70799,0,855.529,0.460812,121,481,38,2111.75,,,,533492.724044735,5304391.20440146,10.575772881907,151.015368982812
henrys,533602.724044735,5304421.20440146,wood,2018,2016,34.29,,0,88.2363,1.56163,0.959277,855.266,0.512562,121,481,38,2111.75,,,,533602.724044735,5304421.20440146,10.9497540126104,113.074109514887
henrys,533602.724044735,5304401.20440146,wood,2018,2016,32.95,,0,85.4763,1.97528,0.986459,855.251,0.53714,121,481,38,2111.75,,,,533602.724044735,5304401.20440146,10.9589397355557,105.846570009502
henrys,533802.724044735,5304661.20440146,wood,2018,2016,54.63,34.39,0,43.2561,1.93669,1,854.546,0.464228,121,481,38,2111.75,,,,533802.724044735,5304661.20440146,11.6275085638193,238.987669625604
henrys,533762.724044735,5304861.20440146,wood,2018,2016,65.56,34.26,81.55,44.6025,0.586219,0.985285,853.68,0.493285,121,481,38,2111.75,,,,533762.724044735,5304861.20440146,11.2566695265768,248.745908998147
henrys,533562.724044735,5304421.20440146,wood,2018,2016,48.13,,0,87.5463,0.85081,0.750985,855.399,0.465114,121,481,38,2111.75,,,,533562.724044735,5304421.20440146,10.8130852433123,186.307525637393
henrys,533522.724044735,5304401.20440146,wood,2018,2016,30.33,,0,87.6926,1.82252,0,855.639,0.541944,121,481,38,2111.75,,,,533522.724044735,5304401.20440146,10.6788853911227,87.9856000627873
henrys,533692.724044735,5304921.20440146,wood,2018,2016,72.54,40.96,0,42.78,5.94966,2.05914,853.088,0.583553,121,481,38,2111.75,,,,533692.724044735,5304921.20440146,11.788069210237,346.210207098318
henrys,533442.724044735,5304421.20440146,wood,2018,2016,65.99,,0,85.5181,5.99529,0.762478,855.25,0.524966,111,455,40,2135,,,,533442.724044735,5304421.20440146,10.3836585535856,271.364367053959
henrys,533692.724044735,5304711.20440146,wood,2018,2016,45.71,27.87,101.6,66.4493,1.41971,0,854.744,0.529889,121,481,38,2111.75,,,,533692.724044735,5304711.20440146,12.0535221174558,140.174130554715
henrys,533782.724044735,5304721.20440146,wood,2018,2016,39.7,25.66,75.42,30.4308,3.90873,0.0637018,854.744,0.555284,121,481,38,2111.75,,,,533782.724044735,5304721.20440146,12.39,123.360752849864
henrys,533732.724044735,5304681.20440146,wood,2018,2016,64.49,31.73,0,0,5.4995,0.713557,854.713,0.509967,121,481,38,2111.75,,,,533732.724044735,5304681.20440146,10.2497364970664,259.746887317315
henrys,533532.724044735,5304161.20440146,wood,2018,2016,73.94,,0,86.9193,3.99433,1,856.185,0.555878,121,487,38,2110.75,,,,533532.724044735,5304161.20440146,10.8188560400011,326.610175147135
henrys,533522.724044735,5304171.20440146,wood,2018,2016,54.17,,0,86.3963,4.52218,1.74221,855.963,0.450205,121,487,38,2110.75,,,,533522.724044735,5304171.20440146,10.7786540375449,218.333502327766
henrys,533532.724044735,5304171.20440146,wood,2018,2016,65.02,,0,86.3963,4.35098,1,856.277,0.597147,121,487,38,2110.75,,,,533532.724044735,5304171.20440146,10.8145260780233,278.045175253212
henrys,533592.724044735,5304151.20440146,wood,2018,2016,52.68,,0,88.5293,1.48193,1,855.65,0.518724,121,487,38,2110.75,,,,533592.724044735,5304151.20440146,11.0431739080178,215.915368195475
henrys,533622.724044735,5304171.20440146,wood,2018,2016,52.89,,0,44.8187,1.5588,1,855.244,0.478113,121,487,38,2110.75,,,,533622.724044735,5304171.20440146,11.1832505785824,220.0083076706
henrys,533562.724044735,5304151.20440146,wood,2018,2016,53.75,,0,86.7726,2.09447,1,856.101,0.507605,121,487,38,2110.75,,,,533562.724044735,5304151.20440146,10.9312485094691,219.40657073183
henrys,533652.724044735,5304011.20440146,wood,2018,2016,41.84,32.91,0,43.1084,1.23938,0,855.857,0.513224,121,487,38,2110.75,,,,533652.724044735,5304011.20440146,11.2338130964343,159.202001874874
henrys,533682.724044735,5303901.20440146,wood,2018,2016,59.51,14.67,0,21.62,0.383842,0,856.243,0.499855,121,487,38,2110.75,,,,533682.724044735,5303901.20440146,10.3783550823697,237.2166581632
henrys,533622.724044735,5304121.20440146,wood,2018,2016,53.73,,0,42.9263,0.469543,1,855.485,0.493605,121,487,38,2110.75,,,,533622.724044735,5304121.20440146,11.1826657891623,224.681298634102
henrys,533622.724044735,5304131.20440146,wood,2018,2016,56.02,,0,42.9263,0.758396,0.755135,855.351,0.426254,121,487,38,2110.75,,,,533622.724044735,5304131.20440146,11.1815190351053,237.428642884672
henrys,533602.724044735,5304131.20440146,wood,2018,2016,44.42,,0,85.0163,0.804378,0.299364,855.545,0.445347,121,487,38,2110.75,,,,533602.724044735,5304131.20440146,11.0902727676868,171.133991564308
henrys,533562.724044735,5304121.20440146,wood,2018,2016,55.08,,0,86.9193,2.60205,0.0521197,855.973,0.536085,121,487,38,2110.75,,,,533562.724044735,5304121.20440146,10.9440773124692,226.977043868012
henrys,533532.724044735,5304121.20440146,wood,2018,2016,70.45,,0,89.0307,4.18966,0.962447,855.785,0.439588,121,487,38,2110.75,,,,533532.724044735,5304121.20440146,10.8361682763338,308.153345681925
henrys,533432.724044735,5304111.20440146,wood,2018,2016,68.59,,0,87.6719,5.28679,0.954549,855.378,0.451911,120,481,38,2112.5,,,,533432.724044735,5304111.20440146,10.4822101911969,287.904594583386
henrys,533462.724044735,5304121.20440146,wood,2018,2016,5.06,,0,86.0407,0.448948,0,855.519,0.485929,120,481,38,2112.5,,,,533462.724044735,5304121.20440146,10.5853435922879,-48.0070190877432
henrys,533442.724044735,5304121.20440146,wood,2018,2016,63.33,,0,87.6719,5.43345,0.988112,855.408,0.500551,120,481,38,2112.5,,,,533442.724044735,5304121.20440146,10.5136981403678,260.921798621582
henrys,533452.724044735,5303061.20440146,wood,2018,2016,41.8,,0,85.3926,0.560126,0.716948,861.795,0.498415,120,491,39,2110.25,,,,533452.724044735,5303061.20440146,11.0089928978542,155.261058577249
henrys,533432.724044735,5303071.20440146,wood,2018,2016,44.82,,0,42.6737,0.751879,0.0133675,861.798,0.536471,120,491,39,2110.25,,,,533432.724044735,5303071.20440146,10.9330132397083,170.52599209939
henrys,533452.724044735,5303071.20440146,wood,2018,2016,38.73,,0,83.8456,0.0698065,0.32887,861.716,0.501675,120,491,39,2110.25,,,,533452.724044735,5303071.20440146,11.0046582625558,138.282229375839
henrys,533802.724044735,5304601.20440146,wood,2018,2016,71.68,37.37,0,42.5293,2.14828,0,854.343,0.508514,121,481,38,2111.75,,,,533802.724044735,5304601.20440146,11.3451675192618,329.3270068481
henrys,533662.724044735,5304911.20440146,wood,2018,2016,29.29,3.03,0,41.2326,6.02616,3.01338,852.989,0.533381,121,481,38,2111.75,,,,533662.724044735,5304911.20440146,11.6670930666873,93.775005996812
henrys,533652.724044735,5304671.20440146,wood,2018,2016,40.71,29.35,0,42.8706,2.20453,0,855.034,0.561191,121,481,38,2111.75,,,,533652.724044735,5304671.20440146,11.0562964185462,150.026410382715
henrys,533602.724044735,5304121.20440146,wood,2018,2016,52.84,,0,87.5463,0.531325,0.714378,855.614,0.476286,121,487,38,2110.75,,,,533602.724044735,5304121.20440146,11.0937917310706,217.863541596573
henrys,533632.724044735,5304551.20440146,wood,2018,2016,77.2,32.96,0,44.2175,2.19523,0.713252,855.271,0.536003,121,481,38,2111.75,,,,533632.724044735,5304551.20440146,11.01432872074,350.431901954538
henrys,533622.724044735,5304551.20440146,wood,2018,2016,70.27,49.64,0,44.2175,2.55888,0,855.343,0.533683,121,481,38,2111.75,,,,533622.724044735,5304551.20440146,10.9742179737962,311.110449717632
henrys,533652.724044735,5304541.20440146,wood,2018,2016,63.84,34.85,0,43.9875,2.12657,1,854.962,0.510637,121,481,38,2111.75,,,,533652.724044735,5304541.20440146,11.0824454822632,278.542949353042
henrys,533632.724044735,5304501.20440146,wood,2018,2016,71,37.28,0,42.412,1.93755,1,854.937,0.489411,121,481,38,2111.75,,,,533632.724044735,5304501.20440146,10.9973739830656,315.782380457105
henrys,533652.724044735,5304521.20440146,wood,2018,2016,72.13,33.89,0,43.9875,1.94146,1,854.83,0.504882,121,481,38,2111.75,,,,533652.724044735,5304521.20440146,11.007672435026,322.299860516985
henrys,533632.724044735,5304511.20440146,wood,2018,2016,70.22,35.69,0,42.412,2.05624,1,855.043,0.52968,121,481,38,2111.75,,,,533632.724044735,5304511.20440146,10.9980168619625,311.50739767968
henrys,533632.724044735,5304491.20440146,wood,2018,2016,71.98,36.3,0,44.0602,1.94383,0.957822,854.906,0.515028,121,481,38,2111.75,,,,533632.724044735,5304491.20440146,10.9977015125596,321.185741016156
henrys,533632.724044735,5304531.20440146,wood,2018,2016,74.08,39.14,0,42.412,1.96863,1,855.157,0.51518,121,481,38,2111.75,,,,533632.724044735,5304531.20440146,11.0050806668171,332.963686645062
henrys,533622.724044735,5304451.20440146,wood,2018,2016,53.24,49.44,0,41.4837,1.48352,1,855.064,0.553611,121,481,38,2111.75,,,,533622.724044735,5304451.20440146,10.990225382097,217.878914131387
henrys,533652.724044735,5304411.20440146,wood,2018,2016,63.58,35.31,0,43.6591,1.65653,1,854.4,0.45824,121,481,38,2111.75,,,,533652.724044735,5304411.20440146,10.942357800811,273.534276836315
henrys,533662.724044735,5304441.20440146,wood,2018,2016,50.45,16.88,0,51.8544,1.55854,0.765936,854.356,0.453297,121,481,38,2111.75,,,,533662.724044735,5304441.20440146,10.8251440261271,199.152592596028
henrys,533622.724044735,5304441.20440146,wood,2018,2016,55.31,50.66,0,41.4837,1.5884,1,855.073,0.562448,121,481,38,2111.75,,,,533622.724044735,5304441.20440146,10.9937720575507,229.344994671925
henrys,533622.724044735,5304401.20440146,wood,2018,2016,52.96,48.99,0,42.9382,1.78735,1,855.023,0.591259,121,481,38,2111.75,,,,533622.724044735,5304401.20440146,11.0106400942476,216.772420588368
henrys,533762.724044735,5304601.20440146,wood,2018,2016,56.98,21.07,0,90.62,2.34178,0.725063,854.64,0.547577,121,481,38,2111.75,,,,533762.724044735,5304601.20440146,10.48,226.423325813957
henrys,533672.724044735,5304481.20440146,wood,2018,2016,38.89,49.67,0,87.8181,2.26951,0.290653,854.361,0.46965,121,481,38,2111.75,,,,533672.724044735,5304481.20440146,10.7499886351276,135.131724775511
henrys,533632.724044735,5304861.20440146,wood,2018,2016,55.64,29.72,0,79.4337,0.292982,0,854.436,0.504849,121,481,38,2111.75,,,,533632.724044735,5304861.20440146,11.070655565506,232.870873303552
henrys,533652.724044735,5304421.20440146,wood,2018,2016,64.15,32.73,0,43.6591,1.83327,1,854.418,0.462567,121,481,38,2111.75,,,,533652.724044735,5304421.20440146,10.9528377321459,276.930348577831
henrys,533692.724044735,5304751.20440146,wood,2018,2016,54.45,38.39,99.36,88.4874,0.553569,0,854.644,0.510708,121,481,38,2111.75,,,,533692.724044735,5304751.20440146,11.7899808423368,187.823897988394
henrys,533562.724044735,5303361.20440146,wood,2018,2016,62.07,,0,89.6374,0.0236258,1,859.535,0.519342,120,481,38,2112.5,,,,533562.724044735,5303361.20440146,11.2728166017646,273.38317197935
henrys,533572.724044735,5303861.20440146,wood,2018,2016,46.48,,0,88.5081,3.77819,0.307043,856.679,0.54911,121,487,38,2110.75,,,,533572.724044735,5303861.20440146,11.0919323871802,182.579201774556
henrys,533562.724044735,5303981.20440146,wood,2018,2016,48.75,,0,85.3507,0.88985,0.961664,856.169,0.514858,121,487,38,2110.75,,,,533562.724044735,5303981.20440146,11.0041094465414,193.450635051084
henrys,533552.724044735,5303981.20440146,wood,2018,2016,66.09,,0,85.2674,0.709953,0.250767,856.22,0.53576,121,487,38,2110.75,,,,533552.724044735,5303981.20440146,10.9683599238015,287.986849623142
henrys,533592.724044735,5303971.20440146,wood,2018,2016,35.16,,0,86.0407,4.04655,0,856.059,0.47614,121,487,38,2110.75,,,,533592.724044735,5303971.20440146,11.1149361566101,120.167518413258
henrys,533492.724044735,5303871.20440146,wood,2018,2016,52.49,,0,88.7593,3.86072,1,856.013,0.422226,120,481,38,2112.5,,,,533492.724044735,5303871.20440146,10.8011759602225,209.722313341657
henrys,533532.724044735,5303981.20440146,wood,2018,2016,53.86,,0,88.6963,0.345007,0,856.227,0.481344,121,487,38,2110.75,,,,533532.724044735,5303981.20440146,10.8967687129151,219.256342963981
henrys,533652.724044735,5304661.20440146,wood,2018,2016,51.32,31.53,0,42.8706,1.05011,0,855.05,0.554093,121,481,38,2111.75,,,,533652.724044735,5304661.20440146,11.0431036082264,208.403584252465
henrys,533632.724044735,5304701.20440146,wood,2018,2016,61.24,32.9,0,42.7225,0.97808,0,855.023,0.555536,121,481,38,2111.75,,,,533632.724044735,5304701.20440146,10.9647066357405,261.259011376576
henrys,533622.724044735,5303871.20440146,wood,2018,2016,48.19,,0,44.4383,0.643481,0.268319,856.641,0.536228,121,487,38,2110.75,,,,533622.724044735,5303871.20440146,11.2638604559133,195.310534808537
henrys,533622.724044735,5303921.20440146,wood,2018,2016,51.57,,0,44.5216,0.444301,0,856.275,0.462566,121,487,38,2110.75,,,,533622.724044735,5303921.20440146,11.2303427943576,213.5964310467
henrys,533572.724044735,5303871.20440146,wood,2018,2016,45.98,,0,88.5081,3.5584,0.731681,856.728,0.561714,121,487,38,2110.75,,,,533572.724044735,5303871.20440146,11.0875649063965,179.728610711836
henrys,533482.724044735,5303861.20440146,wood,2018,2016,51.29,,0,88.7593,4.13261,1,855.73,0.42615,120,481,38,2112.5,,,,533482.724044735,5303861.20440146,10.7696885568683,202.548720551046
henrys,533492.724044735,5303861.20440146,wood,2018,2016,53.92,,0,88.7593,4.1001,1,855.805,0.414518,120,481,38,2112.5,,,,533492.724044735,5303861.20440146,10.8055107589211,217.575045202005
henrys,533482.724044735,5303871.20440146,wood,2018,2016,47.63,,0,88.7593,3.9592,1.26832,855.86,0.459208,120,481,38,2112.5,,,,533482.724044735,5303871.20440146,10.7653538351657,182.658023755855
henrys,533462.724044735,5303811.20440146,wood,2018,2016,5.35,,0,89.3237,5.50862,0.965816,855.738,0.465843,120,481,38,2112.5,,,,533462.724044735,5303811.20440146,10.7197170869552,-46.1597194401574
henrys,533552.724044735,5303821.20440146,wood,2018,2016,54.3,,0,88.6963,4.85836,0.948582,856.188,0.388383,120.949,486.691,38,2110.84,,,,533552.724044735,5303821.20440146,11.0377836609404,224.74462449077
henrys,533432.724044735,5303811.20440146,wood,2018,2016,47.46,,0,86.1037,6.1161,1,855.605,0.506615,120,481,38,2112.5,,,,533432.724044735,5303811.20440146,10.6122494944797,178.715826317268
henrys,533442.724044735,5303801.20440146,wood,2018,2016,38.33,,0,86.6056,6.05741,1,855.796,0.534053,120,481,38,2112.5,,,,533442.724044735,5303801.20440146,10.652406669946,130.552248085121
henrys,533622.724044735,5303951.20440146,wood,2018,2016,47.82,,0,43.0408,4.53924,0,856.173,0.504595,121,487,38,2110.75,,,,533622.724044735,5303951.20440146,11.2253274090526,192.516994276352
henrys,533592.724044735,5303871.20440146,wood,2018,2016,47.8,,0,86.3963,0.687528,0.268319,856.747,0.55942,121,487,38,2110.75,,,,533592.724044735,5303871.20440146,11.1587263628635,191.156529156346
henrys,533482.724044735,5303801.20440146,wood,2018,2016,59.2,,0,85.8526,5.4023,0.987028,855.949,0.419963,120,481,38,2112.5,,,,533482.724044735,5303801.20440146,10.7956969760297,245.986227058865
henrys,533572.724044735,5303951.20440146,wood,2018,2016,44.89,,0,87.1281,0.982821,0.251579,856.309,0.542387,121,487,38,2110.75,,,,533572.724044735,5303951.20440146,11.0527610815903,173.068280650503
henrys,533752.724044735,5303821.20440146,wood,2018,2016,57.5,33.47,97.69,71.6754,1.20096,0,855.965,0.489971,121,487,38,2110.75,,,,533752.724044735,5303821.20440146,11.8293069269543,207.254260224951
henrys,533672.724044735,5303811.20440146,wood,2018,2016,7.71,42.37,43.76,19.0302,0.649501,0.745189,856.344,0.467062,121,487,38,2110.75,,,,533672.724044735,5303811.20440146,11.3210699695137,-55.0925020136947
