field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
henrys,533372.724044735,5303021.20440146,wood,2016,2015,42.73,,0,,0.88651,1,862.132,0.456797,83,355,576.25,2175,0.452983,0.589742,0.55557,533372.724044735,5303021.20440146,13.1062474302528,191.867394565961
henrys,533412.724044735,5303001.20440146,wood,2016,2015,32.24,16.39,43.2998,,0,0.298853,862.222,0.531463,83,355,576.25,2175,0.438726,0.481434,0.522986,533412.724044735,5303001.20440146,12.6185227663267,98.1627523088703
henrys,533392.724044735,5303001.20440146,wood,2016,2015,44.84,13.62,61.1381,,5.98809,0.298853,862.222,0.524242,83,355,576.25,2175,0.455498,0.571002,0.546826,533392.724044735,5303001.20440146,12.9041164911528,169.419217867338
henrys,533402.724044735,5303001.20440146,wood,2016,2015,37.61,13.4,61.1381,,0.270608,0.298853,862.222,0.531518,83,355,576.25,2175,0.455498,0.571002,0.546826,533402.724044735,5303001.20440146,12.9297017879577,125.011736836572
henrys,533382.724044735,5303011.20440146,wood,2016,2015,38.06,11.67,101.827,,0.686604,1,862.156,0.457455,83,355,576.25,2175,0.465671,0.597415,0.567753,533382.724044735,5303011.20440146,13.3,110.184514763423
henrys,533392.724044735,5303021.20440146,wood,2016,2015,46.28,12.41,63.7629,,4.17899,0,862.055,0.480738,83,355,576.25,2175,0.444038,0.574409,0.554211,533392.724044735,5303021.20440146,13.2997391520987,182.442417400556
henrys,533392.724044735,5303011.20440146,wood,2016,2015,40.58,11.62,61.1381,,5.96312,0.701498,862.139,0.497152,83,355,576.25,2175,0.455498,0.571002,0.546826,533392.724044735,5303011.20440146,13.06,145.023756484816
henrys,533412.724044735,5303021.20440146,wood,2016,2015,35.6,16.68,42.6737,,0,0,862.055,0.484597,83,355,576.25,2175,0.440673,0.49588,0.557191,533412.724044735,5303021.20440146,13.53,128.811857194936
henrys,533402.724044735,5303011.20440146,wood,2016,2015,36.98,14.91,61.1381,,0.274835,0.701498,862.139,0.502866,83,355,576.25,2175,0.455498,0.571002,0.546826,533402.724044735,5303011.20440146,15.44,144.396592937439
henrys,533412.724044735,5303011.20440146,wood,2016,2015,33.45,16.81,43.2998,,0,0.701498,862.138,0.502504,83,355,576.25,2175,0.438726,0.481434,0.522986,533412.724044735,5303011.20440146,13.3069143468863,112.64002963308
henrys,533382.724044735,5303001.20440146,wood,2016,2015,41.17,10.72,95.3874,,0.906903,1,862.248,0.484476,83,355,576.25,2175,0.465671,0.597415,0.567753,533382.724044735,5303001.20440146,12.9181264749583,128.504217456042
henrys,533402.724044735,5303021.20440146,wood,2016,2015,33.8,14.45,63.7629,,0.200741,0,862.055,0.484973,83,355,576.25,2175,0.444038,0.574409,0.554211,533402.724044735,5303021.20440146,13.5412056563769,106.123591245291
henrys,533382.724044735,5303021.20440146,wood,2016,2015,41.12,11.64,0,,0.658618,0.714458,862.069,0.445421,83,355,576.25,2175,0.452983,0.589742,0.55557,533382.724044735,5303021.20440146,13.1756704647795,182.669060736643
henrys,533402.724044735,5303201.20440146,wood,2016,2015,16.37,18.06,0.874,,1.82422,0.987248,860.679,0.500801,83,355,576.25,2175,0.434119,0.597866,0.588316,533402.724044735,5303201.20440146,11.6839214832926,18.9594883480115
henrys,533402.724044735,5303161.20440146,wood,2016,2015,14.39,21.69,1.5474,,0.0550263,0.706762,860.991,0.479545,83,355,576.25,2175,0.423569,0.603007,0.599021,533402.724044735,5303161.20440146,11.4813969870344,6.08699093045969
henrys,533412.724044735,5303171.20440146,wood,2016,2015,23.22,20.51,44.0501,,4.34309,0.675967,860.893,0.483766,83,355,576.25,2175,0.433117,0.433076,0.504128,533412.724044735,5303171.20440146,11.4909822419691,33.6026425920018
henrys,533402.724044735,5303171.20440146,wood,2016,2015,13.92,21.93,0.874,,0.374997,0,860.901,0.469372,83,355,576.25,2175,0.427473,0.604567,0.59721,533402.724044735,5303171.20440146,11.5942596404843,4.36370906917001
henrys,533412.724044735,5303161.20440146,wood,2016,2015,22.89,23.36,44.0501,,5.96638,0.987084,860.991,0.505421,83,355,576.25,2175,0.434555,0.465904,0.527488,533412.724044735,5303161.20440146,11.6635850214532,33.2004847744667
henrys,533412.724044735,5303141.20440146,wood,2016,2015,16.86,20.57,44.0501,,0.728532,0.0311,861.128,0.482193,83,355,576.25,2175,0.434555,0.465904,0.527488,533412.724044735,5303141.20440146,11.6591556921311,-1.56542567981438
henrys,533402.724044735,5303151.20440146,wood,2016,2015,16.75,19.96,1.5474,,4.19917,1,861.094,0.506377,83,355,576.25,2175,0.423569,0.603007,0.599021,533402.724044735,5303151.20440146,11.5101580625984,19.7038593119531
henrys,533402.724044735,5303181.20440146,wood,2016,2015,20.03,23.54,0.874,,2.38694,0.0126801,860.848,0.501116,83,355,576.25,2175,0.427473,0.604567,0.59721,533402.724044735,5303181.20440146,12.52,45.9201817436695
henrys,533412.724044735,5303201.20440146,wood,2016,2015,20.58,20.59,44.0501,,4.29842,1,860.68,0.510616,83,355,576.25,2175,0.443668,0.413049,0.487922,533412.724044735,5303201.20440146,11.7139303317084,20.2748378132135
henrys,533412.724044735,5303191.20440146,wood,2016,2015,23.63,23.23,44.0501,,2.24017,0.292185,860.78,0.532194,83,355,576.25,2175,0.433117,0.433076,0.504128,533412.724044735,5303191.20440146,11.5464065587424,36.4315949445733
henrys,533412.724044735,5303181.20440146,wood,2016,2015,23.87,21.83,44.0501,,0.465324,0,860.828,0.496028,83,355,576.25,2175,0.433117,0.433076,0.504128,533412.724044735,5303181.20440146,10.75,30.3085733341148
henrys,533402.724044735,5303141.20440146,wood,2016,2015,15.73,18.41,7.59,,2.24386,0.324544,861.204,0.536158,83,355,576.25,2175,0.423569,0.603007,0.599021,533402.724044735,5303141.20440146,11.4772900466602,10.4442912819652
henrys,533402.724044735,5303191.20440146,wood,2016,2015,17.99,24.95,0.874,,0.272934,0.292185,860.792,0.536564,83,355,576.25,2175,0.427473,0.604567,0.59721,533402.724044735,5303191.20440146,11.7006027463211,28.4149381554496
henrys,533412.724044735,5303151.20440146,wood,2016,2015,22.17,21.93,44.0501,,2.31717,0.293589,861.088,0.525113,83,355,576.25,2175,0.434555,0.465904,0.527488,533412.724044735,5303151.20440146,11.7725076077396,29.9397222885309
henrys,533742.724044735,5303741.20440146,wood,2016,2015,11.73,37.71,17.71,,0.687692,0.0447876,856.345,0.445875,80,351,574.75,2174,0.363027,0.768649,0.2068,533742.724044735,5303741.20440146,11.3461577881375,-18.3448658576998
henrys,533752.724044735,5303721.20440146,wood,2016,2015,31.83,44.94,87.4,,0.575794,1,856.618,0.54134,80,351,574.75,2174,0.398711,0.775509,0.243638,533752.724044735,5303721.20440146,11.4942657383472,59.3972488655165
henrys,533732.724044735,5303711.20440146,wood,2016,2015,33.44,32.66,27.4119,,2.44351,0.955787,856.797,0.54427,80,351,574.75,2174,0.371458,0.762977,0.249879,533732.724044735,5303711.20440146,11.3753693100059,99.2863095511212
henrys,533722.724044735,5303731.20440146,wood,2016,2015,30.23,,30.13,,4.61976,1,856.518,0.477073,80,351,574.75,2174,0.371395,0.755954,0.263894,533722.724044735,5303731.20440146,11.4354482615578,80.3759922409712
henrys,533722.724044735,5303711.20440146,wood,2016,2015,33.39,,30.13,,1.89203,0.317892,856.819,0.551624,80,351,574.75,2174,0.371395,0.755954,0.263894,533722.724044735,5303711.20440146,11.347630675894,97.187506422453
henrys,533732.724044735,5303721.20440146,wood,2016,2015,31.17,38.87,27.4119,,4.58499,1,856.703,0.568062,80,351,574.75,2174,0.371458,0.762977,0.249879,533732.724044735,5303721.20440146,10.87,80.2258570995121
henrys,533752.724044735,5303741.20440146,wood,2016,2015,27.69,46.56,87.4,,0.60134,0,856.345,0.465476,80,351,574.75,2174,0.3874,0.772822,0.234126,533752.724044735,5303741.20440146,10.51,24.8756071884289
henrys,533732.724044735,5303741.20440146,wood,2016,2015,29.2,39.2,17.71,,2.02204,0.743736,856.388,0.459073,80,351,574.75,2174,0.363027,0.768649,0.2068,533732.724044735,5303741.20440146,11.5591906571302,82.5683394633849
henrys,533732.724044735,5303731.20440146,wood,2016,2015,31.79,35.92,17.71,,0.461738,1,856.512,0.486642,80,351,574.75,2174,0.371458,0.762977,0.249879,533732.724044735,5303731.20440146,11.2488536107472,93.617898827257
henrys,533762.724044735,5303721.20440146,wood,2016,2015,28.65,41.92,87.4,,2.21265,1,856.508,0.488912,80,351,574.75,2174,0.398711,0.775509,0.243638,533762.724044735,5303721.20440146,11.8886363218082,45.4437174031677
henrys,533762.724044735,5303731.20440146,wood,2016,2015,28.32,43.54,87.4,,5.81319,1,856.392,0.473608,80,351,574.75,2174,0.398711,0.775509,0.243638,533762.724044735,5303731.20440146,11.7637694227989,42.2345559736079
henrys,533722.724044735,5303721.20440146,wood,2016,2015,31.67,,30.13,,5.93717,1,856.672,0.521087,80,351,574.75,2174,0.371395,0.755954,0.263894,533722.724044735,5303721.20440146,11.2969351874903,86.8640233778697
henrys,533722.724044735,5303741.20440146,wood,2016,2015,29.29,,18.1866,,0.224626,1,856.414,0.470766,80,351,574.75,2174,0.362208,0.76309,0.221246,533722.724044735,5303741.20440146,11.6496307035089,83.8145955010963
henrys,533762.724044735,5303711.20440146,wood,2016,2015,27.43,41.53,87.4,,0.674011,1,856.61,0.485903,80,351,574.75,2174,0.398711,0.775509,0.243638,533762.724044735,5303711.20440146,12.37,42.9092753232887
henrys,533422.724044735,5303251.20440146,wood,2016,2015,48.57,17.78,1.8819,,6.16073,0.709921,860.267,0.502737,83,355,576.25,2175,0.477137,0.439464,0.493856,533422.724044735,5303251.20440146,12.5396214477561,218.655954911081
henrys,533422.724044735,5303221.20440146,wood,2016,2015,39.57,21.06,41.0752,,4.57598,0.677147,860.477,0.480028,83,355,576.25,2175,0.443668,0.413049,0.487922,533422.724044735,5303221.20440146,11.8874209725139,134.120439928262
henrys,533422.724044735,5303231.20440146,wood,2016,2015,41.19,21.36,41.0752,,0.559508,0,860.405,0.487892,83,355,576.25,2175,0.477137,0.439464,0.493856,533422.724044735,5303231.20440146,12.1383902167533,147.238856258294
henrys,533422.724044735,5303241.20440146,wood,2016,2015,24.62,24.62,41.0752,,2.30619,0.29043,860.352,0.514631,83,355,576.25,2175,0.477137,0.439464,0.493856,533422.724044735,5303241.20440146,12.23,49.737305437212
henrys,533422.724044735,5303201.20440146,wood,2016,2015,42.45,26.3,44.0501,,4.35827,0.323275,860.684,0.522892,83,355,576.25,2175,0.443668,0.413049,0.487922,533422.724044735,5303201.20440146,12.07,152.100346447871
henrys,533422.724044735,5303211.20440146,wood,2016,2015,15.82,23.68,42.7174,,1.82205,0.986956,860.575,0.500988,83,355,576.25,2175,0.443668,0.413049,0.487922,533422.724044735,5303211.20440146,11.8254160626428,-5.87583136970642
henrys,533682.724044735,5303211.20440146,wood,2016,2015,49.18,16.36,31.372,,1.71482,0.708517,860.562,0.492377,82,354,575.5,2173.5,0.410363,0.659506,0.682142,533682.724044735,5303211.20440146,11.5921432140165,190.16063325651
henrys,533672.724044735,5303221.20440146,wood,2016,2015,40.24,21.58,31.372,,0.210194,0,860.47,0.470858,82,354,575.5,2173.5,0.410363,0.659506,0.682142,533672.724044735,5303221.20440146,11.5009744222886,137.518056161392
henrys,533672.724044735,5303211.20440146,wood,2016,2015,42.52,22.91,31.372,,0.298549,0.708517,860.561,0.481759,82,354,575.5,2173.5,0.410363,0.659506,0.682142,533672.724044735,5303211.20440146,11.5618392085905,151.487868415693
henrys,533672.724044735,5303261.20440146,wood,2016,2015,36.45,22.43,42.5776,,0.338117,0,860.155,0.466644,82,354,575.5,2173.5,0.397833,0.664265,0.701675,533672.724044735,5303261.20440146,11.43,108.912941676109
henrys,533672.724044735,5303231.20440146,wood,2016,2015,39.18,21.36,31.372,,0.376521,0,860.43,0.51289,82,354,575.5,2173.5,0.411147,0.670461,0.710279,533672.724044735,5303231.20440146,12.08,139.732168540875
henrys,533672.724044735,5303241.20440146,wood,2016,2015,36.34,23.37,30.0256,,2.10944,0.29043,860.362,0.523515,82,354,575.5,2173.5,0.411147,0.670461,0.710279,533672.724044735,5303241.20440146,11.4866858015912,115.814680075928
henrys,533682.724044735,5303261.20440146,wood,2016,2015,33.68,16.7,42.5776,,5.8391,0.669015,860.151,0.468291,82,354,575.5,2173.5,0.397833,0.664265,0.701675,533682.724044735,5303261.20440146,10.5801328628883,81.7192350445919
henrys,533682.724044735,5303241.20440146,wood,2016,2015,37.71,18.99,30.0256,,2.07854,0.29043,860.356,0.527925,82,354,575.5,2173.5,0.411147,0.670461,0.710279,533682.724044735,5303241.20440146,11.1364581795583,118.511217456406
henrys,533682.724044735,5303231.20440146,wood,2016,2015,40.59,16.8,31.372,,0.563481,0,860.421,0.512097,82,354,575.5,2173.5,0.411147,0.670461,0.710279,533682.724044735,5303231.20440146,11.3780026888166,137.613808675146
henrys,533682.724044735,5303221.20440146,wood,2016,2015,42.62,15.13,31.372,,4.32977,0,860.471,0.47952,82,354,575.5,2173.5,0.410363,0.659506,0.682142,533682.724044735,5303221.20440146,11.32,148.138866059787
henrys,533672.724044735,5303251.20440146,wood,2016,2015,34.98,21.61,42.5776,,4.48229,0.709921,860.252,0.487496,82,354,575.5,2173.5,0.411147,0.670461,0.710279,533672.724044735,5303251.20440146,11.2699317774554,98.4190922324085
henrys,533682.724044735,5303251.20440146,wood,2016,2015,35.54,17.79,42.5776,,6.16163,0.98315,860.254,0.498311,82,354,575.5,2173.5,0.411147,0.670461,0.710279,533682.724044735,5303251.20440146,10.24,86.449955728927
henrys,533652.724044735,5303151.20440146,wood,2016,2015,37.12,16.18,44.1393,,0,0.293589,861.086,0.52875,82,354,575.5,2173.5,0.402218,0.579915,0.574629,533652.724044735,5303151.20440146,11.9898575053268,119.517227677606
henrys,533642.724044735,5303151.20440146,wood,2016,2015,29.36,20.1,43.9875,,6.23012,0.333134,861.086,0.520789,82,354,575.5,2173.5,0.414701,0.47505,0.527552,533642.724044735,5303151.20440146,11.8774060385783,72.7978115476647
henrys,533642.724044735,5303201.20440146,wood,2016,2015,42.46,21.27,43.8881,,0,0.708166,860.666,0.488629,82,354,575.5,2173.5,0.416849,0.541342,0.587105,533642.724044735,5303201.20440146,11.4,141.818678131462
henrys,533642.724044735,5303171.20440146,wood,2016,2015,36.82,25.44,44.4107,,0.395464,0,860.888,0.474602,82,354,575.5,2173.5,0.4111,0.512244,0.576494,533642.724044735,5303171.20440146,11.6268844672838,112.755140529549
henrys,533662.724044735,5303201.20440146,wood,2016,2015,48.43,22.05,43.5657,,1.71946,0.708166,860.665,0.496043,82,354,575.5,2173.5,0.410812,0.649624,0.67368,533662.724044735,5303201.20440146,11.47,177.083293220989
henrys,533652.724044735,5303201.20440146,wood,2016,2015,45.82,17.9,43.5657,,0.000288709,0.708166,860.665,0.492007,82,354,575.5,2173.5,0.410812,0.649624,0.67368,533652.724044735,5303201.20440146,11.7195901898867,166.504259882279
henrys,533642.724044735,5303181.20440146,wood,2016,2015,42.7,24.24,44.4107,,2.29629,0.0163763,860.837,0.504012,82,354,575.5,2173.5,0.4111,0.512244,0.576494,533642.724044735,5303181.20440146,10.95,135.345149854655
henrys,533652.724044735,5303171.20440146,wood,2016,2015,42.52,18.73,42.2781,,0.0015688,0,860.884,0.474462,82,354,575.5,2173.5,0.39965,0.62251,0.626728,533652.724044735,5303171.20440146,12.0767330242276,153.566264112394
henrys,533652.724044735,5303191.20440146,wood,2016,2015,49.31,17.22,43.5657,,0,0.292185,860.775,0.526804,82,354,575.5,2173.5,0.39965,0.62251,0.626728,533652.724044735,5303191.20440146,11.8552865302209,189.117979246034
henrys,533662.724044735,5303191.20440146,wood,2016,2015,49.96,22.02,43.5657,,4.17039,0.292185,860.775,0.530331,82,354,575.5,2173.5,0.39965,0.62251,0.626728,533662.724044735,5303191.20440146,11.8096966090432,192.083700826713
henrys,533652.724044735,5303161.20440146,wood,2016,2015,39.12,16.41,42.2781,,0.000290098,0.706762,860.976,0.492677,82,354,575.5,2173.5,0.402218,0.579915,0.574629,533652.724044735,5303161.20440146,13.43,150.332026646519
henrys,533642.724044735,5303191.20440146,wood,2016,2015,47.37,19.76,43.8881,,4.41096,0.331809,860.775,0.521335,82,354,575.5,2173.5,0.4111,0.512244,0.576494,533642.724044735,5303191.20440146,11.4861484665597,171.170041404939
henrys,533662.724044735,5303181.20440146,wood,2016,2015,45.74,20.86,43.8044,,1.73524,0,860.833,0.508963,82,354,575.5,2173.5,0.39965,0.62251,0.626728,533662.724044735,5303181.20440146,11.9562940095256,169.829456423041
henrys,533652.724044735,5303181.20440146,wood,2016,2015,48.57,17.59,43.8044,,0.00209967,0,860.833,0.504733,82,354,575.5,2173.5,0.39965,0.62251,0.626728,533652.724044735,5303181.20440146,13.41,209.152492620972
henrys,533662.724044735,5303171.20440146,wood,2016,2015,39.75,22.9,42.2781,,0.0164579,0,860.884,0.478446,82,354,575.5,2173.5,0.39965,0.62251,0.626728,533662.724044735,5303171.20440146,11.7885180568,133.103872232791
henrys,533642.724044735,5303161.20440146,wood,2016,2015,33.07,21.7,43.8044,,4.51113,0.706762,860.977,0.486749,82,354,575.5,2173.5,0.414701,0.47505,0.527552,533642.724044735,5303161.20440146,11.7936115965841,93.556009367308
henrys,533662.724044735,5303151.20440146,wood,2016,2015,28.47,20.09,44.1393,,4.16212,0.293589,861.086,0.532473,82,354,575.5,2173.5,0.402218,0.579915,0.574629,533662.724044735,5303151.20440146,11.700682570605,65.6882076499629
henrys,533662.724044735,5303161.20440146,wood,2016,2015,34.55,21.05,42.2781,,0.00482607,0.706762,860.975,0.495519,82,354,575.5,2173.5,0.402218,0.579915,0.574629,533662.724044735,5303161.20440146,10.77,89.2522997459878
henrys,533372.724044735,5303051.20440146,wood,2016,2015,37.02,10.37,0,,0.936026,1,861.917,0.477961,83,355,576.25,2175,0.451202,0.574463,0.53523,533372.724044735,5303051.20440146,12.0739925401116,143.741961824024
henrys,533372.724044735,5303061.20440146,wood,2016,2015,32.76,11.05,18.4,,0.623599,1,861.828,0.460472,83,355,576.25,2175,0.451202,0.574463,0.53523,533372.724044735,5303061.20440146,11.9108921445687,106.791369574754
henrys,533372.724044735,5303041.20440146,wood,2016,2015,41.71,,0,,0.989606,1,861.953,0.438311,83,355,576.25,2175,0.452983,0.589742,0.55557,533372.724044735,5303041.20440146,12.01,170.514330186291
henrys,533372.724044735,5303031.20440146,wood,2016,2015,43,,0,,0.639224,1,862.033,0.436986,83,355,576.25,2175,0.452983,0.589742,0.55557,533372.724044735,5303031.20440146,12.8667863486732,190.388012300137
henrys,533382.724044735,5303031.20440146,wood,2016,2015,40.48,10.17,0,,1.9579,0.327498,862.021,0.474966,83,355,576.25,2175,0.452983,0.589742,0.55557,533382.724044735,5303031.20440146,13.0442390438042,177.053984305657
henrys,533382.724044735,5303051.20440146,wood,2016,2015,30.96,11.07,0,,0.81434,0.0422924,861.866,0.473609,83,355,576.25,2175,0.451202,0.574463,0.53523,533382.724044735,5303051.20440146,12.5314561313776,112.746656952404
henrys,533402.724044735,5303051.20440146,wood,2016,2015,47.94,17.37,71.7048,,0.213419,1,861.828,0.476221,83,355,576.25,2175,0.442042,0.577385,0.564326,533402.724044735,5303051.20440146,12.9588069993518,183.723705109421
henrys,533382.724044735,5303041.20440146,wood,2016,2015,37.82,10.87,0,,4.46885,0.715131,861.932,0.464,83,355,576.25,2175,0.452983,0.589742,0.55557,533382.724044735,5303041.20440146,14.25,173.088054827264
henrys,533412.724044735,5303041.20440146,wood,2016,2015,35.5,16.55,42.6737,,0.0153457,1,861.93,0.497777,83,355,576.25,2175,0.440673,0.49588,0.557191,533412.724044735,5303041.20440146,13.2551564216094,125.362416884805
henrys,533402.724044735,5303061.20440146,wood,2016,2015,41.98,18.19,71.7048,,1.45473,0.703253,861.719,0.429098,83,355,576.25,2175,0.442042,0.577385,0.564326,533402.724044735,5303061.20440146,12.6679346973423,142.915219177525
