field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec35mid,639075.883313345,5101590.12963972,broyles,2018,2016,83.49,43.65,113.53,46.18,3.32428,4,1287.96,0.675931,196,392,51.25,1985.5,,,,639075.883313345,5101590.12963972,11.9340231262605,353.190519616535
sec35mid,639155.883313345,5101560.12963972,broyles,2018,2016,79.69,31.16,128.66,44.94,2.30973,3,1286.42,0.505427,196,392,51.25,1985.5,,,,639155.883313345,5101560.12963972,11.7206285753349,316.637377899615
sec35mid,639465.883313345,5101610.12963972,broyles,2018,2016,60.81,35.63,0,0,1.98576,4.78318,1287.4,0.684043,196,392,51.25,1985.5,,,,639465.883313345,5101610.12963972,11.5560851583572,272.886004144435
sec35mid,639455.883313345,5101420.12963972,broyles,2018,2016,37.73,31.36,116.6,50.89,2.71242,3,1280.75,0.616177,196,392,51.25,1985.5,,,,639455.883313345,5101420.12963972,11.7954615669466,81.538775638405
sec35mid,639505.883313345,5101530.12963972,broyles,2018,2016,35.47,35.73,116.72,28.81,1.661,5.35073,1281.04,0.630126,196,392,51.25,1985.5,,,,639505.883313345,5101530.12963972,11.6222165418758,66.0852625675582
sec35mid,639455.883313345,5101510.12963972,broyles,2018,2016,41.22,18.18,0,0,4.79237,1.60806,1282.29,0.61382,196,392,51.25,1985.5,,,,639455.883313345,5101510.12963972,11.6602475142232,162.413738063677
sec35mid,639445.883313345,5101480.12963972,broyles,2018,2016,32.47,13.91,0,0,5.21062,3.0615,1281.94,0.637152,196,392,51.25,1985.5,,,,639445.883313345,5101480.12963972,11.7005087548105,112.499157089596
sec35mid,639155.883313345,5101530.12963972,broyles,2018,2016,79.26,36.12,114.61,44.94,2.78283,4.90085,1284.92,0.726137,196,392,51.25,1985.5,,,,639155.883313345,5101530.12963972,11.7987793302754,323.963047776004
sec35mid,639115.883313345,5101520.12963972,broyles,2018,2016,80.91,36.9,115.21,45.52,3.06404,4.36843,1284.54,0.550088,196,392,51.25,1985.5,,,,639115.883313345,5101520.12963972,11.9333186089125,337.150753973753
sec35mid,639145.883313345,5101470.12963972,broyles,2018,2016,76.69,39.12,77.14,61.36,2.91111,3,1280.92,0.397474,196,392,51.25,1985.5,,,,639145.883313345,5101470.12963972,11.9739881637479,333.990732687333
sec35mid,639135.883313345,5101490.12963972,broyles,2018,2016,49.19,23.19,111.95,45.06,2.95575,4,1282.2,0.480273,196,392,51.25,1985.5,,,,639135.883313345,5101490.12963972,11.9483062533105,153.318739489197
sec35mid,639465.883313345,5101510.12963972,broyles,2018,2016,49.62,23,0,0,4.30551,1,1282.42,0.563044,196,392,51.25,1985.5,,,,639465.883313345,5101510.12963972,11.658715152396,210.766852341723
sec35mid,639435.883313345,5101420.12963972,broyles,2018,2016,48.68,17.07,0,0,3.48099,3.54427,1280.8,0.729048,196,392,51.25,1985.5,,,,639435.883313345,5101420.12963972,11.80231973552,207.917225568566
sec35mid,639445.883313345,5101430.12963972,broyles,2018,2016,58.05,17.94,0,0,2.94383,2.93744,1281.37,0.770733,196,392,51.25,1985.5,,,,639445.883313345,5101430.12963972,11.7811648181893,261.92670914093
sec35mid,639465.883313345,5101490.12963972,broyles,2018,2016,55.1,28.51,0,0,3.49549,0.39159,1282.45,0.716134,196,392,51.25,1985.5,,,,639465.883313345,5101490.12963972,11.6843690594509,242.849125541639
sec35mid,639455.883313345,5101430.12963972,broyles,2018,2016,31.07,29.18,0,0,2.59948,3,1281.22,0.651727,196,392,51.25,1985.5,,,,639455.883313345,5101430.12963972,11.7781804483982,105.298900657478
sec35mid,639215.883313345,5100680.12963972,broyles,2018,2016,75.56,54.67,115.24,47.1,3.45855,2,1251.3,0.499989,194,381,55,2014.5,,,,639215.883313345,5100680.12963972,11.6682468655304,298.509741978117
sec35mid,639175.883313345,5101620.12963972,broyles,2018,2016,70.65,36.14,0,0,2.32844,2.94298,1288.71,0.875979,196,392,51.25,1985.5,,,,639175.883313345,5101620.12963972,11.7401077309833,333.998345538894
sec35mid,639455.883313345,5101500.12963972,broyles,2018,2016,40.3,18.76,0,0,3.30145,1.80245,1282.36,0.697255,196,392,51.25,1985.5,,,,639455.883313345,5101500.12963972,11.6727654965206,157.301387423762
sec35mid,639055.883313345,5101680.12963972,broyles,2018,2016,59.65,34.2,0,0,3.92431,4.62673,1291.79,0.396598,196,392,51.25,1985.5,,,,639055.883313345,5101680.12963972,11.8968832765218,273.709490264282
sec35mid,639535.883313345,5101810.12963972,broyles,2018,2016,64.58,50.22,117.14,59.82,2.35041,3,1283.77,0.577114,196,392,51.25,1985.5,,,,639535.883313345,5101810.12963972,11.3292209286756,225.945470880812
sec35mid,639515.883313345,5101780.12963972,broyles,2018,2016,66.13,58.13,114.5,46.04,1.89604,4,1283.71,0.420024,196,392,51.25,1985.5,,,,639515.883313345,5101780.12963972,11.373411934008,237.221612393524
sec35mid,639525.883313345,5101710.12963972,broyles,2018,2016,62.83,50.41,114.58,46.04,1.81351,4.9638,1282.14,0.455655,196,392,51.25,1985.5,,,,639525.883313345,5101710.12963972,11.4303006494378,219.894848586339
sec35mid,639545.883313345,5101710.12963972,broyles,2018,2016,63.86,45.79,114.68,45.71,1.82547,5,1280.49,0.350355,196,392,51.25,1985.5,,,,639545.883313345,5101710.12963972,11.4157194800642,225.329607313469
sec35mid,639485.883313345,5101790.12963972,broyles,2018,2016,61.38,53.97,114.99,44.36,1.64687,3,1285.5,0.418376,196,392,51.25,1985.5,,,,639485.883313345,5101790.12963972,11.3883180552556,210.464037703499
sec35mid,639515.883313345,5101790.12963972,broyles,2018,2016,73.51,56.12,115.65,46.02,1.991,3.94476,1284.01,0.474757,196,392,51.25,1985.5,,,,639515.883313345,5101790.12963972,11.3642273335147,278.053233311671
sec35mid,639075.883313345,5101490.12963972,broyles,2018,2016,91.93,55.58,113.87,46.18,2.39253,2.04135,1283,0.464593,196,392,51.25,1985.5,,,,639075.883313345,5101490.12963972,12.0770458297149,407.111151683225
sec35mid,639485.883313345,5101610.12963972,broyles,2018,2016,45.84,38.38,115.74,47.91,1.84491,7.39054,1284.97,0.418331,196,392,51.25,1985.5,,,,639485.883313345,5101610.12963972,11.5472791229042,124.909752541583
sec35mid,639515.883313345,5101800.12963972,broyles,2018,2016,77.94,56.17,114.96,46.04,2.13577,3.35378,1284.32,0.485297,196,392,51.25,1985.5,,,,639515.883313345,5101800.12963972,11.3550221094309,303.169110344216
sec35mid,639475.883313345,5101720.12963972,broyles,2018,2016,58.4,37.4,115.79,0,1.59887,5,1286.67,0.499601,196,392,51.25,1985.5,,,,639475.883313345,5101720.12963972,11.4566019958559,194.696102090228
sec35mid,639495.883313345,5101700.12963972,broyles,2018,2016,31.96,26.66,115.61,0,1.64224,5.35337,1284.68,0.528216,196,392,51.25,1985.5,,,,639495.883313345,5101700.12963972,11.4603217024978,44.5707467031071
sec35mid,639485.883313345,5101830.12963972,broyles,2018,2016,85.81,59.44,0,0,2.43322,3.69879,1286.53,0.200417,196,392,51.25,1985.5,,,,639485.883313345,5101830.12963972,11.3524898941098,409.272197811817
sec35mid,639495.883313345,5101840.12963972,broyles,2018,2016,96.65,75.51,0,0,2.50579,3.08862,1286.51,0.42012,196,392,51.25,1985.5,,,,639495.883313345,5101840.12963972,11.3349417757596,469.795145934342
sec35mid,639475.883313345,5101830.12963972,broyles,2018,2016,90.87,43.96,0,0,2.30472,5.41635,1286.86,-0.0786751,196,392,51.25,1985.5,,,,639475.883313345,5101830.12963972,11.360883145365,438.12170894585
sec35mid,639485.883313345,5101840.12963972,broyles,2018,2016,86.74,70.61,0,0,2.40099,4.75248,1287.06,0.126177,196,392,51.25,1985.5,,,,639485.883313345,5101840.12963972,11.3434246642847,414.218087866775
sec35mid,639385.883313345,5101860.12963972,broyles,2018,2016,35.63,12.09,0,0,3.61724,7.87783,1297.66,0.76329,196,392,51.25,1985.5,,,,639385.883313345,5101860.12963972,11.4122103097824,126.894752228959
sec35mid,639055.883313345,5100960.12963972,broyles,2018,2016,109.97,53.64,111.82,40.98,3.5714,6.83163,1260.21,0.544586,194,381,55,2014.5,,,,639055.883313345,5100960.12963972,12.8573987324478,543.313657037037
sec35mid,639035.883313345,5100950.12963972,broyles,2018,2016,85.36,47.49,0,0,3.70238,6.11951,1258.06,0.25333,194,381,55,2014.5,,,,639035.883313345,5100950.12963972,12.8767038747797,452.09091862682
sec35mid,639065.883313345,5100950.12963972,broyles,2018,2016,95.54,60.14,114.45,0,3.59205,5.95073,1259.85,0.472132,194,381,55,2014.5,,,,639065.883313345,5100950.12963972,12.8618604010094,453.017412025004
sec35mid,639055.883313345,5100950.12963972,broyles,2018,2016,112.06,53.37,95.21,40.98,3.6199,6.11951,1259.09,0.290667,194,381,55,2014.5,,,,639055.883313345,5100950.12963972,12.8662911122869,565.442847112547
sec35mid,639055.883313345,5100940.12963972,broyles,2018,2016,139.98,57.97,113.43,0,3.74243,5.11986,1258.25,0.18982,194,381,55,2014.5,,,,639055.883313345,5100940.12963972,12.8748784647313,728.34269167591
sec35mid,639065.883313345,5100940.12963972,broyles,2018,2016,96.53,59.14,114.75,0,3.72301,5.11986,1258.91,0.181643,194,381,55,2014.5,,,,639065.883313345,5100940.12963972,12.8697963154314,459.204682330129
sec35mid,639065.883313345,5100930.12963972,broyles,2018,2016,95.74,55.86,132.62,0,3.93512,4.12021,1258.34,0.189597,194,381,55,2014.5,,,,639065.883313345,5100930.12963972,12.8773373507671,444.953043155703
sec35mid,639065.883313345,5100960.12963972,broyles,2018,2016,98.22,67.42,114.81,0,3.48211,5.39852,1260.81,0.67244,194,381,55,2014.5,,,,639065.883313345,5100960.12963972,12.853460252619,469.101644529019
sec35mid,639055.883313345,5100870.12963972,broyles,2018,2016,45.74,36.38,0,0,4.4757,3.413,1255.96,0.296056,194,381,55,2014.5,,,,639055.883313345,5100870.12963972,12.9383638262826,208.318306352835
sec35mid,639545.883313345,5101830.12963972,broyles,2018,2016,64.07,50.41,101.33,59.78,1.93613,3.08897,1283.74,0.468995,196,392,51.25,1985.5,,,,639545.883313345,5101830.12963972,11.3018892781682,230.889463184584
sec35mid,639465.883313345,5101730.12963972,broyles,2018,2016,55.26,37.04,115.18,49.09,1.44563,4.90752,1287.27,0.498065,196,392,51.25,1985.5,,,,639465.883313345,5101730.12963972,11.4551540642476,177.147801737027
sec35mid,639425.883313345,5101750.12963972,broyles,2018,2016,54.77,19.22,114.68,45.34,1.6202,1.5957,1288.66,0.194781,196,392,51.25,1985.5,,,,639425.883313345,5101750.12963972,11.4677184380969,174.893010173514
sec35mid,639435.883313345,5101760.12963972,broyles,2018,2016,39.96,13.05,114.86,45.34,2.03592,2.12684,1288.22,0.229989,196,392,51.25,1985.5,,,,639435.883313345,5101760.12963972,11.4524678457603,90.3324491978059
sec35mid,639445.883313345,5101820.12963972,broyles,2018,2016,59.72,36.95,0,0,2.54536,8.23245,1293.3,1.63177,196,392,51.25,1985.5,,,,639445.883313345,5101820.12963972,11.3947068126891,262.999419595882
sec35mid,639405.883313345,5101800.12963972,broyles,2018,2016,43.44,22.4,114.8,47.05,3.45314,5.6056,1292.14,0.686346,196,392,51.25,1985.5,,,,639405.883313345,5101800.12963972,11.4442056126557,110.000782805883
sec35mid,639455.883313345,5101760.12963972,broyles,2018,2016,40.92,21.77,112.89,49.09,1.41491,3.96433,1287.14,0.42508,196,392,51.25,1985.5,,,,639455.883313345,5101760.12963972,11.437460423892,96.6118399941755
sec35mid,639405.883313345,5101790.12963972,broyles,2018,2016,64.06,20.18,115.48,47.05,3.52075,5.6056,1291.27,0.680714,196,392,51.25,1985.5,,,,639405.883313345,5101790.12963972,11.4520850334884,226.920391324564
sec35mid,639425.883313345,5101780.12963972,broyles,2018,2016,57.47,17.21,114.25,45.3,2.41225,6.03555,1289.94,0.379361,196,392,51.25,1985.5,,,,639425.883313345,5101780.12963972,11.4441462304355,189.965985194238
sec35mid,639515.883313345,5101470.12963972,broyles,2018,2016,62.74,47.37,110.12,49.01,1.85569,8.10161,1278.19,0.419717,196,392,51.25,1985.5,,,,639515.883313345,5101470.12963972,11.6935483069582,227.969535009347
sec35mid,639385.883313345,5101780.12963972,broyles,2018,2016,84.02,41.5,0,0,3.75454,6.05467,1289.51,0.347038,196,392,51.25,1985.5,,,,639385.883313345,5101780.12963972,11.4756848360435,403.121291113993
sec35mid,639385.883313345,5101800.12963972,broyles,2018,2016,63.77,47.35,115.35,50.67,3.70618,6.55066,1291.45,0.587241,196,392,51.25,1985.5,,,,639385.883313345,5101800.12963972,11.4606301747945,225.549483994277
sec35mid,639465.883313345,5101710.12963972,broyles,2018,2016,52.91,34.54,115.06,49.09,1.64875,6.1608,1287.24,0.323892,196,392,51.25,1985.5,,,,639465.883313345,5101710.12963972,11.4717927542496,164.191732129188
sec35mid,639465.883313345,5101760.12963972,broyles,2018,2016,45.89,30.66,111.8,49.09,1.38883,3.96423,1286.82,0.465313,196,392,51.25,1985.5,,,,639465.883313345,5101760.12963972,11.4299280936276,125.275815167016
sec35mid,639465.883313345,5101780.12963972,broyles,2018,2016,53.65,28.79,113.32,0,1.51194,3.05523,1286.64,0.388051,196,392,51.25,1985.5,,,,639465.883313345,5101780.12963972,11.4128741231043,168.134139624532
sec35mid,639465.883313345,5101750.12963972,broyles,2018,2016,50.29,38.1,106.73,0,1.37599,4,1286.94,0.450847,196,392,51.25,1985.5,,,,639465.883313345,5101750.12963972,11.4383801610501,153.123614221537
sec35mid,639435.883313345,5101710.12963972,broyles,2018,2016,31.4,27.28,0,0,0.481799,7.44086,1292.79,2.05154,196,392,51.25,1985.5,,,,639435.883313345,5101710.12963972,11.4914005411996,103.870493692348
sec35mid,639145.883313345,5101530.12963972,broyles,2018,2016,77.22,41.21,115.46,45.06,3.04864,4.90085,1285.11,0.637747,196,392,51.25,1985.5,,,,639145.883313345,5101530.12963972,11.8289011446937,312.4969165921
sec35mid,639135.883313345,5101440.12963972,broyles,2018,2016,121.8,61.64,74.88,61.36,2.60408,2.53104,1280.03,0.507715,196,392,51.25,1985.5,,,,639135.883313345,5101440.12963972,12.0899832077589,605.137248895833
sec35mid,639055.883313345,5101580.12963972,broyles,2018,2016,89.83,72.45,115.01,46.18,3.31012,4,1287.19,0.83878,196,392,51.25,1985.5,,,,639055.883313345,5101580.12963972,11.9823026045035,391.0868447718
sec35mid,639545.883313345,5101430.12963972,broyles,2018,2016,80.13,45.32,0,0,1.60959,7,1274.19,0.406715,196,392,51.25,1985.5,,,,639545.883313345,5101430.12963972,11.7314065767494,388.623258366614
sec35mid,639455.883313345,5101480.12963972,broyles,2018,2016,58.74,31.85,0,0,4.6404,1.21612,1282.47,0.815815,196,392,51.25,1985.5,,,,639455.883313345,5101480.12963972,11.6997015614718,264.17873800198
sec35mid,639575.883313345,5101550.12963972,broyles,2018,2016,64.89,34.65,0,0,3.14692,4.86307,1276.36,0.407124,196,392,51.25,1985.5,,,,639575.883313345,5101550.12963972,11.5606203728625,296.337475442909
sec35mid,639185.883313345,5101510.12963972,broyles,2018,2016,90.28,46.02,111.18,44.84,2.89395,3.05935,1282.96,0.549114,196,392,51.25,1985.5,,,,639185.883313345,5101510.12963972,11.7797961497894,389.213656223175
sec35mid,639195.883313345,5101510.12963972,broyles,2018,2016,75.14,37.63,111.69,45,2.81548,3,1282.85,0.577611,196,392,51.25,1985.5,,,,639195.883313345,5101510.12963972,11.7748308791548,300.93745278598
sec35mid,639075.883313345,5101560.12963972,broyles,2018,2016,93.1,57.76,115.45,46.18,3.53642,3.0981,1286.07,0.399653,196,392,51.25,1985.5,,,,639075.883313345,5101560.12963972,11.9656126277214,409.514286016079
sec35mid,639105.883313345,5101670.12963972,broyles,2018,2016,60.25,39.96,0,0,3.84613,3,1293.52,0.697902,196,392,51.25,1985.5,,,,639105.883313345,5101670.12963972,11.8352746795873,275.879412245504
sec35mid,639095.883313345,5101650.12963972,broyles,2018,2016,58.61,42.59,115.36,45.54,3.76666,4,1291.88,0.536153,196,392,51.25,1985.5,,,,639095.883313345,5101650.12963972,11.8602332003084,204.877684753672
sec35mid,639495.883313345,5101750.12963972,broyles,2018,2016,59.37,45.68,114.03,45.91,1.67147,4.85222,1285.06,0.586699,196,392,51.25,1985.5,,,,639495.883313345,5101750.12963972,11.4160263748617,200.237518481333
sec35mid,639455.883313345,5101700.12963972,broyles,2018,2016,74.56,44.71,113.1,49.09,1.57709,11.1795,1289.33,0.424534,196,392,51.25,1985.5,,,,639455.883313345,5101700.12963972,11.4864685618098,288.827905079632
sec35mid,639405.883313345,5101750.12963972,broyles,2018,2016,67.61,25.93,0,0,3.9914,3.05537,1288.63,0.51017,196,392,51.25,1985.5,,,,639405.883313345,5101750.12963972,11.4823418634782,309.909536497597
sec35mid,639455.883313345,5101830.12963972,broyles,2018,2016,19.28,35.85,0,0,1.98104,13.2466,1292.14,1.56085,196,392,51.25,1985.5,,,,639455.883313345,5101830.12963972,11.3776689384379,33.9938841978092
sec35mid,639425.883313345,5101730.12963972,broyles,2018,2016,34.24,12.25,0,0,5.62723,7.72878,1289.04,-0.254799,196,392,51.25,1985.5,,,,639425.883313345,5101730.12963972,11.4829451169572,119.939078117858
sec35mid,639425.883313345,5101810.12963972,broyles,2018,2016,63.38,22.1,0,0,2.89043,6.30402,1292.91,0.686426,196,392,51.25,1985.5,,,,639425.883313345,5101810.12963972,11.4196918796722,284.31902770785
sec35mid,639035.883313345,5101580.12963972,broyles,2018,2016,67.29,54.38,0,0,3.80225,6.01944,1286.7,1.03868,196,392,51.25,1985.5,,,,639035.883313345,5101580.12963972,12.0173373561036,321.258375231282
sec35mid,639035.883313345,5101470.12963972,broyles,2018,2016,48.98,33.53,0,0,4.50691,7.77259,1281.3,1.0283,196,392,51.25,1985.5,,,,639035.883313345,5101470.12963972,12.176751403683,216.162728798384
sec35mid,639535.883313345,5101830.12963972,broyles,2018,2016,61.08,38.79,101.26,58.69,2.09649,4,1284.46,0.51887,196,392,51.25,1985.5,,,,639535.883313345,5101830.12963972,11.3103663458901,214.311541040233
sec35mid,639465.883313345,5101810.12963972,broyles,2018,2016,62.57,43.49,0,0,2.02542,5.25907,1286.87,-0.300956,196,392,51.25,1985.5,,,,639465.883313345,5101810.12963972,11.3868847290626,278.942308036437
sec35mid,639385.883313345,5101840.12963972,broyles,2018,2016,54.21,19.53,0,0,3.55512,6.48337,1295.16,0.374086,196,392,51.25,1985.5,,,,639385.883313345,5101840.12963972,11.428839072151,232.520761684281
sec35mid,639435.883313345,5101810.12963972,broyles,2018,2016,68.35,22.18,0,0,2.68969,8.57157,1292.39,1.00571,196,392,51.25,1985.5,,,,639435.883313345,5101810.12963972,11.4114729570231,312.280962453118
sec35mid,639505.883313345,5101610.12963972,broyles,2018,2016,40.54,34.28,114.35,28.81,1.83939,6.64818,1282.24,0.253038,196,392,51.25,1985.5,,,,639505.883313345,5101610.12963972,11.5373019699682,95.2015217831912
sec35mid,639025.883313345,5101050.12963972,broyles,2018,2016,97.06,41.78,114.68,54.77,4.77263,2.884,1264.12,0.308715,196,392,51.25,1985.5,,,,639025.883313345,5101050.12963972,12.7770223766974,459.676098542889
sec35mid,639015.883313345,5101020.12963972,broyles,2018,2016,115.41,42.17,0,0,4.16385,3.5367,1263.7,1.00502,196,392,51.25,1985.5,,,,639015.883313345,5101020.12963972,12.8147361604263,635.400902314514
sec35mid,638995.883313345,5101050.12963972,broyles,2018,2016,71.81,36.16,0,0,4.45335,8.05239,1262.26,0.390058,196,392,51.25,1985.5,,,,638995.883313345,5101050.12963972,12.7927663703459,366.524473214014
sec35mid,639025.883313345,5101060.12963972,broyles,2018,2016,91.07,44.65,115.38,54.77,3.95708,2.11565,1264.32,0.27172,196,392,51.25,1985.5,,,,639025.883313345,5101060.12963972,12.7660208966813,422.182130911635
sec35mid,639095.883313345,5101230.12963972,broyles,2018,2016,53.05,40.9,60.08,31.58,3.01559,3,1273.19,0.537952,196,392,51.25,1985.5,,,,639095.883313345,5101230.12963972,12.5632270454222,214.978217011581
sec35mid,639085.883313345,5101240.12963972,broyles,2018,2016,52.19,41.94,60.05,31.58,3.01805,2.89067,1273.72,0.638424,196,392,51.25,1985.5,,,,639085.883313345,5101240.12963972,12.5519114697439,209.576656620385
sec35mid,639065.883313345,5101230.12963972,broyles,2018,2016,69.44,44.4,89.96,42.44,3.1109,3,1273.3,0.588427,196,392,51.25,1985.5,,,,639065.883313345,5101230.12963972,12.5650234635239,298.528105919459
sec35mid,639095.883313345,5101250.12963972,broyles,2018,2016,46.66,37.87,59.59,33.12,3.01942,2,1274.09,0.668711,196,392,51.25,1985.5,,,,639095.883313345,5101250.12963972,12.5410705477271,176.085766675029
sec35mid,639055.883313345,5101520.12963972,broyles,2018,2016,98.36,57.74,114.58,46.18,4.32627,3.0995,1283.47,0.423003,196,392,51.25,1985.5,,,,639055.883313345,5101520.12963972,12.0612743764063,444.185699114991
sec35mid,639365.883313345,5101810.12963972,broyles,2018,2016,62.86,51.27,120.75,48.88,3.77326,7.36077,1290.83,0.393409,196,392,51.25,1985.5,,,,639365.883313345,5101810.12963972,11.4697908846394,217.693432000501
