field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec1east,641697.240883809,5099876.67697333,broyles,2019,2017,69.49,66,129.18,88.0664,1.42158,1,1232.61,0.511885,36,375,103.9,2037,0.0737178,0.783795,0.150371,641697.240883809,5099876.67697333,13.3288171573946,294.177141666858
sec1east,641707.240883809,5099866.67697333,broyles,2019,2017,95.22,70.2,129.38,87.3592,1.32869,1,1232.54,0.493697,36,375,103.9,2037,0.0759735,0.783209,0.154799,641707.240883809,5099866.67697333,12.6899999999996,437.827634381429
sec1east,641697.240883809,5099866.67697333,broyles,2019,2017,84.07,68.52,129.19,87.3592,1.32747,1,1232.63,0.513464,36,375,103.9,2037,0.0931034,0.788485,0.154532,641697.240883809,5099866.67697333,14.5000000000002,412.14798920529
sec1east,641707.240883809,5099856.67697333,broyles,2019,2017,98.41,68.27,128.42,87.8452,1.25235,1,1232.57,0.49577,36,375,103.9,2037,0.0676603,0.791205,0.157248,641707.240883809,5099856.67697333,13.0481747771202,468.884698387705
sec1east,641697.240883809,5099856.67697333,broyles,2019,2017,80.92,68.15,128.42,87.8452,1.26168,1,1232.68,0.518473,36,375,103.9,2037,0.0821927,0.796051,0.159898,641697.240883809,5099856.67697333,13.2433072108852,364.695719259136
sec1east,641707.240883809,5099846.67697333,broyles,2019,2017,105.3,72.62,129.21,88.0065,1.19521,1,1232.63,0.504386,36,375,103.9,2037,0.0687674,0.803698,0.154331,641707.240883809,5099846.67697333,13.4899999999999,525.052413158036
sec1east,641697.240883809,5099846.67697333,broyles,2019,2017,90.77,70.71,129.3,88.0065,1.20777,1,1232.73,0.525019,36,375,103.9,2037,0.0765809,0.806552,0.15583,641697.240883809,5099846.67697333,13.2100000000002,425.248310443864
sec1east,641687.240883809,5099886.67697333,broyles,2019,2017,72.21,70.29,129.54,0,1.51514,1,1232.7,0.464972,36,375,103.9,2037,0.077959,0.803128,0.169142,641687.240883809,5099886.67697333,13.4096302417183,312.839399789326
sec1east,641627.240883809,5100436.67697333,broyles,2019,2017,66.36,93.06,129.87,55.6221,1.8347,0,1234.05,0.497659,36,372,103.9,2032.75,0.100961,0.808063,0.188554,641627.240883809,5100436.67697333,11.2789827285853,227.845728107313
sec1east,641637.240883809,5100436.67697333,broyles,2019,2017,70.64,91.45,128.61,55.6221,1.81221,0,1234,0.503886,36,372,103.9,2032.75,0.0961947,0.808137,0.18708,641637.240883809,5100436.67697333,11.1737155198514,249.651113561942
sec1east,641627.240883809,5100446.67697333,broyles,2019,2017,77.36,97.05,130.22,56.0457,1.83937,0,1234.07,0.501044,36,372,103.9,2032.75,0.101661,0.811879,0.175364,641627.240883809,5100446.67697333,10.0899999999997,251.144784668605
sec1east,641637.240883809,5100446.67697333,broyles,2019,2017,87.83,95.58,128.95,56.0457,1.77513,0,1234.02,0.505252,36,372,103.9,2032.75,0.101913,0.814195,0.165776,641637.240883809,5100446.67697333,11.3726382584303,352.07124318984
sec1east,641627.240883809,5100456.67697333,broyles,2019,2017,81.22,102.55,129.35,58.8385,1.78848,0,1234.09,0.500925,36,372,103.9,2032.75,0.0950901,0.81793,0.171749,641627.240883809,5100456.67697333,11.8073036370777,327.683831918822
sec1east,641637.240883809,5100456.67697333,broyles,2019,2017,90.38,104.18,128.91,58.8385,1.76026,0,1234.03,0.502085,36,372,103.9,2032.75,0.0943756,0.818396,0.160247,641637.240883809,5100456.67697333,11.6608064740198,376.318768688021
sec1east,641647.240883809,5100446.67697333,broyles,2019,2017,90,93.1,128.3,58.1437,1.72674,0,1233.97,0.501593,36,372,103.9,2032.75,0.0906793,0.814419,0.161873,641647.240883809,5100446.67697333,11.2702073842809,361.124485332977
sec1east,641667.240883809,5100456.67697333,broyles,2019,2017,95.89,85.89,128.82,59.765,1.69469,0,1233.83,0.500028,36,372,103.9,2032.75,0.0960379,0.815736,0.17589,641667.240883809,5100456.67697333,10.4099999999995,360.176366833709
sec1east,641657.240883809,5100456.67697333,broyles,2019,2017,94.09,84.1,128.85,59.765,1.72995,0,1233.88,0.501125,36,372,103.9,2032.75,0.0978505,0.817993,0.170956,641657.240883809,5100456.67697333,11.3347381913486,386.130622361914
sec1east,641647.240883809,5100456.67697333,broyles,2019,2017,98.18,102.71,128.82,59.765,1.75648,0,1233.92,0.49773,36,372,103.9,2032.75,0.0951032,0.817392,0.162336,641647.240883809,5100456.67697333,11.5323972129635,416.590557095275
sec1east,641667.240883809,5100446.67697333,broyles,2019,2017,86.27,98.21,128.66,58.1437,1.73064,0,1233.81,0.498675,36,372,103.9,2032.75,0.0974345,0.814478,0.182806,641667.240883809,5100446.67697333,10.9750888886794,329.930513196638
sec1east,641657.240883809,5100446.67697333,broyles,2019,2017,92.72,83.68,128.33,58.1437,1.73317,0,1233.86,0.500403,36,372,103.9,2032.75,0.0939999,0.816361,0.176617,641657.240883809,5100446.67697333,11.1121599247627,370.624336946163
sec1east,641667.240883809,5100436.67697333,broyles,2019,2017,78.35,95.64,128.44,58.7173,1.73549,0,1233.8,0.498967,36,372,103.9,2032.75,0.10048,0.811146,0.173664,641667.240883809,5100436.67697333,10.8524713697239,282.633991613087
sec1east,641657.240883809,5100436.67697333,broyles,2019,2017,88.14,86.59,127.86,58.7173,1.76514,0,1233.85,0.502287,36,372,103.9,2032.75,0.0925302,0.813288,0.175214,641657.240883809,5100436.67697333,10.2799999999995,314.974345619836
sec1east,641647.240883809,5100436.67697333,broyles,2019,2017,76.19,89.91,127.94,58.7173,1.77224,0,1233.95,0.503813,36,372,103.9,2032.75,0.103819,0.809291,0.184312,641647.240883809,5100436.67697333,11.5999999999993,293.386144682854
sec1east,641677.240883809,5100436.67697333,broyles,2019,2017,72,89.38,129.21,58.6312,1.6881,0,1233.71,0.496161,36,372,103.9,2032.75,0.0970518,0.804051,0.171225,641677.240883809,5100436.67697333,9.48000000000007,204.098211678409
sec1east,641677.240883809,5100446.67697333,broyles,2019,2017,75.15,89.75,128.88,58.6312,1.65806,0,1233.72,0.492455,36,372,103.9,2032.75,0.0909767,0.802866,0.173631,641677.240883809,5100446.67697333,10.940489836688,267.659154068668
sec1east,641677.240883809,5100456.67697333,broyles,2019,2017,78.35,83.21,128.68,58.6312,1.65806,0,1233.73,0.490852,36,372,103.9,2032.75,0.0943804,0.800989,0.170387,641677.240883809,5100456.67697333,11.0567910977687,288.963064303777
sec1east,641577.240883809,5099706.67697333,broyles,2019,2017,78.17,92.53,129.06,110.682,2.15605,1,1234.66,0.516078,36,375,103.9,2037,0.075909,0.802218,0.180975,641577.240883809,5099706.67697333,13.3400000000002,349.279231675197
sec1east,641587.240883809,5099706.67697333,broyles,2019,2017,77.19,82.68,128.98,110.682,2.11955,1,1234.57,0.520986,36,375,103.9,2037,0.0932757,0.805777,0.182344,641587.240883809,5099706.67697333,13.03,336.001471566572
sec1east,641597.240883809,5099706.67697333,broyles,2019,2017,75.03,78.62,128.73,110.682,1.96277,1,1234.37,0.511167,36,375,103.9,2037,0.0800363,0.790868,0.18671,641597.240883809,5099706.67697333,12.9760868222963,321.455182901063
sec1east,641577.240883809,5099736.67697333,broyles,2019,2017,94.59,97.13,129.26,115.548,1.81596,1,1234.85,0.49891,36,375,103.9,2037,0.0914679,0.815959,0.183516,641577.240883809,5099736.67697333,13.236610252457,449.991687920474
sec1east,641577.240883809,5099716.67697333,broyles,2019,2017,89.51,100.58,128.28,117.327,2.02396,1,1234.74,0.516855,36,375,103.9,2037,0.0844658,0.813929,0.175597,641577.240883809,5099716.67697333,13.3054505100151,420.405190589876
sec1east,641577.240883809,5099726.67697333,broyles,2019,2017,96.9,95.21,128.3,117.327,1.87132,1,1234.81,0.510113,36,375,103.9,2037,0.0934731,0.820482,0.176261,641577.240883809,5099726.67697333,13.830000000001,481.216934783397
sec1east,641587.240883809,5099726.67697333,broyles,2019,2017,87.29,91.55,128.28,117.327,1.83055,1,1234.69,0.505696,36,375,103.9,2037,0.0946348,0.821478,0.17158,641587.240883809,5099726.67697333,13.1199999999999,401.605092546126
sec1east,641587.240883809,5099716.67697333,broyles,2019,2017,87.13,84.5,128.39,117.327,1.94708,1,1234.64,0.519475,36,375,103.9,2037,0.0991037,0.815973,0.192492,641587.240883809,5099716.67697333,13.1352483275004,400.945665055203
sec1east,641597.240883809,5099716.67697333,broyles,2019,2017,86.21,77.02,128.83,117.327,1.89666,1,1234.43,0.503126,36,375,103.9,2037,0.0864585,0.798743,0.192302,641597.240883809,5099716.67697333,12.6199999999999,381.07064678501
sec1east,641597.240883809,5099726.67697333,broyles,2019,2017,87.78,73.64,129.37,117.327,1.85438,1,1234.48,0.508698,36,375,103.9,2037,0.0851838,0.798193,0.191322,641597.240883809,5099726.67697333,12.9493067988332,399.509330443783
sec1east,641587.240883809,5099736.67697333,broyles,2019,2017,76.89,102.53,129.7,115.548,1.82055,1,1234.73,0.495114,36,375,103.9,2037,0.0996965,0.815099,0.169702,641587.240883809,5099736.67697333,13.1080906953061,335.570533536145
sec1east,641597.240883809,5099736.67697333,broyles,2019,2017,80.46,75.26,128.81,115.548,1.7783,1,1234.51,0.507836,36,375,103.9,2037,0.0903244,0.784976,0.184446,641597.240883809,5099736.67697333,12.9510902698991,354.488935860101
sec1east,641577.240883809,5099746.67697333,broyles,2019,2017,88.73,80.62,128.67,118.278,1.80137,1,1234.9,0.50768,36,375,103.9,2037,0.0820883,0.808298,0.184654,641577.240883809,5099746.67697333,13.1778193445695,411.932860545503
sec1east,641597.240883809,5099756.67697333,broyles,2019,2017,69.6,65.51,128.61,118.278,1.58645,1,1234.56,0.514609,36,375,103.9,2037,0.0891878,0.780923,0.199317,641597.240883809,5099756.67697333,12.9537155434279,287.342128218725
sec1east,641577.240883809,5099766.67697333,broyles,2019,2017,74.51,77.08,129.22,117.558,1.54481,1,1234.94,0.513697,36,375,103.9,2037,0.0966517,0.798167,0.184464,641577.240883809,5099766.67697333,13.1396311531453,321.670226762804
sec1east,641587.240883809,5099766.67697333,broyles,2019,2017,65.16,78.22,129.18,117.558,1.52805,1,1234.67,0.505361,36,375,103.9,2037,0.0858591,0.798478,0.176931,641587.240883809,5099766.67697333,12.6899999999999,254.096386362844
sec1east,641597.240883809,5099766.67697333,broyles,2019,2017,69.7,68.84,128.08,117.558,1.5106,1,1234.55,0.503508,36,375,103.9,2037,0.0888687,0.781751,0.186024,641597.240883809,5099766.67697333,12.9618997258847,288.422913978067
sec1east,641527.240883809,5100306.67697333,broyles,2019,2017,71.69,46.7,128.74,70.8333,1.7205,1,1234.6,0.502827,36,372,103.9,2032.75,0.085406,0.572906,0.173581,641527.240883809,5100306.67697333,13.3899999999991,309.569925371704
sec1east,641527.240883809,5100316.67697333,broyles,2019,2017,68.57,44.32,128.24,70.8333,1.71978,1,1234.6,0.495079,36,372,103.9,2032.75,0.0888183,0.565594,0.178631,641527.240883809,5100316.67697333,13.3763775837082,289.821891912225
sec1east,641527.240883809,5100296.67697333,broyles,2019,2017,66.31,46.08,130.09,70.8333,1.67139,1,1234.58,0.498957,36,372,103.9,2032.75,0.0901827,0.571423,0.183822,641527.240883809,5100296.67697333,13.3349688868777,273.736630315186
sec1east,641537.240883809,5100316.67697333,broyles,2019,2017,70.14,55.17,128.24,70.8333,1.75289,1,1234.53,0.492978,36,372,103.9,2032.75,0.102507,0.7107,0.174522,641537.240883809,5100316.67697333,13.2784471712675,297.75135483583
sec1east,641537.240883809,5100286.67697333,broyles,2019,2017,64.93,63.39,128.31,70.8333,1.66993,1,1234.5,0.499359,36,372,103.9,2032.75,0.0909404,0.711145,0.171364,641537.240883809,5100286.67697333,13.1908789050891,263.22653666286
sec1east,641537.240883809,5100296.67697333,broyles,2019,2017,66.27,57.19,130.09,70.8333,1.69136,1,1234.51,0.496423,36,372,103.9,2032.75,0.088014,0.702965,0.178531,641537.240883809,5100296.67697333,13.2567376252572,271.965967056161
sec1east,641537.240883809,5100276.67697333,broyles,2019,2017,68.95,59.52,128.52,70.8333,1.66383,1,1234.49,0.495339,36,372,103.9,2032.75,0.096493,0.720028,0.18515,641537.240883809,5100276.67697333,13.1195436757259,286.849379006847
sec1east,641547.240883809,5100306.67697333,broyles,2019,2017,67.71,60.63,127.83,70.8333,1.79267,1,1234.39,0.500763,36,372,103.9,2032.75,0.0927317,0.75731,0.17526,641547.240883809,5100306.67697333,13.1141495176967,279.360745025911
sec1east,641547.240883809,5100286.67697333,broyles,2019,2017,65.55,66.8,128.68,70.8333,1.73542,0.958347,1234.36,0.495413,36,372,103.9,2032.75,0.0807271,0.767288,0.18308,641547.240883809,5100286.67697333,13.0322964602934,263.781200220286
sec1east,641547.240883809,5100296.67697333,broyles,2019,2017,65.69,62.5,128.09,70.8333,1.75646,0.753849,1234.38,0.497945,36,372,103.9,2032.75,0.0802884,0.763898,0.17583,641547.240883809,5100296.67697333,14.2399999999985,286.925482826311
sec1east,641547.240883809,5100276.67697333,broyles,2019,2017,70.26,63.91,128.34,70.8333,1.70306,0.754051,1234.35,0.491269,36,372,103.9,2032.75,0.0897037,0.762629,0.190532,641547.240883809,5100276.67697333,12.9521652550772,291.544773396472
sec1east,641547.240883809,5100316.67697333,broyles,2019,2017,72.1,60.73,129.14,70.8333,1.79339,1,1234.4,0.490722,36,372,103.9,2032.75,0.097306,0.758662,0.177364,641547.240883809,5100316.67697333,13.1286085391362,306.398705077143
sec1east,641517.240883809,5100296.67697333,broyles,2019,2017,74.85,32.03,130.09,0,1.66508,1,1234.72,0.498025,36,372,103.9,2032.75,0.0927816,0.530486,0.17989,641517.240883809,5100296.67697333,13.3911372996822,328.869320043064
sec1east,641517.240883809,5100306.67697333,broyles,2019,2017,73.68,36.31,128.33,0,1.66311,1,1234.73,0.501505,36,372,103.9,2032.75,0.0900165,0.519089,0.176416,641517.240883809,5100306.67697333,13.5499999999995,325.740365502243
sec1east,641517.240883809,5100276.67697333,broyles,2019,2017,89.16,42.5,129.03,0,1.61329,1,1234.71,0.493841,36,372,103.9,2032.75,0.097295,0.544697,0.176828,641517.240883809,5100276.67697333,13.1299999999996,413.157136757996
sec1east,641517.240883809,5100286.67697333,broyles,2019,2017,80.36,32.62,127.68,0,1.63359,1,1234.72,0.49441,36,372,103.9,2032.75,0.0940939,0.539368,0.180783,641517.240883809,5100286.67697333,13.3138007637191,363.236400105984
sec1east,641517.240883809,5100316.67697333,broyles,2019,2017,66.67,31.07,128.14,0,1.66813,1,1234.74,0.494627,36,372,103.9,2032.75,0.0854852,0.518464,0.18339,641517.240883809,5100316.67697333,13.4459646607485,279.190946934458
sec1east,641467.240883809,5099586.67697333,broyles,2019,2017,90.43,55.4,129.57,56.5175,3.45018,1,1233.26,0.498215,36,375,103.9,2037,0.0932342,0.732862,0.206442,641467.240883809,5099586.67697333,12.9062943082422,414.618616226305
sec1east,641457.240883809,5099596.67697333,broyles,2019,2017,86.26,45.39,128.41,59.7336,3.51924,1,1233.37,0.503824,36,375,103.9,2037,0.0733855,0.722935,0.206335,641457.240883809,5099596.67697333,13.6899999999994,409.242533583437
sec1east,641467.240883809,5099596.67697333,broyles,2019,2017,85.21,53.33,128.86,59.7336,3.43954,1,1233.42,0.483477,36,375,103.9,2037,0.0963431,0.730273,0.204322,641467.240883809,5099596.67697333,13.0022122751747,385.244037814911
sec1east,641447.240883809,5099606.67697333,broyles,2019,2017,76.07,48.02,127.04,59.1634,3.49045,1,1233.49,0.466998,36,375,103.9,2037,0.0842111,0.730272,0.211455,641447.240883809,5099606.67697333,12.7076396777091,322.399474427573
sec1east,641437.240883809,5099606.67697333,broyles,2019,2017,106.88,71.75,127,59.1634,3.46288,1,1233.4,0.458795,36,375,103.9,2037,0.108092,0.768717,0.200937,641437.240883809,5099606.67697333,12.3100000000002,496.995904372187
sec1east,641447.240883809,5099596.67697333,broyles,2019,2017,77.29,48.2,128.34,60.1726,3.5781,1,1233.32,0.493807,36,375,103.9,2037,0.0785565,0.737202,0.204374,641447.240883809,5099596.67697333,12.753731675372,330.307405210586
sec1east,641437.240883809,5099596.67697333,broyles,2019,2017,103,72.86,128.33,60.1726,3.60975,1,1233.2,0.465497,36,375,103.9,2037,0.1228,0.770379,0.197504,641437.240883809,5099596.67697333,12.6351797988569,484.149765217352
sec1east,641437.240883809,5099586.67697333,broyles,2019,2017,108.86,73.29,128.75,58.6908,3.63115,1,1233.04,0.497634,36,375,103.9,2037,0.0980223,0.766358,0.212522,641437.240883809,5099586.67697333,12.6199999999999,519.122533493531
sec1east,641447.240883809,5099586.67697333,broyles,2019,2017,70.29,44.5,128.5,59.7367,3.59233,1,1233.16,0.506592,36,375,103.9,2037,0.0810309,0.739979,0.216213,641447.240883809,5099586.67697333,12.0599999999994,270.94208250988
sec1east,641447.240883809,5099576.67697333,broyles,2019,2017,66.91,46.89,127.6,60.0723,3.52747,1,1232.97,0.496633,36,375,103.9,2037,0.0880285,0.742165,0.212332,641447.240883809,5099576.67697333,12.82127956214,268.444100389377
sec1east,641437.240883809,5099576.67697333,broyles,2019,2017,107.14,62.48,127.83,60.0723,3.57909,1,1232.9,0.569535,36,375,103.9,2037,0.0905704,0.771842,0.215521,641437.240883809,5099576.67697333,12.8433016927216,516.780029707653
sec1east,641447.240883809,5099566.67697333,broyles,2019,2017,64.05,46,140.65,59.1369,3.49466,1,1232.83,0.561268,36,375,103.9,2037,0.106687,0.740851,0.208608,641447.240883809,5099566.67697333,12.8619906232423,244.641759696735
sec1east,641457.240883809,5099606.67697333,broyles,2019,2017,78.29,50.28,126.92,59.8005,3.4862,1,1233.54,0.475165,36,375,103.9,2037,0.0803417,0.718127,0.219832,641457.240883809,5099606.67697333,12.9107265179591,341.074789644091
sec1east,641467.240883809,5099606.67697333,broyles,2019,2017,74.48,47.72,128.88,59.8005,3.43939,1,1233.59,0.465041,36,375,103.9,2037,0.0961565,0.723019,0.204843,641467.240883809,5099606.67697333,13.0587494133174,319.845256796238
sec1east,641467.240883809,5099576.67697333,broyles,2019,2017,96.76,58.59,127.99,56.1666,3.53549,1,1233.09,0.498126,36,375,103.9,2037,0.0969812,0.73812,0.204268,641467.240883809,5099576.67697333,12.5700000000001,444.227385703381
sec1east,641377.240883809,5099956.67697333,broyles,2019,2017,108.31,94.27,73.25,87.0752,1.21001,1,1237.41,0.477156,36,375,103.9,2037,0.0845312,0.814766,0.204551,641377.240883809,5099956.67697333,10.4700000000005,458.141887836901
sec1east,641367.240883809,5099956.67697333,broyles,2019,2017,97.51,91.15,73.41,87.0752,1.22554,1,1237.5,0.479648,36,375,103.9,2037,0.0838572,0.798189,0.196036,641367.240883809,5099956.67697333,8.65999999999998,318.185921523314
sec1east,641357.240883809,5099956.67697333,broyles,2019,2017,91.28,82.98,73.41,87.0752,1.27409,1,1237.65,0.484515,36,375,103.9,2037,0.0880837,0.783993,0.204118,641357.240883809,5099956.67697333,9.80843904517817,341.35321525794
sec1east,641377.240883809,5099946.67697333,broyles,2019,2017,104.08,89.54,73.02,87.5504,1.11516,1,1237.46,0.48604,36,375,103.9,2037,0.0878099,0.813806,0.192156,641377.240883809,5099946.67697333,10.1149026913859,419.84133498315
sec1east,641367.240883809,5099946.67697333,broyles,2019,2017,95.81,95.46,72.5,87.5504,1.14892,1,1237.55,0.486109,36,375,103.9,2037,0.0817714,0.799176,0.192073,641367.240883809,5099946.67697333,9.9694478878868,371.461713479906
sec1east,641357.240883809,5099946.67697333,broyles,2019,2017,88.55,83.63,72.34,87.5504,1.18983,1,1237.74,0.489716,36,375,103.9,2037,0.0892587,0.778103,0.197016,641357.240883809,5099946.67697333,9.86313129942059,330.505882941331
sec1east,641367.240883809,5099936.67697333,broyles,2019,2017,94.84,92.73,72.76,88.1195,1.09063,1,1237.62,0.492772,36,375,103.9,2037,0.0901629,0.796389,0.195045,641367.240883809,5099936.67697333,10.0400000000002,369.40711605887
sec1east,641357.240883809,5099936.67697333,broyles,2019,2017,86.41,72.87,72.85,88.1195,1.12716,1,1237.79,0.490658,36,375,103.9,2037,0.0857853,0.772729,0.19023,641357.240883809,5099936.67697333,9.94143374879159,322.558538814978
