field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sre1314,445477.792861876,5257505.1143033,merja,2018,2016,76.84,41.31,41.29,25,4.52558,1,1111.88,0.517216,125,403,82.75,1424.5,,,,445477.792861876,5257505.1143033,9.81457129506637,286.721649905204
sre1314,445707.792861876,5256715.1143033,merja,2018,2016,65.52,59.97,31.98,28,0.620056,0,1114.92,0.50442,125,404,83.25,1425.75,,,,445707.792861876,5256715.1143033,11.0924847217724,270.926108865053
sre1314,445607.792861876,5258375.1143033,merja,2018,2016,42.04,,0,25,3.96646,2,1115.4,0.558593,124,402,82,1427.25,,,,445607.792861876,5258375.1143033,12.5469037196446,180.151022005772
sre1314,445577.792861876,5257215.1143033,merja,2018,2016,79,54.93,27.62,26,4.92817,0.287085,1113.05,0.496186,125,403,82.75,1424.5,,,,445577.792861876,5257215.1143033,10.3710935930389,324.383631211696
sre1314,445567.792861876,5257585.1143033,merja,2018,2016,76.76,67.91,33.81,24.43,4.83057,1,1112.71,0.503076,125,403,82.75,1424.5,,,,445567.792861876,5257585.1143033,10.6882171471169,319.621558763924
sre1314,445527.792861876,5256505.1143033,merja,2018,2016,44.27,,36.13,23.5,1.50877,0,1116.66,0.501947,125,404,83.25,1425.75,,,,445527.792861876,5256505.1143033,10.8387485579623,146.404543373431
sre1314,445377.792861876,5256625.1143033,merja,2018,2016,30.42,46.52,30.65,33,0.651635,0,1117.3,0.502981,125,404,83.25,1425.75,,,,445377.792861876,5256625.1143033,11.7763144458541,85.0390011546643
sre1314,445567.792861876,5256185.1143033,merja,2018,2016,24.83,20,35.23,0,2.84483,1,1113,0.498474,125,404,83.25,1425.75,,,,445567.792861876,5256185.1143033,10.8520214920255,41.2747425764326
sre1314,445697.792861876,5257095.1143033,merja,2018,2016,52.12,,24.17,20.5,4.75422,0,1114.27,0.509758,125,403,82.75,1424.5,,,,445697.792861876,5257095.1143033,11.0406722877242,199.785046525914
sre1314,445727.792861876,5257395.1143033,merja,2018,2016,61.68,,31.92,26,4.61982,0,1114.18,0.50078,125,403,82.75,1424.5,,,,445727.792861876,5257395.1143033,11.0712459736399,249.156693031885
sre1314,445397.792861876,5257035.1143033,merja,2018,2016,39.84,51.08,38.06,18,5.82639,1,1113.02,0.497514,125,403,82.75,1424.5,,,,445397.792861876,5257035.1143033,11.0011317280578,123.890112362775
sre1314,445397.792861876,5256555.1143033,merja,2018,2016,36.97,45.07,23.33,41,1.38373,0,1117.35,0.504418,125,404,83.25,1425.75,,,,445397.792861876,5256555.1143033,11.687771243866,125.776583517842
sre1314,445467.792861876,5256315.1143033,merja,2018,2016,38.84,63.74,21.73,22,2.89206,1,1115.46,0.484206,125,404,83.25,1425.75,,,,445467.792861876,5256315.1143033,10.06,111.679857469954
sre1314,445537.792861876,5257845.1143033,merja,2018,2016,63.28,59.17,32.6,26,5.62025,1,1111.21,0.500306,125,403,82.75,1424.5,,,,445537.792861876,5257845.1143033,10.9708788094647,255.102709480207
sre1314,445577.792861876,5256255.1143033,merja,2018,2016,24.08,,11.51,25.7,2.75824,1,1114.12,0.546928,125,404,83.25,1425.75,,,,445577.792861876,5256255.1143033,10.7536912548377,48.9627145440279
sre1314,445537.792861876,5257835.1143033,merja,2018,2016,64.55,62.45,25.75,24,5.56944,1,1111.29,0.501649,125,403,82.75,1424.5,,,,445537.792861876,5257835.1143033,11.1349860481928,269.983736191179
sre1314,445537.792861876,5256325.1143033,merja,2018,2016,29.27,50.36,31.71,16,2.69986,1,1115.28,0.500473,125,404,83.25,1425.75,,,,445537.792861876,5256325.1143033,10.7116044340988,65.6507435652306
sre1314,445587.792861876,5256655.1143033,merja,2018,2016,37.07,,32.48,29.08,1.35564,0,1116.19,0.515104,125,404,83.25,1425.75,,,,445587.792861876,5256655.1143033,10.830481143091,109.074275031811
sre1314,445647.792861876,5256295.1143033,merja,2018,2016,31.77,,31.6,25.83,2.47984,1,1113.99,0.502975,125,404,83.25,1425.75,,,,445647.792861876,5256295.1143033,11.0913694157023,84.0757164309769
sre1314,445457.792861876,5257815.1143033,merja,2018,2016,89.96,,0,24.26,5.37292,1,1110.86,0.500247,125,403,82.75,1424.5,,,,445457.792861876,5257815.1143033,11.0960121746729,423.678884059308
sre1314,445387.792861876,5256565.1143033,merja,2018,2016,38.69,,3.02,30,0.884191,0,1117.39,0.51571,125,404,83.25,1425.75,,,,445387.792861876,5256565.1143033,11.8455280242429,148.840796250736
sre1314,445657.792861876,5256275.1143033,merja,2018,2016,33.26,35.15,32.97,25,2.55625,1,1113.59,0.459203,125,404,83.25,1425.75,,,,445657.792861876,5256275.1143033,11.0585556831355,91.1624153141404
sre1314,445467.792861876,5258015.1143033,merja,2018,2016,59.67,61.94,0,18,4.91875,0,1109.46,0.498198,124,402,82,1427.25,,,,445467.792861876,5258015.1143033,11.8322124060322,272.435525414741
sre1314,445417.792861876,5257415.1143033,merja,2018,2016,39.27,,44.5,41.4,4.84954,1,1111.25,0.491977,125,403,82.75,1424.5,,,,445417.792861876,5257415.1143033,10.6589979821975,111.792836268867
sre1314,445457.792861876,5257925.1143033,merja,2018,2016,48.81,,14.44,37.79,5.75255,1,1109.91,0.49125,124,402,82,1427.25,,,,445457.792861876,5257925.1143033,10.7642516422051,181.260987205777
sre1314,445627.792861876,5256905.1143033,merja,2018,2016,31.72,,32.01,26,1.85531,0,1114.1,0.491533,125,403,82.75,1424.5,,,,445627.792861876,5256905.1143033,11.0543294775109,83.1109495612572
sre1314,445647.792861876,5256615.1143033,merja,2018,2016,41.69,,33.09,24,1.33618,0,1115.71,0.508267,125,404,83.25,1425.75,,,,445647.792861876,5256615.1143033,10.8104310353543,133.519878254548
sre1314,445627.792861876,5256715.1143033,merja,2018,2016,40.66,,0,26,0.825906,1,1115.36,0.493323,125,404,83.25,1425.75,,,,445627.792861876,5256715.1143033,11.3105838493476,153.809309487518
sre1314,445527.792861876,5257435.1143033,merja,2018,2016,37.95,,31.75,23.4,4.79715,1,1112.35,0.498241,125,403,82.75,1424.5,,,,445527.792861876,5257435.1143033,10.273061774646,105.314093863236
sre1314,445407.792861876,5257345.1143033,merja,2018,2016,37.64,61.4,32.41,33,5.03048,0.886994,1111.33,0.496799,125,403,82.75,1424.5,,,,445407.792861876,5257345.1143033,11.4071696255956,120.798952298182
sre1314,445617.792861876,5258135.1143033,merja,2018,2016,32.23,52.38,22.63,26,4.47,1.25981,1111.07,0.469381,124,402,82,1427.25,,,,445617.792861876,5258135.1143033,10.559920171676,84.4298389610476
sre1314,445447.792861876,5257375.1143033,merja,2018,2016,55.58,,35.69,31,4.87304,1,1111.65,0.495996,125,403,82.75,1424.5,,,,445447.792861876,5257375.1143033,11.1100285293582,214.232565627607
sre1314,445457.792861876,5256675.1143033,merja,2018,2016,50.25,41.26,38.42,26.29,0.742839,0,1116.86,0.50441,125,404,83.25,1425.75,,,,445457.792861876,5256675.1143033,10.7594934979064,176.06780288765
sre1314,445537.792861876,5256665.1143033,merja,2018,2016,40.77,48.37,0,25.5,1.33865,0,1116.51,0.505101,125,404,83.25,1425.75,,,,445537.792861876,5256665.1143033,11.46,156.761875202698
sre1314,445417.792861876,5256605.1143033,merja,2018,2016,37.59,41.55,26.46,27,1.20048,0,1117.2,0.501314,125,404,83.25,1425.75,,,,445417.792861876,5256605.1143033,11.5295001678598,125.455951359028
sre1314,445587.792861876,5257245.1143033,merja,2018,2016,74.11,,31.66,25,4.86473,0.285978,1113.12,0.49601,125,403,82.75,1424.5,,,,445587.792861876,5257245.1143033,10.3290951577959,295.228690356981
sre1314,445397.792861876,5256305.1143033,merja,2018,2016,25.98,48.25,0,34,2.74742,1,1115.68,0.493871,125,404,83.25,1425.75,,,,445397.792861876,5256305.1143033,10.3818229213328,61.3417440140305
sre1314,445357.792861876,5256255.1143033,merja,2018,2016,24.97,48.68,26.09,32,2.7012,1,1115.4,0.546794,125,404,83.25,1425.75,,,,445357.792861876,5256255.1143033,10.8568502952527,46.9969026155408
sre1314,445717.792861876,5257465.1143033,merja,2018,2016,43.49,51,35.37,22,4.41044,1,1114.23,0.477256,125,403,82.75,1424.5,,,,445717.792861876,5257465.1143033,11.0831449797439,146.854517458014
sre1314,445487.792861876,5258305.1143033,merja,2018,2016,37.59,58.75,31.62,29,3.62811,2,1111.59,0.466875,124,402,82,1427.25,,,,445487.792861876,5258305.1143033,11.288006887746,119.216290220108
sre1314,445547.792861876,5257385.1143033,merja,2018,2016,64.86,61.2,32.27,25,4.82079,1,1112.6,0.503888,125,403,82.75,1424.5,,,,445547.792861876,5257385.1143033,10.4599012559374,250.215033744331
sre1314,445677.792861876,5256365.1143033,merja,2018,2016,36.93,,32.31,31,2.24899,1,1114.45,0.499271,125,404,83.25,1425.75,,,,445677.792861876,5256365.1143033,11.0546867123435,111.749459983698
sre1314,445487.792861876,5256705.1143033,merja,2018,2016,50.33,38.73,35.95,28,0.766315,0,1116.63,0.506194,125,404,83.25,1425.75,,,,445487.792861876,5256705.1143033,9.90848437732233,159.293117183796
sre1314,445647.792861876,5257975.1143033,merja,2018,2016,30.98,40.66,0,25,4.75376,1,1111.93,0.492179,124,402,82,1427.25,,,,445647.792861876,5257975.1143033,10.6750621474279,91.4291972173789
sre1314,445677.792861876,5258165.1143033,merja,2018,2016,85.63,,31.61,22,4.29539,2,1113.02,0.489194,124,402,82,1427.25,,,,445677.792861876,5258165.1143033,10.7738389606177,371.538270097741
sre1314,445677.792861876,5257165.1143033,merja,2018,2016,40.47,40.2,29.39,25,4.81908,1,1114.02,0.504171,125,403,82.75,1424.5,,,,445677.792861876,5257165.1143033,11.0283147084082,132.457351277828
sre1314,445657.792861876,5258045.1143033,merja,2018,2016,84.15,59.27,29.91,26,4.76406,1,1111.99,0.495072,124,402,82,1427.25,,,,445657.792861876,5258045.1143033,10.8466156747412,366.952617065926
sre1314,445527.792861876,5257195.1143033,merja,2018,2016,93.58,,33.29,9,5.07703,0,1112.71,0.498594,125,403,82.75,1424.5,,,,445527.792861876,5257195.1143033,8.13,296.300098090053
sre1314,445597.792861876,5257625.1143033,merja,2018,2016,70.15,,33.42,23.22,4.91539,1,1113.01,0.502483,125,403,82.75,1424.5,,,,445597.792861876,5257625.1143033,10.9148318206276,290.813012425208
sre1314,445707.792861876,5257735.1143033,merja,2018,2016,51.07,,32.13,22.05,4.92513,1,1114.18,0.537917,125,403,82.75,1424.5,,,,445707.792861876,5257735.1143033,11.2928012601989,194.776451521452
sre1314,445417.792861876,5256655.1143033,merja,2018,2016,39.19,40.6,0,40.5,0.88289,0,1117.08,0.504987,125,404,83.25,1425.75,,,,445417.792861876,5256655.1143033,11.3378891474164,145.950068006206
sre1314,445497.792861876,5256115.1143033,merja,2018,2016,24.53,47.38,47.38,23.5,3.10956,1,1112.29,0.494133,125,404,83.25,1425.75,,,,445497.792861876,5256115.1143033,11.4682556410389,39.0647462517822
sre1314,445677.792861876,5258095.1143033,merja,2018,2016,69.71,,34.92,26,4.55811,1,1112.5,0.488159,124,402,82,1427.25,,,,445677.792861876,5258095.1143033,10.8396667045582,285.467070494793
sre1314,445477.792861876,5257895.1143033,merja,2018,2016,64.46,,0,21.5,5.64826,1,1110.39,0.530814,125,403,82.75,1424.5,,,,445477.792861876,5257895.1143033,10.5142424913778,266.930551826626
sre1314,445597.792861876,5257595.1143033,merja,2018,2016,72.44,,32.9,26,4.85834,1,1113.06,0.506332,125,403,82.75,1424.5,,,,445597.792861876,5257595.1143033,10.944799796179,304.498564709566
sre1314,445717.792861876,5258305.1143033,merja,2018,2016,73.15,,31.92,27.2,4.03827,1,1115.42,0.461058,124.253,402.76,81.6201,1423.58,,,,445717.792861876,5258305.1143033,11.6641455080673,329.276016421508
sre1314,445467.792861876,5257255.1143033,merja,2018,2016,55.87,,32.26,24,5.00769,1,1112.1,0.509947,125,403,82.75,1424.5,,,,445467.792861876,5257255.1143033,11.6834404450177,229.939530991349
sre1314,445677.792861876,5258295.1143033,merja,2018,2016,94.89,,33.48,25,4.03605,1,1114.76,0.473924,124,402,82,1427.25,,,,445677.792861876,5258295.1143033,11.3435894386847,442.202799331308
sre1314,445677.792861876,5256455.1143033,merja,2018,2016,65.56,54.3,32.33,25,2.10837,1,1115.12,0.498358,125,404,83.25,1425.75,,,,445677.792861876,5256455.1143033,10.9009164898331,265.918149253316
sre1314,445597.792861876,5256575.1143033,merja,2018,2016,31.9,40.18,0,23.24,1.61473,0,1116.16,0.505083,125,404,83.25,1425.75,,,,445597.792861876,5256575.1143033,10.5156313269068,94.233571079244
sre1314,445507.792861876,5258265.1143033,merja,2018,2016,55.12,43.15,42.08,25,3.46232,2,1111.22,0.550178,124,402,82,1427.25,,,,445507.792861876,5258265.1143033,10.51,194.678703113956
sre1314,445407.792861876,5257555.1143033,merja,2018,2016,36.68,30.54,14.78,42,4.33136,1,1111.37,0.506792,125,403,82.75,1424.5,,,,445407.792861876,5257555.1143033,10.2106894846453,106.826491665876
sre1314,445427.792861876,5258335.1143033,merja,2018,2016,47.05,,27.85,29.92,4.15691,1,1111.12,0.501362,124,402,82,1427.25,,,,445427.792861876,5258335.1143033,9.01,127.077722607103
sre1314,445587.792861876,5256275.1143033,merja,2018,2016,37.03,39.87,30.75,25,2.77111,1,1114.25,0.457294,125,404,83.25,1425.75,,,,445587.792861876,5256275.1143033,10.897727218751,110.801490624201
sre1314,445587.792861876,5258005.1143033,merja,2018,2016,93.55,54.78,32.89,23,4.62139,1,1110.83,0.517911,124,402,82,1427.25,,,,445587.792861876,5258005.1143033,10.7646587830176,413.368119833687
sre1314,445427.792861876,5256445.1143033,merja,2018,2016,37.55,47.12,43.65,30,2.604,0,1117.02,0.517575,125,404,83.25,1425.75,,,,445427.792861876,5256445.1143033,11.3506513090715,113.43663805183
sre1314,445557.792861876,5257095.1143033,merja,2018,2016,55.26,,0,22,5.32032,0,1113.29,0.495438,125,403,82.75,1424.5,,,,445557.792861876,5257095.1143033,10.1288002783891,208.899342638681
sre1314,445407.792861876,5257565.1143033,merja,2018,2016,45.33,37.18,32.83,4,4.40593,1,1111.4,0.510095,125,403,82.75,1424.5,,,,445407.792861876,5257565.1143033,10.1402904182791,140.475557211286
sre1314,445527.792861876,5256515.1143033,merja,2018,2016,37.35,40.23,32.8,24.53,1.45028,0,1116.65,0.504282,125,404,83.25,1425.75,,,,445527.792861876,5256515.1143033,10.8534743807135,110.775541318596
sre1314,445427.792861876,5258035.1143033,merja,2018,2016,39.25,,53.54,38.33,5.14814,0,1109.08,0.495501,124,402,82,1427.25,,,,445427.792861876,5258035.1143033,11.9525918097222,126.469167555317
sre1314,445407.792861876,5256835.1143033,merja,2018,2016,43.83,,32.34,34.5,0.220441,1,1115.97,0.511825,125,403.636,83.0679,1425.29,,,,445407.792861876,5256835.1143033,10.2093810191891,134.358088382133
sre1314,445597.792861876,5257235.1143033,merja,2018,2016,50.53,,31.86,25,4.88607,0.936043,1113.2,0.499037,125,403,82.75,1424.5,,,,445597.792861876,5257235.1143033,10.3596536928617,172.578760309219
sre1314,445497.792861876,5256465.1143033,merja,2018,2016,30.77,,0,50.5,1.85628,0,1116.84,0.518847,125,404,83.25,1425.75,,,,445497.792861876,5256465.1143033,12.05,106.5530625064
sre1314,445497.792861876,5257485.1143033,merja,2018,2016,53.18,48.84,38.58,25,4.65056,1,1112,0.490617,125,403,82.75,1424.5,,,,445497.792861876,5257485.1143033,9.84632130356412,170.73914939329
sre1314,445507.792861876,5257405.1143033,merja,2018,2016,48.67,,54.88,22.77,4.79926,1,1112.18,0.501602,125,403,82.75,1424.5,,,,445507.792861876,5257405.1143033,10.5281997549207,153.974569267382
sre1314,445707.792861876,5258295.1143033,merja,2018,2016,85.64,49.09,32.42,26,4.06976,1,1115.19,0.500507,124,402,82,1427.25,,,,445707.792861876,5258295.1143033,11.534132501119,396.810946746175
sre1314,445697.792861876,5258225.1143033,merja,2018,2016,64.86,53.5,33.26,26,4.07436,1,1114.35,0.520322,124,402,82,1427.25,,,,445697.792861876,5258225.1143033,10.9924139062204,263.989258488253
sre1314,445427.792861876,5256075.1143033,merja,2018,2016,49.13,51.28,31.4,29.5,3.36329,1,1111.61,0.483857,125,404,83.25,1425.75,,,,445427.792861876,5256075.1143033,11.4255904084418,186.772061462551
sre1314,445557.792861876,5258225.1143033,merja,2018,2016,75.5,50.04,13.52,25,3.85718,2,1111.03,0.477606,124,402,82,1427.25,,,,445557.792861876,5258225.1143033,10.288778358258,310.916948934153
sre1314,445477.792861876,5256935.1143033,merja,2018,2016,47.84,,32.98,29.15,0.226893,1,1114.36,0.491353,125,403,82.75,1424.5,,,,445477.792861876,5256935.1143033,12.45,196.101419669808
sre1314,445587.792861876,5256485.1143033,merja,2018,2016,20.05,,32.13,26,1.63418,0,1116.2,0.510428,125,404,83.25,1425.75,,,,445587.792861876,5256485.1143033,10.6523083763716,15.2588705305841
sre1314,445547.792861876,5256995.1143033,merja,2018,2016,80.02,,32.93,24,2.26289,0,1113.75,0.494664,125,403,82.75,1424.5,,,,445547.792861876,5256995.1143033,8.51,256.150279461501
sre1314,445537.792861876,5256625.1143033,merja,2018,2016,37.66,50.04,14.19,26,1.53921,0,1116.53,0.501517,125,404,83.25,1425.75,,,,445537.792861876,5256625.1143033,10.4870700292515,116.710326505032
sre1314,445567.792861876,5258145.1143033,merja,2018,2016,52.53,,0,21,4.29996,1,1110.2,0.474095,124,402,82,1427.25,,,,445567.792861876,5258145.1143033,10.6577903956484,206.820661422903
sre1314,445697.792861876,5256835.1143033,merja,2018,2016,27.81,,32.27,25.75,5.57583,0,1114.35,0.496392,125,404,83.25,1425.75,,,,445697.792861876,5256835.1143033,11.1505305605499,62.4222146972229
sre1314,445447.792861876,5256155.1143033,merja,2018,2016,27.97,54.45,0,20.29,2.92622,1,1112.96,0.489244,125,404,83.25,1425.75,,,,445447.792861876,5256155.1143033,10.257048644581,70.2725715297769
sre1314,445557.792861876,5258265.1143033,merja,2018,2016,61.49,58.96,32.36,27,3.78072,2,1112.01,0.561503,124,402,82,1427.25,,,,445557.792861876,5258265.1143033,10.1359449452387,223.714392693416
sre1314,445367.792861876,5256075.1143033,merja,2018,2016,29.04,43.64,26.15,33,2.78271,1,1111.71,0.48599,125,404,83.25,1425.75,,,,445367.792861876,5256075.1143033,11.5560622566019,77.0842108020246
sre1314,445407.792861876,5256235.1143033,merja,2018,2016,25.29,41.49,49.49,32,2.78959,1,1114.74,0.510626,125,404,83.25,1425.75,,,,445407.792861876,5256235.1143033,10.057345494511,27.5359416392979
sre1314,445607.792861876,5257375.1143033,merja,2018,2016,50.99,46.85,31.32,23,4.78077,1,1113.19,0.498997,125,403,82.75,1424.5,,,,445607.792861876,5257375.1143033,10.6628303148699,181.838655227694
sre1314,445447.792861876,5257175.1143033,merja,2018,2016,60.59,,30.34,29,5.25581,0.938378,1112.2,0.495654,125,403,82.75,1424.5,,,,445447.792861876,5257175.1143033,12.82,281.758827252529
sre1314,445647.792861876,5256595.1143033,merja,2018,2016,38.28,,30.96,27,1.41527,0,1115.73,0.505972,125,404,83.25,1425.75,,,,445647.792861876,5256595.1143033,10.7618738576367,115.389746737185
sre1314,445407.792861876,5257855.1143033,merja,2018,2016,38.59,57.39,0,37.75,5.28161,1,1110.07,0.514106,125,403,82.75,1424.5,,,,445407.792861876,5257855.1143033,11.1333010517758,139.487123837284
sre1314,445697.792861876,5256925.1143033,merja,2018,2016,48.08,,32.14,26,4.62436,0,1114.28,0.513393,125,403,82.75,1424.5,,,,445697.792861876,5256925.1143033,10.9004964506934,170.483132593513
sre1314,445617.792861876,5257485.1143033,merja,2018,2016,61.77,47.7,36.26,23,4.62512,1,1113.26,0.496614,125,403,82.75,1424.5,,,,445617.792861876,5257485.1143033,10.9218821903877,243.619269731436
sre1314,445727.792861876,5257995.1143033,merja,2018,2016,45.31,60.86,31.69,22,4.76976,1,1113.59,0.490653,124,402,82,1427.25,,,,445727.792861876,5257995.1143033,11.0367963444541,158.074503509927
sre1314,445667.792861876,5256755.1143033,merja,2018,2016,27.51,,0,0,0.648161,0.701506,1114.82,0.495714,125,404,83.25,1425.75,,,,445667.792861876,5256755.1143033,11.3475691117437,80.201713046561
sre1314,445487.792861876,5256135.1143033,merja,2018,2016,26.22,51.5,38.14,24.76,3.02083,1,1112.55,0.493,125,404,83.25,1425.75,,,,445487.792861876,5256135.1143033,10.9549919784138,48.3757188136205
sre1314,445577.792861876,5257045.1143033,merja,2018,2016,78.56,48.67,32.08,27.33,5.46496,0,1113.58,0.495877,125,403,82.75,1424.5,,,,445577.792861876,5257045.1143033,10.0642205284504,309.115692441913
sre1314,445687.792861876,5258005.1143033,merja,2018,2016,37.93,66.94,37.08,26,4.76802,1,1112.78,0.494781,124,402,82,1427.25,,,,445687.792861876,5258005.1143033,10.9248223175581,112.734654216607
sre1314,445657.792861876,5256335.1143033,merja,2018,2016,33.86,,32.21,25,2.26516,1,1114.39,0.505041,125,404,83.25,1425.75,,,,445657.792861876,5256335.1143033,11.1057512673166,95.5228525180943
sre1314,445457.792861876,5258005.1143033,merja,2018,2016,64.39,,49.16,31,5.04862,0,1109.42,0.491082,124,402,82,1427.25,,,,445457.792861876,5258005.1143033,14.03,317.384009694265
