"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E61000004064AEBE1D4B5BC0CFC0249263054740","95_33","sec1east","641307.240883809","5100346.67697333","grid","broyles","2017","2015","56.47","40.39","0","17.18","1.02391","0","1236.46","0.490151","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.105886",NULL,NULL,"0.268221","0.728971","0.859021","0.0103112",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000CEB28DD71D4B5BC0906BEAAC5D054740","93_33","sec1east","641307.240883809","5100326.67697333","grid","broyles","2017","2015","46.66","38.48","0","17.33","1.01129","0","1236.54","0.498629","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.104183",NULL,NULL,"0.268221","0.728971","0.859021","0.0105846",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000001EE22EC61B4B5BC03A06FBA85A054740","92_34","sec1east","641317.240883809","5100316.67697333","grid","broyles","2017","2015","54.8",NULL,"34.6382","17.25","1.13214","0","1236.48","0.505167","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.104048",NULL,NULL,"0.269897","0.726887","0.84969","0.0105846",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000001707BFB91B4B5BC09C2E989B5D054740","93_34","sec1east","641317.240883809","5100326.67697333","grid","broyles","2017","2015","52.49",NULL,"34.6382","17.34","1.05887","0","1236.45","0.504672","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.101917",NULL,NULL,"0.271962","0.72899","0.859209","0.0105846",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000006445DFA01B4B5BC0C67CD28063054740","95_34","sec1east","641317.240883809","5100346.67697333","grid","broyles","2017","2015","59.16",NULL,"34.6382","17.26","1.07331","0","1236.39","0.502235","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.106647",NULL,NULL,"0.271962","0.72899","0.859209","0.0103112",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000002E284FAD1B4B5BC01E56358E60054740","94_34","sec1east","641317.240883809","5100336.67697333","grid","broyles","2017","2015","55.37",NULL,"34.6382","17.23","1.07563","0","1236.41","0.499906","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.104801",NULL,NULL,"0.271962","0.72899","0.859209","0.0103112",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E610000037957838224B5BC03059B6F754054740","90_31","sec1east","641287.240883809","5100296.67697333","grid","broyles","2017","2015","55.19","33.35","26.6454","17.43","0.952986","0","1236.77","0.487785","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.0990854",NULL,NULL,"0.25687","0.737628","0.855136","0.0120692",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000B2EA1927204B5BC04195C7F351054740","89_32","sec1east","641297.240883809","5100286.67697333","grid","broyles","2017","2015","55.98","30.43","0","17.35","0.97742","0","1236.72","0.493607","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.103942",NULL,NULL,"0.26442","0.733164","0.855692","0.00601783",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000B5D65651224B5BC022ED7B124F054740","88_31","sec1east","641287.240883809","5100276.67697333","grid","broyles","2017","2015","66.51","30.32","27.7212","17.29","0.95917","0","1236.86","0.498679","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.100969",NULL,NULL,"0.253904","0.735921","0.852882","0.0106807",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E610000061412B221E4B5BC017573BFD4B054740","87_33","sec1east","641307.240883809","5100266.67697333","grid","broyles","2017","2015","48.52","32.37","0","17.31","1.05001","0","1236.75","0.496902","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.100244",NULL,NULL,"0.26442","0.733164","0.855692","0.00996536",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E610000060214C091E4B5BC0B4B675E251054740","89_33","sec1east","641307.240883809","5100286.67697333","grid","broyles","2017","2015","49.97","42.91","0","17.43","1.028","0.299986","1236.67","0.496249","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.105742",NULL,NULL,"0.26442","0.733164","0.855692","0.00532181",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000007027EEF71B4B5BC0165C86DE4E054740","88_34","sec1east","641317.240883809","5100276.67697333","grid","broyles","2017","2015","49.72","42.88","34.6382","17.52","1.05942","0.144776","1236.66","0.502497","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.102691",NULL,NULL,"0.265601","0.729105","0.847551","0.00532181",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000008A8C0EDF1B4B5BC0E3B2C0C354054740","90_34","sec1east","641317.240883809","5100296.67697333","grid","broyles","2017","2015","56.57","43.04","34.6382","17.2","1.08733","0","1236.52","0.481732","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.102667",NULL,NULL,"0.269897","0.726887","0.84969","0.00870148",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000EE5B7EEB1B4B5BC0EB8723D151054740","89_34","sec1east","641317.240883809","5100286.67697333","grid","broyles","2017","2015","52.67","40.48","34.6382","17.45","1.06093","0.956725","1236.62","0.493567","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.102828",NULL,NULL,"0.265601","0.729105","0.847551","0.00532181",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E610000012EF5D041C4B5BC0642FE9EB4B054740","87_34","sec1east","641317.240883809","5100266.67697333","grid","broyles","2017","2015","52.47","41.16","34.6382","17.31","1.07881","0","1236.7","0.50195","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.103925",NULL,NULL,"0.265601","0.729105","0.847551","0.00996536",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E610000044B99ED21B4B5BC0FCDC5DB657054740","91_34","sec1east","641317.240883809","5100306.67697333","grid","broyles","2017","2015","50.15","41.58","34.6382","18.37","1.0956","0","1236.52","0.507047","95","393","272","2065.5","104.85","427.995","369.519","2086.03","-0.103213",NULL,NULL,"0.269897","0.726887","0.84969","0.00870148",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000B3BE19BEEF4A5BC0B6CDB9E3BF044740","40_56","sec1east","641537.240883809","5099796.67697333","grid","broyles","2017","2015","94.31","36.15","71.2984","17.27","1.43338","1","1235.62","0.50142","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0276202",NULL,NULL,"0.24827","0.784747","0.852311","0.0059712",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E610000058F04FE8F14A5BC0D2277502BD044740","39_55","sec1east","641527.240883809","5099786.67697333","grid","broyles","2017","2015","88.13","42.07","88.0311","17.12","1.44719","1","1235.98","0.512226","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0241033",NULL,NULL,"0.258282","0.76676","0.853802","0.0059712",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000001EAF4730F64A5BC00CE88732BA044740","38_53","sec1east","641507.240883809","5099776.67697333","grid","broyles","2017","2015","83.61","40.88","88.0311","17.21","1.50992","1","1236.51","0.513743","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0235298",NULL,NULL,"0.261944","0.761579","0.86744","0.00447485",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000E2AE8512F44A5BC0C4293021BA044740","38_54","sec1east","641517.240883809","5099776.67697333","grid","broyles","2017","2015","83.14",NULL,"88.0311","17.14","1.51131","1","1236.18","0.524893","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0247812",NULL,NULL,"0.258282","0.76676","0.853802","0.00394236",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000007CC53FB9ED4A5BC0AB0D27EDB9044740","38_57","sec1east","641547.240883809","5099776.67697333","grid","broyles","2017","2015","95.73","33.6","71.2984","17.14","1.50992","1","1235.51","0.511475","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0245425",NULL,NULL,"0.254374","0.771943","0.861353","0.00395473",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E610000053BE8DCAEF4A5BC092C51CF1BC044740","39_56","sec1east","641537.240883809","5099786.67697333","grid","broyles","2017","2015","93.13","36.42","71.2984","17.16","1.4584","1","1235.81","0.509372","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0314728",NULL,NULL,"0.254374","0.771943","0.861353","0.0059712",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000000860D423F64A5BC0B2FB2425BD044740","39_53","sec1east","641507.240883809","5099786.67697333","grid","broyles","2017","2015","80.43","37.05","88.0311","17.27","1.45675","1","1236.49","0.509432","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.022309",NULL,NULL,"0.261944","0.761579","0.86744","0.00470777",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000BA999EF9F34A5BC01B496A06C0044740","40_54","sec1east","641517.240883809","5099796.67697333","grid","broyles","2017","2015","82.55",NULL,"88.522","17.26","1.39849","1","1236.11","0.50421","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0243573",NULL,NULL,"0.249293","0.782062","0.849312","0.00580716",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000452ADCDBF14A5BC0843312F5BF044740","40_55","sec1east","641527.240883809","5099796.67697333","grid","broyles","2017","2015","84.18","43.73","88.522","17.25","1.41171","1","1235.94","0.498747","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.025372",NULL,NULL,"0.249293","0.782062","0.849312","0.0059712",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000003190CBACED4A5BC01F13C4DFBC044740","39_57","sec1east","641547.240883809","5099786.67697333","grid","broyles","2017","2015","94.56","32.37","71.2984","17.16","1.46324","1","1235.49","0.503128","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0251566",NULL,NULL,"0.254374","0.771943","0.861353","0.00532321",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E610000088B2C3F4F14A5BC0471BD80FBA044740","38_55","sec1east","641527.240883809","5099776.67697333","grid","broyles","2017","2015","87.46","40.92","88.0311","17.12","1.52675","1","1236","0.518373","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0241614",NULL,NULL,"0.258282","0.76676","0.853802","0.00392865",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000025757A0ED4A5BC0B81761D2BF044740","40_57","sec1east","641547.240883809","5099796.67697333","grid","broyles","2017","2015","89.02","32.31","71.2984","17.27","1.4458","1","1235.47","0.499373","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0262555",NULL,NULL,"0.24827","0.784747","0.852311","0.00532321",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000110D6117F64A5BC07A0EC217C0044740","40_53","sec1east","641507.240883809","5099796.67697333","grid","broyles","2017","2015","80.86","37.01","88.522","17.36","1.40099","1","1236.45","0.509213","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0245295",NULL,NULL,"0.25565","0.78166","0.860131","0.00470777",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000003F261206F44A5BC0DC39CD13BD044740","39_54","sec1east","641517.240883809","5099786.67697333","grid","broyles","2017","2015","82.46",NULL,"88.0311","17.12","1.44095","1","1236.15","0.517214","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0241659",NULL,NULL,"0.258282","0.76676","0.853802","0.00580716",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E610000012BA01D7EF4A5BC093BC7FFEB9044740","38_56","sec1east","641537.240883809","5099776.67697333","grid","broyles","2017","2015","100.23","37.12","71.2984","17.12","1.53492","1","1235.83","0.512917","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0270764",NULL,NULL,"0.254374","0.771943","0.861353","0.00392865",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000009ECDE8650C4B5BC041AABACAFB044740","60_42","sec1east","641397.240883809","5099996.67697333","grid","broyles","2017","2015","61.75","35.03","116.302","17.16","1.26807","1","1236.97","0.492471","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0284877",NULL,NULL,"0.24369","0.749335","0.86359","-0.00206627",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000DB3F95400C4B5BC0A11E92A204054740","63_42","sec1east","641397.240883809","5100026.67697333","grid","broyles","2017","2015","64.66","38.47","116.249","17.13","1.38942","1","1236.86","0.495966","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0926718",NULL,NULL,"0.254911","0.729404","0.868736","0.001989",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000AEEEAF830E4B5BC003F40EDCFB044740","60_41","sec1east","641387.240883809","5099996.67697333","grid","broyles","2017","2015","67.13","25.3","116.302","17.16","1.26261","1","1237.08","0.499494","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0274046",NULL,NULL,"0.24369","0.749335","0.86359","0.00388059",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000CF0E7B450E4B5BC060C320990A054740","65_41","sec1east","641387.240883809","5100046.67697333","grid","broyles","2017","2015","62.38","30.61","38.6259","17.31","1.43178","1","1236.92","0.504956","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0985423",NULL,NULL,"0.254911","0.729404","0.868736","0.00360011",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000990D5D5E0E4B5BC00573E6B304054740","63_41","sec1east","641387.240883809","5100026.67697333","grid","broyles","2017","2015","93.2","28.78","116.249","17.11","1.40084","1","1236.97","0.49731","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0958336",NULL,NULL,"0.254911","0.729404","0.868736","0.00772694",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000D80824340C4B5BC0B3432F9507054740","64_42","sec1east","641397.240883809","5100036.67697333","grid","broyles","2017","2015","66.18","37.52","35.5109","17.23","1.41471","1","1236.84","0.497711","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.100782",NULL,NULL,"0.254911","0.729404","0.868736","0.001989",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000002510EC510E4B5BC0A29B83A607054740","64_41","sec1east","641387.240883809","5100036.67697333","grid","broyles","2017","2015","70.41","30.59","35.5109","17.29","1.42759","1","1236.95","0.501118","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.104568",NULL,NULL,"0.254911","0.729404","0.868736","0.00772694",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000DDFC3E770E4B5BC0351FACCEFE044740","61_41","sec1east","641387.240883809","5100006.67697333","grid","broyles","2017","2015","72.74","25.42","116.302","17.4","1.27887","1","1237.03","0.493813","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0904737",NULL,NULL,"0.24369","0.749335","0.86359","0.00547596",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E610000070B021480A4B5BC0491066B9FB044740","60_43","sec1east","641407.240883809","5099996.67697333","grid","broyles","2017","2015","60.31","43.61","116.302","17.14","1.24214","1","1236.87","0.491241","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0253116",NULL,NULL,"0.232159","0.755666","0.859212","-0.00206627",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000F890EA090A4B5BC033BC77760A054740","65_43","sec1east","641407.240883809","5100046.67697333","grid","broyles","2017","2015","57.93","36.19","38.6259","17.36","1.4276","1","1236.6","0.495485","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0922258",NULL,NULL,"0.250684","0.737868","0.864703","0.00272072",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000006D055C160A4B5BC08B9BDA8307054740","64_43","sec1east","641407.240883809","5100036.67697333","grid","broyles","2017","2015","60.41","37","35.5109","17.36","1.39647","1","1236.62","0.48976","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0896515",NULL,NULL,"0.250684","0.737868","0.864703","0.001989",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E6100000F2CDB2270C4B5BC0E767CC870A054740","65_42","sec1east","641397.240883809","5100046.67697333","grid","broyles","2017","2015","61.46","38.07","38.6259","17.22","1.44674","1","1236.81","0.49866","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0986871",NULL,NULL,"0.254911","0.729404","0.868736","0.00272072",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
"0101000020E61000000076CD220A4B5BC0067A3D9104054740","63_43","sec1east","641407.240883809","5100026.67697333","grid","broyles","2017","2015","60.22","35.56","116.249","17.13","1.34681","1","1236.65","0.488814","93","387","273.25","2074","104.85","427.995","369.519","2086.03","-0.0927403",NULL,NULL,"0.250684","0.737868","0.864703","0.001989",NULL,NULL,NULL,NULL,NULL,"17.8288","7.43489","123.005","48.9421","30"
