"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E6100000F7C1BA44234B5BC073A989E295054740","112_30","sec1east","641277.240883809","5100516.67697333","grid","broyles","2019","2017","114.89","87.35","128.95","59.1541","2.10278","0","1236.69","0.499529","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.062386","0.779172","0.162383","-0.0288983","0.891825","0.26906","0.0112293","0.00562397","-0.0318034",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000006B002A51234B5BC04E83ECEF92054740","111_30","sec1east","641277.240883809","5100506.67697333","grid","broyles","2019","2017","96.89","77.07","69.37","59.1541","2.09773","0","1236.65","0.498895","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0862361","0.768866","0.179493","-0.0288983","0.891825","0.26906","0.0131631","0.00690962","-0.0298186",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000B1DFE859DE4A5BC0DD64B70E5B044740","6_65","sec1east","641627.240883809","5099456.67697333","grid","broyles","2019","2017","76.5","65.33","130.85","60.3401","3.98239","2","1231.79","0.524128","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.08574","0.766545","0.196858","-0.0209381","0.866257","0.247993","0.0116608","7.27292e-06","-0.0318766",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000030093B2EF04A5BC0C7883AF2A5054740","118_54","sec1east","641517.240883809","5100576.67697333","grid","broyles","2019","2017","112.59","93.48","128.65","96.8229","2.21521","0.749807","1235.4","0.497124","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0984562","0.812535","0.19336","-0.0226115","0.84766","0.262642","0.0101345","0.0100374","-0.031923",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000008E060F4CF24A5BC0E1629303A6054740","118_53","sec1east","641507.240883809","5100576.67697333","grid","broyles","2019","2017","126.6","78.66","128.42","96.8229","2.1827","1","1235.46","0.4972","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.103499","0.815635","0.198599","-0.0219669","0.84361","0.259729","0.00984135","0.0090908","-0.0315077",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000B8C4AF3AF04A5BC0E7BC9DFFA2054740","117_54","sec1east","641517.240883809","5100566.67697333","grid","broyles","2019","2017","130.72","107.48","128.31","50.299","2.17564","0.346026","1235.35","0.496096","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0948746","0.815577","0.189687","-0.0226115","0.84766","0.262642","0.0101345","0.0100374","-0.031923",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000082888358F24A5BC07593F610A3054740","117_53","sec1east","641507.240883809","5100566.67697333","grid","broyles","2019","2017","130.86","97.64","128.46","50.299","2.1448","0.749605","1235.4","0.495508","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.097794","0.817954","0.182181","-0.0219669","0.84361","0.259729","0.00984135","0.0090908","-0.0315077",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000035A0AFED224B5BC0479CD584AA054740","119_30","sec1east","641277.240883809","5100586.67697333","grid","broyles","2019","2017","109.56","71.81","129.24","43.0103","2.1579","0.0935882","1236.92","0.497238","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0928743","0.768306","0.138304","-0.0211883","0.79376","0.258249","0.0102265","-0.00281636","-0.0327619",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000F80FDBCF204B5BC0E6F38373AA054740","119_31","sec1east","641287.240883809","5100586.67697333","grid","broyles","2019","2017","106.85","67.28","127.98","43.0103","2.15499","0","1236.88","0.496765","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.101498","0.777742","0.15108","-0.0207362","0.80042","0.258921","0.0096963","-0.00362206","-0.0316712",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000009C8306B21E4B5BC049FB3162AA054740","119_32","sec1east","641297.240883809","5100586.67697333","grid","broyles","2019","2017","106.03","75.66","129.58","43.0103","2.11105","0","1236.78","0.501207","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.105201","0.78188","0.165485","-0.0207362","0.80042","0.258921","0.0096963","-0.00362206","-0.0316712",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000004822607EF14A5BC09B88A2C555044740","4_56","sec1east","641537.240883809","5099436.67697333","grid","broyles","2019","2017","61.88","60.65","132.51","127.193","3.85827","3","1228.9","0.470286","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0901061","0.752267","0.189657","-0.0259443","0.850083","0.265922","0.00980857","-0.0023358","-0.0319393",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000091B0F42BEA4A5BC057BEE41B91054740","111_57","sec1east","641547.240883809","5100506.67697333","grid","broyles","2019","2017","123.83","95.61","128.47","58.6334","1.95486","0.751729","1234.87","0.495674","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0995106","0.812928","0.189318","-0.0270514","0.911968","0.264","0.0108795","0.00590075","-0.0319505",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000000C94245BEE4A5BC0879F343194054740","112_55","sec1east","641527.240883809","5100516.67697333","grid","broyles","2019","2017","112.08","103.76","128.42","58.5892","2.0015","0","1235.07","0.499562","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0897163","0.807055","0.17535","-0.0248015","0.909292","0.264981","0.00980193","0.00443011","-0.0348336",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000E5F7513DEC4A5BC0423ADB1F94054740","112_56","sec1east","641537.240883809","5100516.67697333","grid","broyles","2019","2017","119.65","106.24","128.04","58.5892","1.99741","0.288053","1234.96","0.499153","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0895931","0.810394","0.181817","-0.0270514","0.911968","0.264","0.00980193","0.00443011","-0.0348336",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000A25F7F1FEA4A5BC0C284810E94054740","112_57","sec1east","641547.240883809","5100516.67697333","grid","broyles","2019","2017","134.39","97.9","130.18","58.5892","2.00109","1","1234.91","0.498652","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0924787","0.815428","0.188119","-0.0270514","0.911968","0.264","0.0108795","0.00590075","-0.0319505",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000A6DCDC30EC4A5BC05903781297054740","113_56","sec1east","641537.240883809","5100526.67697333","grid","broyles","2019","2017","107.48","114.73","127.76","58.8287","2.0159","0.385129","1235","0.498885","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.106305","0.812362","0.1816","-0.0270514","0.911968","0.264","0.00929871","4.54442e-05","-0.0313319",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000EA0312AD1C4B5BC0A186A56BA4054740","117_33","sec1east","641307.240883809","5100566.67697333","grid","broyles","2019","2017","109.71","73.38","128.52","61.3339","2.12243","0","1236.65","0.499346","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0994819","0.794778","0.181341","-0.0206604","0.802673","0.259556","0.00893208","0.00843574","-0.0317706",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000007B0282B91C4B5BC06F6F0879A1054740","116_33","sec1east","641307.240883809","5100556.67697333","grid","broyles","2019","2017","106.33","83.72","128.52","64.108","2.10897","0","1236.61","0.496005","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0884885","0.794407","0.177685","-0.0258507","0.896064","0.266617","0.00893208","0.00843574","-0.0317706",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000002CFDF1C51C4B5BC05E576B869E054740","115_33","sec1east","641307.240883809","5100546.67697333","grid","broyles","2019","2017","97.16","81.13","128.52","59.6508","2.1021","0","1236.57","0.497178","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0947111","0.793832","0.201465","-0.0258507","0.896064","0.266617","0.00927251","0.0103142","-0.0308436",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000FCF361D21C4B5BC0723ECE939B054740","114_33","sec1east","641307.240883809","5100536.67697333","grid","broyles","2019","2017","104.91","78.38","129.32","60.6948","2.09235","0","1236.54","0.498533","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0726383","0.796351","0.196559","-0.0258507","0.896064","0.266617","0.00927251","0.0103142","-0.0308436",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000EAE6D1DE1C4B5BC0A82431A198054740","113_33","sec1east","641307.240883809","5100526.67697333","grid","broyles","2019","2017","120.04","111.77","129.32","59.1925","2.07585","0","1236.5","0.501152","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.072533","0.79746","0.19659","-0.0292926","0.903523","0.278027","0.0110472","0.00379819","-0.0273946",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000F7D541EB1C4B5BC0000A94AE95054740","112_33","sec1east","641307.240883809","5100516.67697333","grid","broyles","2019","2017","118.19","105.79","129.56","51.2185","2.05688","0","1236.47","0.501939","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0749483","0.799385","0.195374","-0.0292926","0.903523","0.278027","0.0110472","0.00379819","-0.0273946",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000023C1B1F71C4B5BC07DEEF6BB92054740","111_33","sec1east","641307.240883809","5100506.67697333","grid","broyles","2019","2017","99.42","82.71","70.4","56.1243","2.04974","0","1236.44","0.500402","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0878912","0.802725","0.203586","-0.0292926","0.903523","0.278027","0.0113793","0.00335924","-0.0293694",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000C4BBFEC01A4B5BC0D7A0DE8F98054740","113_34","sec1east","641317.240883809","5100526.67697333","grid","broyles","2019","2017","114.99","77.11","128.53","58.3704","2.02838","0","1236.46","0.500161","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.056531","0.793157","0.199955","-0.0292926","0.903523","0.278027","0.0110266","0.00131142","-0.0279982",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000C455220EE84A5BC02ABC8A0A91054740","111_58","sec1east","641557.240883809","5100506.67697333","grid","broyles","2019","2017","91.3","124.02","128.75","59.6573","1.9679","0.0977202","1234.76","0.497762","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0932802","0.819224","0.183986","-0.0258229","0.910572","0.25665","0.0106132","0.0118415","-0.0348661",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000041CBAC01E84A5BC0077F27FD93054740","112_58","sec1east","641557.240883809","5100516.67697333","grid","broyles","2019","2017","92.04","123.51","133.04","58.3466","1.97699","0.752234","1234.79","0.49691","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0934362","0.821482","0.189633","-0.0258229","0.910572","0.25665","0.0106132","0.0118415","-0.0348661",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000DC3C37F5E74A5BC00741C4EF96054740","113_58","sec1east","641557.240883809","5100526.67697333","grid","broyles","2019","2017","91.61","124.49","129.36","58.3466","2.00645","1","1234.83","0.497534","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0926951","0.823931","0.192776","-0.0258229","0.910572","0.25665","0.010747","0.00134165","-0.0332644",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000003B4CD4BBE94A5BC0F49867A3AB054740","120_57","sec1east","641547.240883809","5100596.67697333","grid","broyles","2019","2017","118.58","83.93","129.64","42.8079","2.14165","1","1235.23","0.498277","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0947996","0.756007","0.132118","-0.0036357","0.548848","0.33451","0.010767","0.0120401","-0.0342679",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000008BE71DE6EB4A5BC0CAA724C2A8054740","119_56","sec1east","641537.240883809","5100586.67697333","grid","broyles","2019","2017","120.46","85.07","128.52","42.8079","2.14942","1","1235.3","0.503633","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.100492","0.806688","0.176198","-0.0204676","0.837986","0.257269","0.010767","0.0120401","-0.0342679",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000DD9475AAE74A5BC0E1BA709FA8054740","119_58","sec1east","641557.240883809","5100586.67697333","grid","broyles","2019","2017","128.61","82.41","129.01","42.8079","2.11153","1","1235.11","0.499854","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0985417","0.804787","0.178429","-0.0225069","0.839847","0.251776","0.011148","0.0125993","-0.0339807",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000597AD6CFE74A5BC0D7819AC79F054740","116_58","sec1east","641557.240883809","5100556.67697333","grid","broyles","2019","2017","129.68","96.39","128.24","60.0562","2.06421","1","1234.95","0.491741","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.111369","0.821372","0.200214","-0.0279077","0.910545","0.254603","0.0104272","-0.00507947","-0.0318032",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000069DC60C3E74A5BC0644037BAA2054740","117_58","sec1east","641557.240883809","5100566.67697333","grid","broyles","2019","2017","129.52","90.87","128.24","59.4826","2.09743","1","1235","0.494333","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0995686","0.814494","0.178959","-0.0225069","0.839847","0.251776","0.00992069","0.00622145","-0.0332365",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000438F8EB41A4B5BC017B77B829B054740","114_34","sec1east","641317.240883809","5100536.67697333","grid","broyles","2019","2017","98.64","76.53","128.53","58.3704","2.05793","0","1236.49","0.499159","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0796105","0.793694","0.200509","-0.0258507","0.896064","0.266617","0.0112375","0.00438951","-0.0315416",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000E05E1EA81A4B5BC078CC18759E054740","115_34","sec1east","641317.240883809","5100546.67697333","grid","broyles","2019","2017","81.32","67.79","129.15","58.4808","2.09356","0","1236.53","0.49903","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0978031","0.786137","0.177916","-0.0258507","0.896064","0.266617","0.0112375","0.00438951","-0.0315416",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E61000009D2AAE9B1A4B5BC0FEE0B567A1054740","116_34","sec1east","641317.240883809","5100556.67697333","grid","broyles","2019","2017","88.2","66.04","129.15","60.8553","2.10056","0","1236.56","0.493791","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0910506","0.7844","0.163914","-0.0258507","0.896064","0.266617","0.0101168","0.00547214","-0.0301153",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000077F23D8F1A4B5BC0A5F4525AA4054740","117_34","sec1east","641317.240883809","5100566.67697333","grid","broyles","2019","2017","91.64","57.1","129","66.5621","2.10873","0","1236.6","0.49375","36","372",NULL,"2032.75","107.442","432.405","103.9","2039.22","0.0903823","0.790692","0.181486","-0.0206604","0.802673","0.259556","0.0101168","0.00547214","-0.0301153",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000B6D53CADC04A5BC018E13C0E5D044740","7_79","sec1east","641767.240883809","5099466.67697333","grid","broyles","2019","2017","73.23","42.95","103.51","43.4454","3.54959","0","1232.8","0.505239","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0322432","0.685304","0.138832","-0.0223468","0.667445","0.396066","0.0112945","-0.000554682","-0.0327693",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000AF80B5B9C04A5BC01E0EA01B5A044740","6_79","sec1east","641767.240883809","5099456.67697333","grid","broyles","2019","2017","74.82","41.85","107.35","43.4454","1.8397","0","1232.81","0.511855","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0309829","0.749071","0.15691","-0.0258579","0.64492","0.354088","0.0102552","-0.00202139","-0.0322775",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E6100000C47CF7CAC24A5BC06E069C1F5D044740","7_78","sec1east","641757.240883809","5099466.67697333","grid","broyles","2019","2017","63.46","69.43","103.42","43.4454","4.83136","0","1232.8","0.501847","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0889991","0.64068","0.133636","-0.024516","0.79236","0.226275","0.0104221","-0.00235818","-0.0271967",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
"0101000020E610000032EE6FD7C24A5BC0E62FFF2C5A044740","6_78","sec1east","641757.240883809","5099456.67697333","grid","broyles","2019","2017","66.07","68.26","107.95","43.4454","4.04036","0","1232.81","0.517132","36","375",NULL,"2037","107.442","432.405","103.9","2039.22","0.0822426","0.74316","0.15245","-0.0267553","0.814447","0.234962","0.0113008","-0.00335741","-0.018787",NULL,NULL,NULL,"12.8875","15.0517","81.8728","106.056","30"
