"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E610000005D8A05415A35BC0D72D9D7A78F24740","174_75","henrys","533772.724044735","5304651.20440146","grid","wood","2016","2015","43.93","17.22","46.23",NULL,"2.46632","0","854.766","0.494704","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.406816","0.701772","0.750569",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000B9694D8C17A35BC0D00A929972F24740","172_74","henrys","533762.724044735","5304631.20440146","grid","wood","2016","2015","47.42","20.72","90.9963",NULL,"2.95243","0","854.811","0.543955","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.389908","0.683345","0.712455",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000DC16E8221EA35BC05F0A14B46FF24740","171_71","henrys","533732.724044735","5304621.20440146","grid","wood","2016","2015","29.96","20.79","17.2937",NULL,"4.33787","0.014821","854.831","0.560383","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.372358","0.663821","0.688828",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000C7C24A5720A35BC02339C2C56CF24740","170_70","henrys","533722.724044735","5304611.20440146","grid","wood","2016","2015",NULL,"24.17","44.39",NULL,"1.69836","0.0458707","854.783","0.551975","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.372358","0.663821","0.688828",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000003B134D331EA35BC01B776EF660F24740","166_71","henrys","533732.724044735","5304571.20440146","grid","wood","2016","2015","39.02","19.77","30.36",NULL,"2.07863","1","854.544","0.497222","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.384406","0.662237","0.654235",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000B49A035420A35BC086EF7CB86FF24740","171_70","henrys","533722.724044735","5304621.20440146","grid","wood","2016","2015",NULL,"26.24","44.39",NULL,"5.38611","0","854.739","0.509766","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.372358","0.663821","0.688828",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000006747754D20A35BC0F359F29D75F24740","173_70","henrys","533722.724044735","5304641.20440146","grid","wood","2016","2015",NULL,"28.71","32.315",NULL,"5.11075","0","854.652","0.444509","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.399156","0.691559","0.725091",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000002D1C2E4A20A35BC0FE0DAD9078F24740","174_70","henrys","533722.724044735","5304651.20440146","grid","wood","2016","2015",NULL,"28.25","32.315",NULL,"4.80948","0","854.646","0.45163","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.399156","0.691559","0.725091",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000002FA566AC24A35BC0B3DC7D9978F24740","174_68","henrys","533702.724044735","5304651.20440146","grid","wood","2016","2015",NULL,"16.29","53.2763",NULL,"1.64836","0","854.648","0.479072","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.377687","0.654542","0.705262",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000004DF81FA924A35BC0C391388C7BF24740","175_68","henrys","533702.724044735","5304661.20440146","grid","wood","2016","2015",NULL,"14.44","53.2763",NULL,"1.58118","0","854.651","0.47605","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.377687","0.654542","0.705262",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000E7EFE64620A35BC03FC167837BF24740","175_70","henrys","533722.724044735","5304661.20440146","grid","wood","2016","2015",NULL,"27.23","32.315",NULL,"4.69705","0","854.65","0.468952","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.399156","0.691559","0.725091",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000009894C74A15A35BC0A437CD5281F24740","177_75","henrys","533772.724044735","5304681.20440146","grid","wood","2016","2015","42.03","21.66","42.8784",NULL,"2.92502","0","854.842","0.543528","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.401482","0.697727","0.742449",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000586429F126A35BC03E6F85ED66F24740","168_67","henrys","533692.724044735","5304591.20440146","grid","wood","2016","2015","10.8",NULL,"18.4",NULL,"1.00083","0.0143737","854.665","0.460864","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.369013","0.63641","0.647899",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000FC2EB6F726A35BC08BF70F0861F24740","166_67","henrys","533692.724044735","5304571.20440146","grid","wood","2016","2015","18.64",NULL,"17.9819",NULL,"1.70052","0","854.707","0.529914","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.37043","0.637195","0.64099",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000073FDE2ED26A35BC0EA2940E069F24740","169_67","henrys","533692.724044735","5304601.20440146","grid","wood","2016","2015","8.46",NULL,"18.4",NULL,"1.28735","0.0591392","854.646","0.439319","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.369013","0.63641","0.647899",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000030CA6FF426A35BC0C8B3CAFA63F24740","167_67","henrys","533692.724044735","5304581.20440146","grid","wood","2016","2015","16.94",NULL,"18.4",NULL,"1.24057","0","854.697","0.505341","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.369013","0.63641","0.647899",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000147E3CDA26A35BC08079A0907BF24740","175_67","henrys","533692.724044735","5304661.20440146","grid","wood","2016","2015","32.83",NULL,"53.2763",NULL,"1.76288","0","854.711","0.517587","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.378382","0.650967","0.700862",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000008956D9B619A35BC05655718378F24740","174_73","henrys","533752.724044735","5304651.20440146","grid","wood","2016","2015","38.89",NULL,"91.4057",NULL,"4.77215","0","854.83","0.514263","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.406261","0.701143","0.748047",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000043EB82DD26A35BC088C3E59D78F24740","174_67","henrys","533692.724044735","5304651.20440146","grid","wood","2016","2015","31.26",NULL,"53.2763",NULL,"2.04807","0","854.688","0.499626","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.378382","0.650967","0.700862",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000BE70883D17A35BC016CF115BB9F24740","196_74","henrys","533762.724044735","5304871.20440146","grid","wood","2016","2015","35.79",NULL,"10.35",NULL,"0.659712","0.951693","853.578","0.498387","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.427975","0.689633","0.742401",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000922E403A17A35BC0776DCC4DBCF24740","197_74","henrys","533762.724044735","5304881.20440146","grid","wood","2016","2015","36.04",NULL,"10.35",NULL,"1.93187","1","853.482","0.489688","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.449183","0.685802","0.73439",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000D32F8D0215A35BC09652D72EC2F24740","199_75","henrys","533772.724044735","5304901.20440146","grid","wood","2016","2015","20.74","1.56","44.4944",NULL,"5.47389","0.21746","853.322","0.49334","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.449183","0.685802","0.73439",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000D443043236A35BC0A8706EAF7BF24740","175_60","henrys","533622.724044735","5304661.20440146","grid","wood","2016","2015","55.36","17.28","44.3615",NULL,"6.18718","0.0556294","855.017","0.453529","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.389174","0.601096","0.664513",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000AA2ACBCF31A35BC004FBA2A67BF24740","175_62","henrys","533642.724044735","5304661.20440146","grid","wood","2016","2015","36.68","23.11","42.8706",NULL,"6.00987","0.0566824","855.04","0.509205","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.38589","0.621392","0.680895",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000000A12681E36A35BC0FEC9CE5F8DF24740","181_60","henrys","533622.724044735","5304721.20440146","grid","wood","2016","2015","48.39","15.18","41.86",NULL,"1.23323","0","854.932","0.506601","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.363752","0.576712","0.661747",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000007A3171BF31A35BC0B99348648AF24740","180_62","henrys","533642.724044735","5304711.20440146","grid","wood","2016","2015","21.28","20.38","43.5744",NULL,"2.45492","0","854.944","0.510216","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.356969","0.589339","0.670677",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000014E27A2B36A35BC0E8E6E39481F24740","177_60","henrys","533622.724044735","5304681.20440146","grid","wood","2016","2015","56.15","16.91","44.3615",NULL,"3.4529","0","855.014","0.519909","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.362523","0.584635","0.644814",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000A32F362836A35BC0DBA09E8784F24740","178_60","henrys","533622.724044735","5304691.20440146","grid","wood","2016","2015","50.15","16.74","44.3615",NULL,"3.88793","0","855.038","0.55996","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.362523","0.584635","0.644814",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000EBFA85CC31A35BC0B8B45D997EF24740","176_62","henrys","533642.724044735","5304671.20440146","grid","wood","2016","2015","36.81","25.62","42.8706",NULL,"5.86895","0.0430649","855.019","0.51322","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.357727","0.601584","0.656221",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000006A5B231B36A35BC0CF80895290F24740","182_60","henrys","533622.724044735","5304731.20440146","grid","wood","2016","2015","53.6","17.02","44.2437",NULL,"5.12743","0","854.893","0.500554","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.397946","0.619884","0.727379",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000850145DB12A35BC04ED43C52B9F24740","196_76","henrys","533782.724044735","5304871.20440146","grid","wood","2016","2015","44.79","23.52","46.4393",NULL,"5.60873","0.985062","853.511","0.455244","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.542118","0.678321","0.745973",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000CFD2AC921BA35BC030EFCF2EC5F24740","200_72","henrys","533742.724044735","5304911.20440146","grid","wood","2016","2015","39.77","14.02","42.6337",NULL,"0.283299","1","853.277","0.498044","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.375474","0.624297","0.723678",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000E5F421CE12A35BC0D741271DC5F24740","200_76","henrys","533782.724044735","5304911.20440146","grid","wood","2016","2015","41.91","12.46","42.4663",NULL,"2.11198","0.231817","853.328","0.579314","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.446198","0.58618","0.670441",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000601B1F2D17A35BC022DFB618C8F24740","201_74","henrys","533762.724044735","5304921.20440146","grid","wood","2016","2015","14.11","6.46","43.8822",NULL,"1.80273","0.279884","853.186","0.551996","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.375329","0.626524","0.724909",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000009BB8660C15A35BC08A7CA756B9F24740","196_75","henrys","533772.724044735","5304871.20440146","grid","wood","2016","2015","36.25","23.3","46.4393",NULL,"0.709418","0.781553","853.512","0.450677","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.427975","0.689633","0.742401",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000002AE4CB9F1BA35BC02273E563B9F24740","196_72","henrys","533742.724044735","5304871.20440146","grid","wood","2016","2015","27.76","16.77","46.46",NULL,"0.403153","1","853.686","0.50273","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.423215","0.689738","0.74533",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000007527626B19A35BC03D6B3652BCF24740","197_73","henrys","533752.724044735","5304881.20440146","grid","wood","2016","2015","35.37","12.78","10.35",NULL,"0.455842","1","853.567","0.512858","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.445089","0.684573","0.736019",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000005F1FD26419A35BC072A7AB37C2F24740","199_73","henrys","533752.724044735","5304901.20440146","grid","wood","2016","2015","39.01","23.31","44.1117",NULL,"0.737271","1","853.408","0.539104","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.445089","0.684573","0.736019",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000A1B96AD112A35BC0A1A76C2AC2F24740","199_76","henrys","533782.724044735","5304901.20440146","grid","wood","2016","2015","22.58","8.83","42.6498",NULL,"2.43044","0","853.344","0.522175","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.537803","0.647026","0.70109",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000CEB3D50515A35BC0B1B61C3CBFF24740","198_75","henrys","533772.724044735","5304891.20440146","grid","wood","2016","2015","35.68","4.11","44.4944",NULL,"1.92717","0.0486206","853.398","0.501098","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.449183","0.685802","0.73439",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000007FFC2BBC31A35BC0814903578DF24740","181_62","henrys","533642.724044735","5304721.20440146","grid","wood","2016","2015","24.13","21.99","43.5744",NULL,"4.1341","0","854.943","0.524404","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.356969","0.589339","0.670677",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000021CA40C931A35BC0A56D188C81F24740","177_62","henrys","533642.724044735","5304681.20440146","grid","wood","2016","2015","35.49","25.05","42.8706",NULL,"4.40647","0","854.951","0.46557","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.357727","0.601584","0.656221",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000006865B6C231A35BC026DD8D7187F24740","179_62","henrys","533642.724044735","5304701.20440146","grid","wood","2016","2015","24.16","22.69","44.62",NULL,"1.61374","0","854.944","0.495998","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.356969","0.589339","0.670677",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000079C6E6B831A35BC083FEBD4990F24740","182_62","henrys","533642.724044735","5304731.20440146","grid","wood","2016","2015","34.16","21.46","43.7837",NULL,"0.337438","0","854.922","0.523093","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.388032","0.637926","0.742252",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000071E318F733A35BC0290E398384F24740","178_61","henrys","533632.724044735","5304691.20440146","grid","wood","2016","2015","31.39",NULL,"44.3615",NULL,"1.83507","0","855.033","0.552699","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.362523","0.584635","0.644814",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000ADC6A2FD33A35BC04A9BC39D7EF24740","176_61","henrys","533632.724044735","5304671.20440146","grid","wood","2016","2015","37.09",NULL,"44.3615",NULL,"5.17468","0","855.011","0.480327","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.362523","0.584635","0.644814",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E6100000B9B6E70034A35BC0ACE008AB7BF24740","175_61","henrys","533632.724044735","5304661.20440146","grid","wood","2016","2015","40.77",NULL,"44.3615",NULL,"6.24535","0","855.018","0.450936","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.389174","0.601096","0.664513",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E61000006B1005EA33A35BC080EA234E90F24740","182_61","henrys","533632.724044735","5304731.20440146","grid","wood","2016","2015","34.92",NULL,"44.2437",NULL,"3.70106","0","854.94","0.53628","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.397946","0.619884","0.727379",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
"0101000020E610000041F0D3F333A35BC06DC6F37587F24740","179_61","henrys","533632.724044735","5304701.20440146","grid","wood","2016","2015","32.9",NULL,"42.7225",NULL,"0.97808","0","855.023","0.555536","80","344","574.75","2174.25","86.0052","358.681","675.612","2127.39",NULL,NULL,NULL,"0.363752","0.576712","0.661747",NULL,NULL,NULL,NULL,NULL,NULL,"8.6321","4.80717","56.6151","39.7528","38B"
