"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E61000007008425FE64B5BC0813216D15E054740","110_19","sec1west","640360.16143609","5100308.88335425","grid","broyles","2019","2016","74.93","48.64","177.64","30.7871","3.53001","1","1240.47","0.491404","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.0992576","0.262138",NULL,"-0.0270036","0.626193","0.600625","0.0134192","-0.0172398",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000F64B4A1B054C5BC0445208BA9D054740","131_4","sec1west","640210.16143609","5100518.88335425","grid","broyles","2019","2016","31.57","35.82","118.39","32.5316","3.55178","2.42178","1244.36","0.859207","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.120073","0.269583",NULL,"-0.0147606","0.569514","0.405132","0.0097233","-0.000321263",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000042C19B02054C5BC0B98C459FA3054740","133_4","sec1west","640210.16143609","5100538.88335425","grid","broyles","2019","2016","52.85","35.58","116.76","32.5316","3.12047","1","1244.75","0.595946","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.113489","0.273267",NULL,"-0.0105398","0.498659","0.39279","0.0165445","-0.0115557",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000026FF4F40054C5BC01F742CE294054740","128_4","sec1west","640210.16143609","5100488.88335425","grid","broyles","2019","2016","51.44","34.39","118.76","32.5316","3.89573","4.53141","1242.45","0.387742","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.100617","0.279097",NULL,"-0.004543","0.653974","0.483937","0.011866","0.0014819",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000008B8BA127054C5BC0C0B369C79A054740","130_4","sec1west","640210.16143609","5100508.88335425","grid","broyles","2019","2016","55.22","33.28","118.39","32.5316","3.73219","4.06611","1243.86","0.816442","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.112965","0.273543",NULL,"-0.0147606","0.569514","0.405132","0.0116875","0.00393363",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000003F0D0CCDD24B5BC0B58A8FDEFC044740","77_29","sec1west","640460.16143609","5099978.88335425","grid","broyles","2019","2016","43.81","28.53","118.18","48.227","4.19139","0.946947","1238.72","0.51193","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0920078","0.267937",NULL,"-0.0216411","0.682036","0.353218","0.0102604","-0.0190171",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000008D0730F7D44B5BC0BBF827FDF9044740","76_28","sec1west","640450.16143609","5099968.88335425","grid","broyles","2019","2016","40.42","29.62","119.52","48.227","4.1682","0.154955","1238.62","0.506536","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0761081","0.264303",NULL,"-0.0198689","0.687095","0.358514","0.00973056","-0.0125729",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000E5D88B03D54B5BC03A7F890AF7044740","75_28","sec1west","640450.16143609","5099958.88335425","grid","broyles","2019","2016","51.88","29.81","117.75","48.227","4.07956","0","1238.57","0.495589","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0747263","0.271189",NULL,"-0.0198689","0.687095","0.358514","0.00973056","-0.0125729",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000477189E3D64B5BC02477D8D805054740","80_27","sec1west","640440.16143609","5100008.88335425","grid","broyles","2019","2016","44.42","22.36","118.25","66.5731","4.41236","1","1238.63","0.501381","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0917092","0.248391",NULL,"-0.0261006","0.681369","0.364752","0.0115267","-0.0194711",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000D6C9F7A7D24B5BC0E4E46AB605054740","80_29","sec1west","640460.16143609","5100008.88335425","grid","broyles","2019","2016","36.62","21.42","118.27","47.72","4.2659","0","1238.85","0.516846","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0832537","0.256958",NULL,"-0.0236159","0.675005","0.371001","0.0118087","-0.0191863",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000000EB5B373CC4B5BC06AF5E8AAFC044740","77_32","sec1west","640490.16143609","5099978.88335425","grid","broyles","2019","2016","38.13","17.55","146.25","104.92","3.74699","0","1238.88","0.514481","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0809118","0.251135",NULL,"-0.0225148","0.580142","0.334881","0.0107603","-0.0180814",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000000D2E335CC4B5BC040FD00680B054740","82_32","sec1west","640490.16143609","5100028.88335425","grid","broyles","2019","2016","30.76","20.16","145.39","31.162","3.72042","0","1239.09","0.51041","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0816103","0.230722",NULL,"-0.024753","0.586295","0.34243","0.00754692","-0.024117",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000006CFF8629CC4B5BC0A4629F5A0E054740","83_32","sec1west","640490.16143609","5100038.88335425","grid","broyles","2019","2016","30.49","15.68","146.73","31.162","3.75883","0","1239.13","0.508292","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0897288","0.272282",NULL,"-0.0252822","0.621776","0.380532","0.00858849","-0.0256632",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000B24ECD10CC4B5BC0CF2ADC3F14054740","85_32","sec1west","640490.16143609","5100058.88335425","grid","broyles","2019","2016","34.27","21.01","146.36","31.162","4.02167","0","1239.21","0.506074","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.102758","0.301434",NULL,"-0.0252822","0.621776","0.380532","0.0105426","-0.0216688",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000FC282A1DCC4B5BC028C73D4D11054740","84_32","sec1west","640490.16143609","5100048.88335425","grid","broyles","2019","2016","33.25","15.54","144.65","31.162","3.86129","0","1239.16","0.503469","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0993932","0.288811",NULL,"-0.0252822","0.621776","0.380532","0.00858849","-0.0256632",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000008B707004CC4B5BC09C8D7A3217054740","86_32","sec1west","640490.16143609","5100068.88335425","grid","broyles","2019","2016","42.22","24.21","146.11","31.162","4.00559","0","1239.25","0.508725","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.100563","0.306845",NULL,"-0.0252878","0.656619","0.434819","0.0105426","-0.0216688",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000BAA04042CC4B5BC00397627508054740","81_32","sec1west","640490.16143609","5100018.88335425","grid","broyles","2019","2016","31.97","22.49","148.25","32.2116","3.58825","0","1239.05","0.505777","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0802318","0.226499",NULL,"-0.024753","0.586295","0.34243","0.00754692","-0.024117",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000005C63FE58054C5BC00C31EFFC8E054740","126_4","sec1west","640210.16143609","5100468.88335425","grid","broyles","2019","2016","75.9","30.26","118.5","32.5316","4.06122","2.4437","1241.62","0.348274","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.111999","0.264351",NULL,"0.0017796","0.67624","0.536921","0.0111869","-0.00195158",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","68"
"0101000020E61000002E33A74C054C5BC004D38DEF91054740","127_4","sec1west","640210.16143609","5100478.88335425","grid","broyles","2019","2016","60.05","30.03","118.15","32.5316","3.94302","3.18572","1241.93","0.305813","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.113544","0.274476",NULL,"-0.004543","0.653974","0.483937","0.011866","0.0014819",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000022EE8CD5F74B5BC0B079DEED3E054740","99_11","sec1west","640280.16143609","5100198.88335425","grid","broyles","2019","2016","80.93","44.64","58.89","28.6908","3.72083","0","1239.2","0.510821","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.115953","0.276505",NULL,"-0.0232276","0.675461","0.561036","0.0130024","-0.00547967",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000008245E5E1F74B5BC032D83FFB3B054740","98_11","sec1west","640280.16143609","5100188.88335425","grid","broyles","2019","2016","83.32","39.91","58.59","28.6908","3.61896","0","1239.13","0.50819","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.113781","0.277358",NULL,"-0.0232276","0.675461","0.561036","0.0123407","-0.0178075",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000007993DEEF74B5BC0D635A10839054740","97_11","sec1west","640280.16143609","5100178.88335425","grid","broyles","2019","2016","79.87","39.82","58.39","28.6908","3.54739","0","1239.06","0.498247","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.109932","0.277924",NULL,"-0.0232276","0.675461","0.561036","0.0123407","-0.0178075",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000246A2BA4F74B5BC00BF758B84A054740","103_11","sec1west","640280.16143609","5100238.88335425","grid","broyles","2019","2016","71.51","36.65","58.9","30.0756","3.85395","0.0511982","1239.43","0.504035","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.122168","0.261829",NULL,"-0.0194599","0.641504","0.575243","0.0118302","-0.0126373",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000083FFD297F74B5BC03A94F7AA4D054740","104_11","sec1west","640280.16143609","5100248.88335425","grid","broyles","2019","2016","69.24","37.39","58.96","30.0756","3.83727","0.445983","1239.49","0.493039","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.110468","0.256013",NULL,"-0.0194599","0.641504","0.575243","0.0118302","-0.0126373",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000E0986218FA4B5BC03518342736054740","96_10","sec1west","640270.16143609","5100168.88335425","grid","broyles","2019","2016","69.64","52.46","57.4","30.2806","3.48912","0","1238.97","0.490908","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.119552","0.287659",NULL,"-0.0209683","0.656007","0.466971","0.0129797","-0.0173323",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000006FAF4516FE4B5BC0F38EAF0645054740","101_8","sec1west","640250.16143609","5100218.88335425","grid","broyles","2019","2016","74","43.41","117.19","31.0802","3.67119","0","1239.2","0.497248","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.112605","0.266481",NULL,"-0.00897972","0.655132","0.45607","0.0119951","-0.00574689",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000CE619D22FE4B5BC0A0E4101442054740","100_8","sec1west","640250.16143609","5100208.88335425","grid","broyles","2019","2016","77.96","46.78","116.36","31.0802","3.65813","0","1239.15","0.501713","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.111314","0.267076",NULL,"-0.00897972","0.655132","0.45607","0.011858","-0.0129805",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000005210F52EFE4B5BC0723972213F054740","99_8","sec1west","640250.16143609","5100198.88335425","grid","broyles","2019","2016","72.89","42.7","116.2","31.0802","3.62562","0","1239.1","0.501225","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.107877","0.259845",NULL,"-0.00864577","0.632076","0.422271","0.011858","-0.0129805",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000CF61A447FE4B5BC07EE0343C39054740","97_8","sec1west","640250.16143609","5100178.88335425","grid","broyles","2019","2016","50.3","36.8","117.64","31.3949","3.68459","0","1238.99","0.496703","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.11011","0.268008",NULL,"-0.00864577","0.632076","0.422271","0.0128576","-0.0155595",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000164ED8BE064C5BC0F360F58039054740","97_4","sec1west","640210.16143609","5100178.88335425","grid","broyles","2019","2016","47.3","18.56","118.28","32.5316","3.70137","0","1238.82","0.485484","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.0956611","0.242688",NULL,"-0.00843194","0.628159","0.426304","0.00936494","-0.014283",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000CA0A2FCB064C5BC01EA5568E36054740","96_4","sec1west","640210.16143609","5100168.88335425","grid","broyles","2019","2016","51.83","24.52","118.35","32.5316","3.9941","0.549207","1238.77","0.492503","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.0977548","0.251059",NULL,"0.00048967","0.641906","0.438102","0.0119782","-0.0212064",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000FF8A1334004C5BC07635E01745054740","101_7","sec1west","640240.16143609","5100218.88335425","grid","broyles","2019","2016","62.77","30.74","118.87","32.2055","3.63378","0","1239.16","0.499168","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.102618","0.249092",NULL,"-0.00897972","0.655132","0.45607","0.012925","-0.00852462",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000CD036B40004C5BC09F87412542054740","100_7","sec1west","640240.16143609","5100208.88335425","grid","broyles","2019","2016","54.6","33.25","118.42","32.2055","3.61228","0","1239.11","0.502288","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.0996046","0.245082",NULL,"-0.00897972","0.655132","0.45607","0.011814","-0.0109766",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000002CB8AC71054C5BC086EAB11789054740","124_4","sec1west","640210.16143609","5100448.88335425","grid","broyles","2019","2016","70.58","29.4","117.56","32.5316","4.10508","1.44416","1241.22","0.445345","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.120339","0.261898",NULL,"0.0017796","0.67624","0.536921","0.0111761","-0.00244995",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","68"
"0101000020E6100000B18F5565054C5BC0378E500A8C054740","125_4","sec1west","640210.16143609","5100458.88335425","grid","broyles","2019","2016","76.35","31.72","118.89","32.5316","4.13288","2.04892","1241.39","0.401997","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.106166","0.259742",NULL,"0.0017796","0.67624","0.536921","0.0111869","-0.00195158",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","68"
"0101000020E61000009641B84B4D4B5BC06D7CA8A582044740","37_93","sec1west","641100.16143609","5099578.88335425","grid","broyles","2019","2016","56.62","20.82","118.18","0","2.38456","2.16934","1236.25","0.586499","36","368",NULL,"2032.5","107.442","416.747","103.9","2101.11","0.0841667","0.209062",NULL,"-0.0285772","0.380306","0.588104","0.0111237","-0.0128324",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000B12195ED444B5BC0626E407B7C044740","35_97","sec1west","641140.16143609","5099558.88335425","grid","broyles","2019","2016","73.07","36.34","118.93","50.3574","1.81654","2.05256","1234.41","0.551164","36","368",NULL,"2032.5","107.442","416.747","103.9","2101.11","0.100363","0.284569",NULL,"-0.028775","0.345071","0.630784","0.0135655","-0.0201569",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000F1E754C8444B5BC03F65195385044740","38_97","sec1west","641140.16143609","5099588.88335425","grid","broyles","2019","2016","83.94","42.04","119.38","50.3574","1.65343","3.05224","1234.57","0.543741","36","368",NULL,"2032.5","107.442","416.747","103.9","2101.11","0.0351113","0.329027",NULL,"-0.0287539","0.344155","0.65233","0.0124015","-0.0213987",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000EA081ACF554B5BC02B7332F87F044740","36_89","sec1west","641060.16143609","5099568.88335425","grid","broyles","2019","2016","83.64","36.55","178.33","0","2.99522","3","1236.46","0.591665","36","368",NULL,"2032.5","107.442","416.747","103.9","2101.11","0.137578","0.262543",NULL,"-0.0288247","0.639997","0.581603","0.0114437","-0.0207641",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000399FD103494B5BC0B46BB07585044740","38_95","sec1west","641120.16143609","5099588.88335425","grid","broyles","2019","2016","80.02","37.69","118.05","22.4939","1.83956","3","1235.69","0.579759","36","368",NULL,"2032.5","107.442","416.747","103.9","2101.11","0.038839","0.209478",NULL,"-0.0286697","0.353997","0.641733","0.0121277","-0.0196971",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000BEA43487514B5BC02AFA3CC882044740","37_91","sec1west","641080.16143609","5099578.88335425","grid","broyles","2019","2016","72.24","21.49","118.01","0","2.84016","2.83066","1236.74","0.625905","36","368",NULL,"2032.5","107.442","416.747","103.9","2101.11","0.126382","0.228156",NULL,"-0.0286495","0.425556","0.584611","0.0129001","-0.0234179",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000DAE3140DDE4B5BC0CEE166B455054740","107_23","sec1west","640400.16143609","5100278.88335425","grid","broyles","2019","2016","61.27","44.25","148.52","82.4853","3.28661","1","1240.37","0.529603","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.100462","0.325333",NULL,"-0.0272112","0.71403","0.611817","0.00815659","-0.0254103",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000FCB6B900DE4B5BC0515105A758054740","108_23","sec1west","640400.16143609","5100288.88335425","grid","broyles","2019","2016","58.16","42.74","146.38","82.4853","3.28748","1","1240.38","0.459496","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.10216","0.33149",NULL,"-0.0272112","0.71403","0.611817","0.00815659","-0.0254103",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
