"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E61000008D89D0E2944C5BC04CDD0010E7064740","106_52","sec35mid","639505.883313345","5101620.12963972","grid","broyles","2016","2014","32.67",NULL,"28.81",NULL,"1.83837","7","1282.58","0.335528","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.176364","0.636321","0.217644",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000A1505002934C5BC0DD46C941D8064740","101_53","sec35mid","639515.883313345","5101570.12963972","grid","broyles","2016","2014","37.94","40.95","28.81",NULL,"1.7981","3.96186","1280.28","0.387238","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.180319","0.611926","0.248758",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E61000008E08BF00974C5BC0281B1C21E7064740","106_51","sec35mid","639495.883313345","5101620.12963972","grid","broyles","2016","2014","37.35","32.22","28.81",NULL,"1.82026","7.61017","1283.47","0.405543","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.176364","0.636321","0.217644",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000DB72E4DB964C5BC068C4F9F8EF064740","109_51","sec35mid","639495.883313345","5101650.12963972","grid","broyles","2016","2014","39.82","40.32","28.81",NULL,"1.7152","6.55202","1284.29","0.525776","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.173099","0.626672","0.202365",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000E6F78AED984C5BC0B2F6B3FCF2064740","110_50","sec35mid","639485.883313345","5101660.12963972","grid","broyles","2016","2014","44.25","45.82","47.76",NULL,"1.58343","6","1285.25","0.594033","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.177857","0.627119","0.258486",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E61000003BDBBDE9924C5BC02EB30727DE064740","103_53","sec35mid","639515.883313345","5101590.12963972","grid","broyles","2016","2014","39.76","43.73","28.81",NULL,"1.85628","3.70861","1280.66","0.41847","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.180319","0.611926","0.248758",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000001CA7862C954C5BC08A884560D5064740","100_52","sec35mid","639505.883313345","5101560.12963972","grid","broyles","2016","2014","31.26",NULL,"28.81",NULL,"1.69137","5.61052","1281.32","0.420309","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.189561","0.584511","0.309598",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E610000078CC734A974C5BC066B16071D5064740","100_51","sec35mid","639495.883313345","5101560.12963972","grid","broyles","2016","2014","31.22","27.64","28.81",NULL,"1.77222","5.4499","1282.01","0.454479","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.189561","0.584511","0.309598",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000A3C4D2669D4C5BC08AAECC61E4064740","105_48","sec35mid","639465.883313345","5101610.12963972","grid","broyles","2016","2014","35.63","42.47","0",NULL,"1.98576","4.78318","1287.4","0.684043","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190946","0.409745","0.2111",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000BF73E4489B4C5BC0F564B250E4064740","105_49","sec35mid","639475.883313345","5101610.12963972","grid","broyles","2016","2014","31.88","30.92","47.91",NULL,"1.84117","7","1285.87","0.489986","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.19424","0.515178","0.217855",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000CE81BD6D9B4C5BC0629CD478DB064740","102_49","sec35mid","639475.883313345","5101580.12963972","grid","broyles","2016","2014","35.77","39.62","46.51",NULL,"1.88879","7.39089","1285.15","0.716694","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190401","0.479335","0.224253",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E61000008BAC53309B4C5BC060E6F035EA064740","107_49","sec35mid","639475.883313345","5101630.12963972","grid","broyles","2016","2014","34.74","40.65","47.91",NULL,"1.80742","6.39089","1286.52","0.682043","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.19103","0.549127","0.242317",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E61000001549113B9F4C5BC0BF4BA222F6064740","111_47","sec35mid","639455.883313345","5101670.12963972","grid","broyles","2016","2014","25.97",NULL,"49.09",NULL,"1.66418","6.85475","1288.9","0.498644","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.177537","0.487278","0.207031",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000AD7A33FA9D4C5BC0BC335502C1064740","93_48","sec35mid","639465.883313345","5101490.12963972","grid","broyles","2016","2014","28.51","29.39","0",NULL,"3.49549","0.39159","1282.45","0.716134","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.186634","0.419517","0.212307",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E610000044F726AB9B4C5BC0DB3CB8BBCC064740","97_49","sec35mid","639475.883313345","5101530.12963972","grid","broyles","2016","2014","30.1","32.18","0",NULL,"2.60874","1.551","1282.81","0.590586","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.188277","0.460321","0.203576",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E61000003DB4DE9E9B4C5BC0E38457AECF064740","98_49","sec35mid","639475.883313345","5101540.12963972","grid","broyles","2016","2014","33.56","37.72","0",NULL,"2.49137","3.1983","1283.05","0.507963","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.18606","0.471924","0.22687",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000E271CBBC9D4C5BC0FBB571BFCF064740","98_48","sec35mid","639465.883313345","5101540.12963972","grid","broyles","2016","2014","17.22","24.09","0",NULL,"3.70338","4.28012","1283","0.365941","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.251585","0.403516","0.238931",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E61000004E7B13C99D4C5BC0736AD2CCCC064740","97_48","sec35mid","639465.883313345","5101530.12963972","grid","broyles","2016","2014","21.88","26.38","0",NULL,"3.9795","2.199","1282.68","0.45183","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.192168","0.378757","0.233099",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000E5805BD59D4C5BC0101E33DAC9064740","96_48","sec35mid","639465.883313345","5101520.12963972","grid","broyles","2016","2014","22.88","23.98","0",NULL,"4.19799","1.09985","1282.49","0.51269","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.192168","0.378757","0.233099",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000E2E81A739D4C5BC00C692D6FE1064740","104_48","sec35mid","639465.883313345","5101600.12963972","grid","broyles","2016","2014","36.77","41.1","0",NULL,"1.99419","4.78318","1287.37","0.931265","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190946","0.409745","0.2111",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E61000004BFB0059A14C5BC0CB09BC33F6064740","111_46","sec35mid","639445.883313345","5101670.12963972","grid","broyles","2016","2014","29.01","24.72","0",NULL,"1.78458","10.037","1290.34","0.854864","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.179413","0.48368","0.210621",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000BE3F3883A34C5BC0C32C3652F3064740","110_45","sec35mid","639435.883313345","5101660.12963972","grid","broyles","2016","2014","17.37","25.64","0",NULL,"3.44867","10.3921","1290.56","1.09592","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.179413","0.48368","0.210621",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000C8CD98A99F4C5BC04DCA089BDB064740","102_47","sec35mid","639455.883313345","5101580.12963972","grid","broyles","2016","2014","13.33","15.02","0",NULL,"2.85921","4.5275","1286.95","1.38973","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.288095","0.414016","0.22905",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E610000051CA7F8FA34C5BC015E1965FF0064740","109_45","sec35mid","639435.883313345","5101650.12963972","grid","broyles","2016","2014","10.35","17.38","0",NULL,"3.80107","7.53946","1289.02","0.411843","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.171731","0.424849","0.206736",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000E62A79789F4C5BC0FFEF8565E7064740","106_47","sec35mid","639455.883313345","5101620.12963972","grid","broyles","2016","2014","21.7","26.01","0",NULL,"2.13775","2.78388","1288.07","0.743975","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190946","0.409745","0.2111",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000603BCC78A44C5BC0719FC35DB8064740","90_45","sec35mid","639435.883313345","5101460.12963972","grid","broyles","2016","2014","21.36","25.67","0",NULL,"4.8531","3.25408","1282.02","0.933847","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.185375","0.443743","0.200051",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000DA3FFEA2A64C5BC01F133D7CB5064740","89_44","sec35mid","639425.883313345","5101450.12963972","grid","broyles","2016","2014","17.51",NULL,"0",NULL,"4.80732","6.15079","1280.88","0.841957","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.172939","0.432131","0.264735",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000614045AFA64C5BC0DCB19D89B2064740","88_44","sec35mid","639425.883313345","5101440.12963972","grid","broyles","2016","2014","15.74","18.53","0",NULL,"4.70527","6.21261","1280.93","0.908775","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.204786","0.437245","0.240163",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E610000055791385A44C5BC08A42246BB5064740","89_45","sec35mid","639435.883313345","5101450.12963972","grid","broyles","2016","2014","19.06","22.59","0",NULL,"4.23843","2.31632","1282.02","1.01224","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.185375","0.443743","0.200051",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000123D8CBBA64C5BC0BA4FFE96AF064740","87_44","sec35mid","639425.883313345","5101430.12963972","grid","broyles","2016","2014","18.69","23.56","0",NULL,"4.52981","6.21261","1280.87","0.967441","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.204786","0.437245","0.240163",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000005A8CDF52E94C5BC046BC6C78F8064740","111_12","sec35mid","639105.883313345","5101670.12963972","grid","broyles","2016","2014","39.96","46.92","0",NULL,"3.84613","3","1293.52","0.697902","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.174655","0.706389","0.183085",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000DE01DE72944C5BC0BC501FD37F064740","71_53","sec35mid","639515.883313345","5101270.12963972","grid","broyles","2016","2014","36.48","38.08","0",NULL,"2.27688","5.93364","1272.59","0.341053","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.195979","0.559418","0.255669",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000D5C3267F944C5BC072FF7FE07C064740","70_53","sec35mid","639515.883313345","5101260.12963972","grid","broyles","2016","2014","32.16","33.87","0",NULL,"2.26214","6","1272.52","0.754502","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.200832","0.632247","0.263839",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000391CE9A9A44C5BC0A4264693AC064740","86_45","sec35mid","639435.883313345","5101420.12963972","grid","broyles","2016","2014","17.07","16.45","0",NULL,"3.48099","3.54427","1280.8","0.729048","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.180879","0.430055","0.188673",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000C2E9A19DA44C5BC02286E585AF064740","87_45","sec35mid","639435.883313345","5101430.12963972","grid","broyles","2016","2014","18.66","19.31","0",NULL,"3.50668","2.95952","1281.35","0.877376","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.180879","0.430055","0.188673",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000664EDE3BAE4C5BC0C399530B69064740","63_41","sec35mid","639395.883313345","5101190.12963972","grid","broyles","2016","2014","43.37",NULL,"61.02",NULL,"4.298","3.11108","1269.76","0.613927","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.193888","0.553023","0.24949",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E61000006A5A982FAE4C5BC00D1BF3FD6B064740","64_41","sec35mid","639395.883313345","5101200.12963972","grid","broyles","2016","2014","38.8",NULL,"61.02",NULL,"4.35006","4.06694","1269.99","0.516646","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.193888","0.553023","0.24949",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E61000004F4624EA974C5BC037374A1FAF064740","87_51","sec35mid","639495.883313345","5101430.12963972","grid","broyles","2016","2014","42.69","51.44","49.01",NULL,"2.01291","4.39019","1279.24","0.585663","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.178848","0.683969","0.2698",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E610000001C027A1A54C5BC0CC464F63F3064740","110_44","sec35mid","639425.883313345","5101660.12963972","grid","broyles","2016","2014","28.43",NULL,"0",NULL,"3.84635","14.1994","1289.57","0.585749","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.206266","0.431666","0.272606",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000356BE094A54C5BC01D95EE55F6064740","111_44","sec35mid","639425.883313345","5101670.12963972","grid","broyles","2016","2014","28.49",NULL,"0",NULL,"3.52583","13.6092","1292.21","2.31191","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.206266","0.431666","0.272606",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E610000096F9846CA44C5BC07EFB6250BB064740","91_45","sec35mid","639435.883313345","5101470.12963972","grid","broyles","2016","2014","20.62",NULL,"0",NULL,"5.16984","3.6468","1281.56","0.643916","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.185375","0.443743","0.200051",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000005F04208AA14C5BC055E73E69EA064740","107_46","sec35mid","639445.883313345","5101630.12963972","grid","broyles","2016","2014","7.94","9.87","0",NULL,"3.18748","1.45041","1288.73","0.853701","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.171731","0.424849","0.206736",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"32"
"0101000020E6100000389476D9A84C5BC010C916A8AF064740","87_43","sec35mid","639415.883313345","5101430.12963972","grid","broyles","2016","2014","24.23",NULL,"0",NULL,"4.63276","7.60595","1280","0.837569","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.204786","0.437245","0.240163",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000DBDDC360AD4C5BC07B9A06DF1F074740","125_40","sec35mid","639385.883313345","5101810.12963972","grid","broyles","2016","2014","39.89","56.99","48.88",NULL,"3.69736","5.96471","1292.47","0.676788","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.167674","0.645545","0.176532",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000AFCB174FAB4C5BC04D404FDB1C074740","124_41","sec35mid","639395.883313345","5101800.12963972","grid","broyles","2016","2014","32.39","39.79","47.05",NULL,"3.62011","6","1291.84","0.625101","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.171094","0.722202","0.23186",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000B6F1C263A54C5BC0C8C56B2002074740","115_44","sec35mid","639425.883313345","5101710.12963972","grid","broyles","2016","2014","23.11","19.34","0",NULL,"3.31972","8.68532","1292.81","2.15412","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.162072","0.531396","0.204365",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000372D39169F4C5BC00E1280FAFE064740","114_47","sec35mid","639455.883313345","5101700.12963972","grid","broyles","2016","2014","44.71",NULL,"49.09",NULL,"1.57709","11.1795","1289.33","0.424534","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.162119","0.537659","0.202124",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000470F1EB8CA4C5BC0D9BB73B9B0064740","87_27","sec35mid","639255.883313345","5101430.12963972","grid","broyles","2016","2014","43.44","42.51","0",NULL,"2.10309","3","1276.45","0.554435","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.188838","0.747269","0.216186",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E61000007FA708D6CC4C5BC0DCE086CAB0064740","87_26","sec35mid","639245.883313345","5101430.12963972","grid","broyles","2016","2014","46.76","46.36","46.74",NULL,"2.26388","3.06131","1277.07","0.520614","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.188838","0.747269","0.216186",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E6100000AE7B8EEECC4C5BC0359C47E5AA064740","85_26","sec35mid","639245.883313345","5101410.12963972","grid","broyles","2016","2014","48.27","45.18","46.74",NULL,"2.22839","2.63882","1276.52","0.647104","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.185775","0.731471","0.222427",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000081934BE2CC4C5BC0F63EE7D7AD064740","86_26","sec35mid","639245.883313345","5101420.12963972","grid","broyles","2016","2014","47.3","46.37","46.74",NULL,"2.16378","3","1276.64","0.422772","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.188838","0.747269","0.216186",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
"0101000020E610000018DA76A6C84C5BC0ADABC0B5AD064740","86_28","sec35mid","639265.883313345","5101420.12963972","grid","broyles","2016","2014","55.54","64.85","0",NULL,"1.98086","2.10301","1275.88","0.571013","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.191965","0.740936","0.226586",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"33"
