field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
carlinwest,485710.334989569,5310370.07800578,wood,2019,2017,58.15,39.24,90.0625,0,4.63299,1,985.191,0.491657,22,279,,2085.5,0.127528,0.664673,0.126214
carlinwest,485710.334989569,5310360.07800578,wood,2019,2017,63.14,34.52,90.0625,0,4.59866,1,985.183,0.516674,22,279,,2085.5,0.126289,0.654586,0.130358
carlinwest,485700.334989569,5310360.07800578,wood,2019,2017,53.34,36.05,90.0625,0,4.51969,1,985.037,0.46198,22,279,,2085.5,0.128049,0.661175,0.134104
carlinwest,485690.334989569,5310390.07800578,wood,2019,2017,63.03,28.67,91.1596,0,2.96939,1,985.174,0.477336,22,279,,2085.5,0.134598,0.695925,0.120882
carlinwest,485710.334989569,5310350.07800578,wood,2019,2017,61.19,37.96,90.0625,0,4.51906,1,985.143,0.513876,22,279,,2085.5,0.133197,0.641511,0.125842
carlinwest,485700.334989569,5310350.07800578,wood,2019,2017,51.53,35.2,90.0625,0,4.42742,1,985.004,0.473254,22,279,,2085.5,0.133587,0.650205,0.130256
carlinwest,485710.334989569,5310380.07800578,wood,2019,2017,54.03,37.2,91.8096,0,4.5529,1,985.21,0.473516,22,279,,2085.5,0.13143,0.676641,0.123617
carlinwest,485700.334989569,5310370.07800578,wood,2019,2017,52.31,32.97,90.0625,0,4.41926,1,985.068,0.445855,22,279,,2085.5,0.133531,0.673257,0.125788
carlinwest,485690.334989569,5310380.07800578,wood,2019,2017,57.08,27.04,91.1596,0,3.1173,1,985.063,0.45985,22,279,,2085.5,0.137412,0.685,0.123902
carlinwest,485690.334989569,5310360.07800578,wood,2019,2017,54.94,34.99,92.8308,0,3.82359,0,984.903,0.455498,22,279,,2085.5,0.129646,0.661599,0.125044
carlinwest,485690.334989569,5310370.07800578,wood,2019,2017,55.76,26.89,92.8308,0,3.49649,0.344832,984.965,0.445553,22,279,,2085.5,0.134943,0.672474,0.123567
carlinwest,485720.334989569,5310350.07800578,wood,2019,2017,59.87,,91.0363,0,4.51436,0.24375,985.398,0.576124,22,279,,2085.5,0.133496,0.66906,0.120473
carlinwest,485720.334989569,5310360.07800578,wood,2019,2017,56.15,,91.0363,0,4.71569,0.24375,985.403,0.55532,22,279,,2085.5,0.129537,0.684688,0.121918
carlinwest,485630.334989569,5310340.07800578,wood,2019,2017,49.23,47.81,41.6719,1.17,2.09623,0.497889,985.403,0.596332,22,279,,2085.5,0.12487,0.67048,0.12683
carlinwest,485640.334989569,5310380.07800578,wood,2019,2017,52.76,38.05,75.3981,145.85,2.01724,1,985.261,0.449993,22,279,,2085.5,0.140264,0.729286,0.123331
carlinwest,485650.334989569,5310350.07800578,wood,2019,2017,52.27,37.92,74.7173,151.13,1.65499,1,985.101,0.498024,22,279,,2085.5,0.141757,0.668346,0.126699
carlinwest,485640.334989569,5310370.07800578,wood,2019,2017,50.85,35.65,76.4276,152.01,1.66087,1,985.237,0.474659,22,279,,2085.5,0.138027,0.718187,0.123458
carlinwest,485650.334989569,5310360.07800578,wood,2019,2017,53.13,39,76.4276,152.01,1.64226,1,985.112,0.470359,22,279,,2085.5,0.151177,0.660662,0.11646
carlinwest,485640.334989569,5310360.07800578,wood,2019,2017,53.41,39.2,76.4276,152.01,1.577,1,985.235,0.506838,22,279,,2085.5,0.1339,0.70013,0.118004
carlinwest,485630.334989569,5310370.07800578,wood,2019,2017,53,39.06,43.0965,47.93,1.57683,0.418951,985.413,0.503741,22,279,,2085.5,0.129456,0.726937,0.117213
carlinwest,485650.334989569,5310340.07800578,wood,2019,2017,58.08,39.76,74.7173,151.13,1.71503,1,985.08,0.526056,22,279,,2085.5,0.134664,0.692991,0.12303
carlinwest,485650.334989569,5310380.07800578,wood,2019,2017,49.92,38.76,75.3981,146.25,2.43333,1,985.194,0.444074,22,279,,2085.5,0.150321,0.711944,0.125876
carlinwest,485630.334989569,5310350.07800578,wood,2019,2017,48.92,47.58,41.86,1.17,1.68345,0,985.421,0.558939,22,279,,2085.5,0.119244,0.684553,0.120289
carlinwest,485650.334989569,5310370.07800578,wood,2019,2017,50.85,36.69,76.4276,152.01,1.90649,1,985.127,0.438376,22,279,,2085.5,0.152871,0.6821,0.119585
carlinwest,485640.334989569,5310340.07800578,wood,2019,2017,51.97,38.87,74.7173,151.13,1.7748,1,985.219,0.569858,22,279,,2085.5,0.129775,0.697053,0.122319
carlinwest,485640.334989569,5310350.07800578,wood,2019,2017,54.19,40.69,74.7173,151.13,1.61094,1,985.235,0.538317,22,279,,2085.5,0.12747,0.697159,0.117556
carlinwest,485630.334989569,5310360.07800578,wood,2019,2017,51.97,42.26,41.86,10.12,1.53109,0.0824421,985.418,0.529162,22,279,,2085.5,0.124441,0.70478,0.117288
carlinwest,485630.334989569,5310380.07800578,wood,2019,2017,50.83,38.57,43.0965,49.87,1.7432,0.843438,985.419,0.481247,22,279,,2085.5,0.129117,0.726726,0.118138
carlinwest,485620.334989569,5310970.07800578,wood,2019,2017,46.83,53.4,97.0237,44.09,3.10072,1,990.912,0.497498,22,279,,2072.75,0.132692,0.701111,0.12904
carlinwest,485600.334989569,5311000.07800578,wood,2019,2017,37.16,46.55,18.9879,66.03,3.01505,1,991.439,0.503073,22,279,,2072.75,0.126069,0.640345,0.151121
carlinwest,485600.334989569,5310970.07800578,wood,2019,2017,34.25,42.46,16.0581,16.98,3.06865,1,990.927,0.487088,22,279,,2072.75,0.131198,0.608788,0.124654
carlinwest,485620.334989569,5310980.07800578,wood,2019,2017,44.82,41.21,97.0237,98.51,2.95342,1,991.05,0.500303,22,279,,2072.75,0.136173,0.710859,0.125615
carlinwest,485630.334989569,5311000.07800578,wood,2019,2017,40.51,39.69,68.0437,98.51,2.68193,1,991.236,0.483572,22,279,,2072.75,0.133019,0.698613,0.126106
carlinwest,485610.334989569,5311000.07800578,wood,2019,2017,36.17,41.7,18.9879,66.03,2.73085,1,991.37,0.495877,22,279,,2072.75,0.134357,0.68033,0.138734
carlinwest,485630.334989569,5310980.07800578,wood,2019,2017,49.8,39.36,97.0237,98.51,3.01481,1,991.016,0.495541,22,279,,2072.75,0.141585,0.726448,0.115273
carlinwest,485610.334989569,5310980.07800578,wood,2019,2017,36.4,39.49,15.8493,17.18,2.97087,1,991.069,0.500041,22,279,,2072.75,0.134209,0.686108,0.125851
carlinwest,485610.334989569,5310970.07800578,wood,2019,2017,36.87,40.85,16.0581,16.98,3.07416,1,990.917,0.489393,22,279,,2072.75,0.132692,0.679513,0.127733
carlinwest,485600.334989569,5310980.07800578,wood,2019,2017,33.7,44.21,15.8493,17.18,3.03623,1,991.086,0.500398,22,279,,2072.75,0.127987,0.60647,0.126926
carlinwest,485620.334989569,5311000.07800578,wood,2019,2017,45.81,43.28,68.0437,98.51,2.66206,1,991.326,0.497128,22,279,,2072.75,0.136481,0.692173,0.131278
carlinwest,485630.334989569,5310970.07800578,wood,2019,2017,46.15,38.58,97.0237,44.09,3.09049,1,990.901,0.501049,22,279,,2072.75,0.137957,0.737339,0.116077
carlinwest,485630.334989569,5310990.07800578,wood,2019,2017,46.41,40.57,86.5219,98.51,2.91869,1,991.13,0.491369,22,279,,2072.75,0.138717,0.708473,0.118425
carlinwest,485600.334989569,5310990.07800578,wood,2019,2017,36.35,45.3,15.8493,17.38,2.96208,1,991.254,0.510964,22,279,,2072.75,0.125995,0.612301,0.136466
carlinwest,485610.334989569,5310990.07800578,wood,2019,2017,35.07,43.44,15.8493,17.38,2.82546,1,991.228,0.510034,22,279,,2072.75,0.137697,0.679511,0.130265
carlinwest,485620.334989569,5310990.07800578,wood,2019,2017,45.66,46.33,86.5219,98.51,2.75801,1,991.189,0.501676,22,279,,2072.75,0.141271,0.700466,0.127783
carlinwest,485650.334989569,5311080.07800578,wood,2019,2017,54.73,38.51,75.003,150.72,3.43382,1.92326,992.854,0.518445,22,279,,2072.75,0.142723,0.70726,0.13165
carlinwest,485600.334989569,5310430.07800578,wood,2019,2017,45.28,35.44,90.1181,95.66,3.5877,0,985.802,0.516012,22,279,,2085.5,0.136381,0.659652,0.113985
carlinwest,485610.334989569,5310440.07800578,wood,2019,2017,40.52,35.02,101.158,83.09,3.30129,0,985.861,0.510767,22,279,,2085.5,0.13111,0.504156,0.110957
carlinwest,485600.334989569,5310440.07800578,wood,2019,2017,42.06,38.42,101.158,83.09,3.70648,0,985.849,0.512733,22,279,,2085.5,0.125936,0.59653,0.111504
carlinwest,485610.334989569,5310430.07800578,wood,2019,2017,44.75,35.78,90.1181,89.38,3.14143,0,985.81,0.516248,22,279,,2085.5,0.140714,0.564544,0.115546
carlinwest,485600.334989569,5310390.07800578,wood,2019,2017,41.03,28.85,70.7981,91.5,3.21975,0,985.648,0.530387,22,279,,2085.5,0.13813,0.663252,0.128003
carlinwest,485610.334989569,5310420.07800578,wood,2019,2017,44.95,36.71,90.1181,95.66,2.87659,0,985.756,0.514404,22,279,,2085.5,0.148727,0.620118,0.119589
carlinwest,485600.334989569,5310420.07800578,wood,2019,2017,45.76,36.89,90.1181,95.66,3.43042,0,985.757,0.516597,22,279,,2085.5,0.144499,0.687412,0.119161
carlinwest,485610.334989569,5310410.07800578,wood,2019,2017,46.98,39.02,81.88,98.06,2.56701,0,985.71,0.518843,22,279,,2085.5,0.142861,0.655158,0.122722
carlinwest,485610.334989569,5310400.07800578,wood,2019,2017,53.89,36.08,70.7981,98.06,2.42722,0,985.672,0.526433,22,279,,2085.5,0.137398,0.678963,0.120339
carlinwest,485610.334989569,5310390.07800578,wood,2019,2017,49.11,33.92,70.7981,91.5,2.31504,0,985.636,0.52914,22,279,,2085.5,0.133854,0.689977,0.122711
carlinwest,485600.334989569,5310400.07800578,wood,2019,2017,43.37,31.31,70.7981,98.06,3.21155,0,985.681,0.525751,22,279,,2085.5,0.133845,0.670955,0.123071
carlinwest,485600.334989569,5310410.07800578,wood,2019,2017,47.4,39.86,81.88,98.06,3.20612,0,985.717,0.521079,22,279,,2085.5,0.134998,0.682895,0.12192
carlinwest,485630.334989569,5310960.07800578,wood,2019,2017,46.25,38.86,97.0237,44.09,3.19263,1,990.768,0.478285,22,279,,2072.75,0.135847,0.730482,0.117084
carlinwest,485610.334989569,5310930.07800578,wood,2019,2017,42.07,33.09,43.0868,42.41,2.90232,1,990.509,0.503847,22,279,,2072.75,0.149118,0.673199,0.12284
carlinwest,485610.334989569,5310940.07800578,wood,2019,2017,42.62,34.98,43.0868,42.41,2.99037,1,990.588,0.494367,22,279,,2072.75,0.143744,0.667361,0.121478
carlinwest,485600.334989569,5310930.07800578,wood,2019,2017,42.83,39.3,43.0868,42.41,2.77187,1,990.532,0.501462,22,279,,2072.75,0.137168,0.645866,0.128934
carlinwest,485620.334989569,5310960.07800578,wood,2019,2017,49.02,58.19,97.0237,44.09,3.10407,1,990.768,0.474227,22,279,,2072.75,0.131301,0.692737,0.128339
carlinwest,485600.334989569,5310940.07800578,wood,2019,2017,40.17,35.38,43.0868,42.41,2.88067,1,990.606,0.496035,22,279,,2072.75,0.137652,0.642911,0.129248
carlinwest,485600.334989569,5310960.07800578,wood,2019,2017,36.18,44.57,40.9929,19.02,3.03434,1,990.786,0.472025,22,279,,2072.75,0.12701,0.620181,0.125631
carlinwest,485600.334989569,5310920.07800578,wood,2019,2017,46.8,35.38,60.5107,43.45,2.56142,0.325528,990.439,0.468267,22,279,,2072.75,0.135574,0.637577,0.128251
carlinwest,485620.334989569,5310950.07800578,wood,2019,2017,47.97,65.03,95.9726,42.72,3.15554,1,990.623,0.444104,22,279,,2072.75,0.139042,0.692739,0.120393
carlinwest,485620.334989569,5310940.07800578,wood,2019,2017,46.39,55.1,95.9726,42.72,3.15985,1,990.577,0.501221,22,279,,2072.75,0.144503,0.680365,0.120319
carlinwest,485610.334989569,5310950.07800578,wood,2019,2017,41.82,42.15,40.9929,19.02,3.00277,1,990.633,0.44209,22,279,,2072.75,0.138369,0.670673,0.123688
carlinwest,485640.334989569,5311000.07800578,wood,2019,2017,32.41,44.89,73.2251,149.8,2.96602,1,991.209,0.470962,22,279,,2072.75,0.132879,0.692613,0.126551
carlinwest,485640.334989569,5310980.07800578,wood,2019,2017,36.18,43.19,73.2251,149.53,3.18333,1,991.012,0.492088,22,279,,2072.75,0.142297,0.725302,0.112038
carlinwest,485640.334989569,5310970.07800578,wood,2019,2017,48.28,42.67,73.6575,149.53,3.20135,1,990.9,0.495469,22,279,,2072.75,0.139355,0.738877,0.112819
carlinwest,485640.334989569,5310990.07800578,wood,2019,2017,59.23,40.56,73.2251,149.8,3.10477,1,991.117,0.486731,22,279,,2072.75,0.138285,0.704159,0.117305
carlinwest,485610.334989569,5310370.07800578,wood,2019,2017,48.73,35.27,66.8642,72.76,2.22391,0,985.59,0.551822,22,279,,2085.5,0.125853,0.67721,0.124269
carlinwest,485600.334989569,5310350.07800578,wood,2019,2017,55.63,42.34,19.0504,68.81,3.73797,0,985.479,0.530724,22,279,,2085.5,0.127174,0.646568,0.135588
carlinwest,485620.334989569,5310360.07800578,wood,2019,2017,55.01,54.2,41.86,10.12,1.6288,0.345183,985.46,0.511807,22,279,,2085.5,0.122035,0.693009,0.122107
carlinwest,485600.334989569,5310370.07800578,wood,2019,2017,48.36,35.09,66.8642,72.76,3.47533,0,985.589,0.545803,22,279,,2085.5,0.131887,0.67504,0.141459
carlinwest,485600.334989569,5310340.07800578,wood,2019,2017,51.14,42.42,19.0504,68.81,3.71544,0.654115,985.421,0.551656,22,279,,2085.5,0.118048,0.596342,0.135645
carlinwest,485620.334989569,5310370.07800578,wood,2019,2017,52.04,53.3,43.0965,47.93,1.65042,0.737406,985.463,0.492546,22,279,,2085.5,0.125036,0.697523,0.118653
carlinwest,485610.334989569,5310380.07800578,wood,2019,2017,49.72,33.24,66.8642,82.13,2.09538,0,985.6,0.527896,22,279,,2085.5,0.127434,0.680897,0.12303
carlinwest,485600.334989569,5310360.07800578,wood,2019,2017,56.82,36.65,63.6056,68.81,3.74424,0,985.542,0.540575,22,279,,2085.5,0.125976,0.673468,0.140094
carlinwest,485610.334989569,5310360.07800578,wood,2019,2017,51.18,37.41,63.6056,68.81,2.82085,0,985.56,0.557271,22,279,,2085.5,0.127035,0.678975,0.126483
carlinwest,485610.334989569,5310340.07800578,wood,2019,2017,53.83,42.45,19.0504,68.81,3.48346,0.155538,985.449,0.566437,22,279,,2085.5,0.127576,0.641083,0.131841
carlinwest,485620.334989569,5310350.07800578,wood,2019,2017,51.58,53.83,41.86,1.17,1.85749,0,985.454,0.537255,22,279,,2085.5,0.123157,0.677806,0.130225
carlinwest,485610.334989569,5310350.07800578,wood,2019,2017,56.66,37.73,19.0504,68.81,3.2604,0,985.502,0.544492,22,279,,2085.5,0.130917,0.669071,0.131907
carlinwest,485620.334989569,5310340.07800578,wood,2019,2017,53.15,48.43,41.6719,1.17,2.34374,0,985.435,0.578931,22,279,,2085.5,0.12131,0.664218,0.129668
carlinwest,485600.334989569,5310380.07800578,wood,2019,2017,45.2,32.28,66.8642,72.76,3.02847,0,985.613,0.531557,22,279,,2085.5,0.13321,0.661803,0.132412
carlinwest,485620.334989569,5310380.07800578,wood,2019,2017,54.05,55.93,43.0965,49.87,1.7917,0.500812,985.474,0.477786,22,279,,2085.5,0.124982,0.695815,0.118235
carlinwest,485620.334989569,5310300.07800578,wood,2019,2017,42.56,55.36,0,15.68,3.06168,2.49705,984.643,0.631696,22,279,,2085.5,0.129244,0.599862,0.129248
carlinwest,485600.334989569,5310320.07800578,wood,2019,2017,38.84,38.66,19.0504,21.95,3.28033,1,985.157,0.588353,22,279,,2085.5,0.122525,0.509059,0.119688
carlinwest,485600.334989569,5310310.07800578,wood,2019,2017,37.04,31.93,20.1563,21.95,3.05625,1.65306,984.932,0.61137,22,279,,2085.5,0.123376,0.490572,0.130294
carlinwest,485600.334989569,5310300.07800578,wood,2019,2017,32.11,36.21,43.01,20.2,3.12115,2,984.608,0.589045,22,279,,2085.5,0.12865,0.480863,0.13452
carlinwest,485620.334989569,5310320.07800578,wood,2019,2017,43.65,48.92,41.4,4.14,2.94189,1,985.209,0.636587,22,279,,2085.5,0.1344,0.628267,0.134761
carlinwest,485600.334989569,5310330.07800578,wood,2019,2017,43.55,39.19,19.0504,22.37,3.60182,1,985.328,0.579133,22,279,,2085.5,0.118487,0.546634,0.127244
carlinwest,485610.334989569,5310320.07800578,wood,2019,2017,46.62,46.26,19.0504,21.95,3.36719,1,985.192,0.600747,22,279,,2085.5,0.133063,0.567795,0.130869
carlinwest,485620.334989569,5310330.07800578,wood,2019,2017,50.03,48.41,41.4,1.38,2.6935,0.653764,985.378,0.630763,22,279,,2085.5,0.126517,0.644317,0.126272
carlinwest,485610.334989569,5310300.07800578,wood,2019,2017,41.91,44.67,43.01,20.2,3.15896,2,984.593,0.55875,22,279,,2085.5,0.138496,0.534402,0.134065
carlinwest,485620.334989569,5310310.07800578,wood,2019,2017,43.85,47.8,0,4.14,3.05257,1.65306,984.97,0.647153,22,279,,2085.5,0.125498,0.615462,0.134129
carlinwest,485600.334989569,5310910.07800578,wood,2019,2017,48.13,44.14,60.5107,44.49,2.07453,0.674121,990.375,0.443995,22,279,,2072.75,0.132408,0.610059,0.129526
carlinwest,485630.334989569,5311180.07800578,wood,2019,2017,43.01,49.38,22.6444,43.7,3.23503,1,993.983,0.508533,22,279,,2072.75,0.135588,0.647876,0.127051
carlinwest,485630.334989569,5311170.07800578,wood,2019,2017,40.99,48.19,22.6444,43.7,3.26576,1,993.816,0.481826,22,279,,2072.75,0.133405,0.623692,0.127646
carlinwest,485620.334989569,5311150.07800578,wood,2019,2017,39.74,44.99,15.7283,43.7,3.42212,1,993.522,0.468887,22,279,,2072.75,0.150294,0.558054,0.13186
carlinwest,485620.334989569,5311190.07800578,wood,2019,2017,40.02,43,6.83744,43.7,3.56099,1,994.095,0.531774,22,279,,2072.75,0.136473,0.563437,0.133654
carlinwest,485630.334989569,5311150.07800578,wood,2019,2017,41.33,39.78,15.7283,43.7,3.62777,1,993.58,0.475457,22,279,,2072.75,0.130372,0.578532,0.130211
carlinwest,485620.334989569,5311170.07800578,wood,2019,2017,36.55,50.34,22.6444,43.7,3.44281,1,993.764,0.475717,22,279,,2072.75,0.143703,0.526369,0.144923
carlinwest,485620.334989569,5311180.07800578,wood,2019,2017,37.54,44.07,22.6444,43.7,3.47259,1,993.931,0.507095,22,279,,2072.75,0.142823,0.532736,0.137797
carlinwest,485620.334989569,5311160.07800578,wood,2019,2017,34.8,46.95,34.5419,43.7,3.40621,1,993.629,0.465559,22,279,,2072.75,0.147245,0.549972,0.136451
carlinwest,485630.334989569,5311160.07800578,wood,2019,2017,42.65,42.78,34.5419,43.7,3.43435,1,993.681,0.471467,22,279,,2072.75,0.131278,0.591018,0.130347
carlinwest,485630.334989569,5311190.07800578,wood,2019,2017,41.82,53.28,6.83744,43.7,3.20586,1,994.145,0.523124,22,279,,2072.75,0.132276,0.647993,0.122769
carlinwest,485620.334989569,5311200.07800578,wood,2019,2017,44.12,41.65,35.6293,43.7,3.69012,1,994.248,0.55071,22,279,,2072.75,0.133757,0.569675,0.143673
carlinwest,485630.334989569,5311200.07800578,wood,2019,2017,43.44,51.98,35.6293,43.7,3.23074,1,994.299,0.533494,22,279,,2072.75,0.135878,0.637385,0.127394
carlinwest,485690.334989569,5311220.07800578,wood,2019,2017,52.16,47.88,92.9619,85.2,2.39212,1,994.308,0.507702,22,279,,2072.75,0.136421,0.548705,0.115707
carlinwest,485690.334989569,5311240.07800578,wood,2019,2017,51.57,49.96,0,88.54,2.31511,0.923942,994.471,0.516537,22,279,,2072.75,0.14638,0.52355,0.115864
carlinwest,485690.334989569,5311230.07800578,wood,2019,2017,48.91,52.94,0,85.2,2.36777,1,994.394,0.512661,22,279,,2072.75,0.145025,0.53192,0.117205
carlinwest,485610.334989569,5311150.07800578,wood,2019,2017,45.11,40.53,71.4776,76.08,3.20972,1,993.509,0.468488,22,279,,2072.75,0.150332,0.581879,0.148264
carlinwest,485600.334989569,5311150.07800578,wood,2019,2017,42.27,42.52,71.4776,76.08,2.55912,0.520726,993.543,0.489725,22,279,,2072.75,0.134896,0.700054,0.249933
carlinwest,485610.334989569,5311190.07800578,wood,2019,2017,39.12,51,0,100.28,3.67624,1,994.039,0.518343,22,279,,2072.75,0.134754,0.567773,0.140651
carlinwest,485610.334989569,5311200.07800578,wood,2019,2017,43.13,49.89,0,100.28,3.83321,1,994.18,0.533261,22,279,,2072.75,0.13408,0.571518,0.142101
carlinwest,485600.334989569,5311190.07800578,wood,2019,2017,43.26,44.57,0,100.28,3.79597,1,993.922,0.49607,22,279,,2072.75,0.121051,0.619786,0.193297
carlinwest,485600.334989569,5311160.07800578,wood,2019,2017,41.17,41.86,71.4776,0,2.92932,0.241925,993.596,0.459246,22,279,,2072.75,0.135521,0.703864,0.231214
carlinwest,485600.334989569,5311170.07800578,wood,2019,2017,40.01,48.1,70.6307,0,3.25147,0.838015,993.698,0.471085,22,279,,2072.75,0.13163,0.675339,0.218604
carlinwest,485610.334989569,5311160.07800578,wood,2019,2017,43.31,43.91,71.4776,0,3.34155,1,993.609,0.463694,22,279,,2072.75,0.146544,0.578084,0.147172
carlinwest,485610.334989569,5311180.07800578,wood,2019,2017,39.31,52.86,70.38,0,3.53893,1,993.889,0.499105,22,279,,2072.75,0.138468,0.546778,0.148233
carlinwest,485600.334989569,5311180.07800578,wood,2019,2017,42.63,47.82,70.38,0,3.57382,1,993.807,0.483063,22,279,,2072.75,0.118825,0.64163,0.21644
carlinwest,485610.334989569,5311170.07800578,wood,2019,2017,38.51,47.1,70.6307,0,3.40189,1,993.733,0.469085,22,279,,2072.75,0.140353,0.552034,0.151099
carlinwest,485660.334989569,5311160.07800578,wood,2019,2017,54.79,53.39,96.0563,43.94,4.26668,0.317105,993.753,0.410237,22,279,,2072.75,0.144952,0.702864,0.130139
carlinwest,485670.334989569,5311150.07800578,wood,2019,2017,49.5,52.39,62.2256,43.94,5.03493,1,993.909,0.412402,22,279,,2072.75,0.124509,0.687084,0.120398
carlinwest,485660.334989569,5311210.07800578,wood,2019,2017,54.54,46.01,99.8619,97.56,2.86619,1,994.429,0.539666,22,279,,2072.75,0.14787,0.711373,0.12599
carlinwest,485660.334989569,5311180.07800578,wood,2019,2017,52.76,48.77,99.8619,43.94,3.06762,1,993.968,0.462768,22,279,,2072.75,0.139528,0.686826,0.131015
carlinwest,485660.334989569,5311150.07800578,wood,2019,2017,46.21,49.32,62.2256,43.94,4.78352,0.682544,993.764,0.453882,22,279,,2072.75,0.138155,0.70286,0.132294
carlinwest,485670.334989569,5311200.07800578,wood,2019,2017,61.51,48.32,99.8619,97.56,2.80168,1,994.222,0.503242,22,279,,2072.75,0.12059,0.661025,0.12007
carlinwest,485660.334989569,5311200.07800578,wood,2019,2017,57.39,48.37,99.8619,97.56,2.87842,1,994.281,0.520357,22,279,,2072.75,0.147587,0.69694,0.134966
carlinwest,485670.334989569,5311160.07800578,wood,2019,2017,58.62,58.99,96.0563,43.94,4.61135,1,993.889,0.422205,22,279,,2072.75,0.124841,0.680756,0.120741
carlinwest,485670.334989569,5311210.07800578,wood,2019,2017,59.14,48.36,99.8619,97.56,2.70417,1,994.37,0.539594,22,279,,2072.75,0.123804,0.651529,0.113471
carlinwest,485670.334989569,5311180.07800578,wood,2019,2017,57.45,49.5,99.8619,43.94,3.46437,0.48111,993.972,0.449189,22,279,,2072.75,0.126704,0.680517,0.12404
