field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sre1314,445707.792861876,5256555.1143033,merja,2018,2016,54.65,56.82,31.93,25,1.84113,0,1115.33,0.518745,125,404,83.25,1425.75,0.114278,0.704182,0.403603
sre1314,445517.792861876,5257325.1143033,merja,2018,2016,41.37,63.39,39.45,31,4.84538,0.821529,1112.33,0.494336,125,403,82.75,1424.5,0.122867,0.764208,0.35773
sre1314,445547.792861876,5257245.1143033,merja,2018,2016,48.13,46.31,38.23,39,4.95283,0.46694,1112.76,0.499656,125,403,82.75,1424.5,0.124471,0.705224,0.481154
sre1314,445487.792861876,5257035.1143033,merja,2018,2016,57.9,,0,36,6.00947,1,1113.36,0.489966,125,403,82.75,1424.5,0.126779,0.741189,0.503514
sre1314,445437.792861876,5257145.1143033,merja,2018,2016,40.01,39.25,44,26,5.34383,1,1112.3,0.499805,125,403,82.75,1424.5,0.123304,0.659592,0.437035
sre1314,445687.792861876,5257685.1143033,merja,2018,2016,48.09,66.96,32.64,26,4.94293,1,1114.04,0.508057,125,403,82.75,1424.5,0.129933,0.760139,0.263451
sre1314,445477.792861876,5257725.1143033,merja,2018,2016,68.54,51.2,32,22,5.2189,1,1111.51,0.517691,125,403,82.75,1424.5,0.126616,0.694549,0.325242
sre1314,445437.792861876,5256845.1143033,merja,2018,2016,41.77,35.15,78.62,38,0.304026,1,1115.74,0.517622,125,403.636,83.0681,1425.3,0.100315,0.593063,0.390648
sre1314,445507.792861876,5257305.1143033,merja,2018,2016,37.69,,0,25.38,4.92404,0.938078,1112.3,0.498669,125,403,82.75,1424.5,0.120369,0.760735,0.399846
sre1314,445657.792861876,5257405.1143033,merja,2018,2016,96.22,49.93,32.17,20,4.65395,1,1113.63,0.500198,125,403,82.75,1424.5,0.141327,0.701697,0.279734
sre1314,445627.792861876,5257945.1143033,merja,2018,2016,72.68,42.86,31.85,25.53,4.80517,1,1111.56,0.496395,124,402,82,1427.25,0.130028,0.629532,0.27867
sre1314,445517.792861876,5257245.1143033,merja,2018,2016,52.83,,31.65,25,4.98875,0.116279,1112.53,0.499395,125,403,82.75,1424.5,0.128426,0.711524,0.470656
sre1314,445587.792861876,5257795.1143033,merja,2018,2016,95.92,74.23,32.15,26,5.31579,1,1112.03,0.496805,125,403,82.75,1424.5,0.113887,0.798944,0.28997
sre1314,445667.792861876,5256525.1143033,merja,2018,2016,32.96,,32.05,26,1.84122,0.695071,1115.51,0.500447,125,404,83.25,1425.75,0.113198,0.642063,0.412699
sre1314,445447.792861876,5258225.1143033,merja,2018,2016,52.51,,63.81,50,3.72625,1,1109.8,0.485449,124,402,82,1427.25,0.132761,0.642414,0.264373
sre1314,445417.792861876,5257575.1143033,merja,2018,2016,48.94,,11.27,0,4.55114,0.114634,1111.49,0.515401,125,403,82.75,1424.5,0.129517,0.579241,0.297864
sre1314,445627.792861876,5257805.1143033,merja,2018,2016,74.2,,37.57,23,5.20105,1,1112.41,0.499285,125,403,82.75,1424.5,0.119967,0.75344,0.27544
sre1314,445697.792861876,5257415.1143033,merja,2018,2016,57.83,60.28,30.61,26,4.60714,0.34343,1114,0.50461,125,403,82.75,1424.5,0.123436,0.73385,0.282564
sre1314,445687.792861876,5257695.1143033,merja,2018,2016,47.6,71.9,30.7,26,4.96147,1,1114.01,0.50501,125,403,82.75,1424.5,0.139792,0.761391,0.263451
sre1314,445457.792861876,5256355.1143033,merja,2018,2016,33.08,,0,52.5,2.74572,1,1116.03,0.504574,125,404,83.25,1425.75,0.141477,0.734249,0.517149
sre1314,445627.792861876,5256545.1143033,merja,2018,2016,38.82,43.72,34.78,26,1.62397,0.0691691,1115.89,0.500989,125,404,83.25,1425.75,0.114167,0.633708,0.440001
sre1314,445427.792861876,5258005.1143033,merja,2018,2016,81.98,,30.37,40.33,5.26978,0,1109.19,0.491002,124,402,82,1427.25,0.133281,0.696255,0.273631
sre1314,445747.792861876,5258205.1143033,merja,2018,2016,54.92,48.94,37.84,26,3.98548,1,1114.74,0.493168,125,405,80.5,1412.75,0.133392,0.674034,0.266703
sre1314,445717.792861876,5257965.1143033,merja,2018,2016,67.61,,32.32,22,4.81711,1,1113.36,0.464445,124,402,82,1427.25,0.127604,0.635462,0.277994
sre1314,445427.792861876,5258025.1143033,merja,2018,2016,51.08,,33.13,32.5,5.21436,0,1109.12,0.498802,124,402,82,1427.25,0.122029,0.755637,0.266477
sre1314,445717.792861876,5258375.1143033,merja,2018,2016,52.57,,30.99,29,3.60743,1,1116.47,0.507753,125,405,80.5,1412.75,0.177448,0.663709,0.331926
sre1314,445607.792861876,5257435.1143033,merja,2018,2016,51.85,51.7,32.39,21,4.69535,1,1113.17,0.497773,125,403,82.75,1424.5,0.119996,0.71459,0.282259
sre1314,445437.792861876,5257285.1143033,merja,2018,2016,42.71,62.58,40.05,44,5.02456,0.462129,1111.81,0.511879,125,403,82.75,1424.5,0.12262,0.766546,0.47718
sre1314,445447.792861876,5257255.1143033,merja,2018,2016,47.23,,32.09,34.23,5.05535,0,1111.92,0.49516,125,403,82.75,1424.5,0.133351,0.75444,0.480797
sre1314,445657.792861876,5258135.1143033,merja,2018,2016,68.77,38.47,31.93,25,4.46431,2,1112.17,0.481785,124,402,82,1427.25,0.129638,0.658949,0.278422
sre1314,445727.792861876,5258265.1143033,merja,2018,2016,61.31,60.07,32.94,27,4.1572,1,1115.19,0.505296,124.254,402.763,81.6185,1423.56,0.143783,0.689541,0.265711
sre1314,445717.792861876,5257205.1143033,merja,2018,2016,112.82,67.93,31.53,38,4.84068,0.933699,1114.27,0.485603,125,403,82.75,1424.5,0.152999,0.78978,0.455746
sre1314,445697.792861876,5257175.1143033,merja,2018,2016,66.58,,26.22,25,4.81923,0.812053,1114.19,0.509321,125,403,82.75,1424.5,0.126303,0.693306,0.482479
sre1314,445457.792861876,5257445.1143033,merja,2018,2016,58.77,,0,42,4.78366,1,1111.64,0.502047,125,403,82.75,1424.5,0.1202,0.748027,0.350991
sre1314,445607.792861876,5256875.1143033,merja,2018,2016,66.23,52.1,31.75,26.29,0.515253,0,1114.27,0.486655,125,403,82.75,1424.5,0.119012,0.693574,0.445625
sre1314,445607.792861876,5256475.1143033,merja,2018,2016,38.84,37.75,26.26,22,1.8772,1,1115.98,0.519961,125,404,83.25,1425.75,0.109741,0.637079,0.428965
sre1314,445587.792861876,5256755.1143033,merja,2018,2016,28.41,,32.25,25.91,0.772911,1,1115.39,0.494498,125,404,83.25,1425.75,0.101012,0.725529,0.43826
sre1314,445557.792861876,5257155.1143033,merja,2018,2016,56.28,,37.09,26,5.09345,0,1113.09,0.498068,125,403,82.75,1424.5,0.12271,0.647022,0.491334
sre1314,445427.792861876,5257815.1143033,merja,2018,2016,49.74,62.45,37.96,33,5.26787,1,1110.53,0.503073,125,403,82.75,1424.5,0.12786,0.775462,0.275526
sre1314,445507.792861876,5257485.1143033,merja,2018,2016,53.83,,32.01,25,4.62611,1,1112.14,0.497258,125,403,82.75,1424.5,0.127385,0.73116,0.322041
sre1314,445647.792861876,5257825.1143033,merja,2018,2016,27.48,54.17,26.91,25,5.09708,1,1112.6,0.497803,125,403,82.75,1424.5,0.121751,0.760541,0.273605
sre1314,445677.792861876,5257755.1143033,merja,2018,2016,28.63,,32.86,26,4.98874,1,1113.5,0.494131,125,403,82.75,1424.5,0.122066,0.760418,0.265637
sre1314,445477.792861876,5256815.1143033,merja,2018,2016,44.2,,0,29,0.604498,1,1115.89,0.534348,125,404,83.25,1425.75,0.0980756,0.681034,0.374709
sre1314,445717.792861876,5257975.1143033,merja,2018,2016,61.53,,32.03,25.05,4.80581,1,1113.33,0.460088,124,402,82,1427.25,0.13083,0.639867,0.277994
sre1314,445567.792861876,5256195.1143033,merja,2018,2016,24.84,32.19,32.84,16,2.86786,1,1113.17,0.499337,125,404,83.25,1425.75,0.103449,0.608329,0.386512
sre1314,445417.792861876,5256475.1143033,merja,2018,2016,36.13,40.43,31.62,33,2.2495,0,1117.18,0.50796,125,404,83.25,1425.75,0.125215,0.631881,0.46923
sre1314,445677.792861876,5257715.1143033,merja,2018,2016,39.98,,33.01,22.67,4.97273,1,1113.81,0.498812,125,403,82.75,1424.5,0.130814,0.75329,0.264913
sre1314,445387.792861876,5257505.1143033,merja,2018,2016,42.4,50.36,36.47,33,4.29703,1,1110.93,0.494446,125,403,82.75,1424.5,0.129885,0.690238,0.282436
sre1314,445607.792861876,5257515.1143033,merja,2018,2016,28.88,63.64,39.06,26,4.67685,1,1113.14,0.499312,125,403,82.75,1424.5,0.127522,0.775821,0.278313
sre1314,445697.792861876,5257785.1143033,merja,2018,2016,66.95,66.94,26.59,24,4.98945,1,1113.73,0.504661,125,403,82.75,1424.5,0.131141,0.748805,0.264997
sre1314,445457.792861876,5257655.1143033,merja,2018,2016,48.35,,0,23.88,5.231,0,1111.7,0.509205,125,403,82.75,1424.5,0.13269,0.732169,0.335587
sre1314,445667.792861876,5258145.1143033,merja,2018,2016,65.23,,32.19,25,4.38935,2,1112.44,0.484805,124,402,82,1427.25,0.133479,0.643853,0.278422
sre1314,445587.792861876,5256365.1143033,merja,2018,2016,31.02,,0,27,2.4589,1,1115.53,0.519942,125,404,83.25,1425.75,0.140026,0.671055,0.514101
sre1314,445537.792861876,5256555.1143033,merja,2018,2016,35.74,43.95,27.94,26,1.3873,0,1116.55,0.49621,125,404,83.25,1425.75,0.118902,0.621467,0.397664
sre1314,445667.792861876,5256305.1143033,merja,2018,2016,36.08,48.63,33.32,28.62,2.44298,1,1113.91,0.504352,125,404,83.25,1425.75,0.114891,0.697083,0.481789
sre1314,445527.792861876,5257965.1143033,merja,2018,2016,55.13,,36.31,31,5.30035,0.733546,1110.02,0.485255,124,402,82,1427.25,0.128179,0.712759,0.289761
sre1314,445627.792861876,5258365.1143033,merja,2018,2016,89.08,41.54,32.62,24,3.65592,2,1115.52,0.517784,124,402,82,1427.25,0.135804,0.691326,0.2947
sre1314,445567.792861876,5256635.1143033,merja,2018,2016,42.47,,2.53,53.5,1.81568,0,1116.35,0.512824,125,404,83.25,1425.75,0.125215,0.606555,0.432331
sre1314,445567.792861876,5258055.1143033,merja,2018,2016,71.39,,32.08,25,5.01154,1,1110.41,0.487173,124,402,82,1427.25,0.12404,0.741025,0.260978
sre1314,445507.792861876,5256895.1143033,merja,2018,2016,41.36,49.4,0,11,0.480029,1,1114.62,0.495588,125,403,82.75,1424.5,0.119619,0.669854,0.426295
sre1314,445617.792861876,5257615.1143033,merja,2018,2016,67.45,53.7,28.72,52.73,4.85843,1,1113.28,0.500093,125,403,82.75,1424.5,0.136353,0.759894,0.279328
sre1314,445447.792861876,5256955.1143033,merja,2018,2016,50.96,,29.47,6,0.0901505,1,1114.23,0.514607,125,403,82.75,1424.5,0.118321,0.740429,0.505214
sre1314,445527.792861876,5256885.1143033,merja,2018,2016,31.43,54.7,0,46,0.580879,1,1114.61,0.500496,125,403,82.75,1424.5,0.114981,0.702171,0.424812
sre1314,445627.792861876,5257145.1143033,merja,2018,2016,54.24,,27.81,26.17,4.96063,0,1113.64,0.501067,125,403,82.75,1424.5,0.131231,0.679165,0.485601
sre1314,445367.792861876,5256545.1143033,merja,2018,2016,30.89,,42.46,20,1.08148,0,1117.45,0.513424,125,404,83.25,1425.75,0.1101,0.662311,0.411859
sre1314,445487.792861876,5257945.1143033,merja,2018,2016,54.43,49.04,39.22,29,5.74213,1,1109.84,0.452355,124,402,82,1427.25,0.121015,0.676407,0.312501
sre1314,445517.792861876,5257605.1143033,merja,2018,2016,48.21,57.91,20.28,25,5.05826,0.395254,1112.24,0.501054,125,403,82.75,1424.5,0.128705,0.710883,0.286138
sre1314,445427.792861876,5257265.1143033,merja,2018,2016,42.71,54.18,43.3,37,5.05538,0,1111.72,0.490517,125,403,82.75,1424.5,0.126324,0.699829,0.47718
sre1314,445717.792861876,5258345.1143033,merja,2018,2016,93.01,,32.21,26,3.68807,1,1115.94,0.466864,124.811,404.434,80.783,1415.49,0.141847,0.678624,0.303869
sre1314,445567.792861876,5258075.1143033,merja,2018,2016,41.53,,32.84,26,5.11358,1,1110.32,0.493731,124,402,82,1427.25,0.134367,0.742755,0.259947
sre1314,445567.792861876,5256615.1143033,merja,2018,2016,38.28,,38.26,52,1.85178,0,1116.32,0.495476,125,404,83.25,1425.75,0.117604,0.677702,0.422309
sre1314,445517.792861876,5257075.1143033,merja,2018,2016,50.49,,28.51,40,5.68153,0,1113.18,0.498404,125,403,82.75,1424.5,0.12467,0.748363,0.516553
sre1314,445677.792861876,5256405.1143033,merja,2018,2016,55.53,,34.78,28,2.24697,1,1114.78,0.499503,125,404,83.25,1425.75,0.120374,0.742994,0.490762
sre1314,445607.792861876,5256895.1143033,merja,2018,2016,71.02,54.24,37.59,26,0.367912,0,1114.17,0.491938,125,403,82.75,1424.5,0.111242,0.69531,0.445625
sre1314,445617.792861876,5258235.1143033,merja,2018,2016,35.05,47.73,31.71,24,4.00557,2,1112.56,0.486487,124,402,82,1427.25,0.120093,0.634136,0.275507
sre1314,445627.792861876,5257495.1143033,merja,2018,2016,65.8,,32.21,25.5,4.62965,1,1113.34,0.495837,125,403,82.75,1424.5,0.125885,0.714734,0.283679
sre1314,445487.792861876,5256155.1143033,merja,2018,2016,28.33,53.74,34.86,23,2.92728,1,1112.85,0.490115,125,404,83.25,1425.75,0.13357,0.679793,0.478793
sre1314,445557.792861876,5257795.1143033,merja,2018,2016,102.84,78.5,32.52,26,5.37603,1,1111.77,0.498958,125,403,82.75,1424.5,0.128268,0.795375,0.27594
sre1314,445487.792861876,5258165.1143033,merja,2018,2016,52.34,58.74,26.88,18,3.95331,0,1109.46,0.457872,124,402,82,1427.25,0.130633,0.670772,0.269878
sre1314,445707.792861876,5256965.1143033,merja,2018,2016,69.47,60.3,32.42,26,4.57414,0,1114.31,0.491299,125,403,82.75,1424.5,0.112337,0.687724,0.46507
sre1314,445387.792861876,5256415.1143033,merja,2018,2016,29.86,,32,32,2.58524,1,1116.98,0.507378,125,404,83.25,1425.75,0.128471,0.626039,0.503919
sre1314,445517.792861876,5256355.1143033,merja,2018,2016,34.82,49.12,32.4,19,2.76177,1,1115.8,0.514352,125,404,83.25,1425.75,0.121985,0.668281,0.524317
sre1314,445437.792861876,5256675.1143033,merja,2018,2016,32.4,37.9,0,0,0.731156,0,1116.94,0.500585,125,404,83.25,1425.75,0.115294,0.617603,0.410889
sre1314,445417.792861876,5256275.1143033,merja,2018,2016,29.5,,0,16.26,2.79556,1,1115.18,0.461815,125,404,83.25,1425.75,0.126004,0.705001,0.56112
sre1314,445457.792861876,5256385.1143033,merja,2018,2016,36.84,,0,53.5,2.88691,1,1116.39,0.512739,125,404,83.25,1425.75,0.123938,0.728467,0.520415
sre1314,445467.792861876,5258165.1143033,merja,2018,2016,47.99,,16.37,24,4.00041,1,1109.37,0.488,124,402,82,1427.25,0.133145,0.676697,0.267366
sre1314,445737.792861876,5258225.1143033,merja,2018,2016,57.45,,24.91,25.31,3.94784,1,1114.9,0.503039,125,405,80.5,1412.75,0.135916,0.627138,0.260163
sre1314,445467.792861876,5257345.1143033,merja,2018,2016,46.35,,31.75,22,4.91187,1,1111.91,0.508542,125,403,82.75,1424.5,0.134704,0.796128,0.387928
sre1314,445377.792861876,5256495.1143033,merja,2018,2016,37.17,36.94,0,15,2.09919,0,1117.41,0.524476,125,404,83.25,1425.75,0.133996,0.660394,0.408011
sre1314,445457.792861876,5256165.1143033,merja,2018,2016,30.92,48.52,0,20,2.91163,1,1113.12,0.486977,125,404,83.25,1425.75,0.134994,0.667954,0.52862
sre1314,445567.792861876,5257055.1143033,merja,2018,2016,79.4,67.7,27.27,24,5.47208,0,1113.48,0.497886,125,403,82.75,1424.5,0.112161,0.743704,0.489007
sre1314,445627.792861876,5257525.1143033,merja,2018,2016,61.19,,29.78,29,4.61791,1,1113.37,0.500411,125,403,82.75,1424.5,0.127247,0.743248,0.277359
sre1314,445477.792861876,5257275.1143033,merja,2018,2016,53.66,64.36,52.33,29,4.99164,0,1112.11,0.473592,125,403,82.75,1424.5,0.122965,0.777148,0.46094
sre1314,445617.792861876,5257215.1143033,merja,2018,2016,79.13,51,31.84,25,4.87742,1,1113.41,0.500117,125,403,82.75,1424.5,0.13479,0.75542,0.458431
sre1314,445707.792861876,5256275.1143033,merja,2018,2016,22.45,,31.99,27,2.5813,1,1113.25,0.469632,125,404,83.25,1425.75,0.117996,0.693917,0.412945
sre1314,445707.792861876,5257025.1143033,merja,2018,2016,46.24,59.9,32.45,26,4.71239,0,1114.35,0.490274,125,403,82.75,1424.5,0.128319,0.724924,0.483287
sre1314,445517.792861876,5257585.1143033,merja,2018,2016,49.13,57.07,14.44,25,4.82372,0.544005,1112.27,0.502081,125,403,82.75,1424.5,0.126253,0.709633,0.288265
sre1314,445727.792861876,5257845.1143033,merja,2018,2016,81.08,,32.23,31,4.88909,1,1113.98,0.493725,125,403,82.75,1424.5,0.152148,0.783228,0.266714
sre1314,445617.792861876,5258265.1143033,merja,2018,2016,36.38,51.86,31.94,27,3.91065,2,1113.2,0.548557,124,402,82,1427.25,0.133782,0.690129,0.275934
sre1314,445677.792861876,5256385.1143033,merja,2018,2016,48.79,,32.05,25.5,2.25493,1,1114.62,0.495494,125,404,83.25,1425.75,0.115808,0.723674,0.479133
sre1314,445487.792861876,5257855.1143033,merja,2018,2016,73.35,76.7,23.66,26,5.55015,1,1110.76,0.495684,125,403,82.75,1424.5,0.130442,0.780701,0.279013
sre1314,445487.792861876,5257605.1143033,merja,2018,2016,62.08,,38.68,24,5.02235,0,1112.02,0.486051,125,403,82.75,1424.5,0.118068,0.735613,0.325852
sre1314,445517.792861876,5257545.1143033,merja,2018,2016,44.45,66.93,45.71,22,4.6149,0.88207,1112.27,0.503395,125,403,82.75,1424.5,0.116902,0.755846,0.292356
sre1314,445377.792861876,5256725.1143033,merja,2018,2016,31.72,34.72,0,29.5,0.665386,0,1116.96,0.505776,125,404,83.25,1425.75,0.113313,0.604876,0.373372
sre1314,445377.792861876,5256205.1143033,merja,2018,2016,39.99,45.1,33.74,31.43,2.75388,1,1114.43,0.511423,125,404,83.25,1425.75,0.146745,0.693129,0.534079
sre1314,445727.792861876,5257455.1143033,merja,2018,2016,43.39,,32.67,24.17,4.41737,1,1114.27,0.491476,125,403,82.75,1424.5,0.120901,0.685757,0.269136
sre1314,445377.792861876,5256585.1143033,merja,2018,2016,33.61,46.4,32.35,24,0.876916,0,1117.36,0.499953,125,404,83.25,1425.75,0.122928,0.668336,0.406572
sre1314,445537.792861876,5256235.1143033,merja,2018,2016,25.03,44.1,0,26,2.88409,1,1114,0.501945,125,404,83.25,1425.75,0.118068,0.607049,0.442887
sre1314,445497.792861876,5258155.1143033,merja,2018,2016,56.24,,30.95,25.67,4.39398,0.261535,1109.46,0.459404,124,402,82,1427.25,0.126501,0.674863,0.272069
sre1314,445647.792861876,5257985.1143033,merja,2018,2016,27.3,52.54,0,25,4.75627,1,1111.93,0.496265,124,402,82,1427.25,0.142044,0.641247,0.276892
sre1314,445577.792861876,5257255.1143033,merja,2018,2016,62.85,65.26,0,25.47,4.89535,0.467565,1112.99,0.498693,125,403,82.75,1424.5,0.113391,0.780612,0.469892
sre1314,445477.792861876,5257365.1143033,merja,2018,2016,47.1,66,37.66,25,4.82726,1,1111.96,0.530061,125,403,82.75,1424.5,0.123884,0.781344,0.343252
sre1314,445597.792861876,5257925.1143033,merja,2018,2016,52.95,,0,25,4.95649,1,1110.92,0.463424,124,402,82,1427.25,0.125787,0.610039,0.279283
sre1314,445427.792861876,5256625.1143033,merja,2018,2016,36.95,,11.51,19,1.1105,0,1117.15,0.514639,125,404,83.25,1425.75,0.126037,0.615712,0.415511
sre1314,445677.792861876,5258235.1143033,merja,2018,2016,90.7,,31.96,26,4.1309,1.68535,1114.07,0.508532,124,402,82,1427.25,0.126593,0.697239,0.269147
sre1314,445667.792861876,5256835.1143033,merja,2018,2016,39.17,,23.57,25,0.269081,0,1114.34,0.489888,125,404,83.25,1425.75,0.113828,0.68296,0.474273
sre1314,445717.792861876,5258145.1143033,merja,2018,2016,59.87,,33.88,24.88,4.31178,1,1113.67,0.456642,124,402,82,1427.25,0.131024,0.693602,0.269485
sre1314,445627.792861876,5257075.1143033,merja,2018,2016,29.8,,28.69,25,4.90691,0,1113.76,0.497241,125,403,82.75,1424.5,0.123366,0.6978,0.454562
sre1314,445547.792861876,5257885.1143033,merja,2018,2016,72.36,,34.47,25,5.60934,1,1110.86,0.492518,125,403,82.75,1424.5,0.126001,0.727133,0.291636
sre1314,445537.792861876,5256935.1143033,merja,2018,2016,48.16,64.13,36.05,43.94,0.398286,0,1114.16,0.491238,125,403,82.75,1424.5,0.109431,0.755271,0.499909
sre1314,445447.792861876,5257605.1143033,merja,2018,2016,54.56,59.05,0,61,4.91329,0,1111.76,0.503043,125,403,82.75,1424.5,0.127386,0.738069,0.31612
sre1314,445687.792861876,5257605.1143033,merja,2018,2016,35.07,57.75,0,0,4.76475,1,1114.2,0.501807,125,403,82.75,1424.5,0.127883,0.731545,0.264739
sre1314,445497.792861876,5256925.1143033,merja,2018,2016,45.7,57.38,16.74,12,0.395946,1,1114.37,0.470004,125,403,82.75,1424.5,0.118649,0.70914,0.462818
sre1314,445437.792861876,5257245.1143033,merja,2018,2016,38.79,56.13,29.62,31,5.03881,0.536712,1111.89,0.493799,125,403,82.75,1424.5,0.132243,0.754574,0.483824
sre1314,445607.792861876,5256255.1143033,merja,2018,2016,47.31,,36.64,31,2.69031,1,1113.93,0.55109,125,404,83.25,1425.75,0.109186,0.650349,0.449924
sre1314,445447.792861876,5257365.1143033,merja,2018,2016,51.61,,32.31,30,4.92036,1,1111.67,0.496969,125,403,82.75,1424.5,0.120372,0.776897,0.342315
sre1314,445717.792861876,5258075.1143033,merja,2018,2016,86.56,,32.5,23,4.64885,1,1113.31,0.457929,124,402,82,1427.25,0.124072,0.693349,0.270589
sre1314,445617.792861876,5257355.1143033,merja,2018,2016,52.34,46.12,48.52,26,4.83238,0.936448,1113.26,0.497788,125,403,82.75,1424.5,0.107454,0.68397,0.300573
sre1314,445547.792861876,5257165.1143033,merja,2018,2016,62.22,37.44,33.05,14,5.08105,0,1112.95,0.491567,125,403,82.75,1424.5,0.122471,0.600552,0.491334
sre1314,445707.792861876,5257625.1143033,merja,2018,2016,45.48,,51.23,24,4.75755,1,1114.48,0.53835,125,403,82.75,1424.5,0.112712,0.748278,0.260569
sre1314,445567.792861876,5257515.1143033,merja,2018,2016,68.21,83.42,0,25,4.66946,1,1112.78,0.498954,125,403,82.75,1424.5,0.118507,0.812005,0.276773
sre1314,445727.792861876,5258235.1143033,merja,2018,2016,34.72,57.52,35.33,28,4.01963,1,1114.83,0.482456,124,402,82,1427.25,0.126127,0.692366,0.262991
sre1314,445427.792861876,5256205.1143033,merja,2018,2016,29.32,46.17,23.38,32,2.81111,1,1114.05,0.502611,125,404,83.25,1425.75,0.143786,0.696801,0.526005
sre1314,445657.792861876,5258125.1143033,merja,2018,2016,74.69,40.8,30.05,21,4.52339,2,1112.11,0.486978,124,402,82,1427.25,0.126296,0.683415,0.279633
sre1314,445507.792861876,5257435.1143033,merja,2018,2016,56.24,,41.84,23.5,4.7932,1,1112.15,0.501875,125,403,82.75,1424.5,0.117804,0.714259,0.293992
sre1314,445487.792861876,5257515.1143033,merja,2018,2016,51.36,,32.28,23,4.48834,1,1111.97,0.482984,125,403,82.75,1424.5,0.120838,0.683228,0.361649
sre1314,445557.792861876,5257365.1143033,merja,2018,2016,64.2,,35.5,25,4.76423,0.463717,1112.68,0.497268,125,403,82.75,1424.5,0.129099,0.768798,0.311985
sre1314,445477.792861876,5258345.1143033,merja,2018,2016,64.41,53.28,29.77,9.86,4.04424,1,1112.25,0.542088,124,402,82,1427.25,0.140951,0.625999,0.284496
sre1314,445627.792861876,5258065.1143033,merja,2018,2016,87.94,52.71,29.22,25.23,4.82,1,1111.41,0.494914,124,402,82,1427.25,0.126037,0.697329,0.291424
