field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec35mid,639355.883313345,5101240.12963972,broyles,2018,2016,71.55,42.16,114.81,53.89,3.79583,3,1269.74,0.73303,196,392,51.25,1985.5,-0.0136424,0.555682,0.350254
sec35mid,639355.883313345,5101220.12963972,broyles,2018,2016,60.98,41.24,114.98,53.89,3.59607,4.53616,1268.56,0.679935,196,392,51.25,1985.5,-0.0136743,0.599066,0.386258
sec35mid,639365.883313345,5101220.12963972,broyles,2018,2016,66.51,56.84,115.31,53.89,3.69098,4.04367,1268.99,0.366528,196,392,51.25,1985.5,-0.0104283,0.580171,0.386258
sec35mid,639345.883313345,5101240.12963972,broyles,2018,2016,69.42,34.18,0,0,3.90839,3,1269.51,0.806605,196,392,51.25,1985.5,-0.0120615,0.474546,0.311837
sec35mid,639345.883313345,5101250.12963972,broyles,2018,2016,69.3,35.01,0,0,4.2661,3,1269.82,0.754124,196,392,51.25,1985.5,-0.0102731,0.402683,0.311837
sec35mid,639675.883313345,5101200.12963972,broyles,2018,2016,67.38,44.4,0,0,1.65351,7.59436,1262.78,1.2355,196,392,51.25,1985.5,-0.00940064,0.518706,0.336033
sec35mid,639655.883313345,5101200.12963972,broyles,2018,2016,60.38,33.62,115.68,51.1,2.23422,3.04249,1264.31,0.754197,196,392,51.25,1985.5,-0.010103,0.394054,0.199372
sec35mid,639675.883313345,5101180.12963972,broyles,2018,2016,87.99,51.25,0,0,2.08042,9.00594,1261.99,1.26325,196,392,51.25,1985.5,-0.00922507,0.490769,0.345362
sec35mid,639665.883313345,5101180.12963972,broyles,2018,2016,60.71,46.27,105.61,56.29,2.30666,5.99083,1262.74,1.22187,196,392,51.25,1985.5,-0.0108326,0.439399,0.189287
sec35mid,639655.883313345,5101180.12963972,broyles,2018,2016,59.73,43.09,110.01,56.04,2.89268,3.88822,1263.3,0.816682,196,392,51.25,1985.5,-0.00835271,0.427432,0.189287
sec35mid,639665.883313345,5101190.12963972,broyles,2018,2016,64.22,38.07,114.34,55.4,2.03717,4.76353,1263.24,1.15718,196,392,51.25,1985.5,-0.00783331,0.456814,0.199372
sec35mid,639665.883313345,5101170.12963972,broyles,2018,2016,61.66,52.74,111.84,56.92,2.43575,7.58206,1261.84,1.01269,196,392,51.25,1985.5,-0.00562229,0.425765,0.189287
sec35mid,639655.883313345,5101210.12963972,broyles,2018,2016,70.1,32.45,114.79,51.54,1.75234,4.38211,1264.12,0.779238,196,392,51.25,1985.5,-0.00475906,0.506512,0.199372
sec35mid,639675.883313345,5101190.12963972,broyles,2018,2016,69.68,50.78,0,0,1.86571,7.86456,1262.57,1.34752,196,392,51.25,1985.5,-0.0086842,0.50673,0.336033
sec35mid,639655.883313345,5101190.12963972,broyles,2018,2016,62.6,38.02,114.4,55.4,2.5872,3,1263.92,0.837946,196,392,51.25,1985.5,-0.0107077,0.399925,0.199372
sec35mid,639665.883313345,5101200.12963972,broyles,2018,2016,64.6,43.92,0,0,1.78251,4.87461,1263.47,1.026,196,392,51.25,1985.5,-0.00565959,0.499101,0.336033
sec35mid,639655.883313345,5101170.12963972,broyles,2018,2016,61.37,42.12,107.07,56.55,2.83984,5.22744,1262.51,0.757319,196,392,51.25,1985.5,-0.00558882,0.450815,0.189287
sec35mid,639665.883313345,5101210.12963972,broyles,2018,2016,68.49,31.34,0,0,1.62303,5.76353,1263.56,0.946475,196,392,51.25,1985.5,-0.00525282,0.545713,0.336033
sec35mid,639295.883313345,5101190.12963972,broyles,2018,2016,90.41,50.1,0,0,1.74337,9.93213,1265,0.120041,196,392,51.25,1985.5,-0.0145425,0.396862,0.378446
sec35mid,639275.883313345,5101170.12963972,broyles,2018,2016,85.31,49.85,0,0,2.1358,6.80283,1267.15,0.648889,196,392,51.25,1985.5,-0.0112892,0.590344,0.337697
sec35mid,639295.883313345,5101170.12963972,broyles,2018,2016,82.16,40.55,0,0,1.78797,7.66667,1264.33,0.252366,196,392,51.25,1985.5,-0.014029,0.507363,0.354454
sec35mid,639295.883313345,5101210.12963972,broyles,2018,2016,85.63,53.92,0,0,1.74692,11.3544,1265.72,0.0796371,196,392,51.25,1985.5,-0.014603,0.400349,0.343988
sec35mid,639285.883313345,5101180.12963972,broyles,2018,2016,91.81,56.11,0,0,2.04228,8.84682,1267.01,0.768666,196,392,51.25,1985.5,-0.0149299,0.529927,0.29638
sec35mid,639275.883313345,5101210.12963972,broyles,2018,2016,75.83,52.26,0,0,1.78683,4.15994,1269.28,1.07002,196,392,51.25,1985.5,-0.0159237,0.445975,0.244761
sec35mid,639285.883313345,5101190.12963972,broyles,2018,2016,89.47,58.36,0,0,2.00306,9.18122,1267.75,1.04911,196,392,51.25,1985.5,-0.0150142,0.460929,0.29638
sec35mid,639275.883313345,5101180.12963972,broyles,2018,2016,96.99,43.15,0,0,2.18958,6.73613,1267.87,0.849697,196,392,51.25,1985.5,-0.0141146,0.544556,0.29638
sec35mid,639275.883313345,5101200.12963972,broyles,2018,2016,79,51.66,0,0,2.07164,4.56122,1269.08,1.17169,196,392,51.25,1985.5,-0.0119181,0.454118,0.29638
sec35mid,639285.883313345,5101170.12963972,broyles,2018,2016,85.78,43.14,0,0,2.04233,8.08967,1266.31,0.554927,196,392,51.25,1985.5,-0.0136526,0.577774,0.337697
sec35mid,639275.883313345,5101190.12963972,broyles,2018,2016,87.17,54.05,0,0,2.18838,6.02668,1268.56,1.06498,196,392,51.25,1985.5,-0.0143886,0.47618,0.29638
sec35mid,639285.883313345,5101200.12963972,broyles,2018,2016,79.93,57.66,0,0,1.87248,8.8946,1268.34,1.23541,196,392,51.25,1985.5,-0.0083984,0.44263,0.29638
sec35mid,639285.883313345,5101210.12963972,broyles,2018,2016,85.55,54.19,0,0,1.73146,7.89495,1268.64,1.2168,196,392,51.25,1985.5,-0.011615,0.430946,0.244761
sec35mid,639295.883313345,5101180.12963972,broyles,2018,2016,85.32,53.02,0,0,1.78834,8.37753,1264.7,0.239791,196,392,51.25,1985.5,-0.0134642,0.434029,0.378446
sec35mid,639295.883313345,5101200.12963972,broyles,2018,2016,80.91,47.27,0,0,1.75502,11.0425,1265.33,0.0449228,196,392,51.25,1985.5,-0.0148142,0.396901,0.378446
sec35mid,639295.883313345,5101110.12963972,broyles,2018,2016,78.27,54.73,0,0,1.44878,3.35508,1264.3,0.571861,196,392,51.25,1985.5,-0.0152765,0.542264,0.382216
sec35mid,639305.883313345,5101090.12963972,broyles,2018,2016,102.13,47.88,0,0,1.43277,3.44585,1263.54,0.679157,196,392,51.25,1985.5,-0.00961947,0.552108,0.382216
sec35mid,639315.883313345,5101090.12963972,broyles,2018,2016,105.55,38.17,0,0,1.44232,5.31358,1263.03,0.802593,196,392,51.25,1985.5,-0.0113678,0.561414,0.432544
sec35mid,639305.883313345,5101110.12963972,broyles,2018,2016,77.41,49.73,0,0,1.42118,4.40001,1263.36,0.652758,196,392,51.25,1985.5,-0.0128109,0.519892,0.382216
sec35mid,639305.883313345,5101070.12963972,broyles,2018,2016,100.74,52.81,0,0,1.43815,3.40001,1263.71,0.669735,196,392,51.25,1985.5,-0.0145957,0.567476,0.254537
sec35mid,639295.883313345,5101100.12963972,broyles,2018,2016,74.61,56.42,0,0,1.55598,3.04578,1264.29,0.547296,196,392,51.25,1985.5,-0.0116694,0.576869,0.382216
sec35mid,639295.883313345,5101080.12963972,broyles,2018,2016,77.97,71.03,114.83,57.24,1.50052,2.4696,1264.35,0.55324,196,392,51.25,1985.5,-0.0124428,0.533011,0.254537
sec35mid,639315.883313345,5101110.12963972,broyles,2018,2016,102.57,51.51,0,0,1.41419,6.15347,1262.72,0.605806,196,392,51.25,1985.5,-0.0131588,0.468707,0.432544
sec35mid,639295.883313345,5101090.12963972,broyles,2018,2016,85.42,61.67,0,0,1.50585,3,1264.31,0.537264,196,392,51.25,1985.5,-0.00781322,0.562953,0.382216
sec35mid,639315.883313345,5101070.12963972,broyles,2018,2016,99.81,50,0,0,1.44326,4.8454,1263.25,0.793176,196,392,51.25,1985.5,-0.0155891,0.556366,0.443044
sec35mid,639315.883313345,5101080.12963972,broyles,2018,2016,104.44,49.91,0,0,1.45439,5.19899,1263.14,0.810956,196,392,51.25,1985.5,-0.0126562,0.550989,0.443044
sec35mid,639305.883313345,5101080.12963972,broyles,2018,2016,101.14,48.82,0,0,1.43735,3.40001,1263.63,0.676603,196,392,51.25,1985.5,-0.0130468,0.54079,0.254537
sec35mid,639305.883313345,5101100.12963972,broyles,2018,2016,94.7,53.3,0,0,1.44194,3.86857,1263.45,0.681487,196,392,51.25,1985.5,-0.0100575,0.555239,0.382216
sec35mid,639315.883313345,5101100.12963972,broyles,2018,2016,101.17,49.16,0,0,1.4195,6.19899,1262.9,0.753723,196,392,51.25,1985.5,-0.0104849,0.537826,0.432544
sec35mid,639255.883313345,5101210.12963972,broyles,2018,2016,74.42,51.84,115.18,49.78,2.27542,2,1269.97,0.616839,196,392,51.25,1985.5,-0.0130869,0.479118,0.246815
sec35mid,639265.883313345,5101200.12963972,broyles,2018,2016,81.59,55.07,115,49.78,2.41716,2,1269.53,0.677163,196,392,51.25,1985.5,-0.018769,0.454409,0.29578
sec35mid,639265.883313345,5101170.12963972,broyles,2018,2016,78.74,55.56,114.88,58.8,2.3417,4.33529,1268.21,0.639291,196,392,51.25,1985.5,-0.0161185,0.541268,0.338394
sec35mid,639255.883313345,5101200.12963972,broyles,2018,2016,67.77,49.17,115,49.78,2.46545,2,1269.7,0.604984,196,392,51.25,1985.5,-0.013907,0.483785,0.29578
sec35mid,639265.883313345,5101180.12963972,broyles,2018,2016,67.36,42.34,115.7,55.92,2.436,3.64799,1268.79,0.741287,196,392,51.25,1985.5,-0.0158742,0.527053,0.29578
sec35mid,639265.883313345,5101210.12963972,broyles,2018,2016,84.65,60.75,114.9,49.78,2.17087,2,1269.78,0.662944,196,392,51.25,1985.5,-0.0176386,0.47134,0.246815
sec35mid,639265.883313345,5101190.12963972,broyles,2018,2016,69.29,50.84,115.69,49.78,2.53318,2.35745,1269.22,0.732131,196,392,51.25,1985.5,-0.0166256,0.481702,0.29578
sec35mid,639255.883313345,5101190.12963972,broyles,2018,2016,68.77,45.58,115.37,49.78,2.57846,2,1269.37,0.612648,196,392,51.25,1985.5,-0.0141921,0.517626,0.29578
sec35mid,639255.883313345,5101180.12963972,broyles,2018,2016,65.58,41.35,115.57,59.26,2.53394,2.88857,1269.04,0.687067,196,392,51.25,1985.5,-0.0147733,0.52028,0.29578
sec35mid,639285.883313345,5101100.12963972,broyles,2018,2016,82.91,55.68,115.14,56.98,1.60389,3,1264.67,0.549845,196,392,51.25,1985.5,-0.00981362,0.555332,0.298945
sec35mid,639275.883313345,5101110.12963972,broyles,2018,2016,85.83,57.21,114.95,58.8,1.50661,3.06817,1265.03,0.47293,196,392,51.25,1985.5,-0.0138509,0.51905,0.298945
sec35mid,639285.883313345,5101110.12963972,broyles,2018,2016,83.15,48.99,114.76,54.94,1.44757,3,1264.69,0.540755,196,392,51.25,1985.5,-0.0124542,0.529758,0.298945
sec35mid,639545.883313345,5101340.12963972,broyles,2018,2016,62.45,55.31,122.86,45.57,1.75479,4,1273.96,0.508612,196,392,51.25,1985.5,-0.0125854,0.450735,0.200917
sec35mid,639535.883313345,5101370.12963972,broyles,2018,2016,78.68,59.89,116.17,45.57,1.61662,4.4524,1274.79,0.586764,196,392,51.25,1985.5,-0.0148172,0.483467,0.203412
sec35mid,639545.883313345,5101350.12963972,broyles,2018,2016,66.11,56.45,115.82,45.57,1.70482,4.10582,1274.07,0.500245,196,392,51.25,1985.5,-0.0115898,0.484794,0.200917
sec35mid,639545.883313345,5101370.12963972,broyles,2018,2016,75.18,54.48,115.19,45.57,1.56499,5,1274.18,0.498185,196,392,51.25,1985.5,-0.0146173,0.483142,0.204095
sec35mid,639535.883313345,5101350.12963972,broyles,2018,2016,63.15,53.31,114.41,45.57,1.77953,4.04107,1274.6,0.571447,196,392,51.25,1985.5,-0.0110103,0.49067,0.200572
sec35mid,639525.883313345,5101360.12963972,broyles,2018,2016,68.36,52.23,116.01,45.57,1.83044,3.45325,1275.7,0.598752,196,392,51.25,1985.5,-0.011031,0.442054,0.203412
sec35mid,639535.883313345,5101340.12963972,broyles,2018,2016,59.16,52.32,114.83,45.57,1.8097,4,1274.43,0.55532,196,392,51.25,1985.5,-0.0115738,0.481337,0.200572
sec35mid,639525.883313345,5101340.12963972,broyles,2018,2016,62.47,39.76,114.88,45.57,1.95253,3.38878,1275.32,0.594316,196,392,51.25,1985.5,-0.0140253,0.492076,0.200572
sec35mid,639525.883313345,5101350.12963972,broyles,2018,2016,69.22,46.54,114.4,45.57,1.88718,3.38878,1275.52,0.588892,196,392,51.25,1985.5,-0.0105592,0.459918,0.200572
sec35mid,639525.883313345,5101370.12963972,broyles,2018,2016,74.21,55.07,118.75,45.57,1.74152,4,1275.84,0.592212,196,392,51.25,1985.5,-0.0137621,0.435318,0.203412
sec35mid,639545.883313345,5101360.12963972,broyles,2018,2016,80.7,54.96,116.17,45.57,1.63996,5,1274.16,0.519578,196,392,51.25,1985.5,-0.0133341,0.506044,0.204095
sec35mid,639535.883313345,5101360.12963972,broyles,2018,2016,79.74,53.92,115.61,45.57,1.69835,4.38808,1274.74,0.609487,196,392,51.25,1985.5,-0.0149622,0.500584,0.203412
sec35mid,639575.883313345,5101270.12963972,broyles,2018,2016,56.94,52.3,86.18,28.08,3.25449,4.06666,1269.64,0.0924027,196,392,51.25,1985.5,-0.010082,0.50859,0.188118
sec35mid,639595.883313345,5101270.12963972,broyles,2018,2016,66.42,47.95,115.52,45.95,3.06412,3.54795,1270.13,0.572725,196,392,51.25,1985.5,-0.0113056,0.40882,0.198108
sec35mid,639595.883313345,5101280.12963972,broyles,2018,2016,75.86,52.22,115.47,45.95,2.74712,2.93344,1270.62,0.752928,196,392,51.25,1985.5,-0.0144554,0.40174,0.198108
sec35mid,639575.883313345,5101280.12963972,broyles,2018,2016,57.29,58.47,87.07,0,3.13283,4.5054,1270.42,0.322375,196,392,51.25,1985.5,-0.0132491,0.481017,0.188118
sec35mid,639645.883313345,5100990.12963972,broyles,2018,2016,92.7,78.28,0,0,2.32902,5,1253.78,0.421219,194,381,55,2014.5,-0.00987327,0.560324,0.201858
sec35mid,639645.883313345,5101030.12963972,broyles,2018,2016,80.41,44.95,114.22,56.36,2.40853,4.33832,1256.52,0.709709,194,381,55,2014.5,-0.00983276,0.511053,0.208396
sec35mid,639645.883313345,5101010.12963972,broyles,2018,2016,101.33,75.56,115.56,56.36,2.44699,5,1255.15,0.572216,194,381,55,2014.5,-0.00252123,0.539264,0.208396
sec35mid,639645.883313345,5101000.12963972,broyles,2018,2016,96.62,74.74,115.39,56.36,2.41055,5,1254.46,0.507637,194,381,55,2014.5,-0.00940209,0.546931,0.201858
sec35mid,639645.883313345,5101020.12963972,broyles,2018,2016,89.85,58.14,115,56.36,2.4575,4.92758,1255.84,0.625841,194,381,55,2014.5,-0.00549555,0.524459,0.208396
sec35mid,639495.883313345,5101130.12963972,broyles,2018,2016,27.57,40.77,34.36,31.24,2.7409,1.9308,1269.87,0.760335,196,392,51.25,1985.5,-0.0107384,0.503911,0.206732
sec35mid,639495.883313345,5101160.12963972,broyles,2018,2016,20.77,37.79,34.66,30.99,1.96738,2.39054,1270.34,0.637472,196,392,51.25,1985.5,-0.0114416,0.384928,0.199806
sec35mid,639495.883313345,5101150.12963972,broyles,2018,2016,18.86,35.16,36.34,30.99,1.97766,1.84984,1270.23,0.68114,196,392,51.25,1985.5,-0.0143509,0.401305,0.199806
sec35mid,639495.883313345,5101140.12963972,broyles,2018,2016,20.02,35.79,35.19,30.99,2.27214,1.43474,1270.11,0.766281,196,392,51.25,1985.5,-0.0136019,0.436743,0.206732
sec35mid,639515.883313345,5101130.12963972,broyles,2018,2016,47.77,42.62,34.45,0,1.69658,4.27594,1268.96,0.725325,196,392,51.25,1985.5,-0.0107809,0.430268,0.195461
sec35mid,639515.883313345,5101150.12963972,broyles,2018,2016,42.66,34.91,36.43,0,1.67197,3.45837,1269.1,0.536967,196,392,51.25,1985.5,-0.0103466,0.402167,0.226798
sec35mid,639505.883313345,5101130.12963972,broyles,2018,2016,40.29,30.3,34.45,0,1.7788,3.34557,1269.38,0.735263,196,392,51.25,1985.5,-0.0126211,0.464993,0.195461
sec35mid,639505.883313345,5101160.12963972,broyles,2018,2016,31.58,37.4,34.67,0,1.74718,3.38984,1269.62,0.529838,196,392,51.25,1985.5,-0.0115491,0.427656,0.226798
sec35mid,639515.883313345,5101160.12963972,broyles,2018,2016,35.82,36.81,34.46,0,1.7292,3.95619,1269.18,0.476104,196,392,51.25,1985.5,-0.011279,0.442901,0.226798
sec35mid,639435.883313345,5101390.12963972,broyles,2018,2016,44.93,27.29,115.27,45.54,3.66517,3.60666,1279,0.570186,196,392,51.25,1985.5,-0.0160155,0.364163,0.188748
sec35mid,639445.883313345,5101380.12963972,broyles,2018,2016,63.07,29.2,117.62,45.54,3.26313,3,1278.7,0.486056,196,392,51.25,1985.5,-0.00993194,0.364721,0.179005
sec35mid,639465.883313345,5101370.12963972,broyles,2018,2016,30.54,25.6,114.17,46.66,2.95903,3,1278.17,0.521993,196,392,51.25,1985.5,-0.0128703,0.391923,0.203131
sec35mid,639465.883313345,5101380.12963972,broyles,2018,2016,30.1,24.37,115.62,45.54,2.86104,3,1278.64,0.562971,196,392,51.25,1985.5,-0.0137767,0.382081,0.203131
sec35mid,639455.883313345,5101390.12963972,broyles,2018,2016,54.14,25.65,113.58,45.54,3.13164,3,1279.28,0.581425,196,392,51.25,1985.5,-0.0166002,0.361483,0.188443
sec35mid,639465.883313345,5101390.12963972,broyles,2018,2016,25.39,30,113.79,45.54,2.69021,3,1279.13,0.615908,196,392,51.25,1985.5,-0.0139199,0.383473,0.188443
sec35mid,639445.883313345,5101370.12963972,broyles,2018,2016,64.09,28.72,135.16,45.54,3.1927,2.10512,1278.23,0.476048,196,392,51.25,1985.5,-0.0130457,0.357232,0.179005
sec35mid,639455.883313345,5101380.12963972,broyles,2018,2016,45.36,23,119.29,45.54,3.14194,3,1278.72,0.495124,196,392,51.25,1985.5,-0.0104171,0.353088,0.203131
sec35mid,639435.883313345,5101380.12963972,broyles,2018,2016,56.6,24.56,114.41,45.54,3.64648,3.06356,1278.5,0.523307,196,392,51.25,1985.5,-0.0152845,0.385437,0.179005
sec35mid,639455.883313345,5101370.12963972,broyles,2018,2016,41.54,23.17,124.05,45.54,3.08868,2.45617,1278.22,0.455998,196,392,51.25,1985.5,-0.00915901,0.350118,0.203131
sec35mid,639435.883313345,5101370.12963972,broyles,2018,2016,62.14,24.55,116.33,45.54,3.65523,2.648,1278.09,0.540378,196,392,51.25,1985.5,-0.0159703,0.37091,0.179005
sec35mid,639445.883313345,5101390.12963972,broyles,2018,2016,51.15,27.08,115.28,45.54,3.27804,3,1279.26,0.56116,196,392,51.25,1985.5,-0.0157026,0.362952,0.188748
sec35mid,639275.883313345,5101330.12963972,broyles,2018,2016,81.39,65.66,0,0,2.02104,4.46497,1270.1,0.452819,196,392,51.25,1985.5,-0.0191648,0.54322,0.31474
sec35mid,639275.883313345,5101320.12963972,broyles,2018,2016,71.55,58.45,0,0,1.94856,4.04276,1269.79,0.504315,196,392,51.25,1985.5,-0.0179383,0.537187,0.24769
sec35mid,639275.883313345,5101310.12963972,broyles,2018,2016,80.18,52.26,0,0,1.89399,4,1269.54,0.517006,196,392,51.25,1985.5,-0.0185787,0.543713,0.24769
sec35mid,639275.883313345,5101340.12963972,broyles,2018,2016,93.58,59.5,0,0,2.09319,5.10582,1270.5,0.370926,196,392,51.25,1985.5,-0.0168431,0.573933,0.31474
sec35mid,639275.883313345,5101300.12963972,broyles,2018,2016,85.47,57.1,0,0,1.79491,4,1269.33,0.500063,196,392,51.25,1985.5,-0.0179881,0.50752,0.24769
sec35mid,639445.883313345,5101340.12963972,broyles,2018,2016,44.42,29.96,115.36,45.54,3.07589,2,1277.21,0.617651,196,392,51.25,1985.5,-0.0120864,0.410113,0.184227
sec35mid,639435.883313345,5101350.12963972,broyles,2018,2016,26.18,27.92,114.45,45.54,3.78641,2.60666,1277.36,0.609242,196,392,51.25,1985.5,-0.0116451,0.339979,0.184227
sec35mid,639465.883313345,5101350.12963972,broyles,2018,2016,38.43,29.78,113.79,46.66,2.93784,2,1277.3,0.448378,196,392,51.25,1985.5,-0.0120518,0.413309,0.201184
sec35mid,639445.883313345,5101360.12963972,broyles,2018,2016,48.37,24.94,115.88,45.54,3.06587,2,1277.84,0.500666,196,392,51.25,1985.5,-0.0132287,0.353013,0.179005
sec35mid,639435.883313345,5101360.12963972,broyles,2018,2016,53.59,25.58,115.58,45.52,3.70037,2.60666,1277.72,0.5882,196,392,51.25,1985.5,-0.0129739,0.339957,0.179005
sec35mid,639455.883313345,5101360.12963972,broyles,2018,2016,43.22,26.31,115.48,45.54,2.98535,2.04137,1277.79,0.450837,196,392,51.25,1985.5,-0.0117597,0.366266,0.203131
sec35mid,639445.883313345,5101350.12963972,broyles,2018,2016,44.04,27.07,113.92,45.54,3.0285,2,1277.52,0.571075,196,392,51.25,1985.5,-0.0136205,0.380491,0.184227
sec35mid,639455.883313345,5101340.12963972,broyles,2018,2016,50.9,27.5,115.14,45.54,2.77943,2,1277.14,0.552991,196,392,51.25,1985.5,-0.0114895,0.431059,0.201184
sec35mid,639465.883313345,5101360.12963972,broyles,2018,2016,37.2,29.48,115.51,46.66,2.9896,2.10547,1277.72,0.480604,196,392,51.25,1985.5,-0.0111232,0.398654,0.203131
sec35mid,639435.883313345,5101340.12963972,broyles,2018,2016,28.38,25.81,115.45,45.54,3.86503,2.60666,1277.01,0.61524,196,392,51.25,1985.5,-0.0154772,0.357049,0.184227
sec35mid,639465.883313345,5101340.12963972,broyles,2018,2016,42.56,26.14,113.23,46.66,2.85953,2,1276.95,0.470532,196,392,51.25,1985.5,-0.0139185,0.429221,0.201184
sec35mid,639455.883313345,5101350.12963972,broyles,2018,2016,47.41,28.57,113.84,45.54,2.79948,2,1277.45,0.500153,196,392,51.25,1985.5,-0.0117852,0.409381,0.201184
sec35mid,639435.883313345,5101150.12963972,broyles,2018,2016,35.37,28.96,89.9,43.9,4.18753,2.95562,1269.18,0.390292,196,392,51.25,1985.5,-0.0136859,0.503973,0.259059
sec35mid,639445.883313345,5101110.12963972,broyles,2018,2016,39.87,22.6,60.78,29.13,4.69261,1.67635,1269.41,0.755941,196,392,51.25,1985.5,-0.0117182,0.391894,0.256979
sec35mid,639425.883313345,5101140.12963972,broyles,2018,2016,22.36,38.44,31.28,0,4.32766,3,1268.3,0.336429,196,392,51.25,1985.5,-0.0104886,0.520736,0.281624
sec35mid,639425.883313345,5101150.12963972,broyles,2018,2016,22.8,38.33,31.31,0,4.0311,3,1268.6,0.388612,196,392,51.25,1985.5,-0.012896,0.539309,0.259059
sec35mid,639435.883313345,5101110.12963972,broyles,2018,2016,36.26,27.18,69.59,46.79,4.81214,2.65159,1269.11,0.716409,196,392,51.25,1985.5,-0.0161351,0.402949,0.275183
sec35mid,639435.883313345,5101120.12963972,broyles,2018,2016,24.32,26.31,41.83,43.9,4.86849,3,1269.03,0.567852,196,392,51.25,1985.5,-0.0121539,0.418422,0.281624
sec35mid,639425.883313345,5101100.12963972,broyles,2018,2016,47.14,30.46,117.26,45.16,4.56637,4.60595,1268.22,0.757639,196,392,51.25,1985.5,-0.0121121,0.418029,0.275183
sec35mid,639435.883313345,5101140.12963972,broyles,2018,2016,36.81,28.45,53.58,43.9,4.48912,3,1268.99,0.375686,196,392,51.25,1985.5,-0.0159995,0.472643,0.281624
sec35mid,639425.883313345,5101110.12963972,broyles,2018,2016,37.8,35.83,88.19,47.34,4.71254,4.49171,1268.26,0.645566,196,392,51.25,1985.5,-0.0091296,0.4568,0.275183
sec35mid,639435.883313345,5101130.12963972,broyles,2018,2016,29.72,27.72,59.24,43.9,4.74953,3,1268.95,0.440875,196,392,51.25,1985.5,-0.0117425,0.439753,0.281624
sec35mid,639445.883313345,5101160.12963972,broyles,2018,2016,57.3,28.97,89.74,43.9,4.0364,2.04421,1269.68,0.394297,196,392,51.25,1985.5,-0.00861687,0.496616,0.231561
sec35mid,639445.883313345,5101100.12963972,broyles,2018,2016,39.3,23.14,60.54,29.13,4.19888,1.60701,1269.38,0.893153,196,392,51.25,1985.5,-0.013489,0.383632,0.256979
