field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
carlinwest,485540.334989569,5311460.07800578,wood,2017,2015,41.89,75,0,,4.27915,1,995.272,0.507869,76,308,238.5,2082,,,
carlinwest,485540.334989569,5311480.07800578,wood,2017,2015,40.29,64.3,0,,4.08807,1,995.426,0.457205,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311450.07800578,wood,2017,2015,54.31,55,0,,4.04991,1,995.327,0.48925,76,308,238.5,2082,,,
carlinwest,485490.334989569,5311530.07800578,wood,2017,2015,32.64,52.51,99.9,,3.48638,1,995.543,0.481097,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311450.07800578,wood,2017,2015,41.51,66.04,80.53,,3.67739,1,995.904,0.487501,76,308,238.5,2082,,,
carlinwest,485650.334989569,5311700.07800578,wood,2017,2015,22.61,92.97,95.2,,4.94406,1.76011,997.861,0.466056,76,308,238.5,2082,,,
carlinwest,485680.334989569,5311700.07800578,wood,2017,2015,34.55,47.19,87.07,,4.79767,1.07194,998.579,0.494165,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311710.07800578,wood,2017,2015,31.74,49.42,89.7,,4.83091,2,997.995,0.461164,76,308,238.5,2082,,,
carlinwest,485690.334989569,5311680.07800578,wood,2017,2015,32.5,58.59,87.07,,4.67595,1,998.904,0.506817,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311680.07800578,wood,2017,2015,41.37,48.65,78.43,,4.80694,1,998.465,0.518743,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311690.07800578,wood,2017,2015,37.14,8.08,85.02,,4.9292,1.2985,998.101,0.500469,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311700.07800578,wood,2017,2015,27.7,,89.7,,4.83256,1.29815,998.408,0.498333,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311700.07800578,wood,2017,2015,27.49,,89.7,,4.90134,2,998.045,0.484259,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311730.07800578,wood,2017,2015,44.95,68.95,0,,4.52723,2,998.415,0.449363,78,315,232.75,2070.75,,,
carlinwest,485690.334989569,5311650.07800578,wood,2017,2015,41.7,62.06,0,,4.28953,1,998.78,0.529261,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311630.07800578,wood,2017,2015,42.9,59.25,69.9,,3.12545,1,997.261,0.485079,76,308,238.5,2082,,,
carlinwest,485560.334989569,5311660.07800578,wood,2017,2015,39.22,73.78,80.25,,2.06386,1,997.564,0.520346,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311720.07800578,wood,2017,2015,38.28,59,0,,4.70996,2,997.974,0.446277,76.5949,310.082,236.79,2078.65,,,
carlinwest,485520.334989569,5311660.07800578,wood,2017,2015,32.53,,78.43,,4.17168,1,997.535,0.534892,76,308,238.5,2082,,,
carlinwest,485510.334989569,5311660.07800578,wood,2017,2015,40.05,51.58,78.43,,4.37259,1,997.461,0.535363,76,308,238.5,2082,,,
carlinwest,485560.334989569,5311650.07800578,wood,2017,2015,36.35,74.38,75.61,,2.40275,1,997.504,0.543082,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311730.07800578,wood,2017,2015,41.98,63.91,0,,4.57806,2,997.997,0.448136,78,315,232.75,2070.75,,,
carlinwest,485690.334989569,5311670.07800578,wood,2017,2015,39.24,59.52,0,,4.59087,1,998.89,0.519809,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311700.07800578,wood,2017,2015,30.24,75.66,86.97,,4.61086,0,997.339,0.459054,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311710.07800578,wood,2017,2015,29.99,42.41,19.82,,4.88616,1,997.513,0.431602,76,308,238.5,2082,,,
carlinwest,485510.334989569,5311430.07800578,wood,2017,2015,44.02,65.7,42.26,,4.42142,1,994.723,0.499277,76,308,238.5,2082,,,
carlinwest,485540.334989569,5311660.07800578,wood,2017,2015,34.22,48.7,70.72,,3.2455,1,997.699,0.564986,76,308,238.5,2082,,,
carlinwest,485560.334989569,5311640.07800578,wood,2017,2015,43.2,68.57,75.61,,2.70973,1,997.4,0.53529,76,308,238.5,2082,,,
carlinwest,485560.334989569,5311630.07800578,wood,2017,2015,48.01,81.26,69.9,,3.01303,1,997.254,0.481353,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311640.07800578,wood,2017,2015,40.6,61.6,75.61,,2.95759,1,997.428,0.545813,76,308,238.5,2082,,,
carlinwest,485540.334989569,5311650.07800578,wood,2017,2015,30.64,59.99,70.72,,3.22626,1,997.574,0.554813,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311650.07800578,wood,2017,2015,39.17,66.46,75.61,,2.67288,1,997.543,0.551145,76,308,238.5,2082,,,
carlinwest,485530.334989569,5311650.07800578,wood,2017,2015,34.66,53.2,70.72,,3.5267,1,997.551,0.548237,76,308,238.5,2082,,,
carlinwest,485530.334989569,5311640.07800578,wood,2017,2015,34.97,51.86,76.92,,3.27812,1,997.415,0.537588,76,308,238.5,2082,,,
carlinwest,485510.334989569,5311640.07800578,wood,2017,2015,38.74,46.32,78.79,,3.78257,1,997.319,0.554264,76,308,238.5,2082,,,
carlinwest,485510.334989569,5311650.07800578,wood,2017,2015,36.34,50.31,78.79,,4.11776,1,997.406,0.55398,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311640.07800578,wood,2017,2015,43.06,66.44,101.47,,4.51371,1,997.417,0.51029,76,308,238.5,2082,,,
carlinwest,485630.334989569,5311650.07800578,wood,2017,2015,38.81,49.58,101.47,,4.6782,1,997.636,0.505311,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311650.07800578,wood,2017,2015,37.95,62.87,101.47,,4.65403,1,997.442,0.521051,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311670.07800578,wood,2017,2015,46.25,66.89,101.47,,4.89946,0.928749,997.413,0.490984,76,308,238.5,2082,,,
carlinwest,485610.334989569,5311680.07800578,wood,2017,2015,31.67,28.93,80.15,,4.40723,0,997.321,0.46412,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311690.07800578,wood,2017,2015,37.85,,95.2,,5.06469,1,997.619,0.463643,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311720.07800578,wood,2017,2015,32.63,48.5,0,,4.67402,0,997.342,0.478164,76.9295,311.253,235.828,2076.77,,,
carlinwest,485640.334989569,5311730.07800578,wood,2017,2015,42.67,62.69,0,,4.60592,1,997.502,0.438205,78,315,232.75,2070.75,,,
carlinwest,485640.334989569,5311720.07800578,wood,2017,2015,35.83,51.45,0,,4.74841,1,997.496,0.430757,76.5949,310.082,236.79,2078.65,,,
carlinwest,485630.334989569,5311730.07800578,wood,2017,2015,55.36,55.21,0,,4.53064,0.832122,997.421,0.453083,78,315,232.75,2070.75,,,
carlinwest,485630.334989569,5311720.07800578,wood,2017,2015,29.05,52.23,0,,4.73945,0.761164,997.413,0.44308,76.5949,310.082,236.79,2078.65,,,
carlinwest,485610.334989569,5311730.07800578,wood,2017,2015,51.58,70.26,0,,2.17427,0,997.334,0.490143,78,315,232.75,2070.75,,,
carlinwest,485620.334989569,5311730.07800578,wood,2017,2015,55.86,60.25,0,,4.14277,0,997.332,0.467007,78,315,232.75,2070.75,,,
carlinwest,485610.334989569,5311720.07800578,wood,2017,2015,29.65,45.84,0,,3.70573,0,997.341,0.498847,78,315,232.75,2070.75,,,
carlinwest,485620.334989569,5311560.07800578,wood,2017,2015,43.2,71.68,47.21,,1.69572,1,997.435,0.558589,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311570.07800578,wood,2017,2015,47.73,45.82,75.44,,3.91362,1,997.308,0.470152,76,308,238.5,2082,,,
carlinwest,485650.334989569,5311590.07800578,wood,2017,2015,47.3,72.46,144.86,,3.75321,1,997.472,0.494146,76,308,238.5,2082,,,
carlinwest,485630.334989569,5311530.07800578,wood,2017,2015,49.15,69.88,42.15,,2.26922,1,997.052,0.510215,76,308,238.5,2082,,,
carlinwest,485480.334989569,5311640.07800578,wood,2017,2015,16.09,56.94,18.71,,3.98037,0.769236,996.947,0.46442,76,308,238.5,2082,,,
carlinwest,485650.334989569,5311510.07800578,wood,2017,2015,42.12,97.05,150.73,,3.15414,0.695179,996.8,0.49453,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311500.07800578,wood,2017,2015,47.65,69.53,43.97,,3.34111,1,996.713,0.492671,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311490.07800578,wood,2017,2015,49.82,68.06,151.38,,3.35663,1,996.577,0.511962,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311550.07800578,wood,2017,2015,52.69,65.63,99.11,,4.00821,1,997.295,0.511387,76,308,238.5,2082,,,
carlinwest,485610.334989569,5311620.07800578,wood,2017,2015,52.89,51.46,8.28,,4.62561,0.762217,997.244,0.44228,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311620.07800578,wood,2017,2015,45.23,61.35,91.43,,4.50091,1,997.333,0.467338,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311600.07800578,wood,2017,2015,37.87,56.58,64.76,,5.00378,0.46796,997.317,0.4572,76,308,238.5,2082,,,
carlinwest,485650.334989569,5311560.07800578,wood,2017,2015,41.94,73.16,151.4,,3.83279,0.832813,997.142,0.439634,76,308,238.5,2082,,,
carlinwest,485650.334989569,5311610.07800578,wood,2017,2015,52.45,63.79,144.34,,3.85718,1,997.687,0.506574,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311610.07800578,wood,2017,2015,52.7,41.23,5.06,,3.83066,1,997.776,0.513728,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311600.07800578,wood,2017,2015,56.64,49.59,5.06,,3.75167,1,997.658,0.505115,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311560.07800578,wood,2017,2015,57.89,55.82,75.44,,4.12333,1,997.391,0.504029,76,308,238.5,2082,,,
carlinwest,485600.334989569,5311540.07800578,wood,2017,2015,45.09,38.05,38.64,,2.61469,0.927982,997.501,0.597496,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311500.07800578,wood,2017,2015,50.9,79.04,151.38,,3.13354,1,996.714,0.522038,76,308,238.5,2082,,,
carlinwest,485600.334989569,5311450.07800578,wood,2017,2015,45.05,49.76,112.47,,3.76734,1,995.754,0.484329,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311480.07800578,wood,2017,2015,42.7,61.77,151.38,,3.48774,1,996.431,0.496986,76,308,238.5,2082,,,
carlinwest,485720.334989569,5311500.07800578,wood,2017,2015,32.03,72.23,0,,3.9842,1,997.081,0.493362,76,308,238.5,2082,,,
carlinwest,485720.334989569,5311470.07800578,wood,2017,2015,40.3,65.35,0,,3.73495,1,996.785,0.500857,76,308,238.5,2082,,,
carlinwest,485720.334989569,5311530.07800578,wood,2017,2015,41.92,62.32,0,,3.65206,1,997.37,0.455115,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311560.07800578,wood,2017,2015,47.53,,151.4,,2.29576,0.239187,997.123,0.431381,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311610.07800578,wood,2017,2015,45.47,,144.34,,3.86477,1,997.546,0.51452,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311580.07800578,wood,2017,2015,45.53,,148.96,,3.5717,0.833134,997.26,0.4411,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311570.07800578,wood,2017,2015,48.03,,151.4,,2.91295,0.397091,997.18,0.428278,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311540.07800578,wood,2017,2015,41.68,,150.73,,2.16074,0.239187,997.055,0.483268,76,308,238.5,2082,,,
carlinwest,485530.334989569,5311630.07800578,wood,2017,2015,36.65,55.62,83.26,,3.179,1,997.251,0.496244,76,308,238.5,2082,,,
carlinwest,485540.334989569,5311630.07800578,wood,2017,2015,36.86,59.81,80.09,,3.1735,1,997.251,0.481757,76,308,238.5,2082,,,
carlinwest,485650.334989569,5311450.07800578,wood,2017,2015,47.09,,151.38,,3.70314,1,996.147,0.496837,76,308,238.5,2082,,,
carlinwest,485650.334989569,5311470.07800578,wood,2017,2015,38.95,,151.38,,3.53096,1,996.377,0.505136,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311530.07800578,wood,2017,2015,41.38,,150.73,,2.36696,0.768623,996.994,0.493975,76,308,238.5,2082,,,
carlinwest,485700.334989569,5311470.07800578,wood,2017,2015,44.68,77.14,0,,3.87749,1,996.626,0.495497,76,308,238.5,2082,,,
carlinwest,485700.334989569,5311460.07800578,wood,2017,2015,44.97,73.33,0,,3.74812,1,996.541,0.506477,76,308,238.5,2082,,,
carlinwest,485570.334989569,5311710.07800578,wood,2017,2015,33.2,55.25,86.42,,1.2678,1,997.545,0.557649,76.5956,310.085,236.788,2078.65,,,
carlinwest,485580.334989569,5311710.07800578,wood,2017,2015,23.5,44.52,86.42,,1.37163,1,997.448,0.517266,76.5956,310.085,236.788,2078.65,,,
carlinwest,485560.334989569,5311700.07800578,wood,2017,2015,10.47,53.64,87.48,,1.53082,1,997.647,0.475773,76,308,238.5,2082,,,
carlinwest,485510.334989569,5311680.07800578,wood,2017,2015,42.67,39.35,102.5,,4.42027,1,997.529,0.473841,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311680.07800578,wood,2017,2015,32.23,45.76,76.42,,1.75258,1,997.745,0.524392,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311710.07800578,wood,2017,2015,29,42.52,33.56,,1.41265,1.06987,997.761,0.5055,76.5956,310.085,236.788,2078.65,,,
carlinwest,485530.334989569,5311680.07800578,wood,2017,2015,34.11,45.25,77.87,,4.08054,1.0698,997.874,0.577421,76,308,238.5,2082,,,
carlinwest,485530.334989569,5311690.07800578,wood,2017,2015,29.59,43.63,86.39,,4.00945,1.23357,997.998,0.62336,76,308,238.5,2082,,,
carlinwest,485540.334989569,5311510.07800578,wood,2017,2015,42.8,60.29,22.98,,3.88663,2,996.027,0.496348,76,308,238.5,2082,,,
carlinwest,485460.334989569,5311630.07800578,wood,2017,2015,34.12,3.17,87.41,,3.23541,0.0690532,996.811,0.463766,76,308,238.5,2082,,,
carlinwest,485570.334989569,5311730.07800578,wood,2017,2015,44.52,63.42,0,,1.31317,1,997.41,0.460466,78,315,232.75,2070.75,,,
carlinwest,485580.334989569,5311720.07800578,wood,2017,2015,35.26,51.86,0,,1.2341,0.772756,997.403,0.485077,78,315,232.75,2070.75,,,
carlinwest,485580.334989569,5311730.07800578,wood,2017,2015,45.39,74.38,0,,1.44612,0.236028,997.365,0.459182,78,315,232.75,2070.75,,,
carlinwest,485580.334989569,5311610.07800578,wood,2017,2015,40.83,,48.07,,3.31537,0,997.133,0.460729,76,308,238.5,2082,,,
carlinwest,485520.334989569,5311640.07800578,wood,2017,2015,35.21,,78.79,,3.59043,1,997.362,0.549456,76,308,238.5,2082,,,
carlinwest,485570.334989569,5311460.07800578,wood,2017,2015,45.41,65.2,30.4,,4.16879,1,995.555,0.438792,76,308,238.5,2082,,,
carlinwest,485560.334989569,5311730.07800578,wood,2017,2015,37.21,63.92,0,,1.27638,1,997.526,0.437467,78,315,232.75,2070.75,,,
carlinwest,485570.334989569,5311720.07800578,wood,2017,2015,18.48,48.74,0,,1.09392,1,997.477,0.508934,78,315,232.75,2070.75,,,
carlinwest,485520.334989569,5311690.07800578,wood,2017,2015,39.25,,34.4,,4.34029,1.22899,997.657,0.416997,76,308,238.5,2082,,,
carlinwest,485510.334989569,5311700.07800578,wood,2017,2015,24.89,,34.4,,4.12494,1,997.641,0.393057,76.5963,310.087,236.786,2078.65,,,
carlinwest,485530.334989569,5311720.07800578,wood,2017,2015,34.18,40.69,0,,1.84684,1.1585,998.207,0.674691,78,315,232.75,2070.75,,,
carlinwest,485550.334989569,5311720.07800578,wood,2017,2015,30.09,43.98,0,,1.21554,1.23462,997.697,0.471852,78,315,232.75,2070.75,,,
carlinwest,485520.334989569,5311710.07800578,wood,2017,2015,42.35,35.73,0,,4.09823,1.60803,997.931,0.483665,78,315,232.75,2070.75,,,
carlinwest,485550.334989569,5311550.07800578,wood,2017,2015,41.69,62.28,42.46,,4.81388,2,997.057,0.578738,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311440.07800578,wood,2017,2015,43.05,69.89,151.38,,3.75075,1,995.936,0.490584,76,308,238.5,2082,,,
carlinwest,485610.334989569,5311610.07800578,wood,2017,2015,44.24,53.95,24.07,,4.72387,0.762217,997.229,0.414778,76,308,238.5,2082,,,
carlinwest,485570.334989569,5311610.07800578,wood,2017,2015,42.86,74.64,48.07,,3.59538,0,997.132,0.476552,76,308,238.5,2082,,,
carlinwest,485540.334989569,5311640.07800578,wood,2017,2015,32.29,52.76,76.92,,3.21928,1,997.422,0.529429,76,308,238.5,2082,,,
carlinwest,485510.334989569,5311670.07800578,wood,2017,2015,40.95,50.4,78.43,,4.46882,1,997.496,0.507571,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311660.07800578,wood,2017,2015,34.95,65.47,80.25,,2.33513,1,997.62,0.531322,76,308,238.5,2082,,,
carlinwest,485560.334989569,5311720.07800578,wood,2017,2015,31.77,48.33,0,,1.24313,1,997.579,0.460762,78,315,232.75,2070.75,,,
carlinwest,485510.334989569,5311730.07800578,wood,2017,2015,40.44,56.55,0,,3.1763,1.23252,998.211,0.480637,78,315,232.75,2070.75,,,
carlinwest,485520.334989569,5311730.07800578,wood,2017,2015,42.46,55.25,0,,3.47861,1,998.225,0.518331,78,315,232.75,2070.75,,,
carlinwest,485510.334989569,5311720.07800578,wood,2017,2015,32.26,42.47,0,,3.70877,1.77171,997.991,0.44688,78,315,232.75,2070.75,,,
carlinwest,485520.334989569,5311720.07800578,wood,2017,2015,33.58,38.66,0,,4.01462,1.1636,998.113,0.546227,78,315,232.75,2070.75,,,
carlinwest,485520.334989569,5311600.07800578,wood,2017,2015,35.45,49.99,23.84,,3.22322,1,996.872,0.525235,76,308,238.5,2082,,,
carlinwest,485530.334989569,5311600.07800578,wood,2017,2015,35.46,51.55,98.38,,3.35269,1,996.908,0.507976,76,308,238.5,2082,,,
carlinwest,485530.334989569,5311510.07800578,wood,2017,2015,38.12,57.73,22.98,,3.94021,2,995.864,0.490212,76,308,238.5,2082,,,
carlinwest,485510.334989569,5311310.07800578,wood,2017,2015,36.03,51.84,18.61,,5.09832,0,994.543,0.545875,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311710.07800578,wood,2017,2015,35.02,52.61,89.7,,4.77293,2,998.378,0.474061,76,308,238.5,2082,,,
carlinwest,485580.334989569,5311590.07800578,wood,2017,2015,33,,41.91,,5.35399,0.697987,997.168,0.417194,76,308,238.5,2082,,,
carlinwest,485580.334989569,5311670.07800578,wood,2017,2015,38.37,,69.9,,1.69955,1,997.434,0.521678,76,308,238.5,2082,,,
carlinwest,485580.334989569,5311620.07800578,wood,2017,2015,46.9,,48.07,,3.19821,0.0710351,997.151,0.461825,76,308,238.5,2082,,,
carlinwest,485580.334989569,5311630.07800578,wood,2017,2015,51.23,,67.47,,2.79492,0.465685,997.218,0.487172,76,308,238.5,2082,,,
carlinwest,485580.334989569,5311600.07800578,wood,2017,2015,36.37,,41.91,,4.72285,0,997.135,0.441854,76,308,238.5,2082,,,
carlinwest,485520.334989569,5311630.07800578,wood,2017,2015,34.22,,17.94,,3.38165,1,997.218,0.509635,76,308,238.5,2082,,,
carlinwest,485520.334989569,5311670.07800578,wood,2017,2015,34.89,,78.43,,4.42097,1,997.579,0.501245,76,308,238.5,2082,,,
carlinwest,485520.334989569,5311650.07800578,wood,2017,2015,33.48,,78.79,,3.87525,1,997.466,0.552088,76,308,238.5,2082,,,
carlinwest,485720.334989569,5311650.07800578,wood,2017,2015,42.86,66.63,0,,4.40426,1.52969,999.36,0.503724,76,308,238.5,2082,,,
carlinwest,485700.334989569,5311630.07800578,wood,2017,2015,47.97,68.93,0,,4.15273,1,998.674,0.47192,76,308,238.5,2082,,,
carlinwest,485720.334989569,5311670.07800578,wood,2017,2015,35.34,69.6,0,,4.42485,1,999.518,0.525091,76,308,238.5,2082,,,
carlinwest,485700.334989569,5311650.07800578,wood,2017,2015,46.32,68.08,0,,4.28033,1,998.912,0.522666,76,308,238.5,2082,,,
carlinwest,485720.334989569,5311680.07800578,wood,2017,2015,47.86,67.22,0,,4.53475,1.29885,999.571,0.53101,76,308,238.5,2082,,,
carlinwest,485720.334989569,5311720.07800578,wood,2017,2015,39.71,43.88,0,,4.51076,1,999.614,0.449603,76,308,238.5,2082,,,
carlinwest,485720.334989569,5311700.07800578,wood,2017,2015,34.26,73.32,0,,4.735,1.70185,999.6,0.498954,76,308,238.5,2082,,,
carlinwest,485510.334989569,5311450.07800578,wood,2017,2015,42.02,54.27,42.26,,4.561,1,994.799,0.480146,76,308,238.5,2082,,,
carlinwest,485490.334989569,5311390.07800578,wood,2017,2015,24.43,82.88,19.47,,3.15642,0,994.388,0.484105,76,308,238.5,2082,,,
carlinwest,485470.334989569,5311330.07800578,wood,2017,2015,27.63,49.63,70.91,,3.27369,0,994.37,0.487958,76,308,238.5,2082,,,
carlinwest,485570.334989569,5311430.07800578,wood,2017,2015,36.94,56.45,41.22,,4.06393,1,995.338,0.492938,76,308,238.5,2082,,,
carlinwest,485570.334989569,5311410.07800578,wood,2017,2015,40.29,51.56,41.22,,3.94852,1,995.154,0.491051,76,308,238.5,2082,,,
carlinwest,485580.334989569,5311420.07800578,wood,2017,2015,33.01,,41.22,,3.99833,1,995.306,0.497559,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311400.07800578,wood,2017,2015,43.63,50.98,42.44,,3.80138,1,994.958,0.515503,76,308,238.5,2082,,,
carlinwest,485540.334989569,5311400.07800578,wood,2017,2015,39.04,48.44,71.76,,4.10792,1,994.853,0.515289,76,308,238.5,2082,,,
carlinwest,485540.334989569,5311410.07800578,wood,2017,2015,36.02,49.72,71.76,,4.10575,1,994.919,0.503954,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311410.07800578,wood,2017,2015,40.63,49.47,43.68,,3.90072,1,995.034,0.505799,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311420.07800578,wood,2017,2015,35.03,47.92,43.68,,3.95879,1,995.11,0.500848,76,308,238.5,2082,,,
carlinwest,485560.334989569,5311400.07800578,wood,2017,2015,40,75.7,42.44,,3.76761,1,994.996,0.514375,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311640.07800578,wood,2017,2015,38.59,48.13,46.48,,4.13239,1,998.097,0.541802,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311660.07800578,wood,2017,2015,44.31,50.37,43.76,,4.51616,1,998.477,0.553658,76,308,238.5,2082,,,
carlinwest,485680.334989569,5311640.07800578,wood,2017,2015,31.98,51.25,87.07,,4.13797,1,998.43,0.526308,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311630.07800578,wood,2017,2015,37.36,46.78,19.84,,3.96116,1,997.976,0.505436,76,308,238.5,2082,,,
carlinwest,485530.334989569,5311290.07800578,wood,2017,2015,36.15,49.11,30.21,,1.68777,0.766428,994.512,0.562887,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311380.07800578,wood,2017,2015,43.12,75.72,44.16,,3.51413,1,994.78,0.521471,76,308,238.5,2082,,,
carlinwest,485550.334989569,5311340.07800578,wood,2017,2015,44.77,72.45,94.17,,3.05722,0.310787,994.377,0.46865,76,308,238.5,2082,,,
carlinwest,485570.334989569,5311380.07800578,wood,2017,2015,45.45,78.04,69.99,,3.61158,1,994.814,0.470456,76,308,238.5,2082,,,
carlinwest,485560.334989569,5311380.07800578,wood,2017,2015,45.3,72.4,44.16,,3.35377,1,994.799,0.515318,76,308,238.5,2082,,,
carlinwest,485500.334989569,5311310.07800578,wood,2017,2015,29.93,48,16.56,,5.88659,0.471367,994.522,0.551912,76,308,238.5,2082,,,
carlinwest,485520.334989569,5311320.07800578,wood,2017,2015,40.24,49.62,18.07,,1.23185,0,994.49,0.531586,76,308,238.5,2082,,,
carlinwest,485520.334989569,5311330.07800578,wood,2017,2015,50.23,,18.07,,2.01175,0,994.399,0.466267,76,308,238.5,2082,,,
