field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
henrys,533712.724044735,5304841.20440146,wood,2016,2015,26.77,22.26,41.5674,,1.23081,0.234274,854.237,0.506747,80,344,574.75,2174.25,0.419961,0.69386,0.792816
henrys,533712.724044735,5304851.20440146,wood,2016,2015,27.97,22.95,42.32,,1.44509,1,854.212,0.52103,80,344,574.75,2174.25,0.412714,0.682222,0.791043
henrys,533682.724044735,5304711.20440146,wood,2016,2015,26.78,23.79,0,,4.48271,0,854.743,0.511434,80,344,574.75,2174.25,0.364662,0.646854,0.723408
henrys,533792.724044735,5303851.20440146,wood,2016,2015,29.11,,42.2519,,1.1486,0.684158,855.648,0.51806,80,351,574.75,2174,0.372214,0.705831,0.294065
henrys,533792.724044735,5303801.20440146,wood,2016,2015,35.94,,44.3822,,1.2013,0.682516,855.851,0.516688,80,351,574.75,2174,0.377692,0.71664,0.288493
henrys,533792.724044735,5303871.20440146,wood,2016,2015,29.17,,42.1254,,1.01886,0,855.548,0.489385,80,351,574.75,2174,0.378292,0.663879,0.338443
henrys,533792.724044735,5303791.20440146,wood,2016,2015,31.53,,44.3822,,1.09591,0.300446,855.852,0.473404,80,351,574.75,2174,0.389267,0.703582,0.298342
henrys,533792.724044735,5303811.20440146,wood,2016,2015,35.9,,44.3822,,0.650834,0,855.805,0.515077,80,351,574.75,2174,0.377692,0.71664,0.288493
henrys,533712.724044735,5304811.20440146,wood,2016,2015,27.05,24.15,0,,4.62569,0,854.343,0.501922,80,344,574.75,2174.25,0.408816,0.704506,0.783209
henrys,533762.724044735,5303821.20440146,wood,2016,2015,39.25,37.23,71.6754,,1.21514,0,855.927,0.516384,80,351,574.75,2174,0.370066,0.716341,0.293383
henrys,533762.724044735,5303831.20440146,wood,2016,2015,43.85,35.53,68.6656,,0.80522,0,855.893,0.525049,80,351,574.75,2174,0.377584,0.677372,0.369764
henrys,533782.724044735,5303831.20440146,wood,2016,2015,33.2,32.01,57.3744,,1.08278,0.299061,855.732,0.479514,80,351,574.75,2174,0.372863,0.702889,0.301953
henrys,533772.724044735,5303821.20440146,wood,2016,2015,39.56,36.29,75.6074,,1.25074,0.253059,855.863,0.489792,80,351,574.75,2174,0.377,0.716651,0.288501
henrys,533782.724044735,5303821.20440146,wood,2016,2015,32.16,36.31,75.6074,,0.862941,0.0172042,855.787,0.49285,80,351,574.75,2174,0.377,0.716651,0.288501
henrys,533732.724044735,5304681.20440146,wood,2016,2015,31.73,27.52,0,,5.4995,0.713557,854.713,0.509967,80,344,574.75,2174.25,0.407773,0.684788,0.723163
henrys,533772.724044735,5304641.20440146,wood,2016,2015,42.16,17.97,79.396,,2.07475,0.0480647,854.722,0.489658,80,344,574.75,2174.25,0.406816,0.701772,0.750569
henrys,533662.724044735,5304601.20440146,wood,2016,2015,31.3,22.14,30.1056,,1.575,1,855.051,0.53599,80,344,574.75,2174.25,0.408286,0.630055,0.666
henrys,533652.724044735,5304891.20440146,wood,2016,2015,18.08,1.01,43.8403,,0.353056,2.24578,854.014,0.714318,80,344,574.75,2174.25,0.402415,0.575247,0.709797
henrys,533762.724044735,5304581.20440146,wood,2016,2015,22.31,23.83,0,,2.18401,1,854.414,0.454364,80,344,574.75,2174.25,0.38495,0.679904,0.697362
henrys,533792.724044735,5304811.20440146,wood,2016,2015,42.24,28.02,41.5463,,0.000264521,0,854.341,0.539932,80,344,574.75,2174.25,0.435829,0.720803,0.7989
henrys,533732.724044735,5304801.20440146,wood,2016,2015,36.01,27.23,20.1825,,3.69224,0,854.343,0.505646,80,344,574.75,2174.25,0.413427,0.702731,0.767499
henrys,533732.724044735,5303771.20440146,wood,2016,2015,23.49,37.59,16.1,,1.43742,0,856.295,0.540026,80,351,574.75,2174,0.358707,0.751192,0.246227
henrys,533742.724044735,5303771.20440146,wood,2016,2015,17.43,40.62,16.1,,0.909874,0,856.22,0.493511,80,351,574.75,2174,0.358707,0.751192,0.246227
henrys,533742.724044735,5303761.20440146,wood,2016,2015,10,37.9,17.8563,,4.48882,0,856.242,0.478455,80,351,574.75,2174,0.363027,0.768649,0.2068
henrys,533722.724044735,5303771.20440146,wood,2016,2015,26.62,,18.1866,,3.47049,0,856.305,0.530553,80,351,574.75,2174,0.357034,0.744177,0.261096
henrys,533722.724044735,5303761.20440146,wood,2016,2015,27.54,,18.1866,,5.46323,0,856.26,0.445713,80,351,574.75,2174,0.362208,0.76309,0.221246
henrys,533732.724044735,5304701.20440146,wood,2016,2015,34.6,22.72,0,,1.11282,0,854.643,0.486473,80,344,574.75,2174.25,0.373399,0.654929,0.712655
henrys,533752.724044735,5303811.20440146,wood,2016,2015,27.82,36.54,71.6754,,0.652017,0.729576,856.007,0.486164,80,351,574.75,2174,0.370066,0.716341,0.293383
henrys,533752.724044735,5303781.20440146,wood,2016,2015,29.12,49.01,86.9832,,1.22299,0.271477,856.165,0.507252,80,351,574.75,2174,0.376528,0.749291,0.244619
henrys,533722.724044735,5303781.20440146,wood,2016,2015,27.94,,51.7081,,0.798935,0,856.262,0.522074,80,351,574.75,2174,0.357034,0.744177,0.261096
henrys,533752.724044735,5303801.20440146,wood,2016,2015,29.76,39.96,71.6754,,0.326512,0.270775,856.102,0.538633,80,351,574.75,2174,0.370066,0.716341,0.293383
henrys,533742.724044735,5303811.20440146,wood,2016,2015,42.42,33.95,0,,0.676683,0.684637,856.009,0.461918,80,351,574.75,2174,0.358699,0.713079,0.332684
henrys,533672.724044735,5303701.20440146,wood,2016,2015,28.39,27.37,0,,0.674353,1,857.022,0.472409,80,351,574.75,2174,0.403114,0.619867,0.49301
henrys,533682.724044735,5303701.20440146,wood,2016,2015,25.81,20.84,0,,4.01475,1,856.97,0.475791,80,351,574.75,2174,0.403114,0.619867,0.49301
henrys,533672.724044735,5303661.20440146,wood,2016,2015,31.55,25.51,0,,0.526414,1,857.502,0.558288,80,351,574.75,2174,0.401689,0.589742,0.563304
henrys,533702.724044735,5303661.20440146,wood,2016,2015,25.45,25,17.0858,,1.8183,0.0430894,857.33,0.522517,80,351,574.75,2174,0.39917,0.604018,0.54597
henrys,533702.724044735,5303691.20440146,wood,2016,2015,30.58,24.91,18.8963,,0.548244,1,857.077,0.518469,80,351,574.75,2174,0.38962,0.640265,0.489389
henrys,533692.724044735,5303671.20440146,wood,2016,2015,29.2,27.69,18.4837,,0.743102,0.0161866,857.31,0.528936,80,351,574.75,2174,0.39917,0.604018,0.54597
henrys,533702.724044735,5303681.20440146,wood,2016,2015,32.49,23.36,18.4837,,0.276904,0.274987,857.207,0.544912,80,351,574.75,2174,0.38962,0.640265,0.489389
henrys,533702.724044735,5303641.20440146,wood,2016,2015,16.83,19.96,29.7993,,0.661199,0.0164425,857.383,0.454672,80,351,574.75,2174,0.404631,0.588945,0.564253
henrys,533702.724044735,5303621.20440146,wood,2016,2015,34.88,24.49,36.639,,0.616632,1,857.581,0.513465,80,351,574.75,2174,0.404631,0.588945,0.564253
henrys,533712.724044735,5303631.20440146,wood,2016,2015,40.09,25.32,59.7581,,0.28368,0.723258,857.44,0.477228,80,351,574.75,2174,0.405373,0.674267,0.409347
henrys,533742.724044735,5303721.20440146,wood,2016,2015,13.34,42.04,27.4119,,0.570612,1,856.622,0.520903,80,351,574.75,2174,0.371458,0.762977,0.249879
henrys,533762.724044735,5303741.20440146,wood,2016,2015,29.68,40.65,87.4,,4.52044,0.727119,856.25,0.419474,80,351,574.75,2174,0.3874,0.772822,0.234126
henrys,533742.724044735,5303731.20440146,wood,2016,2015,12.57,40.53,17.71,,0.475614,0.743598,856.436,0.43907,80,351,574.75,2174,0.371458,0.762977,0.249879
henrys,533752.724044735,5303711.20440146,wood,2016,2015,35.03,41.17,87.4,,0.374874,1,856.732,0.545054,80,351,574.75,2174,0.398711,0.775509,0.243638
henrys,533732.724044735,5303781.20440146,wood,2016,2015,23.91,37.59,0,,0.452628,0,856.241,0.519686,80,351,574.75,2174,0.358707,0.751192,0.246227
henrys,533732.724044735,5303811.20440146,wood,2016,2015,28.06,35.08,0,,0.950329,0,856.084,0.483305,80,351,574.75,2174,0.358699,0.713079,0.332684
henrys,533742.724044735,5303781.20440146,wood,2016,2015,19.08,43.95,0,,1.22326,0.254755,856.17,0.486299,80,351,574.75,2174,0.358707,0.751192,0.246227
henrys,533732.724044735,5303801.20440146,wood,2016,2015,26.81,36.13,0,,0.644026,0.0444054,856.119,0.473336,80,351,574.75,2174,0.358699,0.713079,0.332684
henrys,533632.724044735,5303581.20440146,wood,2016,2015,24.2,18.64,44.3495,,0.424373,0,858.131,0.496526,80,351,574.75,2174,0.397889,0.532611,0.587441
henrys,533802.724044735,5304901.20440146,wood,2016,2015,24.88,28.24,0,,5.6218,0,853.297,0.466356,80,344,574.75,2174.25,0.462824,0.582079,0.614565
henrys,533712.724044735,5304921.20440146,wood,2016,2015,29.21,1.94,42.78,,6.14994,2,853.179,0.529404,80,344,574.75,2174.25,0.57856,0.592848,0.704878
henrys,533682.724044735,5304671.20440146,wood,2016,2015,24.29,19.71,0,,1.72887,0.0584372,854.748,0.475082,80,344,574.75,2174.25,0.372524,0.65648,0.72223
henrys,533672.724044735,5304691.20440146,wood,2016,2015,21.77,20.37,31.05,,1.18326,0.0580862,854.756,0.450301,80,344,574.75,2174.25,0.3823,0.61997,0.677406
henrys,533792.724044735,5303841.20440146,wood,2016,2015,25.4,,42.2519,,1.26032,0.298916,855.656,0.485527,80,351,574.75,2174,0.372214,0.705831,0.294065
henrys,533792.724044735,5303761.20440146,wood,2016,2015,35.51,,46.1881,,0.335487,0.698636,856.005,0.4334,80,351,574.75,2174,0.400889,0.714545,0.304399
henrys,533762.724044735,5303641.20440146,wood,2016,2015,43.5,37.2,17.2293,,0.325351,1,857.139,0.452199,80,351,574.75,2174,0.396693,0.745139,0.273653
henrys,533742.724044735,5303621.20440146,wood,2016,2015,26.72,38.11,42.9525,,4.447,0.678379,857.347,0.459244,80,351,574.75,2174,0.405409,0.684586,0.391586
henrys,533732.724044735,5303641.20440146,wood,2016,2015,45.06,25.71,42.9525,,0.788887,0.955936,857.293,0.492612,80,351,574.75,2174,0.405409,0.684586,0.391586
henrys,533652.724044735,5304881.20440146,wood,2016,2015,17.17,12.45,44.2644,,0.219254,1.18912,854.287,0.671914,80,344,574.75,2174.25,0.402415,0.575247,0.709797
henrys,533772.724044735,5303741.20440146,wood,2016,2015,37.16,40.86,92.0626,,4.31924,0.982809,856.296,0.494441,80,351,574.75,2174,0.399723,0.721073,0.296968
henrys,533802.724044735,5303741.20440146,wood,2016,2015,41.04,30.59,43.7419,,0.510734,0.319966,856.23,0.529782,80,351,574.75,2174,0.400889,0.714545,0.304399
henrys,533792.724044735,5303741.20440146,wood,2016,2015,40.64,,43.7419,,2.03975,0.319455,856.306,0.569595,80,351,574.75,2174,0.400889,0.714545,0.304399
henrys,533772.724044735,5304041.20440146,wood,2016,2015,32.08,24.98,0,,0.781456,0,855.329,0.511383,80,351,574.75,2174,0.424712,0.653713,0.421697
henrys,533782.724044735,5304041.20440146,wood,2016,2015,33.43,15.01,0,,0.77041,0,855.253,0.494867,80,351,574.75,2174,0.424712,0.653713,0.421697
henrys,533772.724044735,5304031.20440146,wood,2016,2015,26.91,24.27,0,,0.232572,0,855.35,0.487721,80,351,574.75,2174,0.411188,0.66725,0.38767
henrys,533782.724044735,5303991.20440146,wood,2016,2015,19.77,32.28,18.4,,0.905012,0,855.445,0.510568,80,351,574.75,2174,0.39786,0.702274,0.323725
henrys,533772.724044735,5303991.20440146,wood,2016,2015,23.43,25.97,18.4,,0.883521,0,855.492,0.48556,80,351,574.75,2174,0.39786,0.702274,0.323725
henrys,533782.724044735,5304001.20440146,wood,2016,2015,23.4,34.08,18.4,,0.876777,0,855.423,0.515631,80,351,574.75,2174,0.39786,0.702274,0.323725
henrys,533792.724044735,5303991.20440146,wood,2016,2015,21,,43.1774,,0.925025,0,855.385,0.490468,80,351,574.75,2174,0.398649,0.708513,0.31358
henrys,533802.724044735,5304021.20440146,wood,2016,2015,39.15,,42.9792,,1.22908,0,855.246,0.506976,80,351,574.75,2174,0.412375,0.671954,0.379007
henrys,533802.724044735,5304011.20440146,wood,2016,2015,39.14,,44.6775,,0.929827,0,855.256,0.487261,80,351,574.75,2174,0.412375,0.671954,0.379007
henrys,533682.724044735,5304691.20440146,wood,2016,2015,22.04,21.83,0,,2.28369,0,854.743,0.504482,80,344,574.75,2174.25,0.372524,0.65648,0.72223
henrys,533802.724044735,5304241.20440146,wood,2016,2015,41.43,,44.2175,,0.835607,0,854.284,0.501048,80,351,574.75,2174,0.353988,0.60456,0.336161
henrys,533802.724044735,5304251.20440146,wood,2016,2015,38.89,,44.2175,,2.0017,0,854.245,0.490388,80,351,574.75,2174,0.359571,0.634756,0.337295
henrys,533802.724044735,5304271.20440146,wood,2016,2015,41.83,,43.6098,,0.634146,0,854.179,0.485572,80,351,574.75,2174,0.359571,0.634756,0.337295
henrys,533772.724044735,5303591.20440146,wood,2016,2015,37.94,33.48,41.618,,1.80496,1,857.653,0.460676,80,351,574.75,2174,0.390216,0.702369,0.400201
henrys,533772.724044735,5303621.20440146,wood,2016,2015,30.79,33.38,19.1944,,0.125614,1,857.346,0.496588,80,351,574.75,2174,0.387946,0.727166,0.316069
henrys,533622.724044735,5304481.20440146,wood,2016,2015,49.31,,44.0602,,1.68187,1,854.977,0.446165,80,344,574.75,2174.25,0.449774,0.586683,0.642911
henrys,533622.724044735,5304471.20440146,wood,2016,2015,50.39,,44.0602,,1.38652,1,854.975,0.46186,80,344,574.75,2174.25,0.449774,0.586683,0.642911
henrys,533622.724044735,5304451.20440146,wood,2016,2015,49.44,,41.4837,,1.48352,1,855.064,0.553611,80,344,574.75,2174.25,0.436716,0.593055,0.641488
henrys,533782.724044735,5303941.20440146,wood,2016,2015,28.71,31.33,27.2628,,1.19962,0,855.627,0.544302,80,351,574.75,2174,0.402949,0.659263,0.360091
henrys,533732.724044735,5304641.20440146,wood,2016,2015,37.22,18.25,18.8807,,5.00952,0.287761,854.794,0.520629,80,344,574.75,2174.25,0.399156,0.691559,0.725091
henrys,533782.724044735,5304581.20440146,wood,2016,2015,58.1,24.39,90.804,,2.11382,0,854.344,0.501008,80,344,574.75,2174.25,0.389021,0.653529,0.638975
henrys,533742.724044735,5304691.20440146,wood,2016,2015,35.8,21.8,0,,5.47383,0.71362,854.671,0.474768,80,344,574.75,2174.25,0.402651,0.696634,0.740291
henrys,533802.724044735,5303961.20440146,wood,2016,2015,38.85,32.18,43.1774,,1.02501,0,855.419,0.515116,80,351,574.75,2174,0.401954,0.699376,0.309608
henrys,533802.724044735,5303991.20440146,wood,2016,2015,42.02,30.33,43.1774,,1.08311,0,855.337,0.514727,80,351,574.75,2174,0.398649,0.708513,0.31358
henrys,533782.724044735,5303971.20440146,wood,2016,2015,20.59,35.3,18.2326,,1.01581,0.0637018,855.464,0.464811,80,351,574.75,2174,0.402091,0.692666,0.318418
henrys,533662.724044735,5304291.20440146,wood,2016,2015,44.36,30.18,43.7,,0.764599,0,854.573,0.487189,80,351,574.75,2174,0.413263,0.602169,0.613467
henrys,533692.724044735,5304301.20440146,wood,2016,2015,43.34,23.39,98.1474,,0.895944,0.0149756,854.353,0.500042,80,351,574.75,2174,0.417413,0.603739,0.57177
henrys,533672.724044735,5304281.20440146,wood,2016,2015,49.09,17.37,81.7816,,0.943053,0,854.559,0.509363,80,351,574.75,2174,0.411565,0.605001,0.61246
henrys,533672.724044735,5304291.20440146,wood,2016,2015,47.43,16.11,81.7816,,1.03213,0.238848,854.51,0.497363,80,351,574.75,2174,0.411565,0.605001,0.61246
henrys,533692.724044735,5304291.20440146,wood,2016,2015,44.29,22.03,106.594,,1.25033,0.702279,854.384,0.501357,80,351,574.75,2174,0.417413,0.603739,0.57177
henrys,533672.724044735,5304301.20440146,wood,2016,2015,44.14,16,68.339,,1.1924,0.703396,854.493,0.515038,80,351,574.75,2174,0.411565,0.605001,0.61246
henrys,533662.724044735,5303621.20440146,wood,2016,2015,35.12,25.42,42.55,,3.77195,0,857.703,0.490251,80,351,574.75,2174,0.402225,0.602727,0.598947
henrys,533662.724044735,5303661.20440146,wood,2016,2015,28.65,26.8,44.39,,0.265234,1,857.533,0.557916,80,351,574.75,2174,0.402513,0.592424,0.557776
henrys,533662.724044735,5303701.20440146,wood,2016,2015,34.62,33.64,44.5432,,0.622971,1,857.097,0.515466,80,351,574.75,2174,0.402785,0.620525,0.48746
henrys,533662.724044735,5303651.20440146,wood,2016,2015,28.73,26.19,42.55,,0.198423,1,857.571,0.529035,80,351,574.75,2174,0.402513,0.592424,0.557776
henrys,533662.724044735,5303711.20440146,wood,2016,2015,24.17,29.89,44.5432,,0.694205,1,856.991,0.507447,80,351,574.75,2174,0.392057,0.666813,0.42372
henrys,533662.724044735,5303671.20440146,wood,2016,2015,29.8,24.7,44.39,,0.558856,1,857.4,0.504318,80,351,574.75,2174,0.402513,0.592424,0.557776
henrys,533782.724044735,5304721.20440146,wood,2016,2015,25.66,19.81,30.4308,,3.90873,0.0637018,854.744,0.555284,80,344,574.75,2174.25,0.411177,0.64659,0.669696
henrys,533642.724044735,5303601.20440146,wood,2016,2015,35.39,24.17,43.0307,,0.736851,1,857.911,0.493029,80,351,574.75,2174,0.405999,0.51449,0.585711
henrys,533642.724044735,5303581.20440146,wood,2016,2015,35.15,21,44.3495,,0.553709,0.943669,858.103,0.522156,80,351,574.75,2174,0.397889,0.532611,0.587441
henrys,533652.724044735,5303571.20440146,wood,2016,2015,36.02,,42.8182,,0.657224,0.959123,858.158,0.541068,80,351,574.75,2174,0.415655,0.642482,0.663649
henrys,533652.724044735,5304361.20440146,wood,2016,2015,36.28,27.3,43.6591,,1.42073,0.293832,854.356,0.442988,80,351,574.75,2174,0.417996,0.61486,0.6538
henrys,533682.724044735,5304721.20440146,wood,2016,2015,33.75,26.89,0,,3.01649,0,854.744,0.523759,80,344,574.75,2174.25,0.364662,0.646854,0.723408
henrys,533822.724044735,5304921.20440146,wood,2016,2015,9.21,9.61,42.4663,,1.87591,0.0153135,853.165,0.511759,80,344,574.75,2174.25,0.402507,0.542848,0.620226
henrys,533802.724044735,5304531.20440146,wood,2016,2015,37.93,,44.1425,,2.29054,0,854.201,0.539872,80,344,574.75,2174.25,0.398529,0.550438,0.552736
henrys,533802.724044735,5304541.20440146,wood,2016,2015,35.96,,44.1425,,2.1887,0,854.245,0.548595,80,344,574.75,2174.25,0.398529,0.550438,0.552736
henrys,533652.724044735,5304251.20440146,wood,2016,2015,34.01,25.71,43.24,,1.23997,0.702528,854.791,0.49625,80,351,574.75,2174,0.403958,0.589917,0.507101
henrys,533662.724044735,5304251.20440146,wood,2016,2015,27.36,29.13,43.24,,0.993454,0.0427524,854.744,0.490958,80,351,574.75,2174,0.403958,0.589917,0.507101
henrys,533642.724044735,5304221.20440146,wood,2016,2015,36.99,29.03,43.6637,,1.25549,0.702057,855.03,0.539981,80,351,574.75,2174,0.417121,0.543617,0.508124
henrys,533662.724044735,5304241.20440146,wood,2016,2015,23.23,26.5,43.24,,0.870378,0.0146521,854.782,0.490886,80,351,574.75,2174,0.405828,0.598228,0.446455
henrys,533642.724044735,5304241.20440146,wood,2016,2015,32.17,21.96,43.24,,0.995782,0.702719,854.925,0.505331,80,351,574.75,2174,0.417121,0.543617,0.508124
henrys,533772.724044735,5304861.20440146,wood,2016,2015,45.58,20.51,87.2399,,0.672106,1,853.611,0.436119,80,344,574.75,2174.25,0.427975,0.689633,0.742401
henrys,533622.724044735,5304711.20440146,wood,2016,2015,47.22,17,42.7225,,4.39947,0,854.952,0.501762,80,344,574.75,2174.25,0.363752,0.576712,0.661747
henrys,533772.724044735,5304121.20440146,wood,2016,2015,35.15,34.39,86.9819,,0.445008,0,854.943,0.496835,80,351,574.75,2174,0.389576,0.588314,0.31673
henrys,533792.724044735,5304131.20440146,wood,2016,2015,25.99,26.76,42.9783,,4.55795,0,854.841,0.513827,80,351,574.75,2174,0.385654,0.582834,0.347708
henrys,533792.724044735,5304141.20440146,wood,2016,2015,26.91,28.12,42.9783,,0.559534,0,854.805,0.526355,80,351,574.75,2174,0.385654,0.582834,0.347708
henrys,533792.724044735,5304111.20440146,wood,2016,2015,34,6.6,42.9783,,0.922909,0,854.924,0.505958,80,351,574.75,2174,0.386937,0.578213,0.309153
henrys,533772.724044735,5304131.20440146,wood,2016,2015,29.78,31.67,91.4981,,1.01555,0.242864,854.927,0.529445,80,351,574.75,2174,0.388744,0.591732,0.354619
henrys,533712.724044735,5303841.20440146,wood,2016,2015,11.14,27.88,68.08,,1.17127,0,856.117,0.53234,80,351,574.75,2174,0.373729,0.65841,0.413913
henrys,533692.724044735,5303871.20440146,wood,2016,2015,23.3,23.32,30.36,,2.1075,0.984226,856.227,0.529647,80,351,574.75,2174,0.39722,0.614764,0.471147
henrys,533692.724044735,5303861.20440146,wood,2016,2015,25.35,27.27,30.6526,,1.95805,1,856.143,0.454512,80,351,574.75,2174,0.39722,0.614764,0.471147
henrys,533712.724044735,5303871.20440146,wood,2016,2015,25.16,22.62,69.2719,,1.5446,0.268319,855.989,0.438217,80,351,574.75,2174,0.400714,0.632229,0.465648
henrys,533712.724044735,5303861.20440146,wood,2016,2015,24.95,25.54,69.2719,,0.600305,0,856.022,0.473894,80,351,574.75,2174,0.400714,0.632229,0.465648
henrys,533692.724044735,5303851.20440146,wood,2016,2015,23.42,25.31,33.0156,,1.51328,0.269021,856.134,0.453154,80,351,574.75,2174,0.37671,0.632966,0.474453
henrys,533692.724044735,5303961.20440146,wood,2016,2015,38.32,26.4,95.5011,,0.805916,0,855.968,0.505571,80,351,574.75,2174,0.412371,0.614658,0.407949
henrys,533682.724044735,5303841.20440146,wood,2016,2015,33.81,25.14,40.2707,,1.43178,0,856.196,0.472674,80,351,574.75,2174,0.402823,0.631236,0.547658
henrys,533662.724044735,5303881.20440146,wood,2016,2015,20.21,27.64,42.6765,,1.31262,0,856.428,0.538353,80,351,574.75,2174,0.398704,0.602891,0.503546
henrys,533672.724044735,5303881.20440146,wood,2016,2015,17.87,23.34,21.62,,1.15217,0.252496,856.393,0.545019,80,351,574.75,2174,0.395928,0.610328,0.501889
henrys,533662.724044735,5303861.20440146,wood,2016,2015,22.01,28.37,44.3987,,2.32478,0.0419669,856.381,0.497705,80,351,574.75,2174,0.398704,0.602891,0.503546
henrys,533682.724044735,5303981.20440146,wood,2016,2015,32.53,23.01,69.7572,,4.66762,0.750996,855.849,0.477137,80,351,574.75,2174,0.406614,0.583359,0.477542
henrys,533682.724044735,5303941.20440146,wood,2016,2015,37.61,18.84,88.6075,,0.837177,0,856.112,0.516959,80,351,574.75,2174,0.412246,0.589057,0.498671
henrys,533742.724044735,5303931.20440146,wood,2016,2015,29.6,23.86,89.045,,0.717221,0,855.847,0.498625,80,351,574.75,2174,0.421666,0.61071,0.446577
