field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
henrys,533742.724044735,5303531.20440146,wood,2018,2016,58.41,23.49,17.35,0,1.52022,0,858.132,0.478368,121,487,38,2110.75,,,
henrys,533742.724044735,5303541.20440146,wood,2018,2016,53.52,28.62,17.35,0,5.30219,0,858.086,0.488559,121,487,38,2110.75,,,
henrys,533742.724044735,5303551.20440146,wood,2018,2016,53.82,34.19,18.86,0,5.33734,0,858.045,0.498156,121,487,38,2110.75,,,
henrys,533732.724044735,5303551.20440146,wood,2018,2016,61.66,36.54,18.86,0,5.19279,0,858.009,0.471392,121,487,38,2110.75,,,
henrys,533752.724044735,5303561.20440146,wood,2018,2016,55.39,43.27,17.11,41.86,0.0377411,0,858.029,0.517828,121,487,38,2110.75,,,
henrys,533742.724044735,5303561.20440146,wood,2018,2016,52.66,28.43,18.86,81.9219,4.30313,0,858.03,0.542595,121,487,38,2110.75,,,
henrys,533752.724044735,5303541.20440146,wood,2018,2016,53.47,43.94,17.11,41.86,5.14379,0.720099,858.125,0.500813,121,487,38,2110.75,,,
henrys,533752.724044735,5303531.20440146,wood,2018,2016,59.58,41.55,17.11,41.86,5.78027,0.280252,858.141,0.469095,121,487,38,2110.75,,,
henrys,533752.724044735,5303551.20440146,wood,2018,2016,55.8,46.93,17.11,41.86,3.9378,0,858.074,0.500298,121,487,38,2110.75,,,
henrys,533732.724044735,5303561.20440146,wood,2018,2016,62.55,43.41,18.86,81.9219,5.15473,0,858.018,0.53833,121,487,38,2110.75,,,
henrys,533732.724044735,5303531.20440146,wood,2018,2016,62.24,34.89,17.77,0,0.133711,0,858.13,0.475592,121,487,38,2110.75,,,
henrys,533732.724044735,5303541.20440146,wood,2018,2016,62.29,35.25,17.35,0,1.50277,0,858.071,0.47959,121,487,38,2110.75,,,
henrys,533692.724044735,5303451.20440146,wood,2018,2016,64.29,,43.45,111.024,6.12672,0.0421476,858.802,0.486789,121,487,38,2110.75,,,
henrys,533682.724044735,5303451.20440146,wood,2018,2016,58.56,38.28,21.24,29.9,0.250513,0.675296,858.802,0.469505,121,487,38,2110.75,,,
henrys,533682.724044735,5303441.20440146,wood,2018,2016,60.79,40.15,17.48,0,4.11662,0.308572,858.901,0.500327,121,487,38,2110.75,,,
henrys,533682.724044735,5303411.20440146,wood,2018,2016,60.18,33.7,12.67,0,5.72867,0.983477,859.108,0.478399,121,487,38,2110.75,,,
henrys,533672.724044735,5303421.20440146,wood,2018,2016,5.44,44.03,17.48,0,0.551741,0.041332,859.022,0.453874,121,487,38,2110.75,,,
henrys,533682.724044735,5303421.20440146,wood,2018,2016,62.24,34.83,12.67,0,4.06871,0.674304,859.013,0.460104,121,487,38,2110.75,,,
henrys,533682.724044735,5303431.20440146,wood,2018,2016,57.34,33.7,17.48,0,2.16783,0.0164826,858.945,0.470995,121,487,38,2110.75,,,
henrys,533692.724044735,5303411.20440146,wood,2018,2016,65.65,,18.15,0,0.531981,0.284463,859.128,0.519091,121,487,38,2110.75,,,
henrys,533692.724044735,5303441.20440146,wood,2018,2016,65.1,,18.15,0,2.32536,0.691124,858.872,0.48701,121,487,38,2110.75,,,
henrys,533692.724044735,5303421.20440146,wood,2018,2016,66.86,,18.15,0,2.29628,0.983298,859.065,0.531137,121,487,38,2110.75,,,
henrys,533692.724044735,5303431.20440146,wood,2018,2016,65.52,,18.15,0,4.38369,0.941212,858.949,0.490539,121,487,38,2110.75,,,
henrys,533602.724044735,5303571.20440146,wood,2018,2016,46.86,,0,86.7307,5.70524,0,858.244,0.52262,121,487,38,2110.75,,,
henrys,533592.724044735,5303601.20440146,wood,2018,2016,51.38,,0,87.9019,5.48931,0.262926,858.021,0.495188,121,487,38,2110.75,,,
henrys,533592.724044735,5303571.20440146,wood,2018,2016,53.83,,0,88.6544,5.57159,0,858.182,0.477782,121,487,38,2110.75,,,
henrys,533602.724044735,5303591.20440146,wood,2018,2016,46.26,,0,89.3863,6.02189,0,858.128,0.516043,121,487,38,2110.75,,,
henrys,533602.724044735,5303581.20440146,wood,2018,2016,47.94,,0,89.3863,6.08341,0,858.18,0.509829,121,487,38,2110.75,,,
henrys,533592.724044735,5303591.20440146,wood,2018,2016,59.17,,0,87.9019,5.52481,0,858.075,0.485211,121,487,38,2110.75,,,
henrys,533592.724044735,5303581.20440146,wood,2018,2016,57.52,,0,86.94,5.55413,0,858.13,0.482504,121,487,38,2110.75,,,
henrys,533602.724044735,5303601.20440146,wood,2018,2016,45.82,,0,87.7763,6.06866,0,858.076,0.53522,121,487,38,2110.75,,,
henrys,533592.724044735,5303561.20440146,wood,2018,2016,52.72,,0,88.6544,5.55823,0,858.231,0.471326,121,487,38,2110.75,,,
henrys,533602.724044735,5303561.20440146,wood,2018,2016,48.58,,0,85.3719,5.4029,0,858.304,0.529829,121,487,38,2110.75,,,
henrys,533802.724044735,5303561.20440146,wood,2018,2016,62,44.24,0,43.1646,1.92884,0,858.029,0.519917,121,487,38,2110.75,,,
henrys,533802.724044735,5303541.20440146,wood,2018,2016,60.82,45.45,0,43.1646,0.48995,0.720099,858.136,0.477089,121,487,38,2110.75,,,
henrys,533822.724044735,5303541.20440146,wood,2018,2016,35.79,,0,43.4732,5.66572,0.981679,858.151,0.496411,121,487,38,2110.75,,,
henrys,533822.724044735,5303561.20440146,wood,2018,2016,49.53,,0,43.4732,0.641934,0,857.985,0.484101,121,487,38,2110.75,,,
henrys,533822.724044735,5303551.20440146,wood,2018,2016,41.77,,0,43.4732,4.20018,0.673292,858.048,0.466761,121,487,38,2110.75,,,
henrys,533802.724044735,5303551.20440146,wood,2018,2016,59.04,41.52,0,43.1646,0.324141,0,858.077,0.489764,121,487,38,2110.75,,,
henrys,533652.724044735,5303241.20440146,wood,2018,2016,62.28,41.25,0,43.7474,0.00028732,0.70957,860.355,0.491773,122,493,38.75,2108.75,,,
henrys,533662.724044735,5303241.20440146,wood,2018,2016,62.29,35.5,60.08,43.7474,5.89882,0.70957,860.355,0.49833,122,493,38.75,2108.75,,,
henrys,533682.724044735,5303241.20440146,wood,2018,2016,65.85,37.71,60.08,30.0256,2.07854,0.29043,860.356,0.527925,122,493,38.75,2108.75,,,
henrys,533592.724044735,5303541.20440146,wood,2018,2016,51.85,,0,89.24,1.64684,0.0385423,858.333,0.461383,121,487,38,2110.75,,,
henrys,533592.724044735,5303531.20440146,wood,2018,2016,52.29,,0,89.0307,0.0731481,0.0150001,858.389,0.45999,121,487,38,2110.75,,,
henrys,533592.724044735,5303551.20440146,wood,2018,2016,48.98,,0,89.24,5.49634,0,858.286,0.471375,121,487,38,2110.75,,,
henrys,533602.724044735,5303541.20440146,wood,2018,2016,48.22,,0,86.3544,5.9289,0,858.391,0.511536,121,487,38,2110.75,,,
henrys,533602.724044735,5303551.20440146,wood,2018,2016,49.9,,0,85.3719,5.83462,0,858.336,0.510976,121,487,38,2110.75,,,
henrys,533602.724044735,5303531.20440146,wood,2018,2016,41.79,,0,85.6019,5.96645,0,858.434,0.497917,121,487,38,2110.75,,,
henrys,533802.724044735,5303591.20440146,wood,2018,2016,63.37,44.48,0,43.0298,1.92532,1,857.752,0.531483,121,487,38,2110.75,,,
henrys,533802.724044735,5303601.20440146,wood,2018,2016,57.47,43.7,0,43.0298,4.3721,1,857.638,0.537514,121,487,38,2110.75,,,
henrys,533802.724044735,5303571.20440146,wood,2018,2016,64.51,46.18,0,45.908,4.33797,0.278848,857.961,0.536565,121,487,38,2110.75,,,
henrys,533822.724044735,5303601.20440146,wood,2018,2016,37.59,,0,43.4732,0.0361133,1,857.566,0.472663,121,487,38,2110.75,,,
henrys,533822.724044735,5303571.20440146,wood,2018,2016,44.81,,0,43.4732,0.822861,0.278848,857.942,0.530424,121,487,38,2110.75,,,
henrys,533822.724044735,5303581.20440146,wood,2018,2016,38.84,,0,43.4732,0.736033,1,857.864,0.552173,121,487,38,2110.75,,,
henrys,533822.724044735,5303591.20440146,wood,2018,2016,38.54,,0,43.4732,0.363088,1,857.739,0.532376,121,487,38,2110.75,,,
henrys,533602.724044735,5303461.20440146,wood,2018,2016,42.4,,0,76.0674,3.68576,0.0542255,858.894,0.528056,121,487,38,2110.75,,,
henrys,533602.724044735,5303451.20440146,wood,2018,2016,45.47,,0,93.4426,4.91264,0.693413,858.902,0.485579,121,487,38,2110.75,,,
henrys,533592.724044735,5303461.20440146,wood,2018,2016,55.71,,0,86.7726,4.82445,0.267577,858.75,0.433755,120.268,482.605,38,2112.03,,,
henrys,533592.724044735,5303451.20440146,wood,2018,2016,59.75,,0,86.3126,1.45756,0.716941,858.804,0.434037,120,481,38,2112.5,,,
henrys,533602.724044735,5303441.20440146,wood,2018,2016,41.11,,0,34.9807,5.28073,0.984632,858.954,0.485183,121,487,38,2110.75,,,
henrys,533592.724044735,5303441.20440146,wood,2018,2016,51.44,,0,86.3126,0.342437,0.28341,858.905,0.486073,120,481,38,2112.5,,,
henrys,533592.724044735,5303431.20440146,wood,2018,2016,50.8,,0,85.8526,4.37684,0.0383357,858.945,0.464606,120,481,38,2112.5,,,
henrys,533592.724044735,5303411.20440146,wood,2018,2016,51.4,,0,85.8737,0.0148945,0.984775,859.114,0.492142,120,481,38,2112.5,,,
henrys,533602.724044735,5303431.20440146,wood,2018,2016,47.6,,0,87.1493,5.62793,0.283761,859.021,0.495062,121,487,38,2110.75,,,
henrys,533592.724044735,5303421.20440146,wood,2018,2016,52.13,,0,85.8737,1.72289,0.692777,859.013,0.45939,120,481,38,2112.5,,,
henrys,533602.724044735,5303411.20440146,wood,2018,2016,54.78,,0,88.4874,1.5885,0.730862,859.112,0.486957,120.269,482.615,38,2112.03,,,
henrys,533602.724044735,5303421.20440146,wood,2018,2016,45.38,,0,87.1493,5.53308,0.0385681,859.026,0.460345,120.946,486.677,38,2110.84,,,
henrys,533602.724044735,5303281.20440146,wood,2018,2016,52.7,,0,0,0.0542691,0.688242,860.049,0.49962,120,491,39,2110.25,,,
henrys,533602.724044735,5303261.20440146,wood,2018,2016,41.04,,0,86.6474,5.67695,0,860.215,0.511924,120,491,39,2110.25,,,
henrys,533602.724044735,5303271.20440146,wood,2018,2016,48.69,,0,85.6856,4.22168,0.273787,860.15,0.525044,120,491,39,2110.25,,,
henrys,533602.724044735,5303251.20440146,wood,2018,2016,47.72,,0,85.9574,1.66612,0.0382467,860.267,0.487017,120,491,39,2110.25,,,
henrys,533602.724044735,5303241.20440146,wood,2018,2016,50.67,,0,85.9574,0.0447714,0.0156468,860.363,0.509957,120,491,39,2110.25,,,
henrys,533792.724044735,5303321.20440146,wood,2018,2016,29.35,40.48,88.69,43.7083,5.78203,0,859.552,0.463376,122,493,38.75,2108.75,,,
henrys,533782.724044735,5303321.20440146,wood,2018,2016,72.75,45.4,75.45,91.2907,0.885695,0,859.576,0.464047,122,493,38.75,2108.75,,,
henrys,533782.724044735,5303311.20440146,wood,2018,2016,68.27,41.92,75.55,96.6626,4.68764,0.666919,859.636,0.464712,122,493,38.75,2108.75,,,
henrys,533592.724044735,5303471.20440146,wood,2018,2016,53.5,,0,86.7726,4.57791,0.961589,858.778,0.514674,120.946,486.679,38,2110.84,,,
henrys,533602.724044735,5303471.20440146,wood,2018,2016,45.1,,0,76.0674,0.837003,0.305961,858.888,0.5764,121,487,38,2110.75,,,
henrys,533602.724044735,5303481.20440146,wood,2018,2016,45.95,,0,81.9844,1.7921,0.694352,858.796,0.539248,121,487,38,2110.75,,,
henrys,533592.724044735,5303481.20440146,wood,2018,2016,51.04,,0,87.4626,5.20852,1,858.79,0.5746,120.946,486.679,38,2110.84,,,
henrys,533662.724044735,5303481.20440146,wood,2018,2016,62.93,27.44,44.48,44.2975,0.827782,0,858.734,0.523746,121,487,38,2110.75,,,
henrys,533662.724044735,5303491.20440146,wood,2018,2016,58.22,28.73,44.48,44.2975,1.01906,0,858.698,0.545654,121,487,38,2110.75,,,
henrys,533632.724044735,5303491.20440146,wood,2018,2016,66.65,18.04,0,44.235,1.67661,0,858.698,0.510212,121,487,38,2110.75,,,
henrys,533642.724044735,5303491.20440146,wood,2018,2016,59.4,31.49,0,44.235,4.33542,0,858.698,0.510856,121,487,38,2110.75,,,
henrys,533652.724044735,5303511.20440146,wood,2018,2016,51.34,38.9,0,44.2975,6.25318,0.280954,858.589,0.550179,121,487,38,2110.75,,,
henrys,533662.724044735,5303511.20440146,wood,2018,2016,58.04,28.4,49.05,44.2975,1.03756,1,858.498,0.509045,121,487,38,2110.75,,,
henrys,533652.724044735,5303521.20440146,wood,2018,2016,54.5,35.38,0,44.2975,6.15277,0.719397,858.478,0.513246,121,487,38,2110.75,,,
henrys,533632.724044735,5303511.20440146,wood,2018,2016,61.82,25.81,0,42.9005,4.17136,0.265324,858.586,0.527503,121,487,38,2110.75,,,
henrys,533642.724044735,5303511.20440146,wood,2018,2016,55.1,32.2,0,42.9005,6.00151,0.280954,858.585,0.530844,121,487,38,2110.75,,,
henrys,533642.724044735,5303521.20440146,wood,2018,2016,58.48,34.07,0,42.9005,4.52259,0.719397,858.475,0.491105,121,487,38,2110.75,,,
henrys,533652.724044735,5303501.20440146,wood,2018,2016,53.58,38.33,0,44.2975,1.805,0,858.638,0.529704,121,487,38,2110.75,,,
henrys,533662.724044735,5303521.20440146,wood,2018,2016,61.33,29.93,49.05,44.2975,0.678371,1,858.423,0.512777,121,487,38,2110.75,,,
henrys,533662.724044735,5303501.20440146,wood,2018,2016,58.18,28.67,44.48,44.2975,1.00527,0.958758,858.55,0.488684,121,487,38,2110.75,,,
henrys,533642.724044735,5303501.20440146,wood,2018,2016,55.55,33.36,0,44.235,1.91217,0,858.636,0.514415,121,487,38,2110.75,,,
henrys,533632.724044735,5303521.20440146,wood,2018,2016,60.06,24.8,0,42.9005,0.147455,0.679378,858.485,0.492134,121,487,38,2110.75,,,
henrys,533632.724044735,5303501.20440146,wood,2018,2016,62.15,19.84,0,44.235,5.86852,0,858.633,0.509817,121,487,38,2110.75,,,
henrys,533712.724044735,5303431.20440146,wood,2018,2016,71.78,34.07,74.66,87.86,1.88625,0.0169806,858.941,0.499927,121,487,38,2110.75,,,
henrys,533702.724044735,5303421.20440146,wood,2018,2016,57.17,36.5,18.15,0,0.644214,0.326449,859.033,0.503727,121,487,38,2110.75,,,
henrys,533702.724044735,5303411.20440146,wood,2018,2016,53.37,28.12,18.15,0,4.41338,0.690043,859.11,0.510783,121,487,38,2110.75,,,
henrys,533702.724044735,5303441.20440146,wood,2018,2016,51.94,48.58,30.8,0,4.26599,0.71659,858.837,0.45449,121,487,38,2110.75,,,
henrys,533702.724044735,5303431.20440146,wood,2018,2016,58.43,44.62,18.15,0,1.96037,1,858.966,0.510734,121,487,38,2110.75,,,
henrys,533712.724044735,5303421.20440146,wood,2018,2016,69.24,29.29,48.09,87.86,4.24967,0.0428395,859.007,0.494811,121,487,38,2110.75,,,
henrys,533702.724044735,5303451.20440146,wood,2018,2016,56.97,44.34,43.45,111.024,0.401172,0,858.804,0.494267,121,487,38,2110.75,,,
henrys,533712.724044735,5303451.20440146,wood,2018,2016,71.34,38.55,84.76,86.1732,0.0935088,0.674038,858.794,0.492549,121,487,38,2110.75,,,
henrys,533712.724044735,5303411.20440146,wood,2018,2016,68.77,26.33,48.09,88.09,2.33681,0.689741,859.075,0.494043,121,487,38,2110.75,,,
henrys,533712.724044735,5303441.20440146,wood,2018,2016,69.23,40.6,74.66,86.1732,4.27248,0.309332,858.904,0.532422,121,487,38,2110.75,,,
henrys,533702.724044735,5303571.20440146,wood,2018,2016,50.78,39.55,79.46,43.7478,5.48984,0,857.862,0.483356,121,487,38,2110.75,,,
henrys,533712.724044735,5303571.20440146,wood,2018,2016,65.28,32.81,91.49,63.6474,5.42188,0,857.897,0.510554,121,487,38,2110.75,,,
henrys,533722.724044735,5303531.20440146,wood,2018,2016,65.34,46.82,109.73,61.9008,1.86106,1,858.166,0.498941,121,487,38,2110.75,,,
henrys,533712.724044735,5303541.20440146,wood,2018,2016,67.25,40.32,104.59,43.6425,0.0741219,0.736849,858.065,0.472054,121,487,38,2110.75,,,
henrys,533702.724044735,5303541.20440146,wood,2018,2016,53.39,42.66,67.05,68.4981,0.325,1,858.109,0.498486,121,487,38,2110.75,,,
henrys,533702.724044735,5303551.20440146,wood,2018,2016,54.9,40.01,67.05,46.9619,1.59687,0.72045,857.97,0.454564,121,487,38,2110.75,,,
henrys,533702.724044735,5303561.20440146,wood,2018,2016,52.29,39.47,79.46,46.9619,5.60128,0,857.91,0.469464,121,487,38,2110.75,,,
henrys,533722.724044735,5303551.20440146,wood,2018,2016,64.88,40.5,104.59,46.8363,1.53085,0,857.975,0.454324,121,487,38,2110.75,,,
henrys,533712.724044735,5303551.20440146,wood,2018,2016,70.66,36.96,104.59,46.8363,1.66826,0.0431126,857.977,0.461094,121,487,38,2110.75,,,
henrys,533722.724044735,5303541.20440146,wood,2018,2016,63.68,44.95,104.59,43.6425,4.23167,0.720099,858.067,0.478512,121,487,38,2110.75,,,
henrys,533322.724044735,5303101.20440146,wood,2018,2016,52.81,34.76,69.6,18.7137,0.665004,0.0278231,861.737,0.467939,120,491,39,2110.25,,,
henrys,533312.724044735,5303101.20440146,wood,2018,2016,50.56,37.8,106.48,18.7137,0.441976,0.961217,861.824,0.508007,120,491,39,2110.25,,,
henrys,533312.724044735,5303111.20440146,wood,2018,2016,50.94,40.28,106.48,18.7137,0.605397,0.972658,861.733,0.499507,120,491,39,2110.25,,,
henrys,533282.724044735,5303111.20440146,wood,2018,2016,44.62,34.01,42.54,90.8707,4.45043,0.962621,861.82,0.492497,120,491,39,2110.25,,,
henrys,533312.724044735,5303121.20440146,wood,2018,2016,48.69,38.08,106.55,33.6637,0.682503,1,861.63,0.480565,120,491,39,2110.25,,,
henrys,533282.724044735,5303101.20440146,wood,2018,2016,47.55,31.78,41.94,90.8707,2.28606,0.310643,861.921,0.515141,120,491,39,2110.25,,,
henrys,533322.724044735,5303121.20440146,wood,2018,2016,56.75,33.12,75.48,33.6637,5.9663,0.988366,861.612,0.513635,120,491,39,2110.25,,,
henrys,533282.724044735,5303121.20440146,wood,2018,2016,44.14,38.2,42.54,91.54,0.737735,0.973635,861.739,0.49195,120,491,39,2110.25,,,
henrys,533322.724044735,5303111.20440146,wood,2018,2016,59.32,32.69,72.54,18.7137,2.41558,0.294993,861.701,0.520268,120,491,39,2110.25,,,
henrys,533572.724044735,5303301.20440146,wood,2018,2016,59.19,,0,89.47,0,0,859.861,0.469928,120,491,39,2110.25,,,
henrys,533562.724044735,5303291.20440146,wood,2018,2016,60.51,,0,89.47,0.0117723,0,859.95,0.499302,120,491,39,2110.25,,,
henrys,533562.724044735,5303281.20440146,wood,2018,2016,58.85,,0,87.1281,4.06421,0,860.026,0.506062,120,491,39,2110.25,,,
henrys,533592.724044735,5303291.20440146,wood,2018,2016,48.57,,0,86.6474,1.66172,0.711325,859.948,0.477214,120,491,39,2110.25,,,
henrys,533592.724044735,5303301.20440146,wood,2018,2016,57.1,,0,86.6474,5.71946,0,859.867,0.467254,120,491,39,2110.25,,,
henrys,533572.724044735,5303291.20440146,wood,2018,2016,53.71,,0,89.47,0.0130664,0.711325,859.947,0.490555,120,491,39,2110.25,,,
henrys,533562.724044735,5303301.20440146,wood,2018,2016,60.64,,0,89.47,0,0,859.861,0.473943,120,491,39,2110.25,,,
henrys,533282.724044735,5303141.20440146,wood,2018,2016,47.87,40.35,69.27,0,0.539068,0.320331,861.612,0.527791,120,491,39,2110.25,,,
henrys,533282.724044735,5303151.20440146,wood,2018,2016,47.69,42.31,69.27,0,0.204672,0.989026,861.503,0.49903,120,491,39,2110.25,,,
henrys,533282.724044735,5303161.20440146,wood,2018,2016,46.01,45.3,69.27,0,0.263392,0.962621,861.406,0.480801,120,491,39,2110.25,,,
henrys,533282.724044735,5303171.20440146,wood,2018,2016,49.06,35.78,69.27,0,0.772117,0.69163,861.329,0.480502,120,491,39,2110.25,,,
henrys,533282.724044735,5303191.20440146,wood,2018,2016,47.65,39.53,81.47,58.3363,0.397089,0.281263,861.207,0.510429,120,491,39,2110.25,,,
henrys,533282.724044735,5303181.20440146,wood,2018,2016,45.77,33.85,81.47,85.6019,0.599805,0.0264441,861.253,0.481181,120,491,39,2110.25,,,
henrys,533282.724044735,5303131.20440146,wood,2018,2016,49.72,39.17,42.54,91.54,0.798673,0.71671,861.661,0.494413,120,491,39,2110.25,,,
henrys,533572.724044735,5303021.20440146,wood,2018,2016,54.88,,0,85.9363,0.230745,0,862.049,0.475391,120,491,39,2110.25,,,
henrys,533342.724044735,5303081.20440146,wood,2018,2016,53.1,38.11,68.98,0,2.27319,0.324335,861.925,0.5317,120,491,39,2110.25,,,
henrys,533342.724044735,5303061.20440146,wood,2018,2016,49.35,40.15,53.99,103.876,4.54338,0.284822,862.033,0.466179,120,491,39,2110.25,,,
henrys,533352.724044735,5303081.20440146,wood,2018,2016,51.72,25.15,68.98,0,0.736422,0.0287837,861.852,0.498601,120,491,39,2110.25,,,
henrys,533342.724044735,5303071.20440146,wood,2018,2016,54.25,39.95,53.99,110.986,0.8959,0.687239,861.979,0.499348,120,491,39,2110.25,,,
henrys,533352.724044735,5303061.20440146,wood,2018,2016,48.56,35.24,53.99,87.1074,2.2732,0.987866,862.027,0.516461,120,491,39,2110.25,,,
henrys,533452.724044735,5303271.20440146,wood,2018,2016,50.01,,0,92.6274,0.638136,0,860.119,0.512988,120,491,39,2110.25,,,
henrys,533442.724044735,5303271.20440146,wood,2018,2016,64.74,,0,85.744,5.54522,0,860.105,0.496787,120,491,39,2110.25,,,
henrys,533432.724044735,5303291.20440146,wood,2018,2016,51.23,,0,44.16,4.37155,0,859.967,0.488188,120,491,39,2110.25,,,
henrys,533452.724044735,5303281.20440146,wood,2018,2016,44.45,,0,92.6274,2.06694,0,860.054,0.522549,120,491,39,2110.25,,,
henrys,533462.724044735,5303271.20440146,wood,2018,2016,46.22,,0,92.6274,5.82257,0,860.065,0.460934,120,491,39,2110.25,,,
henrys,533462.724044735,5303281.20440146,wood,2018,2016,32.55,,0,89.47,4.21202,0,860.027,0.497495,120,491,39,2110.25,,,
henrys,533652.724044735,5303531.20440146,wood,2018,2016,54.1,35.01,0,43.5238,4.35335,0,858.384,0.491077,121,487,38,2110.75,,,
henrys,533642.724044735,5303551.20440146,wood,2018,2016,58.95,37.41,0,43.6563,0.248168,0,858.286,0.506956,121,487,38,2110.75,,,
henrys,533652.724044735,5303541.20440146,wood,2018,2016,55.93,36.34,0,43.5238,0.516752,0,858.324,0.504285,121,487,38,2110.75,,,
henrys,533662.724044735,5303551.20440146,wood,2018,2016,61.43,28.37,72.22,43.5238,1.08568,1,858.178,0.505343,121,487,38,2110.75,,,
henrys,533632.724044735,5303551.20440146,wood,2018,2016,53.66,23.41,0,43.6563,0.449559,0,858.326,0.514929,121,487,38,2110.75,,,
henrys,533752.724044735,5303291.20440146,wood,2018,2016,67.67,41.41,97.17,87.952,1.78591,0.711325,859.837,0.487341,122,493,38.75,2108.75,,,
henrys,533752.724044735,5303301.20440146,wood,2018,2016,70.23,43.04,97.17,81.1274,4.58861,0,859.753,0.475048,122,493,38.75,2108.75,,,
henrys,533742.724044735,5303291.20440146,wood,2018,2016,68.08,42.92,101.79,76.8826,4.54965,0.729005,859.837,0.469916,122,493,38.75,2108.75,,,
henrys,533762.724044735,5303291.20440146,wood,2018,2016,72.69,49.35,97.17,87.952,1.79316,0.982016,859.838,0.495967,122,493,38.75,2108.75,,,
henrys,533742.724044735,5303271.20440146,wood,2018,2016,89.29,46.01,89.2,90.5993,0.211855,0.332899,860.042,0.521298,122,493,38.75,2108.75,,,
